"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.50298868606541,6,3,2
1,2,0,5.09520051226171,6,3,2
1,3,0,5.07220658647147,6,3,2
2,1,1,10.0313649570565,6,3,2
2,2,1,11.3007233935676,6,3,2
2,3,1,10.5124419337823,6,3,2
3,1,0,3.7124999406641,6,3,2
3,2,0,2.52929836660173,6,3,2
3,3,0,3.78038169947703,6,3,2
4,1,0,6.83729791808994,6,3,2
4,2,0,6.4960375305121,6,3,2
4,3,0,6.89223520859963,6,3,2
5,1,0,0.991408456257243,6,3,2
5,2,0,0.734349895094875,6,3,2
5,3,0,2.07126413464796,6,3,2
6,1,0,6.81044139027783,6,3,2
6,2,0,7.4785008706535,6,3,2
6,3,0,6.41959054864083,6,3,2
7,1,0,3.20686310588011,6,3,2
7,2,0,4.35710163685077,6,3,2
7,3,0,4.29160328071169,6,3,2
8,1,0,6.2583022554197,6,3,2
8,2,0,5.74214876563637,6,3,2
8,3,0,5.9425494721991,6,3,2
9,1,0,5.39117319712625,6,3,2
9,2,0,5.82431293160015,6,3,2
9,3,0,4.36491108957225,6,3,2
10,1,1,9.65710899125858,6,3,2
10,2,1,8.57233143001327,6,3,2
10,3,1,8.28625694954658,6,3,2
11,1,1,6.93925354767553,6,3,2
11,2,1,6.51428685897316,6,3,2
11,3,1,4.76466800588096,6,3,2
12,1,1,7.97043090962361,6,3,2
12,2,1,7.24773822335388,6,3,2
12,3,1,7.06058687286801,6,3,2
13,1,0,5.16965471629694,6,3,2
13,2,0,6.03062159708666,6,3,2
13,3,0,5.46387424073575,6,3,2
14,1,1,11.4249837584649,6,3,2
14,2,1,10.3794420674377,6,3,2
14,3,1,10.6456689204079,6,3,2
15,1,1,10.8871457039898,6,3,2
15,2,1,10.3065208367267,6,3,2
15,3,1,9.61962577583754,6,3,2
16,1,0,0.947475325869264,6,3,2
16,2,0,1.55152966115647,6,3,2
16,3,0,1.35395449873933,6,3,2
17,1,1,10.2695911982299,6,3,2
17,2,1,11.358320332477,6,3,2
17,3,1,11.6708341669525,6,3,2
18,1,0,4.53589894257182,6,3,2
18,2,0,4.0295825900008,6,3,2
18,3,0,4.91025530523503,6,3,2
19,1,1,6.80305019523661,6,3,2
19,2,1,7.53006521855006,6,3,2
19,3,1,6.30627952737521,6,3,2
20,1,1,11.3254304367222,6,3,2
20,2,1,10.7126784367915,6,3,2
20,3,1,12.5787259683384,6,3,2
21,1,1,8.52153739536831,6,3,2
21,2,1,8.15083873800437,6,3,2
21,3,1,8.47706455501673,6,3,2
22,1,1,8.83322923382409,6,3,2
22,2,1,10.4097742581281,6,3,2
22,3,1,10.1117331464645,6,3,2
23,1,0,6.23323739779834,6,3,2
23,2,0,4.98207253640894,6,3,2
23,3,0,5.69853444832517,6,3,2
24,1,0,3.85579863943967,6,3,2
24,2,0,4.32476332438363,6,3,2
24,3,0,3.26281752686801,6,3,2
25,1,1,7.44443482415216,6,3,2
25,2,1,8.71811072591917,6,3,2
25,3,1,6.73043406019728,6,3,2
26,1,1,7.93401569380223,6,3,2
26,2,1,8.78883480301026,6,3,2
26,3,1,8.32615241679063,6,3,2
27,1,1,9.31749544297475,6,3,2
27,2,1,9.37108154337469,6,3,2
27,3,1,9.04407956386762,6,3,2
28,1,1,10.5271408545852,6,3,2
28,2,1,10.1757273803421,6,3,2
28,3,1,9.79421420327519,6,3,2
29,1,0,5.76698362482774,6,3,2
29,2,0,4.24293220337249,6,3,2
29,3,0,3.71234891386919,6,3,2
30,1,0,2.68295946813253,6,3,2
30,2,0,3.17651528748697,6,3,2
30,3,0,2.51973298957331,6,3,2
31,1,1,4.84022468434403,6,3,2
31,2,1,4.482030047111,6,3,2
31,3,1,5.15812198605232,6,3,2
32,1,1,11.2042455661283,6,3,2
32,2,1,11.0927251718566,6,3,2
32,3,1,11.4427605307331,6,3,2
33,1,1,10.5967646351652,6,3,2
33,2,1,11.4951790446158,6,3,2
33,3,1,9.73110825718642,6,3,2
34,1,1,8.50556375297116,6,3,2
34,2,1,7.62556144198069,6,3,2
34,3,1,8.11204071427602,6,3,2
35,1,0,4.61991119561775,6,3,2
35,2,0,4.34713909473059,6,3,2
35,3,0,3.27309694002389,6,3,2
36,1,1,7.89403527003275,6,3,2
36,2,1,7.28026331319799,6,3,2
36,3,1,7.64188699891056,6,3,2
37,1,1,9.49463765007212,6,3,2
37,2,1,9.62984506008702,6,3,2
37,3,1,10.0882787133889,6,3,2
38,1,0,4.79500892055549,6,3,2
38,2,0,5.42079698287492,6,3,2
38,3,0,4.89038402821658,6,3,2
39,1,0,7.39616726246973,6,3,2
39,2,0,7.2676305380096,6,3,2
39,3,0,6.50818021371492,6,3,2
40,1,0,4.9014038112838,6,3,2
40,2,0,5.72284511549132,6,3,2
40,3,0,5.78624631764449,6,3,2
41,1,1,9.16811012982808,6,3,2
41,2,1,9.54711406873653,6,3,2
41,3,1,9.5863261077613,6,3,2
42,1,1,9.90260271023807,6,3,2
42,2,1,9.79181993937993,6,3,2
42,3,1,8.87105544869119,6,3,2
43,1,0,3.61432201812509,6,3,2
43,2,0,3.09561894026934,6,3,2
43,3,0,3.57307630163889,6,3,2
44,1,0,3.3128198263236,6,3,2
44,2,0,3.27725793566566,6,3,2
44,3,0,3.45599642468926,6,3,2
45,1,0,7.15143181026865,6,3,2
45,2,0,6.46371512280042,6,3,2
45,3,0,6.10592376303242,6,3,2
46,1,1,6.54563123246737,6,3,2
46,2,1,6.34018126777402,6,3,2
46,3,1,7.2755135598113,6,3,2
47,1,0,6.30948310344121,6,3,2
47,2,0,5.21356658563569,6,3,2
47,3,0,5.92434682959589,6,3,2
48,1,1,9.66664599052838,6,3,2
48,2,1,9.30878531025745,6,3,2
48,3,1,9.02130054163512,6,3,2
49,1,0,5.43137358193097,6,3,2
49,2,0,5.77346094522326,6,3,2
49,3,0,5.88780279697754,6,3,2
50,1,1,11.7426861293735,6,3,2
50,2,1,10.6524214604155,6,3,2
50,3,1,12.0883420575981,6,3,2
51,1,1,8.07979812853153,6,3,2
51,2,1,7.48799312174703,6,3,2
51,3,1,7.93873949280079,6,3,2
52,1,1,10.0113853864184,6,3,2
52,2,1,9.42712127396382,6,3,2
52,3,1,9.30692514678258,6,3,2
53,1,0,6.35373142352513,6,3,2
53,2,0,6.38781883809549,6,3,2
53,3,0,7.43638895556014,6,3,2
54,1,0,5.24826524543437,6,3,2
54,2,0,6.1959046768989,6,3,2
54,3,0,6.31723495090923,6,3,2
55,1,1,10.1567936349278,6,3,2
55,2,1,8.38895822849384,6,3,2
55,3,1,9.66093762139345,6,3,2
56,1,0,10.4205034179346,6,3,2
56,2,0,9.53127885874835,6,3,2
56,3,0,9.68785618011814,6,3,2
57,1,1,12.7897349946444,6,3,2
