"G","R","X","Y","alpha","beta","gamma"
1,1,1,6443,5,3,2
1,2,1,6398,5,3,2
1,3,1,6108,5,3,2
1,4,1,6328,5,3,2
1,5,1,6316,5,3,2
1,6,1,6289,5,3,2
1,7,1,6266,5,3,2
1,8,1,6312,5,3,2
1,9,1,6548,5,3,2
1,10,1,6285,5,3,2
1,11,1,6240,5,3,2
1,12,1,6281,5,3,2
1,13,1,6190,5,3,2
1,14,1,6356,5,3,2
1,15,1,6337,5,3,2
2,1,0,197,5,3,2
2,2,0,240,5,3,2
2,3,0,227,5,3,2
2,4,0,212,5,3,2
2,5,0,218,5,3,2
2,6,0,215,5,3,2
2,7,0,196,5,3,2
2,8,0,238,5,3,2
2,9,0,204,5,3,2
2,10,0,212,5,3,2
2,11,0,249,5,3,2
2,12,0,197,5,3,2
2,13,0,212,5,3,2
2,14,0,226,5,3,2
2,15,0,229,5,3,2
3,1,0,298,5,3,2
3,2,0,336,5,3,2
3,3,0,329,5,3,2
3,4,0,312,5,3,2
3,5,0,335,5,3,2
3,6,0,310,5,3,2
3,7,0,344,5,3,2
3,8,0,323,5,3,2
3,9,0,336,5,3,2
3,10,0,320,5,3,2
3,11,0,358,5,3,2
3,12,0,286,5,3,2
3,13,0,334,5,3,2
3,14,0,345,5,3,2
3,15,0,289,5,3,2
4,1,1,250,5,3,2
4,2,1,243,5,3,2
4,3,1,245,5,3,2
4,4,1,279,5,3,2
4,5,1,264,5,3,2
4,6,1,264,5,3,2
4,7,1,240,5,3,2
4,8,1,258,5,3,2
4,9,1,249,5,3,2
4,10,1,263,5,3,2
4,11,1,269,5,3,2
4,12,1,232,5,3,2
4,13,1,257,5,3,2
4,14,1,264,5,3,2
4,15,1,266,5,3,2
5,1,0,4,5,3,2
5,2,0,1,5,3,2
5,3,0,0,5,3,2
5,4,0,0,5,3,2
5,5,0,7,5,3,2
5,6,0,0,5,3,2
5,7,0,1,5,3,2
5,8,0,1,5,3,2
5,9,0,1,5,3,2
5,10,0,3,5,3,2
5,11,0,4,5,3,2
5,12,0,2,5,3,2
5,13,0,2,5,3,2
5,14,0,1,5,3,2
5,15,0,2,5,3,2
6,1,1,14405,5,3,2
6,2,1,14325,5,3,2
6,3,1,14454,5,3,2
6,4,1,14495,5,3,2
6,5,1,14307,5,3,2
6,6,1,14499,5,3,2
6,7,1,14269,5,3,2
6,8,1,14262,5,3,2
6,9,1,14301,5,3,2
6,10,1,14513,5,3,2
6,11,1,14343,5,3,2
6,12,1,14416,5,3,2
6,13,1,14574,5,3,2
6,14,1,14573,5,3,2
6,15,1,14649,5,3,2
7,1,1,18,5,3,2
7,2,1,16,5,3,2
7,3,1,25,5,3,2
7,4,1,18,5,3,2
7,5,1,21,5,3,2
7,6,1,23,5,3,2
7,7,1,22,5,3,2
7,8,1,24,5,3,2
7,9,1,20,5,3,2
7,10,1,28,5,3,2
7,11,1,23,5,3,2
7,12,1,14,5,3,2
7,13,1,17,5,3,2
7,14,1,21,5,3,2
7,15,1,20,5,3,2
8,1,1,4861,5,3,2
8,2,1,4790,5,3,2
8,3,1,4660,5,3,2
8,4,1,4876,5,3,2
8,5,1,4790,5,3,2
8,6,1,4776,5,3,2
8,7,1,4781,5,3,2
8,8,1,4614,5,3,2
8,9,1,4801,5,3,2
8,10,1,4782,5,3,2
8,11,1,4710,5,3,2
8,12,1,4718,5,3,2
8,13,1,4732,5,3,2
8,14,1,4730,5,3,2
8,15,1,4767,5,3,2
9,1,0,30068,5,3,2
9,2,0,30364,5,3,2
9,3,0,30497,5,3,2
9,4,0,30345,5,3,2
9,5,0,30286,5,3,2
9,6,0,30501,5,3,2
9,7,0,30185,5,3,2
9,8,0,30364,5,3,2
9,9,0,30403,5,3,2
9,10,0,30402,5,3,2
9,11,0,30531,5,3,2
9,12,0,30332,5,3,2
9,13,0,30358,5,3,2
9,14,0,30524,5,3,2
9,15,0,30554,5,3,2
10,1,0,175,5,3,2
10,2,0,169,5,3,2
10,3,0,179,5,3,2
10,4,0,158,5,3,2
10,5,0,168,5,3,2
10,6,0,162,5,3,2
10,7,0,207,5,3,2
10,8,0,168,5,3,2
10,9,0,189,5,3,2
10,10,0,183,5,3,2
10,11,0,167,5,3,2
10,12,0,183,5,3,2
10,13,0,172,5,3,2
10,14,0,177,5,3,2
10,15,0,165,5,3,2
11,1,1,1799,5,3,2
11,2,1,1707,5,3,2
11,3,1,1766,5,3,2
11,4,1,1762,5,3,2
11,5,1,1784,5,3,2
11,6,1,1794,5,3,2
11,7,1,1726,5,3,2
11,8,1,1648,5,3,2
11,9,1,1786,5,3,2
11,10,1,1823,5,3,2
11,11,1,1774,5,3,2
11,12,1,1676,5,3,2
11,13,1,1754,5,3,2
11,14,1,1827,5,3,2
11,15,1,1773,5,3,2
12,1,1,418,5,3,2
12,2,1,422,5,3,2
12,3,1,424,5,3,2
12,4,1,427,5,3,2
12,5,1,393,5,3,2
12,6,1,409,5,3,2
12,7,1,414,5,3,2
12,8,1,404,5,3,2
12,9,1,380,5,3,2
12,10,1,410,5,3,2
12,11,1,365,5,3,2
12,12,1,371,5,3,2
12,13,1,388,5,3,2
12,14,1,386,5,3,2
12,15,1,389,5,3,2
13,1,1,202,5,3,2
13,2,1,165,5,3,2
13,3,1,184,5,3,2
13,4,1,167,5,3,2
13,5,1,193,5,3,2
13,6,1,189,5,3,2
13,7,1,173,5,3,2
13,8,1,206,5,3,2
13,9,1,182,5,3,2
13,10,1,187,5,3,2
13,11,1,157,5,3,2
13,12,1,176,5,3,2
13,13,1,180,5,3,2
13,14,1,193,5,3,2
13,15,1,184,5,3,2
14,1,0,519,5,3,2
14,2,0,497,5,3,2
14,3,0,530,5,3,2
14,4,0,549,5,3,2
14,5,0,486,5,3,2
14,6,0,498,5,3,2
14,7,0,525,5,3,2
14,8,0,495,5,3,2
14,9,0,492,5,3,2
14,10,0,525,5,3,2
14,11,0,512,5,3,2
14,12,0,538,5,3,2
14,13,0,526,5,3,2
14,14,0,502,5,3,2
14,15,0,478,5,3,2
15,1,0,434,5,3,2
15,2,0,455,5,3,2
15,3,0,445,5,3,2
15,4,0,426,5,3,2
15,5,0,455,5,3,2
15,6,0,446,5,3,2
15,7,0,420,5,3,2
15,8,0,451,5,3,2
15,9,0,410,5,3,2
15,10,0,418,5,3,2
15,11,0,410,5,3,2
15,12,0,418,5,3,2
15,13,0,405,5,3,2
15,14,0,453,5,3,2
15,15,0,416,5,3,2
16,1,1,626,5,3,2
16,2,1,711,5,3,2
16,3,1,692,5,3,2
16,4,1,678,5,3,2
16,5,1,725,5,3,2
16,6,1,675,5,3,2
16,7,1,704,5,3,2
16,8,1,610,5,3,2
16,9,1,675,5,3,2
16,10,1,664,5,3,2
16,11,1,669,5,3,2
16,12,1,666,5,3,2
16,13,1,672,5,3,2
16,14,1,662,5,3,2
16,15,1,653,5,3,2
17,1,0,40,5,3,2
17,2,0,49,5,3,2
17,3,0,53,5,3,2
17,4,0,40,5,3,2
17,5,0,58,5,3,2
17,6,0,64,5,3,2
17,7,0,57,5,3,2
17,8,0,51,5,3,2
17,9,0,51,5,3,2
17,10,0,56,5,3,2
17,11,0,33,5,3,2
17,12,0,50,5,3,2
17,13,0,48,5,3,2
17,14,0,51,5,3,2
17,15,0,48,5,3,2
18,1,0,8,5,3,2
