"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.43030010918039,5,3,2
1,2,0,5.03318669235479,5,3,2
1,3,0,4.64500822949339,5,3,2
1,4,0,5.38340856412036,5,3,2
1,5,0,4.80500401182457,5,3,2
2,1,1,7.22028653971549,5,3,2
2,2,1,8.1377590731258,5,3,2
2,3,1,7.21271544236944,5,3,2
2,4,1,7.71550471672798,5,3,2
2,5,1,6.93647830844033,5,3,2
3,1,0,2.79023386156088,5,3,2
3,2,0,2.59244066097698,5,3,2
3,3,0,2.78064933890768,5,3,2
3,4,0,3.65238031362204,5,3,2
3,5,0,3.39432323900022,5,3,2
4,1,1,10.1853220417082,5,3,2
4,2,1,9.83042422934595,5,3,2
4,3,1,9.37575872674575,5,3,2
4,4,1,9.27424770000878,5,3,2
4,5,1,10.312179956851,5,3,2
5,1,1,5.69224480273248,5,3,2
5,2,1,6.30828746108747,5,3,2
5,3,1,6.94111107538246,5,3,2
5,4,1,7.08799105754056,5,3,2
5,5,1,6.86586609651735,5,3,2
6,1,0,4.10713923921256,5,3,2
6,2,0,3.26715784184805,5,3,2
6,3,0,3.4159529102035,5,3,2
6,4,0,3.43249532894181,5,3,2
6,5,0,3.68332879980175,5,3,2
7,1,0,6.31454884885771,5,3,2
7,2,0,6.22844163190292,5,3,2
7,3,0,7.1698952294161,5,3,2
7,4,0,6.73971222829634,5,3,2
7,5,0,6.49184241500354,5,3,2
8,1,1,7.07585472905685,5,3,2
8,2,1,6.61666899621277,5,3,2
8,3,1,6.25419881582982,5,3,2
8,4,1,7.19757079787273,5,3,2
8,5,1,6.14950924727921,5,3,2
9,1,0,4.16010213329738,5,3,2
9,2,0,4.23259424515863,5,3,2
9,3,0,5.41251578887959,5,3,2
9,4,0,5.28994504838438,5,3,2
9,5,0,5.11557105876552,5,3,2
10,1,1,8.70763138712211,5,3,2
10,2,1,7.7304266144041,5,3,2
10,3,1,8.58693928017029,5,3,2
10,4,1,9.75951618421059,5,3,2
10,5,1,7.11399043010843,5,3,2
11,1,1,8.2467854660106,5,3,2
11,2,1,6.73516283718726,5,3,2
11,3,1,8.01746518205823,5,3,2
11,4,1,7.8122340296233,5,3,2
11,5,1,7.86584700419337,5,3,2
12,1,0,6.6072327397721,5,3,2
12,2,0,6.89839961264158,5,3,2
12,3,0,6.62256218344405,5,3,2
12,4,0,6.51184812460709,5,3,2
12,5,0,7.01053427652965,5,3,2
13,1,0,7.5228185204781,5,3,2
13,2,0,8.06462514588789,5,3,2
13,3,0,8.49203863147347,5,3,2
13,4,0,7.60309069054494,5,3,2
13,5,0,7.97710416840974,5,3,2
14,1,0,2.16611864304272,5,3,2
14,2,0,2.32477698114012,5,3,2
14,3,0,1.51632970106508,5,3,2
14,4,0,3.18769325079864,5,3,2
14,5,0,2.33992067946336,5,3,2
15,1,1,6.30501105873296,5,3,2
15,2,1,6.53395930876538,5,3,2
15,3,1,6.48201185151404,5,3,2
15,4,1,6.5954632770477,5,3,2
15,5,1,6.49215380136891,5,3,2
16,1,0,4.79517266823163,5,3,2
16,2,0,4.79253238549314,5,3,2
16,3,0,5.00529534242895,5,3,2
16,4,0,4.84132340478895,5,3,2
16,5,0,5.72096347284399,5,3,2
17,1,0,1.52715084870212,5,3,2
17,2,0,1.63762204770147,5,3,2
17,3,0,3.30431714310083,5,3,2
17,4,0,1.31228244956278,5,3,2
17,5,0,1.84396194619313,5,3,2
18,1,0,1.58062633228872,5,3,2
18,2,0,1.26053352928324,5,3,2
18,3,0,1.38955236489951,5,3,2
18,4,0,1.25281563549767,5,3,2
18,5,0,1.22161510455027,5,3,2
19,1,0,9.84473894144318,5,3,2
19,2,0,9.2262664809511,5,3,2
