"G","R","X","Y","alpha","beta","gamma"
1,1,0,8.4707579152495,7,3,2
1,2,0,8.21672162567056,7,3,2
1,3,0,8.43826603180418,7,3,2
1,4,0,7.75883187735379,7,3,2
1,5,0,8.20939749300015,7,3,2
1,6,0,9.08494993996695,7,3,2
2,1,1,9.70648080753554,7,3,2
2,2,1,11.5097899251189,7,3,2
2,3,1,10.4351692443123,7,3,2
2,4,1,10.9199982707432,7,3,2
2,5,1,11.3346240692399,7,3,2
2,6,1,10.1955023720205,7,3,2
3,1,1,15.8429533294501,7,3,2
3,2,1,15.6898736226097,7,3,2
3,3,1,16.1854004965268,7,3,2
3,4,1,16.1902554409048,7,3,2
3,5,1,14.8493775534707,7,3,2
3,6,1,16.809083011863,7,3,2
4,1,0,4.99876023670232,7,3,2
4,2,0,4.74153543674782,7,3,2
4,3,0,5.00403855873436,7,3,2
4,4,0,4.88141418124337,7,3,2
4,5,0,5.12853037919979,7,3,2
4,6,0,4.75368082259963,7,3,2
5,1,1,10.2576837861956,7,3,2
5,2,1,9.88181528890144,7,3,2
5,3,1,9.61431279356902,7,3,2
5,4,1,10.009367668543,7,3,2
5,5,1,10.0340725853972,7,3,2
5,6,1,9.91621272842489,7,3,2
6,1,0,7.65915708288733,7,3,2
6,2,0,7.87188914155789,7,3,2
6,3,0,7.56067082943175,7,3,2
6,4,0,8.18907459418697,7,3,2
6,5,0,8.36279904756689,7,3,2
6,6,0,8.21102441004406,7,3,2
7,1,1,9.46366594321862,7,3,2
7,2,1,10.7589353517696,7,3,2
7,3,1,9.57902664109781,7,3,2
7,4,1,9.85489598949115,7,3,2
7,5,1,9.8539108878007,7,3,2
7,6,1,8.98730358783394,7,3,2
8,1,0,5.8770859252484,7,3,2
8,2,0,6.2131522600309,7,3,2
8,3,0,4.82341939661586,7,3,2
8,4,0,5.72646548246564,7,3,2
8,5,0,5.79200194725001,7,3,2
8,6,0,4.8527340489921,7,3,2
9,1,1,10.8746703007629,7,3,2
9,2,1,10.1925187603646,7,3,2
9,3,1,10.6453087865924,7,3,2
9,4,1,11.3201802807601,7,3,2
9,5,1,11.5265532749828,7,3,2
9,6,1,11.519059109284,7,3,2
10,1,0,8.41060478327319,7,3,2
10,2,0,8.21019798550891,7,3,2
10,3,0,8.77637189410082,7,3,2
10,4,0,8.15798873297314,7,3,2
10,5,0,8.5960964992244,7,3,2
10,6,0,8.52597615565263,7,3,2
11,1,0,7.52589239229232,7,3,2
11,2,0,7.52378545716006,7,3,2
11,3,0,8.34628809605412,7,3,2
11,4,0,7.41435424284744,7,3,2
11,5,0,6.41145798358186,7,3,2
11,6,0,6.90672587950306,7,3,2
12,1,1,9.51652784605822,7,3,2
12,2,1,10.2937281069641,7,3,2
12,3,1,10.0373092761556,7,3,2
12,4,1,9.29957857701416,7,3,2
12,5,1,10.3888510731949,7,3,2
12,6,1,10.4567652444157,7,3,2
13,1,0,6.20009910898831,7,3,2
13,2,0,6.79617616215877,7,3,2
13,3,0,7.57297110614334,7,3,2
13,4,0,7.33119355740951,7,3,2
13,5,0,6.66553302143402,7,3,2
13,6,0,7.41689501683435,7,3,2
14,1,1,11.0487003521048,7,3,2
14,2,1,11.6588497934095,7,3,2
14,3,1,10.9972770311227,7,3,2
14,4,1,10.9514871778292,7,3,2
14,5,1,10.2970352282304,7,3,2
14,6,1,11.1413463404804,7,3,2
15,1,0,4.6328945282619,7,3,2
15,2,0,4.15436975687662,7,3,2
15,3,0,4.95130534839754,7,3,2
15,4,0,4.59267148439105,7,3,2
15,5,0,4.9561493752342,7,3,2
15,6,0,4.84160907916489,7,3,2
16,1,1,12.6300512008366,7,3,2
16,2,1,10.7734473341674,7,3,2
16,3,1,10.9161866595062,7,3,2
16,4,1,11.5052524043014,7,3,2
16,5,1,10.7319634161947,7,3,2
16,6,1,11.3476622032115,7,3,2
17,1,1,13.0984886575987,7,3,2
17,2,1,12.4106286484392,7,3,2
17,3,1,11.8791317859003,7,3,2
17,4,1,12.2788763461206,7,3,2
17,5,1,12.738475439064,7,3,2
17,6,1,12.1652187911531,7,3,2
18,1,1,9.82495507995127,7,3,2
18,2,1,10.5369396547291,7,3,2
18,3,1,9.24659541915934,7,3,2
18,4,1,10.1765557366656,7,3,2
18,5,1,10.6541390627202,7,3,2
18,6,1,9.68425961002529,7,3,2
19,1,0,5.35942076488909,7,3,2
19,2,0,6.31200513950488,7,3,2
19,3,0,5.07356223710909,7,3,2
19,4,0,5.05922340600873,7,3,2
19,5,0,5.13049674387197,7,3,2
19,6,0,5.92861666190441,7,3,2
20,1,0,9.35587552662683,7,3,2
20,2,0,8.7600458732644,7,3,2
20,3,0,8.46949524590297,7,3,2
20,4,0,8.16991496640798,7,3,2
20,5,0,8.85135328341096,7,3,2
20,6,0,9.0584362683123,7,3,2
21,1,1,8.25931541757107,7,3,2
21,2,1,7.44994431775443,7,3,2
21,3,1,8.34161960948127,7,3,2
21,4,1,8.29511798831452,7,3,2
21,5,1,7.74041696808834,7,3,2
21,6,1,8.90151597967776,7,3,2
22,1,0,2.14930403154749,7,3,2
22,2,0,2.6921037511531,7,3,2
22,3,0,2.10699477603009,7,3,2
22,4,0,2.02984270574454,7,3,2
22,5,0,2.567895640696,7,3,2
22,6,0,2.52608938027295,7,3,2
23,1,1,9.61128730612475,7,3,2
23,2,1,9.21978321603863,7,3,2
23,3,1,9.53408394338398,7,3,2
23,4,1,9.11673622452656,7,3,2
23,5,1,8.9797830656276,7,3,2
23,6,1,8.8489123501307,7,3,2
24,1,0,7.66953125898124,7,3,2
24,2,0,8.59426653158347,7,3,2
24,3,0,7.55361054783121,7,3,2
24,4,0,8.79898513748047,7,3,2
