"G","R","X","Y","alpha","beta","gamma"
1,1,0,290,5,3,2
1,2,0,294,5,3,2
1,3,0,291,5,3,2
1,4,0,311,5,3,2
1,5,0,336,5,3,2
1,6,0,309,5,3,2
1,7,0,309,5,3,2
1,8,0,306,5,3,2
1,9,0,314,5,3,2
2,1,0,7,5,3,2
2,2,0,11,5,3,2
2,3,0,13,5,3,2
2,4,0,3,5,3,2
2,5,0,8,5,3,2
2,6,0,14,5,3,2
2,7,0,11,5,3,2
2,8,0,14,5,3,2
2,9,0,4,5,3,2
3,1,1,42,5,3,2
3,2,1,42,5,3,2
3,3,1,48,5,3,2
3,4,1,33,5,3,2
3,5,1,46,5,3,2
3,6,1,50,5,3,2
3,7,1,56,5,3,2
3,8,1,47,5,3,2
3,9,1,45,5,3,2
4,1,1,9670,5,3,2
4,2,1,9592,5,3,2
4,3,1,9670,5,3,2
4,4,1,9652,5,3,2
4,5,1,9416,5,3,2
4,6,1,9433,5,3,2
4,7,1,9639,5,3,2
4,8,1,9516,5,3,2
4,9,1,9518,5,3,2
5,1,1,32323,5,3,2
5,2,1,32535,5,3,2
5,3,1,32627,5,3,2
5,4,1,32197,5,3,2
5,5,1,32150,5,3,2
5,6,1,32754,5,3,2
5,7,1,32564,5,3,2
5,8,1,32358,5,3,2
5,9,1,32870,5,3,2
6,1,1,19515,5,3,2
6,2,1,19640,5,3,2
6,3,1,19737,5,3,2
6,4,1,19529,5,3,2
6,5,1,19657,5,3,2
6,6,1,19753,5,3,2
6,7,1,19829,5,3,2
6,8,1,19726,5,3,2
6,9,1,19684,5,3,2
7,1,1,16351,5,3,2
7,2,1,16237,5,3,2
7,3,1,16356,5,3,2
7,4,1,16291,5,3,2
7,5,1,16320,5,3,2
7,6,1,16342,5,3,2
7,7,1,16139,5,3,2
7,8,1,16293,5,3,2
7,9,1,16220,5,3,2
8,1,0,124,5,3,2
8,2,0,139,5,3,2
8,3,0,136,5,3,2
8,4,0,109,5,3,2
8,5,0,123,5,3,2
8,6,0,118,5,3,2
8,7,0,132,5,3,2
8,8,0,117,5,3,2
8,9,0,130,5,3,2
9,1,0,59,5,3,2
9,2,0,76,5,3,2
9,3,0,55,5,3,2
9,4,0,62,5,3,2
9,5,0,52,5,3,2
9,6,0,69,5,3,2
9,7,0,63,5,3,2
9,8,0,50,5,3,2
9,9,0,49,5,3,2
10,1,1,149,5,3,2
10,2,1,149,5,3,2
10,3,1,137,5,3,2
10,4,1,162,5,3,2
10,5,1,142,5,3,2
10,6,1,162,5,3,2
10,7,1,127,5,3,2
10,8,1,138,5,3,2
10,9,1,137,5,3,2
11,1,0,22,5,3,2
11,2,0,26,5,3,2
11,3,0,36,5,3,2
11,4,0,27,5,3,2
11,5,0,23,5,3,2
11,6,0,27,5,3,2
11,7,0,24,5,3,2
