"G","R","X","Y","alpha","beta","gamma"
1,1,0,2185,5,3,2
1,2,0,2173,5,3,2
2,1,0,231,5,3,2
2,2,0,227,5,3,2
3,1,1,37,5,3,2
3,2,1,50,5,3,2
4,1,0,48,5,3,2
4,2,0,49,5,3,2
5,1,0,3077,5,3,2
5,2,0,3021,5,3,2
6,1,0,209,5,3,2
6,2,0,167,5,3,2
7,1,0,24,5,3,2
7,2,0,43,5,3,2
8,1,0,179,5,3,2
8,2,0,193,5,3,2
9,1,1,4008,5,3,2
9,2,1,3901,5,3,2
10,1,1,814,5,3,2
10,2,1,824,5,3,2
11,1,0,373,5,3,2
11,2,0,363,5,3,2
12,1,0,233,5,3,2
12,2,0,213,5,3,2
13,1,1,1037,5,3,2
13,2,1,1075,5,3,2
14,1,0,226,5,3,2
14,2,0,235,5,3,2
15,1,1,3566,5,3,2
15,2,1,3422,5,3,2
16,1,0,529,5,3,2
16,2,0,508,5,3,2
17,1,1,303,5,3,2
17,2,1,269,5,3,2
18,1,0,4793,5,3,2
18,2,0,4798,5,3,2
19,1,1,65498,5,3,2
19,2,1,65335,5,3,2
20,1,1,794,5,3,2
20,2,1,794,5,3,2
21,1,0,1133,5,3,2
21,2,0,1142,5,3,2
22,1,1,112642,5,3,2
22,2,1,111640,5,3,2
23,1,1,7433,5,3,2
23,2,1,7278,5,3,2
24,1,0,188,5,3,2
24,2,0,183,5,3,2
25,1,0,542,5,3,2
25,2,0,535,5,3,2
26,1,1,2552,5,3,2
26,2,1,2621,5,3,2
27,1,0,181,5,3,2
27,2,0,191,5,3,2
28,1,1,18414,5,3,2
28,2,1,18777,5,3,2
29,1,1,2724,5,3,2
29,2,1,2697,5,3,2
30,1,0,443,5,3,2
30,2,0,432,5,3,2
31,1,1,4066,5,3,2
31,2,1,4025,5,3,2
32,1,1,294,5,3,2
32,2,1,285,5,3,2
33,1,1,90,5,3,2
33,2,1,96,5,3,2
34,1,1,9227,5,3,2
34,2,1,8931,5,3,2
35,1,0,480,5,3,2
35,2,0,471,5,3,2
36,1,0,86,5,3,2
36,2,0,106,5,3,2
37,1,0,204,5,3,2
37,2,0,178,5,3,2
38,1,0,704,5,3,2
38,2,0,740,5,3,2
39,1,1,2076,5,3,2
39,2,1,1949,5,3,2
40,1,0,759,5,3,2
40,2,0,661,5,3,2
41,1,1,39287,5,3,2
41,2,1,39149,5,3,2
42,1,0,53,5,3,2
42,2,0,52,5,3,2
43,1,0,118,5,3,2
43,2,0,108,5,3,2
44,1,1,4585,5,3,2
44,2,1,4572,5,3,2
45,1,1,917,5,3,2
45,2,1,913,5,3,2
46,1,1,5769,5,3,2
46,2,1,5787,5,3,2
47,1,1,3969,5,3,2
47,2,1,4048,5,3,2
48,1,0,245,5,3,2
48,2,0,251,5,3,2
49,1,1,3699,5,3,2
49,2,1,3696,5,3,2
50,1,1,1860,5,3,2
50,2,1,1904,5,3,2
51,1,1,75754,5,3,2
51,2,1,75365,5,3,2
52,1,1,41,5,3,2
52,2,1,48,5,3,2
53,1,0,2112,5,3,2
53,2,0,2079,5,3,2
54,1,1,4950,5,3,2
54,2,1,4890,5,3,2
55,1,1,1004,5,3,2
55,2,1,1008,5,3,2
56,1,1,11762,5,3,2
56,2,1,11638,5,3,2
57,1,1,23607,5,3,2
57,2,1,23344,5,3,2
58,1,0,6737,5,3,2
58,2,0,6835,5,3,2
59,1,0,312,5,3,2
59,2,0,278,5,3,2
60,1,1,108,5,3,2
60,2,1,121,5,3,2
61,1,1,25775,5,3,2
61,2,1,25648,5,3,2
62,1,0,28,5,3,2
62,2,0,43,5,3,2
63,1,1,927,5,3,2
63,2,1,934,5,3,2
64,1,0,318,5,3,2
64,2,0,327,5,3,2
65,1,0,2684,5,3,2
65,2,0,2654,5,3,2
66,1,1,17043,5,3,2
66,2,1,17243,5,3,2
67,1,1,9498,5,3,2
67,2,1,9508,5,3,2
68,1,0,1,5,3,2
68,2,0,2,5,3,2
69,1,0,25,5,3,2
69,2,0,26,5,3,2
70,1,1,310216,5,3,2
70,2,1,310421,5,3,2
71,1,0,266,5,3,2
71,2,0,257,5,3,2
72,1,1,544,5,3,2
72,2,1,575,5,3,2
73,1,1,860,5,3,2
73,2,1,820,5,3,2
74,1,1,99,5,3,2
74,2,1,100,5,3,2
75,1,0,33,5,3,2
75,2,0,34,5,3,2
76,1,1,20336,5,3,2
76,2,1,20229,5,3,2
77,1,0,29,5,3,2
77,2,0,30,5,3,2
78,1,0,7,5,3,2
78,2,0,6,5,3,2
79,1,1,155105,5,3,2
79,2,1,155110,5,3,2
80,1,0,1906,5,3,2
80,2,0,1970,5,3,2
81,1,1,5446,5,3,2
81,2,1,5494,5,3,2
82,1,1,1622,5,3,2
82,2,1,1572,5,3,2
83,1,0,39,5,3,2
83,2,0,42,5,3,2
84,1,1,3247,5,3,2
84,2,1,3186,5,3,2
85,1,0,50,5,3,2
85,2,0,49,5,3,2
86,1,0,7332,5,3,2
86,2,0,7401,5,3,2
87,1,0,151,5,3,2
87,2,0,155,5,3,2
