"G","R","X","Y","alpha","beta","gamma"
1,1,0,533,6,3,2
1,2,0,538,6,3,2
1,3,0,604,6,3,2
1,4,0,566,6,3,2
2,1,0,296,6,3,2
2,2,0,295,6,3,2
2,3,0,355,6,3,2
2,4,0,342,6,3,2
3,1,0,30,6,3,2
3,2,0,31,6,3,2
3,3,0,26,6,3,2
3,4,0,27,6,3,2
4,1,0,494,6,3,2
4,2,0,454,6,3,2
4,3,0,512,6,3,2
4,4,0,473,6,3,2
5,1,1,3514,6,3,2
5,2,1,3526,6,3,2
5,3,1,3517,6,3,2
5,4,1,3424,6,3,2
6,1,1,17444,6,3,2
6,2,1,17202,6,3,2
6,3,1,17352,6,3,2
6,4,1,17292,6,3,2
7,1,0,150,6,3,2
7,2,0,161,6,3,2
7,3,0,147,6,3,2
7,4,0,182,6,3,2
8,1,0,84,6,3,2
8,2,0,75,6,3,2
8,3,0,70,6,3,2
8,4,0,91,6,3,2
9,1,0,26,6,3,2
9,2,0,21,6,3,2
9,3,0,35,6,3,2
9,4,0,23,6,3,2
10,1,1,17786,6,3,2
10,2,1,18017,6,3,2
10,3,1,17799,6,3,2
10,4,1,17839,6,3,2
11,1,1,91408,6,3,2
11,2,1,91558,6,3,2
11,3,1,91127,6,3,2
11,4,1,91343,6,3,2
12,1,1,32776,6,3,2
12,2,1,32864,6,3,2
12,3,1,33065,6,3,2
12,4,1,32637,6,3,2
13,1,1,12344,6,3,2
13,2,1,12183,6,3,2
13,3,1,12547,6,3,2
13,4,1,12101,6,3,2
14,1,1,991,6,3,2
14,2,1,966,6,3,2
14,3,1,906,6,3,2
14,4,1,929,6,3,2
15,1,0,81,6,3,2
15,2,0,92,6,3,2
15,3,0,70,6,3,2
15,4,0,79,6,3,2
16,1,0,3964,6,3,2
16,2,0,4019,6,3,2
16,3,0,3892,6,3,2
16,4,0,4052,6,3,2
17,1,1,19864,6,3,2
17,2,1,19993,6,3,2
17,3,1,19910,6,3,2
17,4,1,19953,6,3,2
18,1,1,22303,6,3,2
18,2,1,22231,6,3,2
18,3,1,22236,6,3,2
18,4,1,22425,6,3,2
19,1,0,271,6,3,2
19,2,0,273,6,3,2
19,3,0,286,6,3,2
19,4,0,287,6,3,2
20,1,0,11867,6,3,2
20,2,0,12133,6,3,2
20,3,0,11891,6,3,2
20,4,0,12252,6,3,2
21,1,1,1380502,6,3,2
21,2,1,1378315,6,3,2
21,3,1,1376282,6,3,2
21,4,1,1378468,6,3,2
22,1,1,1834,6,3,2
22,2,1,1801,6,3,2
22,3,1,1866,6,3,2
22,4,1,1769,6,3,2
23,1,0,52,6,3,2
23,2,0,51,6,3,2
23,3,0,42,6,3,2
23,4,0,48,6,3,2
24,1,1,519,6,3,2
24,2,1,502,6,3,2
24,3,1,487,6,3,2
24,4,1,526,6,3,2
25,1,0,15034,6,3,2
25,2,0,15058,6,3,2
25,3,0,14983,6,3,2
25,4,0,14893,6,3,2
