"G","R","X","Y","alpha","beta","gamma"
1,1,1,162,5,3,2
1,2,1,160,5,3,2
1,3,1,154,5,3,2
1,4,1,193,5,3,2
1,5,1,159,5,3,2
1,6,1,166,5,3,2
1,7,1,148,5,3,2
2,1,1,21043,5,3,2
2,2,1,21013,5,3,2
2,3,1,20961,5,3,2
2,4,1,20981,5,3,2
2,5,1,21146,5,3,2
2,6,1,21295,5,3,2
2,7,1,21089,5,3,2
3,1,1,52,5,3,2
3,2,1,80,5,3,2
3,3,1,50,5,3,2
3,4,1,62,5,3,2
3,5,1,73,5,3,2
3,6,1,64,5,3,2
3,7,1,76,5,3,2
4,1,0,13,5,3,2
4,2,0,18,5,3,2
4,3,0,9,5,3,2
4,4,0,19,5,3,2
4,5,0,24,5,3,2
4,6,0,19,5,3,2
4,7,0,23,5,3,2
5,1,1,9625,5,3,2
5,2,1,9570,5,3,2
5,3,1,9610,5,3,2
5,4,1,9877,5,3,2
5,5,1,9455,5,3,2
5,6,1,9597,5,3,2
5,7,1,9530,5,3,2
6,1,1,15744,5,3,2
6,2,1,15939,5,3,2
6,3,1,15718,5,3,2
6,4,1,15899,5,3,2
6,5,1,16103,5,3,2
6,6,1,15890,5,3,2
6,7,1,15986,5,3,2
7,1,1,3529,5,3,2
7,2,1,3649,5,3,2
7,3,1,3395,5,3,2
7,4,1,3525,5,3,2
7,5,1,3581,5,3,2
7,6,1,3620,5,3,2
7,7,1,3608,5,3,2
8,1,1,242268,5,3,2
8,2,1,243000,5,3,2
8,3,1,241733,5,3,2
8,4,1,242514,5,3,2
8,5,1,243035,5,3,2
8,6,1,241246,5,3,2
8,7,1,242133,5,3,2
9,1,0,781,5,3,2
9,2,0,844,5,3,2
9,3,0,835,5,3,2
9,4,0,875,5,3,2
9,5,0,824,5,3,2
9,6,0,845,5,3,2
9,7,0,869,5,3,2
10,1,0,19,5,3,2
10,2,0,21,5,3,2
10,3,0,20,5,3,2
10,4,0,13,5,3,2
10,5,0,18,5,3,2
10,6,0,8,5,3,2
10,7,0,21,5,3,2
11,1,1,6081,5,3,2
11,2,1,6220,5,3,2
11,3,1,6102,5,3,2
11,4,1,5938,5,3,2
11,5,1,6165,5,3,2
11,6,1,6143,5,3,2
11,7,1,6036,5,3,2
12,1,1,3414,5,3,2
12,2,1,3336,5,3,2
12,3,1,3442,5,3,2
12,4,1,3368,5,3,2
12,5,1,3431,5,3,2
12,6,1,3387,5,3,2
12,7,1,3389,5,3,2
13,1,1,9690,5,3,2
13,2,1,9665,5,3,2
13,3,1,9633,5,3,2
13,4,1,9527,5,3,2
13,5,1,9509,5,3,2
13,6,1,9542,5,3,2
13,7,1,9686,5,3,2
14,1,1,2631,5,3,2
14,2,1,2676,5,3,2
14,3,1,2640,5,3,2
14,4,1,2620,5,3,2
14,5,1,2719,5,3,2
14,6,1,2642,5,3,2
14,7,1,2617,5,3,2
15,1,1,2149,5,3,2
15,2,1,2229,5,3,2
15,3,1,2166,5,3,2
15,4,1,2218,5,3,2
15,5,1,2225,5,3,2
15,6,1,2178,5,3,2
15,7,1,2189,5,3,2
16,1,0,49,5,3,2
16,2,0,52,5,3,2
16,3,0,44,5,3,2
16,4,0,43,5,3,2
16,5,0,44,5,3,2
16,6,0,46,5,3,2
16,7,0,37,5,3,2
17,1,1,3345,5,3,2
17,2,1,3392,5,3,2
17,3,1,3416,5,3,2
17,4,1,3403,5,3,2
17,5,1,3485,5,3,2
17,6,1,3504,5,3,2
17,7,1,3451,5,3,2
18,1,1,6810,5,3,2
18,2,1,6774,5,3,2
18,3,1,7108,5,3,2
18,4,1,6980,5,3,2
18,5,1,6933,5,3,2
18,6,1,6913,5,3,2
18,7,1,6902,5,3,2
19,1,1,15,5,3,2
19,2,1,13,5,3,2
19,3,1,17,5,3,2
19,4,1,13,5,3,2
19,5,1,18,5,3,2
19,6,1,13,5,3,2
19,7,1,15,5,3,2
20,1,1,616,5,3,2
20,2,1,649,5,3,2
20,3,1,614,5,3,2
20,4,1,635,5,3,2
20,5,1,611,5,3,2
20,6,1,607,5,3,2
20,7,1,611,5,3,2
21,1,0,4793,5,3,2
21,2,0,4697,5,3,2
21,3,0,4577,5,3,2
21,4,0,4712,5,3,2
21,5,0,4614,5,3,2
21,6,0,4651,5,3,2
21,7,0,4708,5,3,2
22,1,0,1344,5,3,2
22,2,0,1345,5,3,2
22,3,0,1365,5,3,2
22,4,0,1339,5,3,2
22,5,0,1392,5,3,2
22,6,0,1358,5,3,2
22,7,0,1297,5,3,2
23,1,1,5708,5,3,2
23,2,1,5887,5,3,2
23,3,1,5791,5,3,2
23,4,1,5724,5,3,2
23,5,1,5705,5,3,2
23,6,1,5734,5,3,2
23,7,1,5798,5,3,2
24,1,0,148,5,3,2
24,2,0,149,5,3,2
24,3,0,150,5,3,2
24,4,0,160,5,3,2
24,5,0,172,5,3,2
24,6,0,182,5,3,2
24,7,0,163,5,3,2
25,1,1,610,5,3,2
25,2,1,677,5,3,2
25,3,1,627,5,3,2
25,4,1,634,5,3,2
25,5,1,672,5,3,2
25,6,1,658,5,3,2
25,7,1,649,5,3,2
26,1,0,465,5,3,2
26,2,0,436,5,3,2
26,3,0,423,5,3,2
26,4,0,416,5,3,2
26,5,0,390,5,3,2
26,6,0,413,5,3,2
26,7,0,392,5,3,2
27,1,0,91,5,3,2
27,2,0,74,5,3,2
27,3,0,86,5,3,2
27,4,0,80,5,3,2
27,5,0,90,5,3,2
27,6,0,92,5,3,2
27,7,0,97,5,3,2
28,1,0,9,5,3,2
28,2,0,10,5,3,2
28,3,0,8,5,3,2
28,4,0,12,5,3,2
28,5,0,6,5,3,2
28,6,0,9,5,3,2
28,7,0,8,5,3,2
29,1,1,993,5,3,2
29,2,1,1022,5,3,2
29,3,1,1068,5,3,2
29,4,1,1043,5,3,2
29,5,1,1071,5,3,2
29,6,1,986,5,3,2
29,7,1,1063,5,3,2
30,1,0,49,5,3,2
30,2,0,69,5,3,2
30,3,0,49,5,3,2
30,4,0,46,5,3,2
30,5,0,52,5,3,2
30,6,0,53,5,3,2
30,7,0,59,5,3,2
31,1,1,2195,5,3,2
31,2,1,2198,5,3,2
31,3,1,2219,5,3,2
31,4,1,2210,5,3,2
31,5,1,2270,5,3,2
31,6,1,2249,5,3,2
