"G","R","X","Y","alpha","beta","gamma"
1,1,1,4635,5,3,2
1,2,1,4637,5,3,2
2,1,1,30267,5,3,2
2,2,1,30039,5,3,2
3,1,0,10,5,3,2
3,2,0,10,5,3,2
4,1,0,31689,5,3,2
4,2,0,31560,5,3,2
5,1,1,52,5,3,2
5,2,1,63,5,3,2
6,1,1,12280,5,3,2
6,2,1,12282,5,3,2
7,1,1,619,5,3,2
7,2,1,613,5,3,2
8,1,1,3772,5,3,2
8,2,1,3889,5,3,2
9,1,0,7,5,3,2
9,2,0,4,5,3,2
10,1,0,25,5,3,2
10,2,0,25,5,3,2
11,1,0,10,5,3,2
11,2,0,7,5,3,2
12,1,0,1,5,3,2
12,2,0,2,5,3,2
13,1,0,925,5,3,2
13,2,0,849,5,3,2
14,1,1,1220,5,3,2
14,2,1,1208,5,3,2
15,1,0,96,5,3,2
15,2,0,85,5,3,2
16,1,0,247,5,3,2
16,2,0,274,5,3,2
17,1,0,75,5,3,2
17,2,0,74,5,3,2
18,1,1,7089,5,3,2
18,2,1,7122,5,3,2
19,1,0,86,5,3,2
19,2,0,97,5,3,2
20,1,0,8,5,3,2
20,2,0,14,5,3,2
21,1,0,1418,5,3,2
21,2,0,1481,5,3,2
22,1,1,7870,5,3,2
22,2,1,7730,5,3,2
23,1,0,12,5,3,2
23,2,0,10,5,3,2
24,1,0,10,5,3,2
24,2,0,13,5,3,2
25,1,1,687,5,3,2
25,2,1,677,5,3,2
26,1,1,4046,5,3,2
26,2,1,4006,5,3,2
27,1,0,127,5,3,2
27,2,0,135,5,3,2
28,1,0,220,5,3,2
28,2,0,233,5,3,2
29,1,1,27243,5,3,2
29,2,1,27175,5,3,2
30,1,1,5854,5,3,2
30,2,1,5768,5,3,2
31,1,1,71,5,3,2
31,2,1,80,5,3,2
32,1,1,1477,5,3,2
32,2,1,1528,5,3,2
33,1,1,97,5,3,2
33,2,1,108,5,3,2
34,1,0,78,5,3,2
34,2,0,80,5,3,2
35,1,0,117,5,3,2
35,2,0,119,5,3,2
36,1,0,1529,5,3,2
36,2,0,1569,5,3,2
37,1,0,286,5,3,2
37,2,0,282,5,3,2
38,1,0,125,5,3,2
38,2,0,90,5,3,2
39,1,1,358,5,3,2
39,2,1,349,5,3,2
40,1,1,19,5,3,2
40,2,1,24,5,3,2
41,1,1,2351,5,3,2
41,2,1,2321,5,3,2
42,1,0,218,5,3,2
42,2,0,241,5,3,2
43,1,0,23,5,3,2
43,2,0,33,5,3,2
44,1,0,2727,5,3,2
44,2,0,2752,5,3,2
45,1,1,2169,5,3,2
45,2,1,2152,5,3,2
46,1,0,4688,5,3,2
46,2,0,4878,5,3,2
47,1,1,258,5,3,2
47,2,1,271,5,3,2
48,1,1,1534,5,3,2
48,2,1,1637,5,3,2
49,1,1,368,5,3,2
49,2,1,362,5,3,2
50,1,1,20444,5,3,2
50,2,1,20296,5,3,2
51,1,0,37,5,3,2
51,2,0,17,5,3,2
52,1,0,638,5,3,2
52,2,0,651,5,3,2
53,1,1,470,5,3,2
53,2,1,479,5,3,2
54,1,1,7888,5,3,2
54,2,1,8062,5,3,2
55,1,1,8727,5,3,2
55,2,1,8856,5,3,2
56,1,0,11,5,3,2
56,2,0,7,5,3,2
57,1,0,186,5,3,2
57,2,0,180,5,3,2
58,1,1,2690,5,3,2
58,2,1,2600,5,3,2
59,1,0,146,5,3,2
59,2,0,108,5,3,2
60,1,1,3967,5,3,2
60,2,1,3954,5,3,2
61,1,0,306,5,3,2
61,2,0,292,5,3,2
62,1,1,15363,5,3,2
62,2,1,15434,5,3,2
63,1,1,3139,5,3,2
63,2,1,3154,5,3,2
64,1,0,116,5,3,2
64,2,0,106,5,3,2
65,1,0,91,5,3,2
65,2,0,68,5,3,2
66,1,0,14546,5,3,2
66,2,0,14389,5,3,2
67,1,1,137,5,3,2
67,2,1,156,5,3,2
68,1,1,2255,5,3,2
68,2,1,2299,5,3,2
69,1,0,49,5,3,2
69,2,0,50,5,3,2
70,1,1,683,5,3,2
70,2,1,673,5,3,2
71,1,0,23,5,3,2
71,2,0,35,5,3,2
72,1,0,341,5,3,2
72,2,0,364,5,3,2
73,1,1,6327,5,3,2
73,2,1,6337,5,3,2
74,1,0,3,5,3,2
74,2,0,1,5,3,2
75,1,1,3239,5,3,2
75,2,1,2945,5,3,2
76,1,0,64,5,3,2
76,2,0,61,5,3,2
77,1,0,65,5,3,2
77,2,0,67,5,3,2
78,1,1,4107,5,3,2
78,2,1,3971,5,3,2
79,1,1,1425,5,3,2
79,2,1,1382,5,3,2
80,1,0,43,5,3,2
80,2,0,40,5,3,2
81,1,1,46100,5,3,2
81,2,1,46171,5,3,2
82,1,0,2557,5,3,2
82,2,0,2566,5,3,2
83,1,1,58,5,3,2
83,2,1,59,5,3,2
84,1,0,791,5,3,2
84,2,0,822,5,3,2
85,1,1,5572,5,3,2
85,2,1,5566,5,3,2
86,1,0,29,5,3,2
86,2,0,53,5,3,2
87,1,1,745,5,3,2
87,2,1,742,5,3,2
88,1,0,37,5,3,2
88,2,0,59,5,3,2
89,1,0,191,5,3,2
89,2,0,173,5,3,2
90,1,1,668,5,3,2
90,2,1,698,5,3,2
91,1,1,2405,5,3,2
91,2,1,2487,5,3,2
92,1,1,4074,5,3,2
92,2,1,4131,5,3,2
93,1,0,18,5,3,2
93,2,0,23,5,3,2
94,1,1,5269,5,3,2
94,2,1,5363,5,3,2
95,1,1,1068,5,3,2
95,2,1,1115,5,3,2
96,1,1,5293,5,3,2
96,2,1,5393,5,3,2
97,1,0,1892,5,3,2
97,2,0,1865,5,3,2
98,1,0,3366,5,3,2
98,2,0,3310,5,3,2
99,1,1,22879,5,3,2
99,2,1,22886,5,3,2
100,1,0,9,5,3,2
100,2,0,4,5,3,2
101,1,1,987,5,3,2
101,2,1,969,5,3,2
102,1,1,3483,5,3,2
102,2,1,3534,5,3,2
103,1,0,1180,5,3,2
103,2,0,1195,5,3,2
104,1,0,1,5,3,2
104,2,0,2,5,3,2
105,1,0,590,5,3,2
105,2,0,597,5,3,2
106,1,0,1,5,3,2
106,2,0,8,5,3,2
107,1,0,2,5,3,2
107,2,0,0,5,3,2
108,1,1,316391,5,3,2
108,2,1,316330,5,3,2
109,1,1,665,5,3,2
109,2,1,672,5,3,2
110,1,1,5779,5,3,2
110,2,1,6063,5,3,2
111,1,0,5,5,3,2
111,2,0,2,5,3,2
112,1,1,2047,5,3,2
112,2,1,1982,5,3,2
113,1,1,85,5,3,2
113,2,1,100,5,3,2
114,1,1,2339,5,3,2
114,2,1,2392,5,3,2
