"G","R","X","Y","alpha","beta","gamma"
1,1,0,1353,5,3,2
1,2,0,1335,5,3,2
1,3,0,1362,5,3,2
1,4,0,1401,5,3,2
1,5,0,1378,5,3,2
1,6,0,1390,5,3,2
1,7,0,1337,5,3,2
2,1,0,170,5,3,2
2,2,0,152,5,3,2
2,3,0,175,5,3,2
2,4,0,175,5,3,2
2,5,0,141,5,3,2
2,6,0,154,5,3,2
2,7,0,148,5,3,2
3,1,1,4350,5,3,2
3,2,1,4364,5,3,2
3,3,1,4496,5,3,2
3,4,1,4377,5,3,2
3,5,1,4399,5,3,2
3,6,1,4392,5,3,2
3,7,1,4380,5,3,2
4,1,1,285,5,3,2
4,2,1,290,5,3,2
4,3,1,277,5,3,2
4,4,1,246,5,3,2
4,5,1,238,5,3,2
4,6,1,231,5,3,2
4,7,1,267,5,3,2
5,1,0,46,5,3,2
5,2,0,44,5,3,2
5,3,0,40,5,3,2
5,4,0,48,5,3,2
5,5,0,57,5,3,2
5,6,0,51,5,3,2
5,7,0,40,5,3,2
6,1,1,5693,5,3,2
6,2,1,5884,5,3,2
6,3,1,5679,5,3,2
6,4,1,5584,5,3,2
6,5,1,5775,5,3,2
6,6,1,5894,5,3,2
6,7,1,5938,5,3,2
7,1,1,1919,5,3,2
7,2,1,1920,5,3,2
7,3,1,1960,5,3,2
7,4,1,1864,5,3,2
7,5,1,1908,5,3,2
7,6,1,1910,5,3,2
7,7,1,1941,5,3,2
8,1,1,4826,5,3,2
8,2,1,4684,5,3,2
8,3,1,4754,5,3,2
8,4,1,4720,5,3,2
8,5,1,4733,5,3,2
8,6,1,4734,5,3,2
8,7,1,4772,5,3,2
9,1,0,1698,5,3,2
9,2,0,1659,5,3,2
9,3,0,1757,5,3,2
9,4,0,1744,5,3,2
9,5,0,1672,5,3,2
9,6,0,1722,5,3,2
9,7,0,1729,5,3,2
10,1,1,4327,5,3,2
10,2,1,4411,5,3,2
10,3,1,4490,5,3,2
10,4,1,4529,5,3,2
10,5,1,4471,5,3,2
10,6,1,4375,5,3,2
10,7,1,4355,5,3,2
11,1,0,26,5,3,2
11,2,0,41,5,3,2
11,3,0,29,5,3,2
11,4,0,34,5,3,2
11,5,0,38,5,3,2
11,6,0,35,5,3,2
11,7,0,34,5,3,2
12,1,1,270,5,3,2
12,2,1,292,5,3,2
12,3,1,294,5,3,2
12,4,1,263,5,3,2
12,5,1,276,5,3,2
12,6,1,282,5,3,2
12,7,1,290,5,3,2
13,1,0,225,5,3,2
13,2,0,224,5,3,2
13,3,0,223,5,3,2
13,4,0,204,5,3,2
13,5,0,211,5,3,2
13,6,0,224,5,3,2
13,7,0,199,5,3,2
14,1,0,104,5,3,2
14,2,0,84,5,3,2
14,3,0,107,5,3,2
14,4,0,88,5,3,2
14,5,0,89,5,3,2
14,6,0,90,5,3,2
14,7,0,103,5,3,2
15,1,0,262,5,3,2
15,2,0,274,5,3,2
15,3,0,260,5,3,2
15,4,0,234,5,3,2
15,5,0,265,5,3,2
15,6,0,251,5,3,2
15,7,0,272,5,3,2
16,1,0,14,5,3,2
16,2,0,14,5,3,2
16,3,0,12,5,3,2
16,4,0,13,5,3,2
16,5,0,16,5,3,2
16,6,0,16,5,3,2
16,7,0,15,5,3,2
17,1,0,415,5,3,2
17,2,0,444,5,3,2
17,3,0,410,5,3,2
17,4,0,454,5,3,2
17,5,0,436,5,3,2
17,6,0,446,5,3,2
17,7,0,428,5,3,2
18,1,1,3778,5,3,2
18,2,1,3948,5,3,2
18,3,1,3963,5,3,2
18,4,1,3834,5,3,2
18,5,1,3868,5,3,2
18,6,1,3955,5,3,2
18,7,1,3809,5,3,2
19,1,0,1020,5,3,2
19,2,0,1101,5,3,2
19,3,0,1041,5,3,2
19,4,0,1068,5,3,2
19,5,0,1058,5,3,2
19,6,0,1060,5,3,2
19,7,0,977,5,3,2
20,1,1,1044,5,3,2
20,2,1,1071,5,3,2
20,3,1,1079,5,3,2
20,4,1,1098,5,3,2
20,5,1,1122,5,3,2
20,6,1,1069,5,3,2
20,7,1,1090,5,3,2
21,1,1,4175,5,3,2
21,2,1,4049,5,3,2
21,3,1,4041,5,3,2
21,4,1,4061,5,3,2
21,5,1,4108,5,3,2
21,6,1,4182,5,3,2
21,7,1,4027,5,3,2
22,1,0,154,5,3,2
22,2,0,130,5,3,2
22,3,0,146,5,3,2
22,4,0,125,5,3,2
22,5,0,127,5,3,2
22,6,0,120,5,3,2
22,7,0,126,5,3,2
23,1,0,169,5,3,2
23,2,0,163,5,3,2
23,3,0,167,5,3,2
23,4,0,170,5,3,2
23,5,0,182,5,3,2
23,6,0,173,5,3,2
23,7,0,168,5,3,2
24,1,1,32660,5,3,2
24,2,1,33094,5,3,2
24,3,1,33029,5,3,2
24,4,1,33062,5,3,2
24,5,1,33312,5,3,2
24,6,1,33087,5,3,2
24,7,1,33082,5,3,2
25,1,0,443,5,3,2
25,2,0,462,5,3,2
25,3,0,443,5,3,2
25,4,0,449,5,3,2
25,5,0,451,5,3,2
25,6,0,442,5,3,2
25,7,0,471,5,3,2
26,1,1,61295,5,3,2
26,2,1,61551,5,3,2
26,3,1,61791,5,3,2
26,4,1,61689,5,3,2
26,5,1,61109,5,3,2
26,6,1,61184,5,3,2
26,7,1,61225,5,3,2
27,1,1,302,5,3,2
27,2,1,279,5,3,2
27,3,1,253,5,3,2
27,4,1,297,5,3,2
27,5,1,266,5,3,2
27,6,1,273,5,3,2
27,7,1,275,5,3,2
28,1,1,3516,5,3,2
28,2,1,3423,5,3,2
28,3,1,3550,5,3,2
28,4,1,3461,5,3,2
28,5,1,3463,5,3,2
28,6,1,3526,5,3,2
28,7,1,3507,5,3,2
29,1,0,1845,5,3,2
29,2,0,1868,5,3,2
29,3,0,1874,5,3,2
29,4,0,1817,5,3,2
29,5,0,1835,5,3,2
29,6,0,1875,5,3,2
29,7,0,1863,5,3,2
30,1,0,20,5,3,2
30,2,0,15,5,3,2
30,3,0,13,5,3,2
30,4,0,13,5,3,2
30,5,0,9,5,3,2
30,6,0,18,5,3,2
30,7,0,15,5,3,2
31,1,0,101,5,3,2
31,2,0,84,5,3,2
31,3,0,104,5,3,2
31,4,0,90,5,3,2
31,5,0,119,5,3,2
31,6,0,104,5,3,2
31,7,0,100,5,3,2
32,1,1,3339,5,3,2
32,2,1,3366,5,3,2
32,3,1,3378,5,3,2
32,4,1,3477,5,3,2
32,5,1,3443,5,3,2
32,6,1,3413,5,3,2
32,7,1,3327,5,3,2
33,1,1,362620,5,3,2
33,2,1,363182,5,3,2
33,3,1,362798,5,3,2
33,4,1,363713,5,3,2
33,5,1,363200,5,3,2
33,6,1,362685,5,3,2
33,7,1,363226,5,3,2
34,1,0,54,5,3,2
34,2,0,76,5,3,2
34,3,0,74,5,3,2
34,4,0,89,5,3,2
34,5,0,68,5,3,2
34,6,0,80,5,3,2
34,7,0,83,5,3,2
35,1,1,2604,5,3,2
35,2,1,2613,5,3,2
35,3,1,2628,5,3,2
35,4,1,2579,5,3,2
35,5,1,2572,5,3,2
35,6,1,2567,5,3,2
35,7,1,2571,5,3,2
36,1,1,6813,5,3,2
36,2,1,6733,5,3,2
36,3,1,6853,5,3,2
36,4,1,6824,5,3,2
36,5,1,6755,5,3,2
36,6,1,6693,5,3,2
36,7,1,6813,5,3,2
37,1,1,780,5,3,2
37,2,1,766,5,3,2
37,3,1,777,5,3,2
37,4,1,735,5,3,2
37,5,1,815,5,3,2
37,6,1,742,5,3,2
37,7,1,784,5,3,2
38,1,0,419,5,3,2
38,2,0,443,5,3,2
38,3,0,397,5,3,2
38,4,0,411,5,3,2
38,5,0,407,5,3,2
38,6,0,465,5,3,2
38,7,0,466,5,3,2
39,1,1,1919,5,3,2
39,2,1,1915,5,3,2
39,3,1,1860,5,3,2
39,4,1,1913,5,3,2
39,5,1,1850,5,3,2
39,6,1,1935,5,3,2
39,7,1,1792,5,3,2
40,1,1,26034,5,3,2
40,2,1,26083,5,3,2
40,3,1,26108,5,3,2
40,4,1,26025,5,3,2
40,5,1,25833,5,3,2
40,6,1,26207,5,3,2
40,7,1,26098,5,3,2
41,1,1,2004,5,3,2
41,2,1,1964,5,3,2
41,3,1,1925,5,3,2
41,4,1,2067,5,3,2
41,5,1,1959,5,3,2
41,6,1,2009,5,3,2
41,7,1,1917,5,3,2
42,1,0,68,5,3,2
42,2,0,66,5,3,2
42,3,0,61,5,3,2
42,4,0,48,5,3,2
42,5,0,57,5,3,2
42,6,0,62,5,3,2
42,7,0,56,5,3,2
43,1,1,9898,5,3,2
43,2,1,9999,5,3,2
43,3,1,9995,5,3,2
43,4,1,9932,5,3,2
43,5,1,9960,5,3,2
43,6,1,9959,5,3,2
43,7,1,9883,5,3,2
44,1,0,3,5,3,2
44,2,0,6,5,3,2
44,3,0,5,5,3,2
44,4,0,5,5,3,2
44,5,0,2,5,3,2
44,6,0,3,5,3,2
44,7,0,8,5,3,2
45,1,1,378,5,3,2
45,2,1,368,5,3,2
45,3,1,405,5,3,2
45,4,1,382,5,3,2
45,5,1,363,5,3,2
45,6,1,382,5,3,2
45,7,1,351,5,3,2
46,1,0,36471,5,3,2
46,2,0,36065,5,3,2
46,3,0,36394,5,3,2
46,4,0,36717,5,3,2
46,5,0,36581,5,3,2
46,6,0,36339,5,3,2
46,7,0,36677,5,3,2
47,1,1,950,5,3,2
47,2,1,957,5,3,2
47,3,1,951,5,3,2
47,4,1,927,5,3,2
47,5,1,988,5,3,2
47,6,1,910,5,3,2
47,7,1,1006,5,3,2
48,1,0,725,5,3,2
48,2,0,708,5,3,2
48,3,0,694,5,3,2
48,4,0,689,5,3,2
48,5,0,696,5,3,2
48,6,0,701,5,3,2
48,7,0,671,5,3,2
49,1,1,53620,5,3,2
49,2,1,53462,5,3,2
49,3,1,53807,5,3,2
49,4,1,53702,5,3,2
49,5,1,54070,5,3,2
49,6,1,53600,5,3,2
49,7,1,53524,5,3,2
50,1,0,1473,5,3,2
50,2,0,1446,5,3,2
50,3,0,1389,5,3,2
50,4,0,1466,5,3,2
50,5,0,1385,5,3,2
50,6,0,1420,5,3,2
50,7,0,1383,5,3,2
51,1,0,98,5,3,2
51,2,0,87,5,3,2
51,3,0,105,5,3,2
51,4,0,96,5,3,2
51,5,0,98,5,3,2
51,6,0,96,5,3,2
51,7,0,90,5,3,2
52,1,0,12,5,3,2
52,2,0,19,5,3,2
52,3,0,23,5,3,2
52,4,0,9,5,3,2
52,5,0,17,5,3,2
52,6,0,24,5,3,2
52,7,0,18,5,3,2
53,1,0,39331,5,3,2
53,2,0,39709,5,3,2
53,3,0,39457,5,3,2
53,4,0,39032,5,3,2
53,5,0,39147,5,3,2
53,6,0,39093,5,3,2
53,7,0,39297,5,3,2
54,1,1,505,5,3,2
54,2,1,505,5,3,2
54,3,1,511,5,3,2
54,4,1,499,5,3,2
54,5,1,454,5,3,2
54,6,1,543,5,3,2
54,7,1,445,5,3,2
55,1,1,2775,5,3,2
55,2,1,2696,5,3,2
55,3,1,2832,5,3,2
55,4,1,2890,5,3,2
55,5,1,2826,5,3,2
55,6,1,2948,5,3,2
55,7,1,2795,5,3,2
56,1,0,44,5,3,2
56,2,0,24,5,3,2
56,3,0,27,5,3,2
56,4,0,28,5,3,2
56,5,0,35,5,3,2
56,6,0,36,5,3,2
56,7,0,34,5,3,2
57,1,1,2182,5,3,2
57,2,1,2147,5,3,2
57,3,1,2217,5,3,2
57,4,1,2141,5,3,2
57,5,1,2146,5,3,2
57,6,1,2182,5,3,2
57,7,1,2191,5,3,2
58,1,1,20025,5,3,2
58,2,1,20008,5,3,2
58,3,1,19884,5,3,2
58,4,1,19816,5,3,2
58,5,1,19890,5,3,2
58,6,1,19838,5,3,2
58,7,1,19915,5,3,2
59,1,0,23,5,3,2
59,2,0,23,5,3,2
59,3,0,36,5,3,2
59,4,0,29,5,3,2
59,5,0,35,5,3,2
59,6,0,27,5,3,2
59,7,0,33,5,3,2
