"G","R","X","Y","alpha","beta","gamma"
1,1,0,39,7,3,2
1,2,0,39,7,3,2
1,3,0,46,7,3,2
1,4,0,45,7,3,2
2,1,0,492,7,3,2
2,2,0,538,7,3,2
2,3,0,530,7,3,2
2,4,0,495,7,3,2
3,1,0,808232,7,3,2
3,2,0,808368,7,3,2
3,3,0,806144,7,3,2
3,4,0,808021,7,3,2
4,1,0,1696,7,3,2
4,2,0,1679,7,3,2
4,3,0,1732,7,3,2
4,4,0,1719,7,3,2
5,1,0,3153,7,3,2
5,2,0,3280,7,3,2
5,3,0,3259,7,3,2
5,4,0,3109,7,3,2
6,1,0,2745,7,3,2
6,2,0,2844,7,3,2
6,3,0,2819,7,3,2
6,4,0,2849,7,3,2
7,1,0,2357,7,3,2
7,2,0,2377,7,3,2
7,3,0,2381,7,3,2
7,4,0,2354,7,3,2
8,1,0,9,7,3,2
8,2,0,14,7,3,2
8,3,0,13,7,3,2
8,4,0,9,7,3,2
9,1,0,22112,7,3,2
9,2,0,21909,7,3,2
9,3,0,22097,7,3,2
9,4,0,22165,7,3,2
10,1,1,31853,7,3,2
10,2,1,31813,7,3,2
10,3,1,31833,7,3,2
10,4,1,32198,7,3,2
11,1,0,4040,7,3,2
11,2,0,4128,7,3,2
11,3,0,4100,7,3,2
11,4,0,3971,7,3,2
12,1,0,490,7,3,2
12,2,0,493,7,3,2
12,3,0,424,7,3,2
12,4,0,498,7,3,2
13,1,0,3790,7,3,2
13,2,0,3760,7,3,2
13,3,0,3933,7,3,2
13,4,0,3815,7,3,2
14,1,1,4117,7,3,2
14,2,1,4107,7,3,2
14,3,1,4092,7,3,2
14,4,1,4245,7,3,2
15,1,1,37741,7,3,2
15,2,1,37837,7,3,2
15,3,1,37644,7,3,2
15,4,1,37465,7,3,2
16,1,1,16668,7,3,2
16,2,1,16602,7,3,2
16,3,1,16457,7,3,2
16,4,1,16663,7,3,2
17,1,0,160,7,3,2
17,2,0,147,7,3,2
17,3,0,152,7,3,2
17,4,0,157,7,3,2
18,1,1,3311,7,3,2
18,2,1,3271,7,3,2
18,3,1,3331,7,3,2
18,4,1,3303,7,3,2
19,1,0,44367,7,3,2
19,2,0,44397,7,3,2
19,3,0,43905,7,3,2
19,4,0,44463,7,3,2
20,1,1,7633,7,3,2
20,2,1,7806,7,3,2
20,3,1,7770,7,3,2
20,4,1,7521,7,3,2
21,1,1,107177,7,3,2
21,2,1,107497,7,3,2
21,3,1,107276,7,3,2
21,4,1,107137,7,3,2
22,1,0,53,7,3,2
22,2,0,63,7,3,2
22,3,0,57,7,3,2
22,4,0,59,7,3,2
23,1,1,16884,7,3,2
23,2,1,17210,7,3,2
23,3,1,16925,7,3,2
23,4,1,16941,7,3,2
24,1,1,33761,7,3,2
24,2,1,33501,7,3,2
24,3,1,33645,7,3,2
24,4,1,33790,7,3,2
25,1,0,589,7,3,2
25,2,0,596,7,3,2
25,3,0,549,7,3,2
25,4,0,575,7,3,2
26,1,0,443,7,3,2
26,2,0,461,7,3,2
