"G","R","X","Y","alpha","beta","gamma"
1,1,1,1839,5,3,2
1,2,1,1830,5,3,2
1,3,1,1824,5,3,2
1,4,1,1858,5,3,2
1,5,1,1841,5,3,2
1,6,1,1846,5,3,2
1,7,1,1824,5,3,2
1,8,1,1861,5,3,2
1,9,1,1847,5,3,2
1,10,1,1804,5,3,2
1,11,1,1901,5,3,2
1,12,1,1849,5,3,2
1,13,1,1843,5,3,2
1,14,1,1825,5,3,2
2,1,0,125,5,3,2
2,2,0,109,5,3,2
2,3,0,115,5,3,2
2,4,0,118,5,3,2
2,5,0,119,5,3,2
2,6,0,88,5,3,2
2,7,0,91,5,3,2
2,8,0,110,5,3,2
2,9,0,117,5,3,2
2,10,0,96,5,3,2
2,11,0,114,5,3,2
2,12,0,110,5,3,2
2,13,0,106,5,3,2
2,14,0,102,5,3,2
3,1,1,6041,5,3,2
3,2,1,6214,5,3,2
3,3,1,6128,5,3,2
3,4,1,6225,5,3,2
3,5,1,6278,5,3,2
3,6,1,6230,5,3,2
3,7,1,6206,5,3,2
3,8,1,6220,5,3,2
3,9,1,6201,5,3,2
3,10,1,6282,5,3,2
3,11,1,6189,5,3,2
3,12,1,6246,5,3,2
3,13,1,6250,5,3,2
3,14,1,6251,5,3,2
4,1,0,133,5,3,2
4,2,0,113,5,3,2
4,3,0,138,5,3,2
4,4,0,112,5,3,2
4,5,0,116,5,3,2
4,6,0,131,5,3,2
4,7,0,117,5,3,2
4,8,0,123,5,3,2
4,9,0,120,5,3,2
4,10,0,111,5,3,2
4,11,0,130,5,3,2
4,12,0,129,5,3,2
4,13,0,114,5,3,2
4,14,0,128,5,3,2
5,1,0,59,5,3,2
5,2,0,43,5,3,2
5,3,0,48,5,3,2
5,4,0,60,5,3,2
5,5,0,55,5,3,2
5,6,0,65,5,3,2
5,7,0,55,5,3,2
5,8,0,65,5,3,2
5,9,0,63,5,3,2
5,10,0,63,5,3,2
5,11,0,40,5,3,2
5,12,0,54,5,3,2
5,13,0,51,5,3,2
5,14,0,53,5,3,2
6,1,1,2378,5,3,2
6,2,1,2279,5,3,2
6,3,1,2304,5,3,2
6,4,1,2338,5,3,2
6,5,1,2394,5,3,2
6,6,1,2370,5,3,2
6,7,1,2324,5,3,2
6,8,1,2372,5,3,2
6,9,1,2441,5,3,2
6,10,1,2358,5,3,2
6,11,1,2470,5,3,2
6,12,1,2409,5,3,2
6,13,1,2315,5,3,2
6,14,1,2321,5,3,2
7,1,1,401,5,3,2
7,2,1,352,5,3,2
7,3,1,378,5,3,2
7,4,1,380,5,3,2
7,5,1,366,5,3,2
7,6,1,350,5,3,2
7,7,1,370,5,3,2
7,8,1,361,5,3,2
7,9,1,364,5,3,2
7,10,1,367,5,3,2
7,11,1,354,5,3,2
7,12,1,362,5,3,2
7,13,1,363,5,3,2
7,14,1,370,5,3,2
8,1,0,822,5,3,2
8,2,0,799,5,3,2
8,3,0,793,5,3,2
8,4,0,831,5,3,2
8,5,0,835,5,3,2
8,6,0,827,5,3,2
8,7,0,853,5,3,2
8,8,0,757,5,3,2
8,9,0,830,5,3,2
8,10,0,817,5,3,2
8,11,0,845,5,3,2
8,12,0,833,5,3,2
8,13,0,796,5,3,2
8,14,0,822,5,3,2
9,1,0,1014,5,3,2
9,2,0,993,5,3,2
9,3,0,960,5,3,2
9,4,0,928,5,3,2
9,5,0,972,5,3,2
9,6,0,1000,5,3,2
9,7,0,955,5,3,2
9,8,0,951,5,3,2
9,9,0,1050,5,3,2
9,10,0,968,5,3,2
9,11,0,1003,5,3,2
9,12,0,988,5,3,2
9,13,0,975,5,3,2
9,14,0,1017,5,3,2
10,1,1,933,5,3,2
10,2,1,996,5,3,2
10,3,1,941,5,3,2
10,4,1,930,5,3,2
10,5,1,955,5,3,2
10,6,1,961,5,3,2
10,7,1,897,5,3,2
10,8,1,1012,5,3,2
10,9,1,911,5,3,2
10,10,1,882,5,3,2
10,11,1,933,5,3,2
10,12,1,923,5,3,2
10,13,1,941,5,3,2
10,14,1,947,5,3,2
11,1,0,134,5,3,2
11,2,0,152,5,3,2
11,3,0,144,5,3,2
11,4,0,140,5,3,2
11,5,0,146,5,3,2
11,6,0,146,5,3,2
11,7,0,156,5,3,2
11,8,0,146,5,3,2
11,9,0,128,5,3,2
11,10,0,138,5,3,2
11,11,0,128,5,3,2
11,12,0,139,5,3,2
11,13,0,137,5,3,2
11,14,0,127,5,3,2
12,1,0,71,5,3,2
12,2,0,64,5,3,2
12,3,0,55,5,3,2
12,4,0,54,5,3,2
12,5,0,48,5,3,2
12,6,0,46,5,3,2
12,7,0,44,5,3,2
12,8,0,44,5,3,2
12,9,0,52,5,3,2
12,10,0,47,5,3,2
12,11,0,61,5,3,2
12,12,0,55,5,3,2
12,13,0,41,5,3,2
12,14,0,60,5,3,2
13,1,0,875,5,3,2
13,2,0,923,5,3,2
13,3,0,871,5,3,2
13,4,0,925,5,3,2
13,5,0,919,5,3,2
13,6,0,839,5,3,2
13,7,0,862,5,3,2
13,8,0,940,5,3,2
13,9,0,880,5,3,2
13,10,0,873,5,3,2
13,11,0,875,5,3,2
13,12,0,863,5,3,2
13,13,0,948,5,3,2
13,14,0,920,5,3,2
14,1,1,403,5,3,2
14,2,1,419,5,3,2
14,3,1,399,5,3,2
14,4,1,392,5,3,2
14,5,1,393,5,3,2
14,6,1,412,5,3,2
14,7,1,367,5,3,2
14,8,1,421,5,3,2
14,9,1,440,5,3,2
14,10,1,407,5,3,2
14,11,1,392,5,3,2
14,12,1,391,5,3,2
14,13,1,399,5,3,2
14,14,1,425,5,3,2
15,1,1,14387,5,3,2
15,2,1,14260,5,3,2
15,3,1,14307,5,3,2
15,4,1,14161,5,3,2
15,5,1,14356,5,3,2
15,6,1,14320,5,3,2
15,7,1,14270,5,3,2
15,8,1,14260,5,3,2
15,9,1,14262,5,3,2
15,10,1,14456,5,3,2
15,11,1,14537,5,3,2
15,12,1,14484,5,3,2
15,13,1,14083,5,3,2
15,14,1,14281,5,3,2
16,1,0,374,5,3,2
16,2,0,321,5,3,2
16,3,0,352,5,3,2
16,4,0,339,5,3,2
16,5,0,332,5,3,2
16,6,0,346,5,3,2
16,7,0,374,5,3,2
16,8,0,335,5,3,2
16,9,0,334,5,3,2
16,10,0,358,5,3,2
16,11,0,323,5,3,2
16,12,0,333,5,3,2
16,13,0,355,5,3,2
16,14,0,359,5,3,2
17,1,1,72,5,3,2
17,2,1,88,5,3,2
17,3,1,63,5,3,2
17,4,1,75,5,3,2
17,5,1,76,5,3,2
17,6,1,71,5,3,2
17,7,1,72,5,3,2
17,8,1,66,5,3,2
17,9,1,75,5,3,2
17,10,1,70,5,3,2
17,11,1,73,5,3,2
17,12,1,71,5,3,2
17,13,1,65,5,3,2
17,14,1,57,5,3,2
18,1,0,2177,5,3,2
18,2,0,2222,5,3,2
18,3,0,2285,5,3,2
18,4,0,2181,5,3,2
18,5,0,2278,5,3,2
18,6,0,2148,5,3,2
18,7,0,2246,5,3,2
18,8,0,2169,5,3,2
18,9,0,2287,5,3,2
18,10,0,2227,5,3,2
18,11,0,2206,5,3,2
18,12,0,2196,5,3,2
18,13,0,2252,5,3,2
18,14,0,2317,5,3,2
