"G","R","X","Y","alpha","beta","gamma"
1,1,0,5,5,3,2
1,2,0,4,5,3,2
2,1,1,42089,5,3,2
2,2,1,41841,5,3,2
3,1,0,65,5,3,2
3,2,0,67,5,3,2
4,1,1,20482,5,3,2
4,2,1,20413,5,3,2
5,1,0,71,5,3,2
5,2,0,85,5,3,2
6,1,1,7084,5,3,2
6,2,1,7242,5,3,2
7,1,1,2102,5,3,2
7,2,1,2089,5,3,2
8,1,0,133,5,3,2
8,2,0,144,5,3,2
9,1,1,1105,5,3,2
9,2,1,1081,5,3,2
10,1,1,5099,5,3,2
10,2,1,5021,5,3,2
11,1,1,2375,5,3,2
11,2,1,2479,5,3,2
12,1,1,1362,5,3,2
12,2,1,1318,5,3,2
13,1,1,146341,5,3,2
13,2,1,145910,5,3,2
14,1,1,982,5,3,2
14,2,1,1058,5,3,2
15,1,1,4756,5,3,2
15,2,1,4849,5,3,2
16,1,0,3246,5,3,2
16,2,0,3192,5,3,2
17,1,1,13109,5,3,2
17,2,1,13004,5,3,2
18,1,0,217,5,3,2
18,2,0,241,5,3,2
19,1,1,12478,5,3,2
19,2,1,12650,5,3,2
20,1,0,41,5,3,2
20,2,0,29,5,3,2
21,1,1,218794,5,3,2
21,2,1,218149,5,3,2
22,1,1,32238,5,3,2
22,2,1,31946,5,3,2
23,1,0,9,5,3,2
23,2,0,5,5,3,2
24,1,0,942,5,3,2
24,2,0,931,5,3,2
25,1,0,5703,5,3,2
25,2,0,5706,5,3,2
26,1,0,1046,5,3,2
26,2,0,1042,5,3,2
27,1,1,1058,5,3,2
27,2,1,989,5,3,2
28,1,1,163914,5,3,2
28,2,1,163327,5,3,2
29,1,1,15947,5,3,2
29,2,1,15575,5,3,2
30,1,1,35,5,3,2
30,2,1,41,5,3,2
31,1,0,209,5,3,2
31,2,0,226,5,3,2
32,1,0,912,5,3,2
32,2,0,908,5,3,2
33,1,1,95887,5,3,2
33,2,1,95751,5,3,2
34,1,1,263,5,3,2
34,2,1,251,5,3,2
35,1,1,60032,5,3,2
35,2,1,60067,5,3,2
36,1,1,1130,5,3,2
36,2,1,1146,5,3,2
37,1,1,10985,5,3,2
37,2,1,10944,5,3,2
38,1,1,3209,5,3,2
38,2,1,3032,5,3,2
39,1,0,2171,5,3,2
39,2,0,2049,5,3,2
40,1,0,8,5,3,2
40,2,0,7,5,3,2
41,1,1,172694,5,3,2
41,2,1,172445,5,3,2
42,1,1,477,5,3,2
42,2,1,453,5,3,2
43,1,1,9507,5,3,2
43,2,1,9527,5,3,2
44,1,1,2637,5,3,2
44,2,1,2613,5,3,2
45,1,0,351,5,3,2
45,2,0,380,5,3,2
46,1,1,6026,5,3,2
46,2,1,6134,5,3,2
47,1,0,777,5,3,2
47,2,0,743,5,3,2
48,1,1,537,5,3,2
48,2,1,519,5,3,2
49,1,0,1561,5,3,2
49,2,0,1576,5,3,2
50,1,1,10,5,3,2
50,2,1,19,5,3,2
51,1,0,162,5,3,2
51,2,0,177,5,3,2
52,1,0,54,5,3,2
52,2,0,59,5,3,2
53,1,1,13053,5,3,2
53,2,1,13228,5,3,2
54,1,0,259,5,3,2
54,2,0,263,5,3,2
55,1,0,229,5,3,2
55,2,0,231,5,3,2
56,1,0,4,5,3,2
56,2,0,4,5,3,2
57,1,1,384,5,3,2
