"G","R","X","Y","alpha","beta","gamma"
1,1,0,193,5,3,2
1,2,0,201,5,3,2
2,1,1,498,5,3,2
2,2,1,427,5,3,2
3,1,1,126959,5,3,2
3,2,1,127025,5,3,2
4,1,0,479,5,3,2
4,2,0,454,5,3,2
5,1,1,38546,5,3,2
5,2,1,38845,5,3,2
6,1,1,39012,5,3,2
6,2,1,38975,5,3,2
7,1,0,119,5,3,2
7,2,0,126,5,3,2
8,1,1,1085,5,3,2
8,2,1,1001,5,3,2
9,1,0,1,5,3,2
9,2,0,5,5,3,2
10,1,0,796,5,3,2
10,2,0,769,5,3,2
11,1,0,59,5,3,2
11,2,0,66,5,3,2
12,1,1,4784,5,3,2
12,2,1,4636,5,3,2
13,1,1,457,5,3,2
13,2,1,504,5,3,2
14,1,0,667,5,3,2
14,2,0,630,5,3,2
15,1,0,6582,5,3,2
15,2,0,6501,5,3,2
16,1,1,27727,5,3,2
16,2,1,27811,5,3,2
17,1,1,18999,5,3,2
17,2,1,18964,5,3,2
18,1,0,92,5,3,2
18,2,0,87,5,3,2
19,1,1,580,5,3,2
19,2,1,643,5,3,2
20,1,1,1404,5,3,2
20,2,1,1344,5,3,2
21,1,0,220,5,3,2
21,2,0,219,5,3,2
22,1,1,18549,5,3,2
22,2,1,18694,5,3,2
23,1,1,1073,5,3,2
23,2,1,1060,5,3,2
24,1,0,7,5,3,2
24,2,0,5,5,3,2
25,1,0,913,5,3,2
25,2,0,973,5,3,2
26,1,1,20218,5,3,2
26,2,1,20341,5,3,2
27,1,0,458,5,3,2
27,2,0,486,5,3,2
28,1,1,5214,5,3,2
28,2,1,5285,5,3,2
29,1,0,406,5,3,2
29,2,0,415,5,3,2
30,1,0,5503,5,3,2
30,2,0,5529,5,3,2
31,1,0,4209,5,3,2
31,2,0,3995,5,3,2
32,1,1,464652,5,3,2
32,2,1,465377,5,3,2
33,1,1,3794,5,3,2
33,2,1,3707,5,3,2
34,1,0,2427,5,3,2
34,2,0,2487,5,3,2
35,1,0,1099,5,3,2
35,2,0,1128,5,3,2
36,1,1,24585,5,3,2
36,2,1,24391,5,3,2
37,1,1,4172,5,3,2
37,2,1,4094,5,3,2
38,1,1,3017,5,3,2
38,2,1,2883,5,3,2
39,1,0,883,5,3,2
39,2,0,825,5,3,2
40,1,0,188,5,3,2
40,2,0,182,5,3,2
41,1,1,2613,5,3,2
41,2,1,2647,5,3,2
42,1,0,37,5,3,2
42,2,0,36,5,3,2
43,1,0,24649,5,3,2
43,2,0,24728,5,3,2
44,1,1,11062,5,3,2
44,2,1,11027,5,3,2
45,1,0,696,5,3,2
45,2,0,705,5,3,2
46,1,0,697,5,3,2
46,2,0,736,5,3,2
47,1,0,44,5,3,2
47,2,0,36,5,3,2
48,1,1,13841,5,3,2
48,2,1,13871,5,3,2
49,1,0,179,5,3,2
49,2,0,178,5,3,2
50,1,0,28,5,3,2
50,2,0,22,5,3,2
51,1,1,1588,5,3,2
51,2,1,1663,5,3,2
52,1,1,1089,5,3,2
52,2,1,1037,5,3,2
53,1,1,681,5,3,2
53,2,1,678,5,3,2
54,1,1,1688,5,3,2
54,2,1,1717,5,3,2
55,1,0,175,5,3,2
55,2,0,222,5,3,2
56,1,0,68,5,3,2
56,2,0,71,5,3,2
57,1,0,73,5,3,2
57,2,0,80,5,3,2
58,1,0,129,5,3,2
58,2,0,134,5,3,2
59,1,1,5096,5,3,2
59,2,1,5365,5,3,2
60,1,1,1043,5,3,2
60,2,1,1069,5,3,2
61,1,0,24,5,3,2
61,2,0,26,5,3,2
62,1,1,5063,5,3,2
62,2,1,5052,5,3,2
63,1,0,56,5,3,2
63,2,0,44,5,3,2
64,1,1,699,5,3,2
64,2,1,717,5,3,2
65,1,1,14553,5,3,2
65,2,1,14587,5,3,2
66,1,1,3743,5,3,2
66,2,1,3739,5,3,2
67,1,1,5218,5,3,2
67,2,1,5199,5,3,2
68,1,1,2709,5,3,2
68,2,1,2754,5,3,2
69,1,0,1143,5,3,2
69,2,0,1139,5,3,2
70,1,1,1223,5,3,2
70,2,1,1175,5,3,2
71,1,1,226,5,3,2
71,2,1,215,5,3,2
72,1,1,9344,5,3,2
72,2,1,9377,5,3,2
73,1,1,2821,5,3,2
73,2,1,2903,5,3,2
74,1,1,105,5,3,2
74,2,1,100,5,3,2
75,1,0,1333,5,3,2
75,2,0,1360,5,3,2
