"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.28629383131991,5,3,2
1,2,0,1.00207216666548,5,3,2
2,1,0,1.70848140580665,5,3,2
2,2,0,1.65541699107026,5,3,2
3,1,0,2.59528984011841,5,3,2
3,2,0,2.51819871280921,5,3,2
4,1,1,9.46134124331779,5,3,2
4,2,1,9.57417815750668,5,3,2
5,1,0,2.94128681250953,5,3,2
5,2,0,3.31542007415806,5,3,2
6,1,1,9.16592667613504,5,3,2
6,2,1,8.98026681359306,5,3,2
7,1,1,11.9815988354875,5,3,2
7,2,1,13.2252280878869,5,3,2
8,1,0,7.29959147419768,5,3,2
8,2,0,7.14601050812136,5,3,2
9,1,0,4.50199174679491,5,3,2
9,2,0,5.13524011150425,5,3,2
10,1,1,8.64635199979273,5,3,2
10,2,1,8.23569089894442,5,3,2
11,1,0,5.27902040478476,5,3,2
11,2,0,5.87321002336313,5,3,2
12,1,0,7.79577838793629,5,3,2
12,2,0,7.37907915683347,5,3,2
13,1,1,8.28429949240189,5,3,2
13,2,1,8.2045717289128,5,3,2
14,1,0,3.87313224804804,5,3,2
14,2,0,4.56950280000445,5,3,2
15,1,0,6.96742078863349,5,3,2
15,2,0,6.98344786156654,5,3,2
16,1,0,3.15817456368142,5,3,2
16,2,0,3.84436293015566,5,3,2
17,1,0,3.30009225892203,5,3,2
17,2,0,3.19348232074413,5,3,2
18,1,0,3.03461018918605,5,3,2
18,2,0,4.11919204374316,5,3,2
19,1,0,1.68311469961391,5,3,2
19,2,0,1.19039223387047,5,3,2
20,1,1,11.2876552632557,5,3,2
20,2,1,10.4678564323024,5,3,2
21,1,1,11.6695999563752,5,3,2
21,2,1,12.4786179835755,5,3,2
22,1,1,5.85248173701889,5,3,2
22,2,1,5.82995029263284,5,3,2
23,1,1,9.17399340932846,5,3,2
23,2,1,7.82749957714682,5,3,2
24,1,1,8.24087975178652,5,3,2
24,2,1,9.37667275720205,5,3,2
25,1,0,6.58196911091438,5,3,2
25,2,0,5.38701691522776,5,3,2
26,1,0,2.17719306534529,5,3,2
26,2,0,3.96516961969152,5,3,2
27,1,1,4.64281021645898,5,3,2
27,2,1,4.38505237908319,5,3,2
28,1,0,3.08509114569171,5,3,2
28,2,0,2.87643454625811,5,3,2
29,1,0,4.84990440094126,5,3,2
29,2,0,3.84898699239236,5,3,2
30,1,1,5.85331958244519,5,3,2
30,2,1,5.6370937668751,5,3,2
31,1,0,5.35881328394339,5,3,2
31,2,0,3.79178130636948,5,3,2
32,1,0,2.56002118385422,5,3,2
32,2,0,3.26484365389702,5,3,2
33,1,0,5.54462290423103,5,3,2
33,2,0,5.58853818085239,5,3,2
34,1,1,10.6665639579258,5,3,2
34,2,1,11.3553005403545,5,3,2
35,1,0,4.42910704392726,5,3,2
35,2,0,3.78332888839644,5,3,2
36,1,0,1.42798465153996,5,3,2
36,2,0,1.78209636386093,5,3,2
37,1,1,12.9050000423181,5,3,2
37,2,1,11.5410893953798,5,3,2
38,1,1,6.09619403429783,5,3,2
38,2,1,4.80139787754253,5,3,2
39,1,0,4.11077306538136,5,3,2
39,2,0,4.03792527726367,5,3,2
40,1,0,3.31690312665381,5,3,2
40,2,0,2.38782882488289,5,3,2
41,1,1,7.06490938861058,5,3,2
41,2,1,6.85772463167061,5,3,2
42,1,0,8.03975000194506,5,3,2
42,2,0,6.75290616346417,5,3,2
43,1,0,4.85666362299957,5,3,2
43,2,0,5.57148670484869,5,3,2
44,1,0,3.9238366083936,5,3,2
44,2,0,3.64819454258416,5,3,2
45,1,0,5.81790167466293,5,3,2
45,2,0,5.74115750921811,5,3,2
46,1,0,6.25644573754612,5,3,2
46,2,0,6.60574457613442,5,3,2
47,1,1,8.00885363691988,5,3,2
47,2,1,7.28755350516426,5,3,2
48,1,1,8.71775473534302,5,3,2
48,2,1,8.31179959882466,5,3,2
49,1,1,9.12603540057918,5,3,2
49,2,1,8.70198962093205,5,3,2
50,1,0,1.17016747843703,5,3,2
50,2,0,1.00783550614536,5,3,2
51,1,1,6.30132161033825,5,3,2
51,2,1,5.52772303695635,5,3,2
52,1,1,10.7777449936526,5,3,2
52,2,1,11.629672406421,5,3,2
53,1,0,5.0387560934616,5,3,2
53,2,0,4.42089141295569,5,3,2
54,1,1,9.09685279640806,5,3,2
54,2,1,9.46954675418034,5,3,2
55,1,1,10.4680170459791,5,3,2
55,2,1,10.4973308215577,5,3,2
56,1,1,6.21667414051161,5,3,2
56,2,1,5.54249400633175,5,3,2
57,1,1,9.39805182081333,5,3,2
57,2,1,8.85496724088732,5,3,2
58,1,0,5.4758144078676,5,3,2
58,2,0,5.24080358520389,5,3,2
59,1,0,7.68246966594652,5,3,2
59,2,0,8.24178049895537,5,3,2
60,1,1,7.06754413092652,5,3,2
60,2,1,5.99736231116424,5,3,2
61,1,1,9.86025183601024,5,3,2
61,2,1,10.0317892540451,5,3,2
62,1,0,5.96536391968951,5,3,2
62,2,0,4.90043094547285,5,3,2
63,1,0,5.24795145544872,5,3,2
63,2,0,5.53903396945658,5,3,2
64,1,0,5.31490644757425,5,3,2
64,2,0,5.66881168874696,5,3,2
65,1,0,0.845245308840827,5,3,2
65,2,0,-0.297897737163248,5,3,2
66,1,1,7.08944185502837,5,3,2
66,2,1,7.95797701993605,5,3,2
67,1,1,11.1805806701642,5,3,2
67,2,1,10.9056111019568,5,3,2
68,1,0,2.98105908001329,5,3,2
68,2,0,3.78365119402967,5,3,2
69,1,0,7.61577015048343,5,3,2
69,2,0,6.79309349637976,5,3,2
70,1,1,9.36988021840945,5,3,2
70,2,1,10.2268687383937,5,3,2
71,1,0,3.90524748573841,5,3,2
71,2,0,4.33628314661753,5,3,2
72,1,0,5.0917690251271,5,3,2
72,2,0,5.2635784510059,5,3,2
73,1,1,5.3276811482255,5,3,2
73,2,1,6.40864703500851,5,3,2
74,1,1,8.90913610312617,5,3,2
74,2,1,9.71091284850834,5,3,2
75,1,0,5.57912039674218,5,3,2
75,2,0,5.63486190508836,5,3,2
76,1,0,8.45737676010629,5,3,2
76,2,0,9.1221872519097,5,3,2
77,1,1,8.40945251053327,5,3,2
77,2,1,8.2557657065008,5,3,2
78,1,0,5.85117157619388,5,3,2
78,2,0,5.25714059886747,5,3,2
79,1,1,10.7169152239276,5,3,2
79,2,1,10.2625431933029,5,3,2
80,1,0,2.09911337484727,5,3,2
80,2,0,2.70230600600085,5,3,2
81,1,0,3.96933488403776,5,3,2
81,2,0,3.99567520785905,5,3,2
82,1,0,6.9327622096656,5,3,2
82,2,0,4.74988009345421,5,3,2
83,1,1,6.11626816841288,5,3,2
83,2,1,5.62670723796984,5,3,2
84,1,0,5.80083153181226,5,3,2
84,2,0,6.02545384825966,5,3,2
85,1,1,11.2270988200683,5,3,2
85,2,1,12.8619187522825,5,3,2
86,1,1,10.2802742411824,5,3,2
86,2,1,9.71919719357367,5,3,2
87,1,1,9.35818637356602,5,3,2
87,2,1,8.81908905930115,5,3,2
88,1,0,5.36660010259337,5,3,2
88,2,0,4.9006071606356,5,3,2
89,1,0,3.49481726796978,5,3,2
89,2,0,3.39355136953714,5,3,2
90,1,0,6.14830940636361,5,3,2
90,2,0,6.47182618496386,5,3,2
91,1,0,3.37247860054928,5,3,2
91,2,0,2.86425318010514,5,3,2
92,1,1,5.85404576104737,5,3,2
92,2,1,5.88230979041625,5,3,2
93,1,0,8.50921376290543,5,3,2
93,2,0,7.34803517100835,5,3,2
94,1,1,8.30261339164591,5,3,2
94,2,1,9.11036978076626,5,3,2
95,1,1,8.1051255850987,5,3,2
95,2,1,7.86579929686377,5,3,2
96,1,1,7.44687026387196,5,3,2
96,2,1,7.77107725361717,5,3,2
97,1,1,10.5985265949194,5,3,2
97,2,1,9.75695124488742,5,3,2
98,1,1,8.5223555083366,5,3,2
98,2,1,7.70573679443292,5,3,2
99,1,1,7.62426165590472,5,3,2
99,2,1,7.68219046580215,5,3,2
100,1,0,5.19452127700841,5,3,2
