"G","R","X","Y","alpha","beta","gamma"
1,1,1,10060,5,3,2
1,2,1,10179,5,3,2
1,3,1,10002,5,3,2
1,4,1,10151,5,3,2
1,5,1,9830,5,3,2
1,6,1,9969,5,3,2
1,7,1,9851,5,3,2
1,8,1,10100,5,3,2
1,9,1,10147,5,3,2
1,10,1,9925,5,3,2
1,11,1,9946,5,3,2
1,12,1,9939,5,3,2
1,13,1,10150,5,3,2
1,14,1,9965,5,3,2
1,15,1,9875,5,3,2
1,16,1,9976,5,3,2
1,17,1,10051,5,3,2
2,1,1,88,5,3,2
2,2,1,75,5,3,2
2,3,1,80,5,3,2
2,4,1,80,5,3,2
2,5,1,73,5,3,2
2,6,1,80,5,3,2
2,7,1,84,5,3,2
2,8,1,72,5,3,2
2,9,1,79,5,3,2
2,10,1,71,5,3,2
2,11,1,92,5,3,2
2,12,1,64,5,3,2
2,13,1,68,5,3,2
2,14,1,66,5,3,2
2,15,1,84,5,3,2
2,16,1,81,5,3,2
2,17,1,75,5,3,2
3,1,0,10,5,3,2
3,2,0,13,5,3,2
3,3,0,6,5,3,2
3,4,0,10,5,3,2
3,5,0,16,5,3,2
3,6,0,13,5,3,2
3,7,0,6,5,3,2
3,8,0,10,5,3,2
3,9,0,9,5,3,2
3,10,0,11,5,3,2
3,11,0,7,5,3,2
3,12,0,13,5,3,2
3,13,0,6,5,3,2
3,14,0,12,5,3,2
3,15,0,11,5,3,2
3,16,0,10,5,3,2
3,17,0,13,5,3,2
4,1,1,39817,5,3,2
4,2,1,39843,5,3,2
4,3,1,39775,5,3,2
4,4,1,39627,5,3,2
4,5,1,40046,5,3,2
4,6,1,39809,5,3,2
4,7,1,39883,5,3,2
4,8,1,40271,5,3,2
4,9,1,39892,5,3,2
4,10,1,40277,5,3,2
4,11,1,39990,5,3,2
4,12,1,39931,5,3,2
4,13,1,39993,5,3,2
4,14,1,39790,5,3,2
4,15,1,39941,5,3,2
4,16,1,39871,5,3,2
4,17,1,39733,5,3,2
5,1,0,2064,5,3,2
5,2,0,2070,5,3,2
5,3,0,1957,5,3,2
5,4,0,2136,5,3,2
5,5,0,2013,5,3,2
5,6,0,2005,5,3,2
5,7,0,2038,5,3,2
5,8,0,2059,5,3,2
5,9,0,2005,5,3,2
5,10,0,2014,5,3,2
5,11,0,2081,5,3,2
5,12,0,2047,5,3,2
5,13,0,2069,5,3,2
5,14,0,2078,5,3,2
5,15,0,2020,5,3,2
5,16,0,2017,5,3,2
5,17,0,2067,5,3,2
6,1,1,6208,5,3,2
6,2,1,6136,5,3,2
6,3,1,6159,5,3,2
6,4,1,6051,5,3,2
6,5,1,5982,5,3,2
6,6,1,6158,5,3,2
6,7,1,6077,5,3,2
6,8,1,6005,5,3,2
6,9,1,6168,5,3,2
6,10,1,5849,5,3,2
6,11,1,6120,5,3,2
6,12,1,6113,5,3,2
6,13,1,6166,5,3,2
6,14,1,6009,5,3,2
6,15,1,6178,5,3,2
6,16,1,6085,5,3,2
6,17,1,6034,5,3,2
7,1,0,625,5,3,2
7,2,0,646,5,3,2
7,3,0,637,5,3,2
7,4,0,678,5,3,2
7,5,0,632,5,3,2
7,6,0,625,5,3,2
7,7,0,633,5,3,2
7,8,0,640,5,3,2
7,9,0,593,5,3,2
7,10,0,633,5,3,2
7,11,0,679,5,3,2
7,12,0,567,5,3,2
7,13,0,646,5,3,2
7,14,0,682,5,3,2
7,15,0,669,5,3,2
7,16,0,651,5,3,2
7,17,0,610,5,3,2
8,1,0,2,5,3,2
8,2,0,2,5,3,2
8,3,0,1,5,3,2
8,4,0,2,5,3,2
8,5,0,0,5,3,2
8,6,0,2,5,3,2
8,7,0,1,5,3,2
8,8,0,0,5,3,2
8,9,0,0,5,3,2
8,10,0,2,5,3,2
8,11,0,3,5,3,2
8,12,0,1,5,3,2
8,13,0,1,5,3,2
8,14,0,2,5,3,2
8,15,0,0,5,3,2
8,16,0,2,5,3,2
8,17,0,0,5,3,2
9,1,0,24,5,3,2
9,2,0,17,5,3,2
9,3,0,15,5,3,2
9,4,0,16,5,3,2
9,5,0,13,5,3,2
9,6,0,5,5,3,2
9,7,0,9,5,3,2
9,8,0,17,5,3,2
9,9,0,15,5,3,2
9,10,0,14,5,3,2
9,11,0,13,5,3,2
9,12,0,11,5,3,2
9,13,0,10,5,3,2
9,14,0,13,5,3,2
9,15,0,19,5,3,2
9,16,0,19,5,3,2
9,17,0,23,5,3,2
10,1,1,2954,5,3,2
10,2,1,3128,5,3,2
10,3,1,3066,5,3,2
10,4,1,2935,5,3,2
10,5,1,3064,5,3,2
10,6,1,2921,5,3,2
10,7,1,3063,5,3,2
10,8,1,3034,5,3,2
10,9,1,3045,5,3,2
10,10,1,3031,5,3,2
10,11,1,3086,5,3,2
10,12,1,2896,5,3,2
10,13,1,2950,5,3,2
10,14,1,2982,5,3,2
10,15,1,3011,5,3,2
10,16,1,2896,5,3,2
10,17,1,3023,5,3,2
11,1,1,377,5,3,2
11,2,1,398,5,3,2
11,3,1,370,5,3,2
11,4,1,360,5,3,2
11,5,1,384,5,3,2
11,6,1,349,5,3,2
11,7,1,378,5,3,2
11,8,1,375,5,3,2
11,9,1,386,5,3,2
11,10,1,399,5,3,2
11,11,1,406,5,3,2
11,12,1,354,5,3,2
11,13,1,414,5,3,2
11,14,1,438,5,3,2
11,15,1,379,5,3,2
11,16,1,356,5,3,2
11,17,1,395,5,3,2
12,1,0,10,5,3,2
12,2,0,3,5,3,2
12,3,0,5,5,3,2
12,4,0,8,5,3,2
12,5,0,8,5,3,2
12,6,0,14,5,3,2
12,7,0,8,5,3,2
12,8,0,5,5,3,2
12,9,0,6,5,3,2
12,10,0,11,5,3,2
12,11,0,18,5,3,2
12,12,0,7,5,3,2
12,13,0,10,5,3,2
12,14,0,3,5,3,2
12,15,0,6,5,3,2
12,16,0,7,5,3,2
12,17,0,5,5,3,2
13,1,0,101,5,3,2
13,2,0,105,5,3,2
13,3,0,87,5,3,2
13,4,0,92,5,3,2
13,5,0,95,5,3,2
13,6,0,76,5,3,2
13,7,0,75,5,3,2
13,8,0,80,5,3,2
13,9,0,89,5,3,2
13,10,0,91,5,3,2
13,11,0,96,5,3,2
13,12,0,64,5,3,2
13,13,0,78,5,3,2
13,14,0,76,5,3,2
13,15,0,99,5,3,2
13,16,0,78,5,3,2
13,17,0,74,5,3,2
14,1,1,1915,5,3,2
14,2,1,1925,5,3,2
14,3,1,1894,5,3,2
14,4,1,1899,5,3,2
14,5,1,1944,5,3,2
14,6,1,1868,5,3,2
14,7,1,1884,5,3,2
14,8,1,2024,5,3,2
14,9,1,1938,5,3,2
14,10,1,1862,5,3,2
14,11,1,1885,5,3,2
14,12,1,1944,5,3,2
14,13,1,1858,5,3,2
14,14,1,1900,5,3,2
14,15,1,1917,5,3,2
14,16,1,1979,5,3,2
14,17,1,1950,5,3,2
15,1,0,52,5,3,2
15,2,0,41,5,3,2
15,3,0,59,5,3,2
15,4,0,51,5,3,2
15,5,0,37,5,3,2
15,6,0,40,5,3,2
15,7,0,40,5,3,2
15,8,0,59,5,3,2
15,9,0,50,5,3,2
15,10,0,42,5,3,2
15,11,0,41,5,3,2
15,12,0,43,5,3,2
15,13,0,54,5,3,2
15,14,0,45,5,3,2
15,15,0,38,5,3,2
15,16,0,40,5,3,2
15,17,0,41,5,3,2
16,1,1,17587,5,3,2
16,2,1,17593,5,3,2
16,3,1,17243,5,3,2
16,4,1,17544,5,3,2
16,5,1,17589,5,3,2
16,6,1,17508,5,3,2
16,7,1,17505,5,3,2
16,8,1,17684,5,3,2
16,9,1,17329,5,3,2
16,10,1,17536,5,3,2
16,11,1,17555,5,3,2
16,12,1,17435,5,3,2
16,13,1,17694,5,3,2
16,14,1,17571,5,3,2
16,15,1,17628,5,3,2
16,16,1,17261,5,3,2
16,17,1,17616,5,3,2
17,1,1,2492,5,3,2
17,2,1,2441,5,3,2
17,3,1,2504,5,3,2
17,4,1,2464,5,3,2
17,5,1,2406,5,3,2
17,6,1,2461,5,3,2
17,7,1,2530,5,3,2
17,8,1,2494,5,3,2
17,9,1,2419,5,3,2
17,10,1,2487,5,3,2
17,11,1,2557,5,3,2
17,12,1,2499,5,3,2
17,13,1,2514,5,3,2
17,14,1,2508,5,3,2
17,15,1,2551,5,3,2
17,16,1,2477,5,3,2
17,17,1,2547,5,3,2
18,1,1,6928,5,3,2
18,2,1,6874,5,3,2
18,3,1,6943,5,3,2
18,4,1,6841,5,3,2
18,5,1,6837,5,3,2
18,6,1,6916,5,3,2
18,7,1,6937,5,3,2
18,8,1,7005,5,3,2
18,9,1,6980,5,3,2
18,10,1,6887,5,3,2
18,11,1,6986,5,3,2
18,12,1,6815,5,3,2
18,13,1,6903,5,3,2
18,14,1,6955,5,3,2
18,15,1,6938,5,3,2
18,16,1,6933,5,3,2
18,17,1,6916,5,3,2
19,1,0,231,5,3,2
19,2,0,206,5,3,2
19,3,0,196,5,3,2
19,4,0,223,5,3,2
19,5,0,241,5,3,2
19,6,0,230,5,3,2
19,7,0,226,5,3,2
19,8,0,203,5,3,2
19,9,0,228,5,3,2
19,10,0,213,5,3,2
19,11,0,221,5,3,2
19,12,0,215,5,3,2
19,13,0,229,5,3,2
19,14,0,195,5,3,2
19,15,0,216,5,3,2
19,16,0,229,5,3,2
19,17,0,233,5,3,2
20,1,0,167,5,3,2
20,2,0,149,5,3,2
20,3,0,160,5,3,2
20,4,0,164,5,3,2
20,5,0,173,5,3,2
20,6,0,155,5,3,2
20,7,0,140,5,3,2
20,8,0,151,5,3,2
20,9,0,146,5,3,2
20,10,0,136,5,3,2
20,11,0,124,5,3,2
20,12,0,155,5,3,2
20,13,0,153,5,3,2
20,14,0,157,5,3,2
20,15,0,164,5,3,2
20,16,0,140,5,3,2
20,17,0,152,5,3,2
21,1,1,502,5,3,2
21,2,1,524,5,3,2
21,3,1,559,5,3,2
21,4,1,520,5,3,2
21,5,1,494,5,3,2
21,6,1,483,5,3,2
21,7,1,546,5,3,2
21,8,1,560,5,3,2
21,9,1,520,5,3,2
21,10,1,545,5,3,2
21,11,1,549,5,3,2
21,12,1,486,5,3,2
21,13,1,502,5,3,2
21,14,1,513,5,3,2
21,15,1,512,5,3,2
21,16,1,484,5,3,2
21,17,1,564,5,3,2
22,1,1,2063,5,3,2
22,2,1,2070,5,3,2
22,3,1,2037,5,3,2
22,4,1,1921,5,3,2
22,5,1,1991,5,3,2
22,6,1,1888,5,3,2
22,7,1,2064,5,3,2
22,8,1,2068,5,3,2
22,9,1,2007,5,3,2
22,10,1,2002,5,3,2
22,11,1,2032,5,3,2
22,12,1,2040,5,3,2
22,13,1,1974,5,3,2
22,14,1,2057,5,3,2
22,15,1,1960,5,3,2
22,16,1,1898,5,3,2
22,17,1,2021,5,3,2
23,1,0,17,5,3,2
23,2,0,28,5,3,2
23,3,0,26,5,3,2
23,4,0,25,5,3,2
23,5,0,27,5,3,2
23,6,0,38,5,3,2
23,7,0,31,5,3,2
23,8,0,22,5,3,2
23,9,0,36,5,3,2
23,10,0,31,5,3,2
23,11,0,34,5,3,2
23,12,0,26,5,3,2
23,13,0,27,5,3,2
23,14,0,24,5,3,2
23,15,0,29,5,3,2
23,16,0,35,5,3,2
23,17,0,38,5,3,2
24,1,1,13516,5,3,2
24,2,1,13340,5,3,2
24,3,1,13385,5,3,2
24,4,1,13504,5,3,2
24,5,1,13404,5,3,2
24,6,1,13407,5,3,2
24,7,1,13540,5,3,2
24,8,1,13310,5,3,2
24,9,1,13472,5,3,2
24,10,1,13269,5,3,2
24,11,1,13671,5,3,2
24,12,1,13490,5,3,2
24,13,1,13297,5,3,2
24,14,1,13527,5,3,2
24,15,1,13392,5,3,2
24,16,1,13402,5,3,2
24,17,1,13303,5,3,2
25,1,1,1359,5,3,2
25,2,1,1293,5,3,2
25,3,1,1311,5,3,2
25,4,1,1286,5,3,2
25,5,1,1420,5,3,2
25,6,1,1310,5,3,2
25,7,1,1323,5,3,2
25,8,1,1260,5,3,2
25,9,1,1339,5,3,2
25,10,1,1314,5,3,2
25,11,1,1371,5,3,2
25,12,1,1312,5,3,2
25,13,1,1287,5,3,2
25,14,1,1348,5,3,2
25,15,1,1329,5,3,2
25,16,1,1385,5,3,2
25,17,1,1298,5,3,2
26,1,1,6402,5,3,2
26,2,1,6430,5,3,2
26,3,1,6389,5,3,2
26,4,1,6550,5,3,2
26,5,1,6282,5,3,2
26,6,1,6633,5,3,2
26,7,1,6428,5,3,2
26,8,1,6426,5,3,2
26,9,1,6497,5,3,2
26,10,1,6523,5,3,2
26,11,1,6461,5,3,2
26,12,1,6430,5,3,2
26,13,1,6468,5,3,2
26,14,1,6637,5,3,2
26,15,1,6419,5,3,2
26,16,1,6406,5,3,2
26,17,1,6556,5,3,2
27,1,1,3817,5,3,2
27,2,1,3924,5,3,2
27,3,1,3831,5,3,2
27,4,1,3948,5,3,2
27,5,1,3859,5,3,2
27,6,1,3853,5,3,2
27,7,1,3850,5,3,2
27,8,1,3805,5,3,2
27,9,1,3895,5,3,2
27,10,1,3922,5,3,2
27,11,1,3868,5,3,2
27,12,1,3839,5,3,2
27,13,1,3821,5,3,2
27,14,1,3889,5,3,2
27,15,1,3865,5,3,2
27,16,1,3871,5,3,2
27,17,1,3776,5,3,2
28,1,0,9334,5,3,2
28,2,0,9347,5,3,2
28,3,0,9409,5,3,2
28,4,0,9222,5,3,2
28,5,0,9441,5,3,2
28,6,0,9390,5,3,2
28,7,0,9155,5,3,2
28,8,0,9292,5,3,2
28,9,0,9185,5,3,2
28,10,0,9252,5,3,2
28,11,0,9333,5,3,2
28,12,0,9306,5,3,2
28,13,0,9237,5,3,2
28,14,0,9246,5,3,2
28,15,0,9286,5,3,2
28,16,0,9246,5,3,2
28,17,0,9393,5,3,2
29,1,1,87,5,3,2
29,2,1,84,5,3,2
29,3,1,90,5,3,2
29,4,1,99,5,3,2
29,5,1,88,5,3,2
29,6,1,91,5,3,2
29,7,1,97,5,3,2
29,8,1,86,5,3,2
