"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.42680286074267,5,3,2
1,2,0,6.18645218817809,5,3,2
2,1,0,1.94345191947066,5,3,2
2,2,0,2.63464305810087,5,3,2
3,1,1,7.65349565616801,5,3,2
3,2,1,6.45443940194333,5,3,2
4,1,1,6.35654410486166,5,3,2
4,2,1,7.34753507043364,5,3,2
5,1,1,8.07164654515013,5,3,2
5,2,1,8.1171495012001,5,3,2
6,1,1,11.0779242109756,5,3,2
6,2,1,9.74558272877359,5,3,2
7,1,0,3.37471758525122,5,3,2
7,2,0,4.27083871222816,5,3,2
8,1,0,4.50342567144788,5,3,2
8,2,0,5.68665631042581,5,3,2
9,1,0,2.90856881798298,5,3,2
9,2,0,1.65403577041694,5,3,2
10,1,1,4.3381394256428,5,3,2
10,2,1,3.66600267111092,5,3,2
11,1,0,3.66325960693397,5,3,2
11,2,0,4.43665721741752,5,3,2
12,1,0,6.75308066598075,5,3,2
12,2,0,7.04869486575658,5,3,2
13,1,0,5.9417387518942,5,3,2
13,2,0,5.14968239375732,5,3,2
14,1,0,7.28812799102269,5,3,2
14,2,0,6.02657006713245,5,3,2
15,1,0,4.59047805346753,5,3,2
15,2,0,3.95867548916732,5,3,2
16,1,1,4.2829655663409,5,3,2
16,2,1,5.23524714853182,5,3,2
17,1,0,4.42481202571109,5,3,2
17,2,0,5.4763494721412,5,3,2
18,1,0,6.54295343703153,5,3,2
18,2,0,7.24711212691181,5,3,2
19,1,1,6.97876864787327,5,3,2
19,2,1,7.49407344198071,5,3,2
20,1,1,5.51373467734804,5,3,2
20,2,1,5.84749018813838,5,3,2
21,1,0,4.37575297631776,5,3,2
21,2,0,4.10911973887665,5,3,2
22,1,0,7.38219618359578,5,3,2
22,2,0,7.60978067945466,5,3,2
23,1,1,9.7250926920927,5,3,2
23,2,1,9.7556803138458,5,3,2
24,1,0,4.06411013403704,5,3,2
24,2,0,4.25470014932431,5,3,2
25,1,1,6.47650899463288,5,3,2
25,2,1,6.30862882123356,5,3,2
26,1,1,6.11855630854398,5,3,2
26,2,1,5.73760760492323,5,3,2
27,1,0,4.63940285739413,5,3,2
27,2,0,4.30601874852376,5,3,2
28,1,1,11.7819783115939,5,3,2
28,2,1,11.3799540926993,5,3,2
29,1,1,11.147358977214,5,3,2
29,2,1,11.4105877710411,5,3,2
30,1,0,3.78482010874645,5,3,2
30,2,0,1.97716421581391,5,3,2
31,1,1,10.7509029253327,5,3,2
31,2,1,9.01734392904117,5,3,2
32,1,0,7.11530393512637,5,3,2
32,2,0,7.63002846556808,5,3,2
33,1,1,7.67047496245989,5,3,2
33,2,1,6.54593735208259,5,3,2
34,1,1,6.6705645525704,5,3,2
34,2,1,7.00455870428725,5,3,2
35,1,1,7.03127194019339,5,3,2
35,2,1,7.87558179451178,5,3,2
