"G","R","X","Y","alpha","beta","gamma"
1,1,1,1342,5,1,2
1,2,1,1318,5,1,2
1,3,1,1300,5,1,2
2,1,0,2232,5,1,2
2,2,0,2215,5,1,2
2,3,0,2197,5,1,2
3,1,0,104,5,1,2
3,2,0,91,5,1,2
3,3,0,85,5,1,2
4,1,1,2,5,1,2
4,2,1,6,5,1,2
4,3,1,3,5,1,2
5,1,1,4244,5,1,2
5,2,1,4130,5,1,2
5,3,1,4192,5,1,2
6,1,1,480,5,1,2
6,2,1,449,5,1,2
6,3,1,493,5,1,2
7,1,0,320,5,1,2
7,2,0,349,5,1,2
7,3,0,352,5,1,2
8,1,0,796,5,1,2
8,2,0,820,5,1,2
8,3,0,780,5,1,2
9,1,1,14666,5,1,2
9,2,1,14577,5,1,2
9,3,1,14871,5,1,2
10,1,1,1317,5,1,2
10,2,1,1298,5,1,2
10,3,1,1371,5,1,2
11,1,1,7789,5,1,2
11,2,1,8013,5,1,2
11,3,1,7999,5,1,2
12,1,1,1311,5,1,2
12,2,1,1364,5,1,2
12,3,1,1390,5,1,2
13,1,0,3110,5,1,2
13,2,0,3074,5,1,2
13,3,0,3112,5,1,2
14,1,0,4500,5,1,2
14,2,0,4503,5,1,2
14,3,0,4574,5,1,2
15,1,0,5331,5,1,2
15,2,0,5241,5,1,2
15,3,0,5301,5,1,2
16,1,0,238,5,1,2
16,2,0,247,5,1,2
16,3,0,255,5,1,2
17,1,0,12,5,1,2
17,2,0,15,5,1,2
17,3,0,15,5,1,2
18,1,1,8,5,1,2
18,2,1,13,5,1,2
18,3,1,9,5,1,2
19,1,1,8,5,1,2
19,2,1,4,5,1,2
19,3,1,17,5,1,2
20,1,0,474,5,1,2
20,2,0,513,5,1,2
20,3,0,507,5,1,2
21,1,0,658,5,1,2
21,2,0,673,5,1,2
21,3,0,659,5,1,2
22,1,0,140,5,1,2
22,2,0,139,5,1,2
22,3,0,153,5,1,2
23,1,0,1127,5,1,2
23,2,0,1102,5,1,2
23,3,0,1083,5,1,2
24,1,1,2539,5,1,2
24,2,1,2532,5,1,2
24,3,1,2455,5,1,2
25,1,0,20,5,1,2
25,2,0,30,5,1,2
25,3,0,25,5,1,2
26,1,0,58,5,1,2
26,2,0,53,5,1,2
26,3,0,49,5,1,2
27,1,0,120,5,1,2
27,2,0,110,5,1,2
27,3,0,98,5,1,2
28,1,1,2487,5,1,2
28,2,1,2492,5,1,2
28,3,1,2524,5,1,2
29,1,1,1457,5,1,2
29,2,1,1513,5,1,2
29,3,1,1442,5,1,2
30,1,0,219,5,1,2
30,2,0,230,5,1,2
30,3,0,206,5,1,2
31,1,0,650,5,1,2
31,2,0,614,5,1,2
31,3,0,639,5,1,2
32,1,1,262,5,1,2
32,2,1,216,5,1,2
32,3,1,246,5,1,2
33,1,1,172,5,1,2
33,2,1,171,5,1,2
33,3,1,190,5,1,2
34,1,1,217,5,1,2
34,2,1,244,5,1,2
34,3,1,190,5,1,2
35,1,0,4,5,1,2
35,2,0,4,5,1,2
35,3,0,8,5,1,2
36,1,1,189,5,1,2
36,2,1,213,5,1,2
36,3,1,215,5,1,2
37,1,0,68,5,1,2
37,2,0,60,5,1,2
37,3,0,46,5,1,2
38,1,1,26,5,1,2
38,2,1,23,5,1,2
38,3,1,15,5,1,2
39,1,0,4416,5,1,2
39,2,0,4527,5,1,2
39,3,0,4399,5,1,2
40,1,1,535,5,1,2
40,2,1,507,5,1,2
40,3,1,485,5,1,2
41,1,1,335,5,1,2
41,2,1,308,5,1,2
41,3,1,295,5,1,2
42,1,1,19,5,1,2
42,2,1,17,5,1,2
42,3,1,5,5,1,2
43,1,1,443,5,1,2
43,2,1,398,5,1,2
43,3,1,455,5,1,2
44,1,0,36,5,1,2
44,2,0,28,5,1,2
44,3,0,42,5,1,2
45,1,0,466,5,1,2
45,2,0,492,5,1,2
45,3,0,539,5,1,2
46,1,0,45,5,1,2
46,2,0,61,5,1,2
46,3,0,46,5,1,2
47,1,1,109,5,1,2
47,2,1,99,5,1,2
47,3,1,127,5,1,2
48,1,1,5955,5,1,2
48,2,1,5837,5,1,2
48,3,1,5972,5,1,2
49,1,1,354,5,1,2
49,2,1,373,5,1,2
49,3,1,367,5,1,2
50,1,0,28,5,1,2
50,2,0,37,5,1,2
50,3,0,35,5,1,2
51,1,1,1722,5,1,2
51,2,1,1653,5,1,2
51,3,1,1730,5,1,2
52,1,0,1977,5,1,2
52,2,0,2003,5,1,2
52,3,0,1970,5,1,2
53,1,0,135,5,1,2
53,2,0,133,5,1,2
53,3,0,157,5,1,2
54,1,1,90,5,1,2
54,2,1,76,5,1,2
54,3,1,82,5,1,2
55,1,0,19255,5,1,2
55,2,0,19537,5,1,2
55,3,0,19257,5,1,2
56,1,0,1043,5,1,2
56,2,0,1028,5,1,2
56,3,0,975,5,1,2
57,1,0,5,5,1,2
57,2,0,12,5,1,2
57,3,0,9,5,1,2
58,1,1,3449,5,1,2
58,2,1,3393,5,1,2
58,3,1,3384,5,1,2
59,1,1,485,5,1,2
59,2,1,531,5,1,2
59,3,1,519,5,1,2
60,1,0,853,5,1,2
60,2,0,868,5,1,2
