"G","R","X","Y","alpha","beta","gamma"
1,1,1,9.65125222913387,5,3,2
1,2,1,10.5960488576351,5,3,2
1,3,1,9.89859070470054,5,3,2
1,4,1,9.36584631174607,5,3,2
1,5,1,10.0250124112626,5,3,2
1,6,1,8.67486178631163,5,3,2
1,7,1,9.55207719960564,5,3,2
1,8,1,9.02333699973139,5,3,2
1,9,1,9.8402124991458,5,3,2
1,10,1,10.0519238400647,5,3,2
1,11,1,9.36224292466109,5,3,2
2,1,1,11.3300089814866,5,3,2
2,2,1,10.762412492795,5,3,2
2,3,1,10.8230850870132,5,3,2
2,4,1,11.607680690792,5,3,2
2,5,1,10.4073913315168,5,3,2
2,6,1,11.4741327967145,5,3,2
2,7,1,11.405906835454,5,3,2
2,8,1,10.0192880411199,5,3,2
2,9,1,11.2222575341856,5,3,2
2,10,1,10.6673280242131,5,3,2
2,11,1,11.5795779878266,5,3,2
3,1,1,9.17398531747448,5,3,2
3,2,1,9.89838795274397,5,3,2
3,3,1,9.91684319926541,5,3,2
3,4,1,10.6302443380871,5,3,2
3,5,1,10.7183191667414,5,3,2
3,6,1,8.83638084223518,5,3,2
3,7,1,10.0073634397564,5,3,2
3,8,1,10.2681202585046,5,3,2
3,9,1,8.93049901905967,5,3,2
3,10,1,9.49743009128957,5,3,2
3,11,1,8.67677232389227,5,3,2
4,1,0,5.18242529241853,5,3,2
4,2,0,5.44875795181709,5,3,2
4,3,0,5.81697365985665,5,3,2
4,4,0,6.43729402004768,5,3,2
4,5,0,5.62270266185219,5,3,2
4,6,0,6.4906716803442,5,3,2
4,7,0,5.45121485659887,5,3,2
4,8,0,5.39651754291703,5,3,2
4,9,0,5.62018233796092,5,3,2
4,10,0,4.98179081372136,5,3,2
4,11,0,5.17988254187757,5,3,2
5,1,0,6.08593010390417,5,3,2
5,2,0,5.59132966459728,5,3,2
5,3,0,5.69411452186986,5,3,2
5,4,0,5.90498490748004,5,3,2
5,5,0,6.01113813376122,5,3,2
5,6,0,6.12406339546431,5,3,2
5,7,0,6.38737587174011,5,3,2
5,8,0,5.89646475164627,5,3,2
5,9,0,5.47388766813817,5,3,2
5,10,0,5.85148541588959,5,3,2
5,11,0,6.20866584612014,5,3,2
6,1,1,7.53011903830189,5,3,2
6,2,1,7.95787058950441,5,3,2
6,3,1,7.62174411525172,5,3,2
6,4,1,7.70259148401322,5,3,2
6,5,1,8.26447071168313,5,3,2
6,6,1,8.39088513369797,5,3,2
6,7,1,7.74273858297195,5,3,2
6,8,1,7.81141770118242,5,3,2
6,9,1,7.966500544542,5,3,2
6,10,1,7.55103740585781,5,3,2
6,11,1,7.22144645056219,5,3,2
7,1,0,5.39212903372024,5,3,2
7,2,0,5.34116703136441,5,3,2
7,3,0,5.98823729319626,5,3,2
7,4,0,6.00854048598548,5,3,2
7,5,0,5.19365635737899,5,3,2
7,6,0,5.41663307390048,5,3,2
7,7,0,5.9355325000423,5,3,2
7,8,0,5.74323121857606,5,3,2
7,9,0,6.18727624456133,5,3,2
7,10,0,5.20905221120272,5,3,2
7,11,0,5.77890705662008,5,3,2
8,1,1,9.47239068933632,5,3,2
8,2,1,8.07384077150232,5,3,2
8,3,1,6.96184054996574,5,3,2
8,4,1,7.26669818136623,5,3,2
8,5,1,8.17766106549513,5,3,2
8,6,1,8.30979039925287,5,3,2
8,7,1,8.04932873152879,5,3,2
8,8,1,8.57290546963508,5,3,2
8,9,1,8.34126408869391,5,3,2
8,10,1,7.48096528203236,5,3,2
8,11,1,9.34875358648968,5,3,2
9,1,1,6.76174224037973,5,3,2
9,2,1,7.654763869393,5,3,2
9,3,1,6.59442605486781,5,3,2
9,4,1,6.96607002197012,5,3,2
9,5,1,6.97316901674575,5,3,2
9,6,1,6.31084303280878,5,3,2
9,7,1,7.6521519707505,5,3,2
9,8,1,7.20239499369954,5,3,2
9,9,1,8.59256000649763,5,3,2
