"G","R","X","Y","alpha","beta","gamma"
1,1,0,7.66912807198556,7,3,2
1,2,0,7.12963079889917,7,3,2
2,1,0,7.42364871646808,7,3,2
2,2,0,6.48706753548238,7,3,2
3,1,1,13.0347574337796,7,3,2
3,2,1,12.2168867823476,7,3,2
4,1,1,9.72810768544736,7,3,2
4,2,1,9.51294136180829,7,3,2
5,1,1,6.11925694564942,7,3,2
5,2,1,6.9176442831325,7,3,2
6,1,1,11.839744292891,7,3,2
6,2,1,11.5691547710897,7,3,2
7,1,1,10.078384101566,7,3,2
7,2,1,11.0003820962158,7,3,2
8,1,0,6.96844419245165,7,3,2
8,2,0,6.63301031826873,7,3,2
9,1,0,3.71337077778519,7,3,2
9,2,0,2.76371178951752,7,3,2
10,1,1,11.7586625304977,7,3,2
10,2,1,11.6953424919707,7,3,2
11,1,1,11.75363179824,7,3,2
11,2,1,11.335511222302,7,3,2
12,1,0,5.08214626123837,7,3,2
12,2,0,5.69754064413235,7,3,2
13,1,0,7.57863604286573,7,3,2
13,2,0,7.51847333177845,7,3,2
14,1,0,4.50553510229479,7,3,2
14,2,0,4.48368824249176,7,3,2
15,1,0,8.44990988773874,7,3,2
15,2,0,9.13028470953232,7,3,2
16,1,1,6.8705866611485,7,3,2
16,2,1,5.9197387887,7,3,2
17,1,1,10.7369408848995,7,3,2
17,2,1,10.4138167494463,7,3,2
18,1,1,11.2725349411534,7,3,2
18,2,1,12.5285318159521,7,3,2
19,1,1,8.61580499118105,7,3,2
19,2,1,8.16969164284108,7,3,2
20,1,1,11.3423017389475,7,3,2
20,2,1,10.844692019673,7,3,2
21,1,0,8.38971792057704,7,3,2
21,2,0,8.0639285340306,7,3,2
22,1,0,6.95700354212942,7,3,2
22,2,0,6.78096694104489,7,3,2
23,1,1,13.9516641149076,7,3,2
23,2,1,13.5634636901632,7,3,2
24,1,0,8.63057708212811,7,3,2
24,2,0,8.31750064049274,7,3,2
25,1,0,8.85516310673259,7,3,2
25,2,0,8.12128110494619,7,3,2
26,1,1,9.64865883702604,7,3,2
26,2,1,9.1186864625336,7,3,2
27,1,1,8.74619867977349,7,3,2
27,2,1,9.3068464554706,7,3,2
28,1,0,7.48476085210725,7,3,2
28,2,0,7.01501768325381,7,3,2
29,1,0,7.88436839469214,7,3,2
29,2,0,7.77554049881313,7,3,2
30,1,1,8.90692576858502,7,3,2
30,2,1,8.08916381445662,7,3,2
31,1,0,5.15049251070996,7,3,2
31,2,0,5.78090743545414,7,3,2
32,1,0,7.03559593541619,7,3,2
32,2,0,5.93843504095603,7,3,2
33,1,0,9.76711469624613,7,3,2
33,2,0,9.20296244138545,7,3,2
34,1,0,6.04965233082244,7,3,2
34,2,0,5.85039205197747,7,3,2
35,1,0,9.82749292896794,7,3,2
35,2,0,8.94483342347334,7,3,2
36,1,1,9.17427115532316,7,3,2
36,2,1,8.32087277451649,7,3,2
37,1,1,11.9396137508228,7,3,2
37,2,1,12.4195969478153,7,3,2
38,1,1,7.49821692969814,7,3,2
38,2,1,8.25950859655442,7,3,2
39,1,1,9.1608887007295,7,3,2
39,2,1,8.98918309520796,7,3,2
40,1,0,8.52749367310586,7,3,2
40,2,0,8.04842993065705,7,3,2
41,1,0,9.04884287873477,7,3,2
41,2,0,8.3592584348884,7,3,2
42,1,1,10.9426879684492,7,3,2
42,2,1,11.5262044547964,7,3,2
43,1,0,5.55671512705132,7,3,2
43,2,0,6.8437333533594,7,3,2
44,1,1,7.53299858923538,7,3,2
44,2,1,6.80236581019046,7,3,2
45,1,0,7.09719080724511,7,3,2
45,2,0,8.0467196650746,7,3,2
46,1,0,4.35520995903114,7,3,2
46,2,0,4.20942240238037,7,3,2
47,1,1,8.60276627093279,7,3,2
47,2,1,9.99855409800908,7,3,2
48,1,1,13.0913645424344,7,3,2
48,2,1,12.7390387439055,7,3,2
49,1,0,6.54409474191815,7,3,2
49,2,0,5.56214139816034,7,3,2
50,1,0,7.81198217975302,7,3,2
50,2,0,7.99708711934623,7,3,2
51,1,1,10.3483034319298,7,3,2
51,2,1,8.96411234602411,7,3,2
52,1,0,6.63904455584089,7,3,2
52,2,0,7.69164465494535,7,3,2
53,1,0,8.40618596955716,7,3,2
53,2,0,7.93748064889011,7,3,2
54,1,0,6.11872504835594,7,3,2
54,2,0,6.73350252642346,7,3,2
55,1,1,8.57837229591675,7,3,2
55,2,1,8.43284872038742,7,3,2
56,1,0,6.55143866728447,7,3,2
56,2,0,5.49899826348789,7,3,2
57,1,1,11.9188388787484,7,3,2
57,2,1,11.5616974232204,7,3,2
58,1,1,10.6950569949315,7,3,2
58,2,1,10.8476581082437,7,3,2
59,1,0,6.92655757506402,7,3,2
59,2,0,7.44507074727887,7,3,2
60,1,1,11.5343943210164,7,3,2
60,2,1,11.1872774410007,7,3,2
61,1,0,7.00217269146864,7,3,2
61,2,0,6.87535810305765,7,3,2
62,1,0,6.20044454475801,7,3,2
62,2,0,6.36062175598737,7,3,2
63,1,1,8.77067727279816,7,3,2
63,2,1,9.48989282368474,7,3,2
64,1,0,7.85187347317943,7,3,2
64,2,0,7.94465940962114,7,3,2
65,1,1,9.29097928384074,7,3,2
65,2,1,9.31517121341183,7,3,2
66,1,1,12.627654195769,7,3,2
66,2,1,12.4964572686046,7,3,2
67,1,0,8.39071182000033,7,3,2
67,2,0,10.1078933038444,7,3,2
68,1,1,10.6603896961296,7,3,2
68,2,1,10.8389784156271,7,3,2
69,1,0,4.63818463987413,7,3,2
69,2,0,4.79112576219385,7,3,2
70,1,0,6.70062322949066,7,3,2
70,2,0,6.99954204271467,7,3,2
71,1,1,12.4187883399259,7,3,2
71,2,1,11.5049593808932,7,3,2
72,1,1,7.38994785991404,7,3,2
72,2,1,7.74701341324253,7,3,2
73,1,1,4.97671876299071,7,3,2
73,2,1,4.88564213275311,7,3,2
74,1,0,5.54251763590976,7,3,2
74,2,0,5.40180583831496,7,3,2
75,1,1,13.2545984197172,7,3,2
75,2,1,12.9579787886969,7,3,2
76,1,1,11.1114496897187,7,3,2
