"G","R","X","Y","alpha","beta","gamma"
1,1,0,19148,5,1,2
1,2,0,19301,5,1,2
2,1,0,343,5,1,2
2,2,0,319,5,1,2
3,1,1,49,5,1,2
3,2,1,42,5,1,2
4,1,1,1624,5,1,2
4,2,1,1668,5,1,2
5,1,1,304,5,1,2
5,2,1,305,5,1,2
6,1,1,980,5,1,2
6,2,1,922,5,1,2
7,1,0,124,5,1,2
7,2,0,90,5,1,2
8,1,1,51045,5,1,2
8,2,1,51099,5,1,2
9,1,0,582,5,1,2
9,2,0,587,5,1,2
10,1,1,332,5,1,2
10,2,1,303,5,1,2
11,1,1,371,5,1,2
11,2,1,353,5,1,2
12,1,0,1051,5,1,2
12,2,0,1101,5,1,2
13,1,1,1107,5,1,2
13,2,1,1088,5,1,2
14,1,0,1516,5,1,2
14,2,0,1476,5,1,2
15,1,1,555,5,1,2
15,2,1,538,5,1,2
16,1,0,8,5,1,2
16,2,0,0,5,1,2
17,1,1,9,5,1,2
17,2,1,18,5,1,2
18,1,1,115,5,1,2
18,2,1,124,5,1,2
19,1,1,175,5,1,2
19,2,1,159,5,1,2
20,1,0,3530,5,1,2
20,2,0,3483,5,1,2
21,1,1,8571,5,1,2
21,2,1,8800,5,1,2
22,1,1,170,5,1,2
22,2,1,164,5,1,2
23,1,0,75,5,1,2
23,2,0,54,5,1,2
24,1,1,632,5,1,2
24,2,1,593,5,1,2
25,1,1,1621,5,1,2
25,2,1,1586,5,1,2
26,1,1,2766,5,1,2
26,2,1,2782,5,1,2
27,1,1,20,5,1,2
27,2,1,20,5,1,2
28,1,0,20,5,1,2
28,2,0,21,5,1,2
29,1,0,22,5,1,2
29,2,0,19,5,1,2
30,1,0,25,5,1,2
30,2,0,25,5,1,2
31,1,1,4801,5,1,2
31,2,1,4747,5,1,2
32,1,0,726,5,1,2
32,2,0,717,5,1,2
33,1,0,107,5,1,2
33,2,0,121,5,1,2
34,1,1,3542,5,1,2
34,2,1,3514,5,1,2
35,1,1,3603,5,1,2
35,2,1,3562,5,1,2
36,1,0,817,5,1,2
36,2,0,802,5,1,2
37,1,0,156,5,1,2
37,2,0,144,5,1,2
38,1,0,903,5,1,2
38,2,0,915,5,1,2
39,1,0,120,5,1,2
39,2,0,136,5,1,2
40,1,0,8,5,1,2
40,2,0,9,5,1,2
41,1,0,263,5,1,2
41,2,0,225,5,1,2
42,1,0,6,5,1,2
42,2,0,8,5,1,2
43,1,1,118,5,1,2
43,2,1,94,5,1,2
44,1,1,34,5,1,2
44,2,1,33,5,1,2
45,1,0,255,5,1,2
45,2,0,255,5,1,2
46,1,0,490,5,1,2
46,2,0,518,5,1,2
47,1,1,99,5,1,2
47,2,1,113,5,1,2
48,1,1,579,5,1,2
48,2,1,563,5,1,2
49,1,0,132,5,1,2
49,2,0,153,5,1,2
50,1,0,13,5,1,2
50,2,0,12,5,1,2
51,1,0,101,5,1,2
51,2,0,90,5,1,2
52,1,0,48,5,1,2
52,2,0,50,5,1,2
53,1,0,101,5,1,2
53,2,0,110,5,1,2
54,1,1,113,5,1,2
54,2,1,113,5,1,2
55,1,0,13,5,1,2
55,2,0,14,5,1,2
56,1,0,99,5,1,2
56,2,0,87,5,1,2
57,1,0,2690,5,1,2
57,2,0,2737,5,1,2
58,1,0,244,5,1,2
58,2,0,245,5,1,2
59,1,1,31,5,1,2
59,2,1,32,5,1,2
60,1,0,63,5,1,2
60,2,0,73,5,1,2
61,1,0,111,5,1,2
61,2,0,109,5,1,2
62,1,1,1705,5,1,2
62,2,1,1651,5,1,2
63,1,1,63,5,1,2
63,2,1,74,5,1,2
64,1,1,391,5,1,2
64,2,1,368,5,1,2
65,1,0,783,5,1,2
65,2,0,813,5,1,2
66,1,1,2226,5,1,2
66,2,1,2251,5,1,2
67,1,1,5,5,1,2
67,2,1,2,5,1,2
68,1,1,587,5,1,2
68,2,1,566,5,1,2
69,1,1,273,5,1,2
69,2,1,314,5,1,2
70,1,1,74845,5,1,2
70,2,1,75369,5,1,2
71,1,1,467,5,1,2
71,2,1,425,5,1,2
72,1,0,239,5,1,2
72,2,0,243,5,1,2
73,1,1,2427,5,1,2
73,2,1,2388,5,1,2
74,1,1,9,5,1,2
74,2,1,13,5,1,2
75,1,0,141,5,1,2
75,2,0,112,5,1,2
76,1,0,616,5,1,2
76,2,0,623,5,1,2
77,1,1,14,5,1,2
77,2,1,14,5,1,2
78,1,1,348,5,1,2
78,2,1,378,5,1,2
79,1,1,196,5,1,2
79,2,1,171,5,1,2
80,1,0,138,5,1,2
80,2,0,140,5,1,2
81,1,1,161,5,1,2
81,2,1,150,5,1,2
82,1,1,378,5,1,2
82,2,1,406,5,1,2
83,1,1,142,5,1,2
83,2,1,134,5,1,2
84,1,1,144,5,1,2
84,2,1,127,5,1,2
85,1,1,544,5,1,2
85,2,1,575,5,1,2
86,1,1,70567,5,1,2
86,2,1,70380,5,1,2
87,1,0,27,5,1,2
87,2,0,27,5,1,2
88,1,1,4798,5,1,2
88,2,1,4585,5,1,2
89,1,1,670,5,1,2
89,2,1,659,5,1,2
90,1,1,192,5,1,2
90,2,1,171,5,1,2
91,1,0,420,5,1,2
91,2,0,418,5,1,2
92,1,1,5550,5,1,2
92,2,1,5338,5,1,2
93,1,1,238,5,1,2
93,2,1,205,5,1,2
94,1,1,183,5,1,2
94,2,1,199,5,1,2
95,1,0,218,5,1,2
95,2,0,213,5,1,2
96,1,0,837,5,1,2
96,2,0,853,5,1,2
97,1,1,212,5,1,2
97,2,1,171,5,1,2
98,1,0,52,5,1,2
98,2,0,40,5,1,2
99,1,1,1025,5,1,2
99,2,1,1001,5,1,2
100,1,1,170,5,1,2
100,2,1,141,5,1,2
101,1,0,8,5,1,2
101,2,0,4,5,1,2
102,1,0,223,5,1,2
102,2,0,218,5,1,2
103,1,0,7115,5,1,2
103,2,0,7152,5,1,2
104,1,1,26,5,1,2
104,2,1,24,5,1,2
105,1,0,11,5,1,2
105,2,0,19,5,1,2
106,1,0,6374,5,1,2
106,2,0,6543,5,1,2
107,1,0,95,5,1,2
107,2,0,115,5,1,2
108,1,0,73,5,1,2
108,2,0,69,5,1,2
109,1,0,63,5,1,2
109,2,0,61,5,1,2
110,1,0,120,5,1,2
110,2,0,115,5,1,2
111,1,0,2718,5,1,2
111,2,0,2806,5,1,2
112,1,0,896,5,1,2
112,2,0,882,5,1,2
113,1,0,510,5,1,2
113,2,0,576,5,1,2
114,1,1,366,5,1,2
114,2,1,388,5,1,2
115,1,1,1508,5,1,2
115,2,1,1559,5,1,2
116,1,0,575,5,1,2
116,2,0,595,5,1,2
117,1,0,798,5,1,2
