"G","R","X","Y","alpha","beta","gamma"
1,1,1,5994,5,3,2
1,2,1,5854,5,3,2
1,3,1,5937,5,3,2
1,4,1,5899,5,3,2
2,1,1,1173,5,3,2
2,2,1,1089,5,3,2
2,3,1,1203,5,3,2
2,4,1,1153,5,3,2
3,1,0,3083,5,3,2
3,2,0,3056,5,3,2
3,3,0,3108,5,3,2
3,4,0,2971,5,3,2
4,1,0,445,5,3,2
4,2,0,438,5,3,2
4,3,0,435,5,3,2
4,4,0,444,5,3,2
5,1,1,24952,5,3,2
5,2,1,24991,5,3,2
5,3,1,24948,5,3,2
5,4,1,25071,5,3,2
6,1,0,13,5,3,2
6,2,0,7,5,3,2
6,3,0,14,5,3,2
6,4,0,6,5,3,2
7,1,1,734,5,3,2
7,2,1,721,5,3,2
7,3,1,657,5,3,2
7,4,1,705,5,3,2
8,1,1,1411,5,3,2
8,2,1,1469,5,3,2
8,3,1,1513,5,3,2
8,4,1,1439,5,3,2
9,1,0,23,5,3,2
9,2,0,19,5,3,2
9,3,0,17,5,3,2
9,4,0,13,5,3,2
10,1,1,5415,5,3,2
10,2,1,5541,5,3,2
10,3,1,5565,5,3,2
10,4,1,5334,5,3,2
11,1,0,7,5,3,2
11,2,0,5,5,3,2
11,3,0,2,5,3,2
11,4,0,6,5,3,2
12,1,0,8,5,3,2
12,2,0,7,5,3,2
12,3,0,10,5,3,2
12,4,0,12,5,3,2
13,1,1,264,5,3,2
13,2,1,247,5,3,2
13,3,1,252,5,3,2
13,4,1,269,5,3,2
14,1,0,307,5,3,2
14,2,0,283,5,3,2
14,3,0,291,5,3,2
14,4,0,296,5,3,2
15,1,0,389,5,3,2
15,2,0,442,5,3,2
15,3,0,387,5,3,2
15,4,0,377,5,3,2
16,1,1,66255,5,3,2
16,2,1,66329,5,3,2
16,3,1,65866,5,3,2
16,4,1,66310,5,3,2
17,1,1,2860,5,3,2
17,2,1,2873,5,3,2
17,3,1,2870,5,3,2
17,4,1,2863,5,3,2
18,1,1,9119,5,3,2
18,2,1,9255,5,3,2
18,3,1,9172,5,3,2
18,4,1,9279,5,3,2
19,1,0,9,5,3,2
19,2,0,13,5,3,2
19,3,0,13,5,3,2
19,4,0,13,5,3,2
20,1,1,170090,5,3,2
20,2,1,170020,5,3,2
20,3,1,170335,5,3,2
20,4,1,170324,5,3,2
21,1,0,103,5,3,2
21,2,0,84,5,3,2
21,3,0,75,5,3,2
21,4,0,69,5,3,2
22,1,1,12827,5,3,2
22,2,1,12824,5,3,2
22,3,1,12768,5,3,2
22,4,1,12834,5,3,2
23,1,1,532,5,3,2
23,2,1,513,5,3,2
23,3,1,539,5,3,2
23,4,1,520,5,3,2
24,1,1,668,5,3,2
24,2,1,661,5,3,2
24,3,1,703,5,3,2
24,4,1,602,5,3,2
25,1,0,440,5,3,2
25,2,0,457,5,3,2
25,3,0,429,5,3,2
25,4,0,416,5,3,2
26,1,0,91,5,3,2
26,2,0,94,5,3,2
26,3,0,99,5,3,2
26,4,0,89,5,3,2
27,1,0,355,5,3,2
27,2,0,363,5,3,2
27,3,0,359,5,3,2
27,4,0,353,5,3,2
28,1,1,778,5,3,2
28,2,1,788,5,3,2
28,3,1,746,5,3,2
28,4,1,759,5,3,2
29,1,1,160,5,3,2
29,2,1,141,5,3,2
29,3,1,147,5,3,2
29,4,1,160,5,3,2
30,1,0,32,5,3,2
30,2,0,33,5,3,2
30,3,0,28,5,3,2
30,4,0,22,5,3,2
31,1,0,1578,5,3,2
31,2,0,1582,5,3,2
31,3,0,1640,5,3,2
31,4,0,1659,5,3,2
32,1,1,31521,5,3,2
32,2,1,31516,5,3,2
32,3,1,31982,5,3,2
32,4,1,31588,5,3,2
33,1,0,1269,5,3,2
33,2,0,1210,5,3,2
33,3,0,1268,5,3,2
33,4,0,1269,5,3,2
34,1,0,262,5,3,2
34,2,0,255,5,3,2
34,3,0,259,5,3,2
34,4,0,222,5,3,2
35,1,0,72,5,3,2
35,2,0,73,5,3,2
35,3,0,94,5,3,2
35,4,0,84,5,3,2
36,1,1,11133,5,3,2
36,2,1,11109,5,3,2
36,3,1,11144,5,3,2
36,4,1,11178,5,3,2
37,1,1,12018,5,3,2
37,2,1,12023,5,3,2
37,3,1,12214,5,3,2
37,4,1,12049,5,3,2
38,1,0,15,5,3,2
38,2,0,11,5,3,2
38,3,0,16,5,3,2
38,4,0,13,5,3,2
39,1,1,5089,5,3,2
39,2,1,5029,5,3,2
39,3,1,5089,5,3,2
39,4,1,5084,5,3,2
40,1,1,227465,5,3,2
40,2,1,228223,5,3,2
40,3,1,227570,5,3,2
40,4,1,227720,5,3,2
41,1,1,34239,5,3,2
41,2,1,34353,5,3,2
41,3,1,34358,5,3,2
41,4,1,33853,5,3,2
42,1,1,157,5,3,2
42,2,1,160,5,3,2
42,3,1,163,5,3,2
42,4,1,152,5,3,2
43,1,0,10,5,3,2
43,2,0,9,5,3,2
43,3,0,9,5,3,2
