"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.94264150357668,5,3,2
1,2,1,6.75263443997642,5,3,2
1,3,1,6.77038620851071,5,3,2
1,4,1,7.04661033656074,5,3,2
1,5,1,7.16990397572087,5,3,2
1,6,1,6.35500621412259,5,3,2
1,7,1,7.47177320102253,5,3,2
1,8,1,6.96392207976718,5,3,2
2,1,0,4.97235230903271,5,3,2
2,2,0,4.25364279449586,5,3,2
2,3,0,5.46656893855701,5,3,2
2,4,0,3.46025674633964,5,3,2
2,5,0,4.31354181263026,5,3,2
2,6,0,4.40589877234897,5,3,2
2,7,0,3.94250809860954,5,3,2
2,8,0,4.63133508323721,5,3,2
3,1,0,7.63382540652793,5,3,2
3,2,0,6.7631573041501,5,3,2
3,3,0,7.29850938304134,5,3,2
3,4,0,7.08404271639586,5,3,2
3,5,0,6.86441097385863,5,3,2
3,6,0,7.0802225156114,5,3,2
3,7,0,6.58176319752543,5,3,2
3,8,0,6.94396582741053,5,3,2
4,1,1,5.67633525157287,5,3,2
4,2,1,5.40069489455658,5,3,2
4,3,1,5.07430439307736,5,3,2
4,4,1,5.48525038874173,5,3,2
4,5,1,5.93252327147268,5,3,2
4,6,1,6.42514377594251,5,3,2
4,7,1,6.51987635737008,5,3,2
4,8,1,6.11092453652672,5,3,2
5,1,0,2.51893950074089,5,3,2
5,2,0,1.96708792958514,5,3,2
5,3,0,3.09632556077895,5,3,2
5,4,0,2.15971539728167,5,3,2
5,5,0,2.60947837735527,5,3,2
5,6,0,2.51394823609237,5,3,2
5,7,0,2.30061421995595,5,3,2
5,8,0,2.28038904263174,5,3,2
6,1,1,12.3084210990584,5,3,2
6,2,1,10.8354626283346,5,3,2
6,3,1,10.848062334719,5,3,2
6,4,1,12.2900767651147,5,3,2
6,5,1,11.3392873174491,5,3,2
6,6,1,11.003405888491,5,3,2
6,7,1,10.9670406108188,5,3,2
6,8,1,10.9857684525723,5,3,2
7,1,0,1.51890800317028,5,3,2
7,2,0,1.47501899012532,5,3,2
7,3,0,1.10398586228129,5,3,2
7,4,0,2.38858157718811,5,3,2
7,5,0,2.06224910841972,5,3,2
7,6,0,1.64377013591966,5,3,2
7,7,0,2.13869811435054,5,3,2
7,8,0,2.33859633027433,5,3,2
8,1,1,5.29030307638524,5,3,2
8,2,1,5.38797445698499,5,3,2
8,3,1,5.38253668552197,5,3,2
8,4,1,6.28277107395576,5,3,2
8,5,1,6.93754341958394,5,3,2
8,6,1,5.89701009908145,5,3,2
8,7,1,6.99896007012309,5,3,2
8,8,1,6.14600383986731,5,3,2
9,1,0,8.60067675905256,5,3,2
9,2,0,9.03216683969966,5,3,2
9,3,0,9.17069373096062,5,3,2
9,4,0,9.30732793876381,5,3,2
9,5,0,9.65292192525787,5,3,2
9,6,0,9.5145445254006,5,3,2
9,7,0,9.27402829005906,5,3,2
9,8,0,9.30943724322092,5,3,2
10,1,0,2.6503848433064,5,3,2
10,2,0,2.69798346244671,5,3,2
10,3,0,2.66291188914402,5,3,2
10,4,0,3.04733587743717,5,3,2
10,5,0,1.91370824977603,5,3,2
10,6,0,2.10167031591844,5,3,2
10,7,0,2.39630612435503,5,3,2
10,8,0,1.93179867302071,5,3,2
11,1,0,10.039352625755,5,3,2
11,2,0,9.387404485202,5,3,2
11,3,0,9.47359570811845,5,3,2
11,4,0,8.74953713582405,5,3,2
11,5,0,9.90857520101443,5,3,2
11,6,0,9.17216356101338,5,3,2
11,7,0,10.4213040995465,5,3,2
11,8,0,8.81869098403683,5,3,2
12,1,0,5.40586424336138,5,3,2
12,2,0,5.85447988042529,5,3,2
12,3,0,5.296176151979,5,3,2
12,4,0,5.18449525937714,5,3,2
12,5,0,5.48374435985207,5,3,2
12,6,0,5.1308651023321,5,3,2
12,7,0,4.70287239006965,5,3,2
12,8,0,5.71640708296482,5,3,2
13,1,1,10.8625326245683,5,3,2
13,2,1,11.4196794181077,5,3,2
13,3,1,11.6173280325395,5,3,2
13,4,1,11.6785947286312,5,3,2
13,5,1,11.8375127071751,5,3,2
13,6,1,12.3958717378926,5,3,2
13,7,1,12.2807513228452,5,3,2
13,8,1,11.3483855286634,5,3,2
14,1,1,5.30144481370559,5,3,2
14,2,1,5.93419434731034,5,3,2
14,3,1,6.69530079309926,5,3,2
14,4,1,5.93536888547826,5,3,2
14,5,1,5.05002731489048,5,3,2
14,6,1,5.67071666186393,5,3,2
14,7,1,6.22811512868749,5,3,2
14,8,1,6.11084098203973,5,3,2
15,1,0,1.39896861244026,5,3,2
