"G","R","X","Y","alpha","beta","gamma"
1,1,0,197,5,3,2
1,2,0,206,5,3,2
2,1,0,70,5,3,2
2,2,0,72,5,3,2
3,1,0,349,5,3,2
3,2,0,356,5,3,2
4,1,1,1982,5,3,2
4,2,1,2006,5,3,2
5,1,0,5891,5,3,2
5,2,0,5872,5,3,2
6,1,0,87,5,3,2
6,2,0,83,5,3,2
7,1,0,440,5,3,2
7,2,0,475,5,3,2
8,1,1,2975,5,3,2
8,2,1,3012,5,3,2
9,1,0,2835,5,3,2
9,2,0,2842,5,3,2
10,1,1,1849,5,3,2
10,2,1,1865,5,3,2
11,1,1,875,5,3,2
11,2,1,856,5,3,2
12,1,0,1,5,3,2
12,2,0,1,5,3,2
13,1,1,157,5,3,2
13,2,1,187,5,3,2
14,1,1,5837,5,3,2
14,2,1,5896,5,3,2
15,1,0,210,5,3,2
15,2,0,181,5,3,2
16,1,1,495,5,3,2
16,2,1,505,5,3,2
17,1,1,66310,5,3,2
17,2,1,66358,5,3,2
18,1,0,91,5,3,2
18,2,0,101,5,3,2
19,1,0,228,5,3,2
19,2,0,244,5,3,2
20,1,1,82,5,3,2
20,2,1,66,5,3,2
21,1,1,5953,5,3,2
21,2,1,5823,5,3,2
22,1,0,9,5,3,2
22,2,0,10,5,3,2
23,1,0,504,5,3,2
23,2,0,569,5,3,2
24,1,0,255,5,3,2
24,2,0,255,5,3,2
25,1,1,1529,5,3,2
25,2,1,1503,5,3,2
26,1,1,215563,5,3,2
26,2,1,217079,5,3,2
27,1,0,161,5,3,2
27,2,0,142,5,3,2
28,1,0,32,5,3,2
28,2,0,23,5,3,2
29,1,0,4070,5,3,2
29,2,0,4197,5,3,2
30,1,0,11556,5,3,2
30,2,0,11829,5,3,2
31,1,0,26,5,3,2
31,2,0,22,5,3,2
32,1,0,16,5,3,2
32,2,0,16,5,3,2
33,1,1,9499,5,3,2
33,2,1,9671,5,3,2
34,1,0,14,5,3,2
34,2,0,12,5,3,2
35,1,1,313,5,3,2
35,2,1,277,5,3,2
36,1,1,1047,5,3,2
36,2,1,1042,5,3,2
37,1,1,41495,5,3,2
37,2,1,41747,5,3,2
38,1,1,342,5,3,2
38,2,1,358,5,3,2
39,1,0,80,5,3,2
39,2,0,75,5,3,2
40,1,1,5362,5,3,2
40,2,1,5355,5,3,2
41,1,1,7123,5,3,2
41,2,1,7388,5,3,2
42,1,0,10829,5,3,2
42,2,0,10894,5,3,2
43,1,1,1032,5,3,2
43,2,1,1033,5,3,2
44,1,1,62916,5,3,2
44,2,1,62742,5,3,2
45,1,1,18617,5,3,2
45,2,1,18577,5,3,2
46,1,0,8,5,3,2
46,2,0,11,5,3,2
47,1,0,371,5,3,2
47,2,0,338,5,3,2
48,1,0,46,5,3,2
48,2,0,56,5,3,2
49,1,0,34148,5,3,2
49,2,0,33858,5,3,2
50,1,1,112,5,3,2
50,2,1,103,5,3,2
51,1,1,12308,5,3,2
51,2,1,12207,5,3,2
52,1,1,614,5,3,2
52,2,1,619,5,3,2
53,1,1,2658,5,3,2
53,2,1,2753,5,3,2
54,1,1,11372,5,3,2
54,2,1,11399,5,3,2
55,1,0,476,5,3,2
55,2,0,473,5,3,2
56,1,1,7787,5,3,2
56,2,1,7837,5,3,2
57,1,1,4756,5,3,2
57,2,1,4772,5,3,2
58,1,0,82,5,3,2
58,2,0,104,5,3,2
59,1,1,10954,5,3,2
59,2,1,10630,5,3,2
60,1,1,3229,5,3,2
60,2,1,3162,5,3,2
61,1,1,2696,5,3,2
61,2,1,2821,5,3,2
62,1,0,82,5,3,2
62,2,0,77,5,3,2
63,1,0,80,5,3,2
63,2,0,74,5,3,2
64,1,1,24820,5,3,2
64,2,1,24581,5,3,2
65,1,1,468,5,3,2
65,2,1,448,5,3,2
66,1,0,46,5,3,2
66,2,0,47,5,3,2
67,1,1,18553,5,3,2
67,2,1,18417,5,3,2
68,1,1,273,5,3,2
68,2,1,249,5,3,2
69,1,0,2987,5,3,2
69,2,0,2929,5,3,2
70,1,0,426,5,3,2
70,2,0,439,5,3,2
71,1,0,11,5,3,2
71,2,0,15,5,3,2
72,1,0,11113,5,3,2
72,2,0,11022,5,3,2
73,1,1,693,5,3,2
73,2,1,679,5,3,2
74,1,1,476,5,3,2
74,2,1,491,5,3,2
75,1,0,124,5,3,2
75,2,0,104,5,3,2
76,1,0,17,5,3,2
76,2,0,25,5,3,2
77,1,1,3567,5,3,2
77,2,1,3528,5,3,2
78,1,1,209,5,3,2
78,2,1,198,5,3,2
79,1,0,256,5,3,2
79,2,0,269,5,3,2
80,1,0,371,5,3,2
80,2,0,387,5,3,2
81,1,1,18407,5,3,2
81,2,1,18134,5,3,2
82,1,1,1364,5,3,2
82,2,1,1346,5,3,2
83,1,1,1766,5,3,2
83,2,1,1693,5,3,2
84,1,0,8,5,3,2
84,2,0,7,5,3,2
85,1,0,64913,5,3,2
85,2,0,64711,5,3,2
86,1,0,16,5,3,2
86,2,0,12,5,3,2
87,1,1,32188,5,3,2
87,2,1,32076,5,3,2
88,1,1,11199,5,3,2
88,2,1,11235,5,3,2
89,1,0,99,5,3,2
89,2,0,76,5,3,2
90,1,1,1204,5,3,2
90,2,1,1144,5,3,2
91,1,0,466,5,3,2
