"G","R","X","Y","alpha","beta","gamma"
1,1,0,0.775386600275014,5,3,3
1,2,0,2.08457010222969,5,3,3
1,3,0,1.23169058342052,5,3,3
1,4,0,0.278467281936194,5,3,3
1,5,0,2.14071331899851,5,3,3
1,6,0,1.36703038693195,5,3,3
1,7,0,1.45894868864825,5,3,3
1,8,0,2.58418013772644,5,3,3
2,1,0,7.16221176278968,5,3,3
2,2,0,5.13768092496207,5,3,3
2,3,0,6.24907850473397,5,3,3
2,4,0,5.3219042073136,5,3,3
2,5,0,6.10851839839742,5,3,3
2,6,0,5.89679335429073,5,3,3
2,7,0,6.09143126601739,5,3,3
2,8,0,4.91734041881274,5,3,3
3,1,1,5.03636879042446,5,3,3
3,2,1,6.85769787064726,5,3,3
3,3,1,5.46864558001466,5,3,3
3,4,1,5.74997417341122,5,3,3
3,5,1,5.53112405122988,5,3,3
3,6,1,5.95892162917691,5,3,3
3,7,1,5.57488759647335,5,3,3
3,8,1,6.04169062719309,5,3,3
4,1,1,6.05983483997436,5,3,3
4,2,1,6.64008940938665,5,3,3
4,3,1,6.16903098886783,5,3,3
4,4,1,5.02014934482285,5,3,3
4,5,1,5.54348835478043,5,3,3
4,6,1,5.40851470611516,5,3,3
4,7,1,5.5343424156039,5,3,3
4,8,1,5.21338959003001,5,3,3
5,1,0,5.47708434493258,5,3,3
5,2,0,5.5435843446471,5,3,3
5,3,0,5.4865225342044,5,3,3
5,4,0,4.11884633905935,5,3,3
5,5,0,5.78750521087786,5,3,3
5,6,0,4.97667993665948,5,3,3
5,7,0,5.39566235975883,5,3,3
5,8,0,5.48149998221794,5,3,3
6,1,1,10.1580593331888,5,3,3
6,2,1,9.87833237610204,5,3,3
6,3,1,11.2846790265191,5,3,3
6,4,1,9.56296341650849,5,3,3
6,5,1,10.6251150248543,5,3,3
6,6,1,10.1624081511529,5,3,3
6,7,1,9.43903296697641,5,3,3
6,8,1,9.56136598638504,5,3,3
7,1,1,6.4307134707954,5,3,3
7,2,1,6.41233116764113,5,3,3
7,3,1,6.60454452841663,5,3,3
7,4,1,6.11882127847742,5,3,3
7,5,1,6.09732771114268,5,3,3
7,6,1,5.543863987122,5,3,3
7,7,1,6.00188676397528,5,3,3
7,8,1,5.70710815800848,5,3,3
8,1,1,9.33042336867551,5,3,3
8,2,1,9.13089012536573,5,3,3
8,3,1,8.616721154834,5,3,3
8,4,1,8.03891923219402,5,3,3
8,5,1,9.99106562982994,5,3,3
8,6,1,8.72427509410255,5,3,3
8,7,1,9.03016264277416,5,3,3
8,8,1,8.80707204148134,5,3,3
9,1,0,1.63172068202216,5,3,3
9,2,0,1.56328834490155,5,3,3
9,3,0,2.29933259324385,5,3,3
9,4,0,2.18684814247827,5,3,3
9,5,0,1.04154227304041,5,3,3
9,6,0,1.13328391942813,5,3,3
9,7,0,2.52717495377044,5,3,3
9,8,0,1.21776760746946,5,3,3
10,1,1,10.2639050318665,5,3,3
10,2,1,11.0744272517818,5,3,3
10,3,1,10.841770291184,5,3,3
10,4,1,10.2425049310406,5,3,3
10,5,1,10.8762629041183,5,3,3
10,6,1,10.9248863612608,5,3,3
10,7,1,10.0679933295243,5,3,3
10,8,1,11.0892406098721,5,3,3
11,1,1,6.6647313922644,5,3,3
11,2,1,7.91746429557487,5,3,3
11,3,1,6.9448624209278,5,3,3
11,4,1,6.65692175540749,5,3,3
11,5,1,8.2447904942376,5,3,3
11,6,1,6.61817596059159,5,3,3
11,7,1,7.13647077054518,5,3,3
11,8,1,6.65788619778652,5,3,3
12,1,1,11.5489503958384,5,3,3
12,2,1,10.7342813618981,5,3,3
12,3,1,11.2132086756876,5,3,3
12,4,1,9.07589378902986,5,3,3
12,5,1,10.7907855316605,5,3,3
12,6,1,11.5881833026654,5,3,3
12,7,1,10.7931008406443,5,3,3
12,8,1,10.6378368464692,5,3,3
13,1,0,7.55255036095778,5,3,3
13,2,0,6.98259757870861,5,3,3
13,3,0,7.81889032451479,5,3,3
13,4,0,7.23883224949459,5,3,3
13,5,0,7.44371473200543,5,3,3
13,6,0,7.29188342788155,5,3,3
13,7,0,7.2853562933373,5,3,3
13,8,0,7.33833942941637,5,3,3
14,1,1,5.87901306243116,5,3,3
14,2,1,5.68714866038981,5,3,3
14,3,1,5.58818602276276,5,3,3
14,4,1,5.28605273778782,5,3,3
14,5,1,5.34137019563383,5,3,3
14,6,1,5.1624059131557,5,3,3
14,7,1,5.4008446196479,5,3,3
14,8,1,5.99000149026235,5,3,3
15,1,0,3.10178184661098,5,3,3
15,2,0,2.31292974385646,5,3,3
15,3,0,3.31042604638385,5,3,3
15,4,0,2.93368209065337,5,3,3
15,5,0,2.8598798653576,5,3,3
15,6,0,2.56108529457827,5,3,3
15,7,0,2.08690589474775,5,3,3
15,8,0,3.00875540706824,5,3,3
16,1,0,7.22500041934727,5,3,3
16,2,0,7.37542579364509,5,3,3
16,3,0,8.19827508797653,5,3,3
16,4,0,7.63579283691112,5,3,3
16,5,0,6.64801117490483,5,3,3
16,6,0,7.06568968865118,5,3,3
16,7,0,7.65195771492936,5,3,3
16,8,0,7.62926150224684,5,3,3
17,1,1,7.37674103008487,5,3,3
17,2,1,7.43218466954929,5,3,3
17,3,1,7.28413884632544,5,3,3
17,4,1,6.41762987837242,5,3,3
17,5,1,7.05194962251988,5,3,3
17,6,1,7.72858255143127,5,3,3
17,7,1,7.07560256508104,5,3,3
17,8,1,6.99929752592871,5,3,3
18,1,1,7.48269801516456,5,3,3
18,2,1,7.1232543509984,5,3,3
18,3,1,7.5969617307728,5,3,3
18,4,1,7.90110624044294,5,3,3
18,5,1,7.03334899739637,5,3,3
18,6,1,7.12952606946296,5,3,3
18,7,1,7.58939304606597,5,3,3
18,8,1,7.68425088749352,5,3,3
19,1,0,5.41412788643821,5,3,3
19,2,0,5.18561129444284,5,3,3
19,3,0,5.66670500538431,5,3,3
19,4,0,4.88308760972942,5,3,3
19,5,0,4.85351782419034,5,3,3
19,6,0,5.53591578543265,5,3,3
19,7,0,4.98834103155111,5,3,3
19,8,0,6.2096737383034,5,3,3
20,1,0,7.55673979330518,5,3,3
20,2,0,6.87147584440369,5,3,3
