"G","R","X","Y","alpha","beta","gamma"
1,1,1,1780,5,3,1
1,2,1,1841,5,3,1
1,3,1,1807,5,3,1
1,4,1,1782,5,3,1
1,5,1,1746,5,3,1
1,6,1,1835,5,3,1
1,7,1,1731,5,3,1
1,8,1,1799,5,3,1
1,9,1,1815,5,3,1
1,10,1,1793,5,3,1
1,11,1,1835,5,3,1
1,12,1,1717,5,3,1
1,13,1,1767,5,3,1
1,14,1,1791,5,3,1
1,15,1,1767,5,3,1
1,16,1,1733,5,3,1
1,17,1,1770,5,3,1
1,18,1,1751,5,3,1
1,19,1,1771,5,3,1
1,20,1,1770,5,3,1
1,21,1,1851,5,3,1
1,22,1,1803,5,3,1
1,23,1,1746,5,3,1
1,24,1,1784,5,3,1
1,25,1,1744,5,3,1
1,26,1,1757,5,3,1
1,27,1,1828,5,3,1
1,28,1,1772,5,3,1
1,29,1,1738,5,3,1
1,30,1,1831,5,3,1
1,31,1,1765,5,3,1
1,32,1,1792,5,3,1
1,33,1,1731,5,3,1
1,34,1,1784,5,3,1
1,35,1,1780,5,3,1
1,36,1,1780,5,3,1
1,37,1,1717,5,3,1
1,38,1,1783,5,3,1
1,39,1,1795,5,3,1
1,40,1,1755,5,3,1
1,41,1,1755,5,3,1
1,42,1,1759,5,3,1
1,43,1,1796,5,3,1
1,44,1,1745,5,3,1
1,45,1,1823,5,3,1
1,46,1,1701,5,3,1
1,47,1,1805,5,3,1
1,48,1,1804,5,3,1
1,49,1,1738,5,3,1
1,50,1,1719,5,3,1
1,51,1,1818,5,3,1
1,52,1,1859,5,3,1
1,53,1,1768,5,3,1
1,54,1,1720,5,3,1
1,55,1,1834,5,3,1
1,56,1,1801,5,3,1
1,57,1,1836,5,3,1
1,58,1,1775,5,3,1
1,59,1,1768,5,3,1
1,60,1,1808,5,3,1
1,61,1,1789,5,3,1
1,62,1,1830,5,3,1
1,63,1,1737,5,3,1
1,64,1,1824,5,3,1
1,65,1,1782,5,3,1
1,66,1,1806,5,3,1
1,67,1,1720,5,3,1
1,68,1,1803,5,3,1
1,69,1,1822,5,3,1
1,70,1,1779,5,3,1
2,1,1,8645,5,3,1
2,2,1,8612,5,3,1
2,3,1,8721,5,3,1
2,4,1,8602,5,3,1
2,5,1,8702,5,3,1
2,6,1,8709,5,3,1
2,7,1,8673,5,3,1
2,8,1,8612,5,3,1
2,9,1,8754,5,3,1
2,10,1,8746,5,3,1
2,11,1,8644,5,3,1
2,12,1,8567,5,3,1
2,13,1,8657,5,3,1
2,14,1,8523,5,3,1
2,15,1,8849,5,3,1
2,16,1,8794,5,3,1
2,17,1,8776,5,3,1
2,18,1,8775,5,3,1
2,19,1,8660,5,3,1
2,20,1,8663,5,3,1
2,21,1,8807,5,3,1
2,22,1,8885,5,3,1
2,23,1,8645,5,3,1
2,24,1,8651,5,3,1
2,25,1,8563,5,3,1
2,26,1,8688,5,3,1
2,27,1,8861,5,3,1
2,28,1,8702,5,3,1
2,29,1,8772,5,3,1
2,30,1,8768,5,3,1
2,31,1,8597,5,3,1
2,32,1,8689,5,3,1
2,33,1,8623,5,3,1
2,34,1,8541,5,3,1
2,35,1,8733,5,3,1
2,36,1,8796,5,3,1
2,37,1,8615,5,3,1
2,38,1,8752,5,3,1
2,39,1,8789,5,3,1
2,40,1,8700,5,3,1
2,41,1,8722,5,3,1
2,42,1,8772,5,3,1
2,43,1,8793,5,3,1
2,44,1,8715,5,3,1
2,45,1,8670,5,3,1
2,46,1,8854,5,3,1
2,47,1,8703,5,3,1
2,48,1,8620,5,3,1
2,49,1,8746,5,3,1
2,50,1,8593,5,3,1
2,51,1,8417,5,3,1
2,52,1,8698,5,3,1
2,53,1,8548,5,3,1
2,54,1,8637,5,3,1
2,55,1,8645,5,3,1
2,56,1,8464,5,3,1
2,57,1,8732,5,3,1
2,58,1,8624,5,3,1
2,59,1,8800,5,3,1
2,60,1,8752,5,3,1
2,61,1,8731,5,3,1
2,62,1,8714,5,3,1
2,63,1,8768,5,3,1
2,64,1,8663,5,3,1
