"G","R","X","Y","alpha","beta","gamma"
1,1,0,58,5,3,2
1,2,0,45,5,3,2
2,1,0,4,5,3,2
2,2,0,4,5,3,2
3,1,0,1315,5,3,2
3,2,0,1368,5,3,2
4,1,0,78,5,3,2
4,2,0,89,5,3,2
5,1,0,552,5,3,2
5,2,0,559,5,3,2
6,1,1,369,5,3,2
6,2,1,401,5,3,2
7,1,0,633,5,3,2
7,2,0,568,5,3,2
8,1,1,1679,5,3,2
8,2,1,1695,5,3,2
9,1,0,403,5,3,2
9,2,0,447,5,3,2
10,1,0,1,5,3,2
10,2,0,4,5,3,2
11,1,1,63763,5,3,2
11,2,1,63387,5,3,2
12,1,1,107,5,3,2
12,2,1,108,5,3,2
13,1,1,2763,5,3,2
13,2,1,2847,5,3,2
14,1,0,280,5,3,2
14,2,0,283,5,3,2
15,1,1,10297,5,3,2
15,2,1,10133,5,3,2
16,1,1,10119,5,3,2
16,2,1,9969,5,3,2
17,1,1,8160,5,3,2
17,2,1,8213,5,3,2
18,1,1,247168,5,3,2
18,2,1,249749,5,3,2
19,1,0,87,5,3,2
19,2,0,81,5,3,2
20,1,1,13217,5,3,2
20,2,1,12968,5,3,2
21,1,0,1673,5,3,2
21,2,0,1626,5,3,2
22,1,1,2885,5,3,2
22,2,1,2864,5,3,2
23,1,0,60,5,3,2
23,2,0,64,5,3,2
24,1,0,725,5,3,2
24,2,0,710,5,3,2
25,1,0,9,5,3,2
25,2,0,4,5,3,2
26,1,1,3623,5,3,2
26,2,1,3517,5,3,2
27,1,1,15082,5,3,2
27,2,1,14870,5,3,2
28,1,0,299,5,3,2
28,2,0,326,5,3,2
29,1,0,244,5,3,2
29,2,0,259,5,3,2
30,1,0,35,5,3,2
30,2,0,31,5,3,2
31,1,1,521,5,3,2
31,2,1,469,5,3,2
32,1,0,572,5,3,2
32,2,0,495,5,3,2
33,1,0,286,5,3,2
33,2,0,313,5,3,2
34,1,0,134,5,3,2
34,2,0,149,5,3,2
35,1,0,118,5,3,2
35,2,0,130,5,3,2
36,1,1,9192,5,3,2
36,2,1,9378,5,3,2
37,1,1,9105,5,3,2
37,2,1,9240,5,3,2
38,1,1,136125,5,3,2
38,2,1,136328,5,3,2
39,1,0,4631,5,3,2
39,2,0,4769,5,3,2
40,1,0,247,5,3,2
40,2,0,226,5,3,2
41,1,1,2770,5,3,2
41,2,1,2832,5,3,2
42,1,1,11546,5,3,2
42,2,1,11431,5,3,2
43,1,0,170,5,3,2
43,2,0,150,5,3,2
44,1,0,39,5,3,2
44,2,0,29,5,3,2
45,1,0,15,5,3,2
45,2,0,25,5,3,2
46,1,1,5412,5,3,2
46,2,1,5531,5,3,2
47,1,0,770,5,3,2
47,2,0,761,5,3,2
48,1,1,6951,5,3,2
48,2,1,7001,5,3,2
