"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.66318111563229,5,3,2
1,2,0,3.19586124832451,5,3,2
1,3,0,3.54883113885901,5,3,2
1,4,0,2.65128083622918,5,3,2
1,5,0,3.02005458496628,5,3,2
1,6,0,4.39718104904494,5,3,2
1,7,0,3.2771682683822,5,3,2
1,8,0,3.09528540027052,5,3,2
1,9,0,3.11534751004654,5,3,2
1,10,0,3.8581709260604,5,3,2
1,11,0,3.45512509217853,5,3,2
1,12,0,4.28337534858503,5,3,2
1,13,0,3.38764611847616,5,3,2
1,14,0,3.57516323611256,5,3,2
1,15,0,3.75285928567866,5,3,2
1,16,0,3.21642242812924,5,3,2
1,17,0,3.51451734421979,5,3,2
1,18,0,3.01137911914575,5,3,2
1,19,0,3.84932383658312,5,3,2
1,20,0,3.35825026427556,5,3,2
1,21,0,2.91044409864906,5,3,2
1,22,0,3.8088465926421,5,3,2
1,23,0,4.05825407559812,5,3,2
1,24,0,3.21087242067636,5,3,2
1,25,0,3.82243194199152,5,3,2
1,26,0,3.13708538613719,5,3,2
1,27,0,2.14157811819148,5,3,2
1,28,0,3.9213173363967,5,3,2
1,29,0,3.46031318046862,5,3,2
1,30,0,3.6111634470279,5,3,2
1,31,0,3.95521806044965,5,3,2
1,32,0,3.34237700103152,5,3,2
1,33,0,3.09270942686075,5,3,2
1,34,0,3.9138036927329,5,3,2
1,35,0,3.61483528812286,5,3,2
1,36,0,2.9598586431261,5,3,2
1,37,0,3.19054030033878,5,3,2
1,38,0,3.26292282654955,5,3,2
1,39,0,3.10813187617335,5,3,2
1,40,0,2.96264018589896,5,3,2
1,41,0,3.11461055334558,5,3,2
1,42,0,3.25310728691194,5,3,2
1,43,0,3.91225780650619,5,3,2
1,44,0,3.41895458072248,5,3,2
1,45,0,2.99656015889489,5,3,2
1,46,0,3.63176510681016,5,3,2
1,47,0,4.69476916491144,5,3,2
1,48,0,3.7218309584488,5,3,2
1,49,0,3.23299537364218,5,3,2
1,50,0,2.98927760761613,5,3,2
1,51,0,3.60344402389,5,3,2
1,52,0,3.63479312376103,5,3,2
1,53,0,3.77192800982573,5,3,2
1,54,0,3.29724036085132,5,3,2
1,55,0,2.39926679960111,5,3,2
1,56,0,3.28753116672512,5,3,2
1,57,0,3.42344442739641,5,3,2
1,58,0,3.06021519118923,5,3,2
1,59,0,4.28675226375094,5,3,2
1,60,0,3.86186062663932,5,3,2
1,61,0,3.28050549267616,5,3,2
1,62,0,2.49753478330404,5,3,2
1,63,0,3.27189374501434,5,3,2
1,64,0,4.22191531606324,5,3,2
1,65,0,2.98057907149069,5,3,2
1,66,0,3.53069597751283,5,3,2
1,67,0,3.3601490074288,5,3,2
1,68,0,3.51949922280008,5,3,2
1,69,0,3.92542068833354,5,3,2
1,70,0,3.92161236753103,5,3,2
1,71,0,3.50106153973999,5,3,2
1,72,0,2.92623023821075,5,3,2
1,73,0,3.33224512881902,5,3,2
1,74,0,2.93368969477532,5,3,2
1,75,0,3.26664491285123,5,3,2
1,76,0,4.19785630537501,5,3,2
1,77,0,3.27427485744872,5,3,2
1,78,0,3.6556023558972,5,3,2
1,79,0,3.79021072524692,5,3,2
1,80,0,3.35019841350764,5,3,2
1,81,0,2.95620115622869,5,3,2
1,82,0,4.06641618984153,5,3,2
1,83,0,2.85924180878227,5,3,2
1,84,0,3.37584083743516,5,3,2
1,85,0,3.00650052862631,5,3,2
1,86,0,3.26297751627407,5,3,2
1,87,0,3.60739611150685,5,3,2
1,88,0,3.20823564911866,5,3,2
1,89,0,3.78592007377862,5,3,2
1,90,0,3.31603069386077,5,3,2
1,91,0,3.00818146546619,5,3,2
1,92,0,3.10960646793665,5,3,2
1,93,0,3.52548170914555,5,3,2
1,94,0,3.52886583018922,5,3,2
1,95,0,2.68559140660718,5,3,2
1,96,0,3.11800745025636,5,3,2
1,97,0,3.42079447228115,5,3,2
1,98,0,3.27349942454734,5,3,2
1,99,0,3.27455309593467,5,3,2
1,100,0,3.00713898924103,5,3,2
1,101,0,3.08602268815428,5,3,2
1,102,0,3.03600705460135,5,3,2
1,103,0,3.79814100663361,5,3,2
1,104,0,3.24852037322144,5,3,2
1,105,0,2.71051599719712,5,3,2
1,106,0,3.2750693245152,5,3,2
1,107,0,2.28017608289641,5,3,2
1,108,0,3.07034836301141,5,3,2
1,109,0,2.93640429024489,5,3,2
1,110,0,4.18969201807143,5,3,2
1,111,0,3.08806385408728,5,3,2
1,112,0,2.76097311951133,5,3,2
1,113,0,2.85045672710457,5,3,2
1,114,0,3.07419332091637,5,3,2
1,115,0,3.40867052407487,5,3,2
1,116,0,2.37765213305598,5,3,2
1,117,0,4.37144893585893,5,3,2
1,118,0,3.38659945954944,5,3,2
1,119,0,3.67483450172718,5,3,2
1,120,0,2.8258995161864,5,3,2
1,121,0,3.4156517185406,5,3,2
1,122,0,3.77555669563226,5,3,2
1,123,0,2.97118570883977,5,3,2
1,124,0,3.36666964498247,5,3,2
1,125,0,3.41373950137553,5,3,2
1,126,0,3.88818091232113,5,3,2
1,127,0,2.62273343095733,5,3,2
1,128,0,4.08557259797517,5,3,2
1,129,0,3.52735408846356,5,3,2
1,130,0,3.37992038909357,5,3,2
1,131,0,3.5413856696212,5,3,2
1,132,0,3.67106156267398,5,3,2
1,133,0,3.88690718853787,5,3,2
1,134,0,3.48493869980657,5,3,2
1,135,0,2.92219330579789,5,3,2
1,136,0,2.80532674544823,5,3,2
1,137,0,2.77046917815204,5,3,2
1,138,0,3.66385921406805,5,3,2
1,139,0,2.8536951203254,5,3,2
1,140,0,2.89961666205041,5,3,2
1,141,0,3.77692467082367,5,3,2
2,1,1,5.95438708313593,5,3,2
2,2,1,6.00367567750222,5,3,2
2,3,1,6.43095277846867,5,3,2
2,4,1,5.92125195998632,5,3,2
2,5,1,7.19547534810426,5,3,2
2,6,1,6.46181303669151,5,3,2
2,7,1,6.05179737321682,5,3,2
2,8,1,6.42426124582189,5,3,2
2,9,1,6.01671169912079,5,3,2
2,10,1,5.2315760482934,5,3,2
2,11,1,5.70499793952264,5,3,2
2,12,1,5.56951041746663,5,3,2
2,13,1,5.03056252589756,5,3,2
2,14,1,5.57120716712637,5,3,2
2,15,1,5.82134124121874,5,3,2
2,16,1,6.079199867389,5,3,2
2,17,1,5.82405120249356,5,3,2
2,18,1,5.10862169157334,5,3,2
2,19,1,5.3258212289487,5,3,2
2,20,1,5.77788507954459,5,3,2
2,21,1,6.1407961791537,5,3,2
2,22,1,5.93487355885897,5,3,2
2,23,1,6.85566565576213,5,3,2
2,24,1,6.70404230173422,5,3,2
2,25,1,5.79670218998585,5,3,2
2,26,1,5.93306574488145,5,3,2
2,27,1,5.31253102087903,5,3,2
2,28,1,5.66663619859433,5,3,2
2,29,1,6.16780424792325,5,3,2
2,30,1,5.02962100067193,5,3,2
2,31,1,7.158293795904,5,3,2
2,32,1,5.62120980674113,5,3,2
2,33,1,6.36102670818587,5,3,2
2,34,1,5.81975910785566,5,3,2
2,35,1,5.12970107119107,5,3,2
2,36,1,6.10403544818947,5,3,2
2,37,1,6.54660899725754,5,3,2
2,38,1,6.14496290091938,5,3,2
2,39,1,5.36532416235053,5,3,2
2,40,1,5.91775187549483,5,3,2
2,41,1,6.04271801960502,5,3,2
2,42,1,6.09254997261852,5,3,2
2,43,1,7.16972882015184,5,3,2
2,44,1,5.77681610436667,5,3,2
2,45,1,5.83475345013944,5,3,2
2,46,1,6.34024558798314,5,3,2
2,47,1,5.57626629740057,5,3,2
2,48,1,6.71409018228429,5,3,2
2,49,1,5.18887231103648,5,3,2
2,50,1,6.43273458002696,5,3,2
2,51,1,6.51435491167115,5,3,2
2,52,1,6.23769362484195,5,3,2
2,53,1,5.58027482158421,5,3,2
2,54,1,6.26372351713887,5,3,2
2,55,1,6.42014909960552,5,3,2
2,56,1,5.19589558355716,5,3,2
2,57,1,5.58763693166234,5,3,2
2,58,1,5.28735109530601,5,3,2
2,59,1,4.55280485248526,5,3,2
2,60,1,5.55142725544587,5,3,2
2,61,1,6.14548338735117,5,3,2
2,62,1,6.24112857031216,5,3,2
2,63,1,6.37944168801286,5,3,2
2,64,1,6.93539543837462,5,3,2
2,65,1,6.64565062574112,5,3,2
2,66,1,5.57906036630267,5,3,2
2,67,1,6.48573064444751,5,3,2
2,68,1,6.01467060497471,5,3,2
2,69,1,6.61464769556574,5,3,2
2,70,1,6.04350940144065,5,3,2
2,71,1,6.09579684748779,5,3,2
2,72,1,5.71123016644404,5,3,2
2,73,1,5.42382222479263,5,3,2
2,74,1,5.08868086353826,5,3,2
2,75,1,7.11575377331476,5,3,2
2,76,1,5.75811914290858,5,3,2
2,77,1,6.21044521496859,5,3,2
2,78,1,5.34976675168419,5,3,2
2,79,1,6.57792271879645,5,3,2
2,80,1,5.88387428469067,5,3,2
2,81,1,6.60464485926112,5,3,2
2,82,1,6.09192620162975,5,3,2
2,83,1,6.69568887479476,5,3,2
2,84,1,5.38682152589421,5,3,2
2,85,1,6.62021172911952,5,3,2
2,86,1,6.82379383824643,5,3,2
2,87,1,6.00091736821957,5,3,2
2,88,1,6.38334686214661,5,3,2
2,89,1,5.85156499262265,5,3,2
2,90,1,6.18855461716332,5,3,2
2,91,1,5.32303321273205,5,3,2
2,92,1,5.87859947967962,5,3,2
2,93,1,5.5164784038556,5,3,2
2,94,1,5.98355289589366,5,3,2
2,95,1,5.24236396252327,5,3,2
2,96,1,6.46718940025387,5,3,2
2,97,1,6.8263996404094,5,3,2
2,98,1,5.9230465587805,5,3,2
2,99,1,6.39284346860169,5,3,2
2,100,1,5.77858326507856,5,3,2
2,101,1,6.47261989955537,5,3,2
2,102,1,5.55374183324571,5,3,2
2,103,1,6.05754133820737,5,3,2
2,104,1,5.82567289172684,5,3,2
2,105,1,5.68462993631016,5,3,2
2,106,1,6.48536613525754,5,3,2
2,107,1,6.35694567054005,5,3,2
2,108,1,6.01959715942691,5,3,2
2,109,1,6.20509496882613,5,3,2
2,110,1,6.15904802761809,5,3,2
2,111,1,5.81491833988697,5,3,2
2,112,1,6.81008392999269,5,3,2
2,113,1,6.56238480792328,5,3,2
2,114,1,6.27308003662542,5,3,2
2,115,1,6.39894692428697,5,3,2
2,116,1,5.95956695368166,5,3,2
2,117,1,6.57441456080677,5,3,2
2,118,1,6.06642812263085,5,3,2
2,119,1,6.57506069883762,5,3,2
2,120,1,6.189206540663,5,3,2
2,121,1,5.59555623684009,5,3,2
2,122,1,6.3572886009167,5,3,2
2,123,1,6.41744687843844,5,3,2
2,124,1,5.85728784207541,5,3,2
2,125,1,5.88604700976816,5,3,2
2,126,1,5.39254116932514,5,3,2
2,127,1,5.24745999043537,5,3,2
2,128,1,6.18512019234949,5,3,2
2,129,1,6.30770239843624,5,3,2
2,130,1,6.34879403987159,5,3,2
2,131,1,6.08577920958095,5,3,2
2,132,1,5.79580198292065,5,3,2
2,133,1,5.69849403926332,5,3,2
2,134,1,5.42994813188071,5,3,2
2,135,1,6.20928350184889,5,3,2
2,136,1,5.74929067775266,5,3,2
2,137,1,6.35603753303275,5,3,2
2,138,1,6.82397038633792,5,3,2
2,139,1,5.10143381318403,5,3,2
2,140,1,6.35431879349187,5,3,2
2,141,1,5.89460338574438,5,3,2
3,1,1,10.1935778899725,5,3,2
3,2,1,8.78559847523596,5,3,2
3,3,1,9.10384985657706,5,3,2
3,4,1,8.8070203536968,5,3,2
3,5,1,8.97192472358573,5,3,2
3,6,1,9.48215203885978,5,3,2
3,7,1,8.80803138800113,5,3,2
3,8,1,10.7328744387179,5,3,2
3,9,1,9.2414364777259,5,3,2
3,10,1,10.0915848212224,5,3,2
3,11,1,9.49717649235448,5,3,2
3,12,1,9.16761156808898,5,3,2
3,13,1,10.217425630383,5,3,2
3,14,1,9.116208953287,5,3,2
3,15,1,8.5966329838923,5,3,2
3,16,1,9.84213207158018,5,3,2
3,17,1,9.59371256845777,5,3,2
3,18,1,8.44086998705308,5,3,2
3,19,1,9.48172789162035,5,3,2
3,20,1,8.966754414823,5,3,2
3,21,1,9.048050773675,5,3,2
3,22,1,9.13023463493385,5,3,2
3,23,1,9.64671411574793,5,3,2
3,24,1,9.17275488020194,5,3,2
3,25,1,9.31233374424987,5,3,2
3,26,1,9.22095431857517,5,3,2
3,27,1,9.13662593665334,5,3,2
3,28,1,9.07147345058529,5,3,2
3,29,1,9.80978089048234,5,3,2
3,30,1,9.74254061417567,5,3,2
3,31,1,8.96484094058676,5,3,2
3,32,1,8.76978833975095,5,3,2
3,33,1,9.40713843666387,5,3,2
3,34,1,9.52079782652164,5,3,2
3,35,1,9.56333861182992,5,3,2
3,36,1,9.15179496456707,5,3,2
