"G","R","X","Y","alpha","beta","gamma"
1,1,1,301,5,3,2
1,2,1,299,5,3,2
2,1,0,0,5,3,2
2,2,0,2,5,3,2
3,1,1,4121,5,3,2
3,2,1,3932,5,3,2
4,1,0,38,5,3,2
4,2,0,27,5,3,2
5,1,1,496,5,3,2
5,2,1,476,5,3,2
6,1,0,2672,5,3,2
6,2,0,2729,5,3,2
7,1,1,24324,5,3,2
7,2,1,24257,5,3,2
8,1,0,1396,5,3,2
8,2,0,1475,5,3,2
9,1,1,589,5,3,2
9,2,1,589,5,3,2
10,1,0,247,5,3,2
10,2,0,264,5,3,2
11,1,1,3899,5,3,2
11,2,1,4040,5,3,2
12,1,1,930,5,3,2
12,2,1,950,5,3,2
13,1,0,238,5,3,2
13,2,0,237,5,3,2
14,1,0,3,5,3,2
14,2,0,4,5,3,2
15,1,0,120,5,3,2
15,2,0,113,5,3,2
16,1,0,1247,5,3,2
16,2,0,1220,5,3,2
17,1,1,1105,5,3,2
17,2,1,1124,5,3,2
18,1,1,140,5,3,2
18,2,1,138,5,3,2
19,1,0,17,5,3,2
19,2,0,21,5,3,2
20,1,0,33,5,3,2
20,2,0,37,5,3,2
21,1,1,106653,5,3,2
21,2,1,107080,5,3,2
22,1,0,277,5,3,2
22,2,0,275,5,3,2
23,1,1,3577,5,3,2
23,2,1,3767,5,3,2
24,1,1,1236,5,3,2
24,2,1,1209,5,3,2
25,1,1,2993,5,3,2
25,2,1,3026,5,3,2
26,1,0,144,5,3,2
26,2,0,141,5,3,2
27,1,0,118,5,3,2
27,2,0,108,5,3,2
28,1,0,2,5,3,2
28,2,0,6,5,3,2
29,1,0,117,5,3,2
29,2,0,137,5,3,2
30,1,1,978,5,3,2
30,2,1,968,5,3,2
31,1,1,896,5,3,2
31,2,1,1018,5,3,2
32,1,1,88,5,3,2
32,2,1,65,5,3,2
33,1,0,589,5,3,2
33,2,0,608,5,3,2
34,1,1,476,5,3,2
34,2,1,465,5,3,2
35,1,1,36688,5,3,2
35,2,1,36886,5,3,2
36,1,0,83,5,3,2
36,2,0,86,5,3,2
37,1,1,1598,5,3,2
37,2,1,1700,5,3,2
38,1,1,2730,5,3,2
38,2,1,2892,5,3,2
39,1,0,95,5,3,2
39,2,0,89,5,3,2
40,1,0,132,5,3,2
40,2,0,145,5,3,2
41,1,1,17,5,3,2
41,2,1,14,5,3,2
42,1,1,2621,5,3,2
42,2,1,2710,5,3,2
43,1,1,884,5,3,2
43,2,1,882,5,3,2
44,1,1,3531,5,3,2
44,2,1,3447,5,3,2
45,1,0,71,5,3,2
45,2,0,71,5,3,2
46,1,1,136,5,3,2
46,2,1,132,5,3,2
47,1,1,853,5,3,2
47,2,1,857,5,3,2
48,1,0,335,5,3,2
48,2,0,348,5,3,2
49,1,0,790,5,3,2
49,2,0,776,5,3,2
50,1,0,13,5,3,2
50,2,0,13,5,3,2
51,1,0,77,5,3,2
51,2,0,86,5,3,2
52,1,1,2995,5,3,2
52,2,1,3102,5,3,2
53,1,0,5,5,3,2
53,2,0,1,5,3,2
54,1,0,168,5,3,2
54,2,0,160,5,3,2
55,1,0,4708,5,3,2
55,2,0,4718,5,3,2
56,1,1,81174,5,3,2
56,2,1,81191,5,3,2
57,1,1,51233,5,3,2
57,2,1,51156,5,3,2
58,1,1,2048,5,3,2
58,2,1,2024,5,3,2
59,1,0,172,5,3,2
59,2,0,171,5,3,2
60,1,1,2332,5,3,2
60,2,1,2369,5,3,2
61,1,1,87,5,3,2
61,2,1,87,5,3,2
62,1,0,48,5,3,2
62,2,0,61,5,3,2
63,1,0,83,5,3,2
63,2,0,89,5,3,2
64,1,0,277,5,3,2
64,2,0,276,5,3,2
65,1,0,569,5,3,2
65,2,0,594,5,3,2
66,1,0,8806,5,3,2
66,2,0,8836,5,3,2
67,1,1,1143865,5,3,2
67,2,1,1143618,5,3,2
68,1,1,579,5,3,2
68,2,1,568,5,3,2
69,1,0,1411,5,3,2
69,2,0,1371,5,3,2
70,1,0,34,5,3,2
70,2,0,33,5,3,2
71,1,1,4227,5,3,2
71,2,1,4261,5,3,2
72,1,0,16,5,3,2
72,2,0,24,5,3,2
73,1,0,315,5,3,2
73,2,0,296,5,3,2
74,1,1,3549,5,3,2
74,2,1,3551,5,3,2
75,1,1,36779,5,3,2
75,2,1,36677,5,3,2
76,1,1,34110,5,3,2
76,2,1,33586,5,3,2
