"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.66431489020523,5,3,2
1,2,1,6.9967554601623,5,3,2
1,3,1,8.32689677997416,5,3,2
1,4,1,8.42828824854601,5,3,2
2,1,0,4.26348773944937,5,3,2
2,2,0,4.1898847901505,5,3,2
2,3,0,5.36911951828191,5,3,2
2,4,0,3.53363816688724,5,3,2
3,1,0,5.88655346736346,5,3,2
3,2,0,6.09549973390516,5,3,2
3,3,0,7.07927385953255,5,3,2
3,4,0,6.2278940893909,5,3,2
4,1,1,5.38706270434137,5,3,2
4,2,1,4.93852241980043,5,3,2
4,3,1,5.1831955720482,5,3,2
4,4,1,3.39196303955078,5,3,2
5,1,0,1.34056600851521,5,3,2
5,2,0,0.605033774612784,5,3,2
5,3,0,1.2273805347606,5,3,2
5,4,0,0.465870470549047,5,3,2
6,1,0,5.56704697768056,5,3,2
6,2,0,5.12308536249357,5,3,2
6,3,0,4.94623244672197,5,3,2
6,4,0,4.64926495527676,5,3,2
7,1,1,6.2079950661984,5,3,2
7,2,1,6.60968581718201,5,3,2
7,3,1,5.21982830259798,5,3,2
7,4,1,6.63954571943765,5,3,2
8,1,0,8.65629151995794,5,3,2
8,2,0,8.97679275589031,5,3,2
8,3,0,9.47643666433919,5,3,2
8,4,0,8.4851336992933,5,3,2
9,1,0,5.716405075665,5,3,2
9,2,0,5.45998430576817,5,3,2
9,3,0,6.0798160503906,5,3,2
9,4,0,6.38968449086225,5,3,2
10,1,1,7.05793997670833,5,3,2
10,2,1,7.84624481107802,5,3,2
10,3,1,7.38336292539549,5,3,2
10,4,1,7.45007796271261,5,3,2
11,1,1,9.6573585320212,5,3,2
11,2,1,10.569959791155,5,3,2
11,3,1,9.4163369165249,5,3,2
11,4,1,10.1660200793808,5,3,2
12,1,1,7.24937479859377,5,3,2
12,2,1,7.02622548369085,5,3,2
12,3,1,7.2006709382473,5,3,2
12,4,1,6.19185670387711,5,3,2
13,1,0,4.93633711385962,5,3,2
13,2,0,4.9304033330053,5,3,2
13,3,0,4.65623682751767,5,3,2
13,4,0,5.99418433638598,5,3,2
14,1,1,12.4487372241085,5,3,2
14,2,1,11.0373652255592,5,3,2
14,3,1,12.6177223545705,5,3,2
14,4,1,11.5718085665764,5,3,2
15,1,0,5.56192431366759,5,3,2
15,2,0,4.95304375553974,5,3,2
15,3,0,5.15695856068283,5,3,2
15,4,0,5.12376205730316,5,3,2
