"G","R","X","Y","alpha","beta","gamma"
1,1,1,40702,5,3,2
1,2,1,40839,5,3,2
2,1,1,4870,5,3,2
2,2,1,4952,5,3,2
3,1,1,1781,5,3,2
3,2,1,1808,5,3,2
4,1,1,7968,5,3,2
4,2,1,7860,5,3,2
5,1,0,15,5,3,2
5,2,0,11,5,3,2
6,1,0,19,5,3,2
6,2,0,19,5,3,2
7,1,0,133,5,3,2
7,2,0,148,5,3,2
8,1,1,1923,5,3,2
8,2,1,1884,5,3,2
9,1,0,1173,5,3,2
9,2,0,1249,5,3,2
10,1,1,5524,5,3,2
10,2,1,5494,5,3,2
11,1,0,44,5,3,2
11,2,0,42,5,3,2
12,1,1,4783,5,3,2
12,2,1,4842,5,3,2
13,1,0,966,5,3,2
13,2,0,1011,5,3,2
14,1,0,8,5,3,2
14,2,0,11,5,3,2
15,1,0,6,5,3,2
15,2,0,12,5,3,2
16,1,1,2323,5,3,2
16,2,1,2332,5,3,2
17,1,1,6761,5,3,2
17,2,1,6841,5,3,2
18,1,1,132,5,3,2
18,2,1,138,5,3,2
19,1,0,12,5,3,2
19,2,0,30,5,3,2
20,1,0,203,5,3,2
20,2,0,188,5,3,2
21,1,0,34,5,3,2
21,2,0,28,5,3,2
22,1,0,20,5,3,2
22,2,0,24,5,3,2
23,1,0,96,5,3,2
23,2,0,92,5,3,2
24,1,0,675,5,3,2
24,2,0,657,5,3,2
25,1,1,13275,5,3,2
25,2,1,13344,5,3,2
26,1,0,1620,5,3,2
26,2,0,1587,5,3,2
27,1,1,835,5,3,2
27,2,1,843,5,3,2
28,1,1,2311,5,3,2
28,2,1,2313,5,3,2
29,1,1,1471,5,3,2
29,2,1,1470,5,3,2
30,1,0,16,5,3,2
30,2,0,4,5,3,2
31,1,1,13923,5,3,2
31,2,1,14084,5,3,2
32,1,0,8,5,3,2
32,2,0,3,5,3,2
33,1,1,4333,5,3,2
33,2,1,4323,5,3,2
34,1,1,24099,5,3,2
34,2,1,24331,5,3,2
35,1,0,750,5,3,2
35,2,0,748,5,3,2
36,1,1,125974,5,3,2
36,2,1,125889,5,3,2
