"G","R","X","Y","alpha","beta","gamma"
1,1,1,1685,5,3,2
1,2,1,1638,5,3,2
2,1,0,220,5,3,2
2,2,0,219,5,3,2
3,1,1,17148,5,3,2
3,2,1,17064,5,3,2
4,1,0,37,5,3,2
4,2,0,22,5,3,2
5,1,0,727,5,3,2
5,2,0,726,5,3,2
6,1,1,529,5,3,2
6,2,1,537,5,3,2
7,1,1,13999,5,3,2
7,2,1,13821,5,3,2
8,1,1,166,5,3,2
8,2,1,167,5,3,2
9,1,0,501,5,3,2
9,2,0,496,5,3,2
10,1,1,148,5,3,2
10,2,1,132,5,3,2
11,1,0,799,5,3,2
11,2,0,708,5,3,2
12,1,0,43,5,3,2
12,2,0,36,5,3,2
13,1,0,129,5,3,2
13,2,0,144,5,3,2
14,1,1,590,5,3,2
14,2,1,555,5,3,2
15,1,1,179,5,3,2
15,2,1,193,5,3,2
16,1,0,17,5,3,2
16,2,0,20,5,3,2
17,1,1,54008,5,3,2
17,2,1,54279,5,3,2
18,1,1,861908,5,3,2
18,2,1,862102,5,3,2
19,1,0,372,5,3,2
19,2,0,378,5,3,2
20,1,1,1887,5,3,2
20,2,1,1805,5,3,2
21,1,0,604,5,3,2
21,2,0,622,5,3,2
22,1,1,106213,5,3,2
22,2,1,106483,5,3,2
23,1,1,473,5,3,2
23,2,1,442,5,3,2
24,1,1,40803,5,3,2
24,2,1,40663,5,3,2
25,1,0,591,5,3,2
25,2,0,610,5,3,2
26,1,0,177,5,3,2
26,2,0,187,5,3,2
27,1,1,1199,5,3,2
27,2,1,1191,5,3,2
28,1,1,21458,5,3,2
28,2,1,21341,5,3,2
29,1,1,5714,5,3,2
29,2,1,5707,5,3,2
30,1,1,441,5,3,2
30,2,1,433,5,3,2
31,1,0,42,5,3,2
31,2,0,34,5,3,2
32,1,1,112402,5,3,2
32,2,1,112722,5,3,2
33,1,1,5062,5,3,2
33,2,1,4899,5,3,2
34,1,1,20264,5,3,2
34,2,1,20391,5,3,2
35,1,1,57030,5,3,2
35,2,1,57703,5,3,2
36,1,1,750,5,3,2
36,2,1,736,5,3,2
37,1,1,12405,5,3,2
37,2,1,12400,5,3,2
38,1,1,922,5,3,2
38,2,1,925,5,3,2
39,1,1,808,5,3,2
39,2,1,834,5,3,2
40,1,1,8015,5,3,2
40,2,1,8008,5,3,2
41,1,0,16,5,3,2
41,2,0,18,5,3,2
42,1,0,110,5,3,2
42,2,0,109,5,3,2
43,1,0,1,5,3,2
43,2,0,1,5,3,2
44,1,0,20,5,3,2
44,2,0,16,5,3,2
45,1,0,2052,5,3,2
45,2,0,2064,5,3,2
46,1,0,994,5,3,2
46,2,0,965,5,3,2
47,1,1,1526,5,3,2
47,2,1,1563,5,3,2
48,1,0,847,5,3,2
48,2,0,774,5,3,2
49,1,0,14,5,3,2
49,2,0,16,5,3,2
50,1,0,340,5,3,2
50,2,0,331,5,3,2
51,1,0,1025,5,3,2
51,2,0,1006,5,3,2
52,1,1,9411,5,3,2
52,2,1,9567,5,3,2
53,1,0,706,5,3,2
53,2,0,723,5,3,2
54,1,1,1797,5,3,2
54,2,1,1744,5,3,2
55,1,1,22069,5,3,2
55,2,1,21783,5,3,2
56,1,0,58,5,3,2
56,2,0,64,5,3,2
57,1,1,13029,5,3,2
57,2,1,13016,5,3,2
58,1,1,889,5,3,2
58,2,1,969,5,3,2
59,1,1,27872,5,3,2
59,2,1,27837,5,3,2
60,1,0,45,5,3,2
60,2,0,40,5,3,2
61,1,0,28,5,3,2
61,2,0,23,5,3,2
62,1,1,5442,5,3,2
62,2,1,5360,5,3,2
63,1,0,173,5,3,2
63,2,0,178,5,3,2
64,1,1,3440,5,3,2
64,2,1,3526,5,3,2
65,1,0,84,5,3,2
65,2,0,86,5,3,2
66,1,0,36,5,3,2
66,2,0,33,5,3,2
67,1,1,1635,5,3,2
67,2,1,1519,5,3,2
68,1,1,3555,5,3,2
68,2,1,3518,5,3,2
69,1,1,114065,5,3,2
69,2,1,113377,5,3,2
70,1,0,23,5,3,2
70,2,0,31,5,3,2
71,1,1,211418,5,3,2
71,2,1,210586,5,3,2
72,1,1,532,5,3,2
72,2,1,554,5,3,2
73,1,0,91,5,3,2
73,2,0,91,5,3,2
74,1,1,293,5,3,2
74,2,1,269,5,3,2
75,1,0,1277,5,3,2
75,2,0,1271,5,3,2
76,1,0,300,5,3,2
76,2,0,367,5,3,2
77,1,1,11896,5,3,2
77,2,1,11871,5,3,2
78,1,0,175,5,3,2
78,2,0,170,5,3,2
79,1,1,692,5,3,2
79,2,1,754,5,3,2
80,1,1,5614,5,3,2
80,2,1,5696,5,3,2
81,1,0,173,5,3,2
81,2,0,161,5,3,2
82,1,0,136,5,3,2
82,2,0,146,5,3,2
83,1,0,227,5,3,2
83,2,0,191,5,3,2
84,1,0,2,5,3,2
84,2,0,1,5,3,2
85,1,0,4,5,3,2
85,2,0,4,5,3,2
86,1,1,3155,5,3,2
86,2,1,3166,5,3,2
87,1,1,551,5,3,2
87,2,1,612,5,3,2
88,1,1,2986,5,3,2
88,2,1,3064,5,3,2
89,1,0,3,5,3,2
89,2,0,5,5,3,2
90,1,0,1206,5,3,2
90,2,0,1222,5,3,2
91,1,1,2164,5,3,2
91,2,1,2243,5,3,2
92,1,0,17,5,3,2
92,2,0,14,5,3,2
93,1,1,15572,5,3,2
93,2,1,15503,5,3,2
94,1,0,435,5,3,2
94,2,0,454,5,3,2
95,1,1,70365,5,3,2
95,2,1,70269,5,3,2
96,1,0,65,5,3,2
96,2,0,75,5,3,2
97,1,1,36316,5,3,2
97,2,1,36254,5,3,2
98,1,1,3189,5,3,2
98,2,1,3247,5,3,2
99,1,1,12383,5,3,2
99,2,1,12308,5,3,2
100,1,1,9243,5,3,2
100,2,1,9321,5,3,2
101,1,0,7,5,3,2
101,2,0,5,5,3,2
102,1,0,15,5,3,2
102,2,0,20,5,3,2
103,1,1,32000,5,3,2
103,2,1,32155,5,3,2
104,1,0,5,5,3,2
104,2,0,10,5,3,2
105,1,1,6138,5,3,2
105,2,1,6095,5,3,2
106,1,1,644,5,3,2
106,2,1,637,5,3,2
107,1,1,2608,5,3,2
107,2,1,2616,5,3,2
108,1,1,17215,5,3,2
108,2,1,17187,5,3,2
109,1,0,123,5,3,2
109,2,0,128,5,3,2
110,1,1,15132,5,3,2
110,2,1,14946,5,3,2
111,1,1,85621,5,3,2
111,2,1,84994,5,3,2
112,1,0,774,5,3,2
112,2,0,823,5,3,2
113,1,1,31853,5,3,2
113,2,1,31469,5,3,2
114,1,0,180,5,3,2
114,2,0,191,5,3,2
115,1,0,19280,5,3,2
115,2,0,19185,5,3,2
116,1,1,8315,5,3,2
116,2,1,8361,5,3,2
117,1,0,96,5,3,2
117,2,0,86,5,3,2
118,1,0,48,5,3,2
118,2,0,43,5,3,2
119,1,0,30,5,3,2
119,2,0,24,5,3,2
120,1,0,45,5,3,2
120,2,0,50,5,3,2
121,1,0,694,5,3,2
121,2,0,672,5,3,2
122,1,0,502,5,3,2
122,2,0,524,5,3,2
123,1,0,41,5,3,2
123,2,0,42,5,3,2
124,1,0,880,5,3,2
124,2,0,938,5,3,2
125,1,1,651,5,3,2
125,2,1,672,5,3,2
126,1,1,98099,5,3,2
126,2,1,98764,5,3,2
127,1,0,199,5,3,2
127,2,0,214,5,3,2
128,1,0,228,5,3,2
128,2,0,231,5,3,2
129,1,0,0,5,3,2
129,2,0,2,5,3,2
130,1,0,393,5,3,2
130,2,0,382,5,3,2
131,1,1,170,5,3,2
131,2,1,185,5,3,2
132,1,1,35,5,3,2
132,2,1,49,5,3,2
133,1,0,14456,5,3,2
133,2,0,14278,5,3,2
134,1,0,172,5,3,2
134,2,0,209,5,3,2
135,1,0,2,5,3,2
135,2,0,5,5,3,2
136,1,1,6563,5,3,2
136,2,1,6441,5,3,2
137,1,0,2205,5,3,2
137,2,0,2241,5,3,2
138,1,0,1,5,3,2
138,2,0,4,5,3,2
139,1,1,14076,5,3,2
139,2,1,14090,5,3,2
140,1,1,3551,5,3,2
140,2,1,3542,5,3,2
141,1,1,5468,5,3,2
141,2,1,5351,5,3,2
142,1,0,1018,5,3,2
142,2,0,1065,5,3,2
143,1,1,11418,5,3,2
143,2,1,11527,5,3,2
144,1,0,366,5,3,2
144,2,0,375,5,3,2
145,1,1,135,5,3,2
145,2,1,148,5,3,2
146,1,0,354,5,3,2
146,2,0,369,5,3,2
147,1,1,11477,5,3,2
147,2,1,11510,5,3,2
148,1,0,77,5,3,2
148,2,0,71,5,3,2
149,1,0,43,5,3,2
149,2,0,53,5,3,2
150,1,0,890,5,3,2
150,2,0,953,5,3,2
151,1,1,40054,5,3,2
151,2,1,40125,5,3,2
152,1,1,123823,5,3,2
152,2,1,123449,5,3,2
153,1,0,182,5,3,2
153,2,0,171,5,3,2
154,1,1,18497,5,3,2
154,2,1,18486,5,3,2
155,1,0,3,5,3,2
155,2,0,1,5,3,2
156,1,0,250,5,3,2
156,2,0,216,5,3,2
157,1,0,218,5,3,2
157,2,0,253,5,3,2
158,1,0,277,5,3,2
158,2,0,240,5,3,2
159,1,0,3,5,3,2
159,2,0,2,5,3,2
160,1,1,198335,5,3,2
160,2,1,199013,5,3,2
161,1,0,5095,5,3,2
161,2,0,5054,5,3,2
162,1,1,33706,5,3,2
162,2,1,33415,5,3,2
163,1,1,2080,5,3,2
163,2,1,2009,5,3,2
164,1,1,287559,5,3,2
164,2,1,287925,5,3,2
165,1,1,37688,5,3,2
165,2,1,37269,5,3,2
166,1,1,3604,5,3,2
166,2,1,3746,5,3,2
167,1,1,30881,5,3,2
167,2,1,31764,5,3,2
168,1,0,163,5,3,2
168,2,0,143,5,3,2
169,1,0,31,5,3,2
169,2,0,38,5,3,2
170,1,1,236,5,3,2
170,2,1,231,5,3,2
171,1,0,4548,5,3,2
171,2,0,4489,5,3,2
172,1,0,105,5,3,2
172,2,0,109,5,3,2
173,1,1,1391,5,3,2
173,2,1,1260,5,3,2
174,1,1,3581,5,3,2
174,2,1,3648,5,3,2
175,1,0,5,5,3,2
175,2,0,4,5,3,2
