"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.37678881791395,5,3,2
1,2,0,2.26727421450694,5,3,2
2,1,1,7.27107399154168,5,3,2
2,2,1,7.74883427284307,5,3,2
3,1,0,2.72000971161228,5,3,2
3,2,0,2.54959805782841,5,3,2
4,1,0,4.34889839981789,5,3,2
4,2,0,5.12312811302078,5,3,2
5,1,0,2.48222098192942,5,3,2
5,2,0,2.88156969578904,5,3,2
6,1,1,11.2866900445685,5,3,2
6,2,1,11.5480885781926,5,3,2
7,1,0,4.33739275458207,5,3,2
7,2,0,4.77895252228099,5,3,2
8,1,1,14.2002201607649,5,3,2
8,2,1,13.8768876569898,5,3,2
9,1,1,10.1593922022074,5,3,2
9,2,1,10.7424730339916,5,3,2
10,1,0,5.65791789774001,5,3,2
10,2,0,6.14683514556819,5,3,2
11,1,0,4.47718171126863,5,3,2
11,2,0,3.57487287712762,5,3,2
12,1,0,7.51259644189748,5,3,2
12,2,0,8.81211949089446,5,3,2
13,1,0,3.39531994933676,5,3,2
13,2,0,3.87845509836302,5,3,2
14,1,1,8.07968320132087,5,3,2
14,2,1,8.17106726423931,5,3,2
15,1,0,7.27997007047571,5,3,2
15,2,0,6.40149293091817,5,3,2
16,1,1,3.90096349282347,5,3,2
16,2,1,3.93938818887324,5,3,2
17,1,0,1.87692899957581,5,3,2
17,2,0,2.73298657200022,5,3,2
18,1,1,4.3276609993734,5,3,2
18,2,1,3.90095381360079,5,3,2
19,1,0,5.41667568974704,5,3,2
19,2,0,4.86112261773763,5,3,2
20,1,0,3.26160968885012,5,3,2
20,2,0,3.1743668606189,5,3,2
21,1,1,8.67146862541253,5,3,2
21,2,1,8.32457451603402,5,3,2
22,1,1,9.0876572733537,5,3,2
22,2,1,9.23412802480123,5,3,2
23,1,1,4.20682093249636,5,3,2
23,2,1,6.28204226576225,5,3,2
24,1,1,8.55858217355878,5,3,2
24,2,1,9.15367899355575,5,3,2
25,1,0,5.15391912465623,5,3,2
25,2,0,4.33211565394205,5,3,2
26,1,1,8.0459360834505,5,3,2
26,2,1,7.05843197688756,5,3,2
27,1,0,6.36324120351197,5,3,2
27,2,0,5.75562239841414,5,3,2
28,1,1,5.29788720939513,5,3,2
28,2,1,5.95273534136773,5,3,2
29,1,1,7.87533563375608,5,3,2
29,2,1,8.19270934517467,5,3,2
30,1,0,5.16106787256864,5,3,2
30,2,0,5.56296516787676,5,3,2
31,1,0,6.55979494381821,5,3,2
31,2,0,5.78094664822363,5,3,2
32,1,1,9.36451578497461,5,3,2
32,2,1,8.98876258500396,5,3,2
33,1,0,12.9529545770217,5,3,2
33,2,0,12.8965709455296,5,3,2
34,1,0,5.80750750739413,5,3,2
34,2,0,5.29152553115127,5,3,2
35,1,1,7.7078770168382,5,3,2
35,2,1,7.33387740728302,5,3,2
36,1,1,9.55322297444063,5,3,2
36,2,1,9.78674541833517,5,3,2
37,1,1,9.01753261396016,5,3,2
37,2,1,9.65220620227054,5,3,2
38,1,0,6.81913657368095,5,3,2
38,2,0,5.21191156872068,5,3,2
39,1,0,6.38447549990234,5,3,2
39,2,0,6.01221898224672,5,3,2
40,1,0,4.79584513595804,5,3,2
40,2,0,5.12516850356516,5,3,2
41,1,1,7.03418822023923,5,3,2
41,2,1,6.7585133218328,5,3,2
42,1,0,2.33738208602023,5,3,2
42,2,0,2.31304503781444,5,3,2
43,1,1,11.5213908716127,5,3,2
43,2,1,11.0058099895683,5,3,2
44,1,1,4.99972643591266,5,3,2
44,2,1,4.81443002349109,5,3,2
45,1,1,10.6878920982236,5,3,2
45,2,1,10.3429891700607,5,3,2
46,1,0,6.53415650594729,5,3,2
46,2,0,5.69878246494155,5,3,2
47,1,1,9.37171415251802,5,3,2
47,2,1,10.2035934929399,5,3,2
48,1,0,6.87138666065368,5,3,2
48,2,0,7.25611495269312,5,3,2
49,1,1,7.3205062401706,5,3,2
49,2,1,7.53741271581523,5,3,2
