"G","R","X","Y","alpha","beta","gamma"
1,1,0,8.39524022499822,5,3,2
1,2,0,8.71831206205488,5,3,2
1,3,0,8.32636715653164,5,3,2
1,4,0,8.17589991604588,5,3,2
1,5,0,8.03576727069448,5,3,2
1,6,0,8.28918369294867,5,3,2
1,7,0,9.90201817772909,5,3,2
1,8,0,8.83144679707895,5,3,2
1,9,0,8.02127592073,5,3,2
1,10,0,7.05777032272454,5,3,2
1,11,0,8.19485063637772,5,3,2
2,1,0,6.18974340753368,5,3,2
2,2,0,5.58654278447319,5,3,2
2,3,0,6.10751307888755,5,3,2
2,4,0,5.61419967655123,5,3,2
2,5,0,5.7208526036659,5,3,2
2,6,0,5.77189517295053,5,3,2
2,7,0,6.21384289609368,5,3,2
2,8,0,4.72640543701326,5,3,2
2,9,0,4.9024043794906,5,3,2
2,10,0,4.90217714558657,5,3,2
2,11,0,6.24705083452997,5,3,2
3,1,1,8.70422748470971,5,3,2
3,2,1,9.35053836657565,5,3,2
3,3,1,8.9954141367673,5,3,2
3,4,1,9.3862190846153,5,3,2
3,5,1,8.74055011959293,5,3,2
3,6,1,9.51289040467755,5,3,2
3,7,1,9.46611053269432,5,3,2
3,8,1,8.26048750892323,5,3,2
3,9,1,8.95309548124968,5,3,2
3,10,1,10.7808854814406,5,3,2
3,11,1,8.61820072924067,5,3,2
4,1,1,9.94344181276767,5,3,2
4,2,1,8.15002993451803,5,3,2
4,3,1,9.18305248752428,5,3,2
4,4,1,8.68747086589618,5,3,2
4,5,1,9.23282276350691,5,3,2
4,6,1,8.69890675020984,5,3,2
4,7,1,9.6229948539509,5,3,2
4,8,1,9.20684850506927,5,3,2
4,9,1,8.96675098131256,5,3,2
4,10,1,9.03822772373333,5,3,2
4,11,1,8.01244216578626,5,3,2
5,1,0,8.52489187717914,5,3,2
5,2,0,7.55443266630762,5,3,2
5,3,0,8.93688450981653,5,3,2
5,4,0,9.26796737935322,5,3,2
5,5,0,8.25086764887672,5,3,2
5,6,0,7.82424430018787,5,3,2
5,7,0,8.64613292528681,5,3,2
5,8,0,8.06836311356013,5,3,2
5,9,0,8.90770272880918,5,3,2
5,10,0,9.04641061873521,5,3,2
5,11,0,8.52647364277111,5,3,2
6,1,1,9.4610788470152,5,3,2
6,2,1,10.8764249262429,5,3,2
6,3,1,11.2232315220138,5,3,2
6,4,1,10.286127082944,5,3,2
6,5,1,11.3089136023784,5,3,2
6,6,1,10.5669248131994,5,3,2
6,7,1,10.1932077755615,5,3,2
6,8,1,10.0883486226334,5,3,2
6,9,1,10.4710433370408,5,3,2
6,10,1,10.2650076424827,5,3,2
6,11,1,10.841370526621,5,3,2
7,1,0,6.15053764017336,5,3,2
7,2,0,5.57059431395451,5,3,2
7,3,0,4.96472630517057,5,3,2
7,4,0,4.75765662937577,5,3,2
7,5,0,5.75360619622031,5,3,2
7,6,0,7.19047174916862,5,3,2
7,7,0,5.35206130361384,5,3,2
7,8,0,4.48158681510677,5,3,2
7,9,0,5.42452698007551,5,3,2
7,10,0,5.13939309849272,5,3,2
7,11,0,4.12159320192941,5,3,2
8,1,1,7.03218594290691,5,3,2
8,2,1,7.11278993765929,5,3,2
8,3,1,6.5552156117154,5,3,2
8,4,1,6.97100349835769,5,3,2
8,5,1,7.19823992327327,5,3,2
8,6,1,6.55761783847163,5,3,2
8,7,1,6.87490170890298,5,3,2
8,8,1,7.62039970997917,5,3,2
8,9,1,6.52494158063038,5,3,2
8,10,1,6.83434919809757,5,3,2
8,11,1,6.73462995355471,5,3,2
9,1,0,5.50583529159286,5,3,2
9,2,0,5.11947045716498,5,3,2
9,3,0,5.32350174278175,5,3,2
9,4,0,5.03570070331071,5,3,2
9,5,0,5.1767439104813,5,3,2
9,6,0,4.8611839060098,5,3,2
9,7,0,5.21487081298783,5,3,2
9,8,0,4.66005228069523,5,3,2
9,9,0,4.53042627168521,5,3,2
9,10,0,4.76224252052822,5,3,2
9,11,0,4.78875903163686,5,3,2
10,1,1,6.95090252930447,5,3,2
10,2,1,6.91604369301924,5,3,2
10,3,1,7.57348022619516,5,3,2
10,4,1,6.90144115402699,5,3,2
10,5,1,6.36678610153834,5,3,2
10,6,1,6.30896609430263,5,3,2
10,7,1,7.41495692870025,5,3,2
10,8,1,7.24783712665691,5,3,2
10,9,1,6.82054437174887,5,3,2
10,10,1,7.1789016142801,5,3,2
10,11,1,7.19526491789028,5,3,2
11,1,1,10.0200779608621,5,3,2
11,2,1,9.07275105941,5,3,2
11,3,1,9.36367967687265,5,3,2
11,4,1,9.62995934219244,5,3,2
11,5,1,8.4818966398336,5,3,2
11,6,1,9.75181737076991,5,3,2
11,7,1,8.70822589383932,5,3,2
11,8,1,9.18552421555885,5,3,2
11,9,1,8.24451137732883,5,3,2
11,10,1,8.58629739322093,5,3,2
11,11,1,9.3717770593583,5,3,2
12,1,1,7.76872040523081,5,3,2
12,2,1,7.16911301507661,5,3,2
12,3,1,6.62428420449898,5,3,2
12,4,1,6.03379323786902,5,3,2
12,5,1,6.82320077610417,5,3,2
12,6,1,6.32323228071037,5,3,2
12,7,1,6.66073950400285,5,3,2
12,8,1,6.40147320468456,5,3,2
12,9,1,6.91087296619114,5,3,2
12,10,1,6.51714620117745,5,3,2
12,11,1,7.19356055312633,5,3,2
13,1,1,7.96254404182493,5,3,2
13,2,1,8.08475225412652,5,3,2
13,3,1,7.70567923050285,5,3,2
13,4,1,7.72775072429629,5,3,2
13,5,1,7.7813154985246,5,3,2
13,6,1,7.88931672262649,5,3,2
13,7,1,7.35191501241123,5,3,2
13,8,1,8.29929278767862,5,3,2
13,9,1,8.36489854559298,5,3,2
13,10,1,8.10216130715954,5,3,2
13,11,1,7.33645731189285,5,3,2
14,1,0,4.49271467351537,5,3,2
14,2,0,5.70333517096596,5,3,2
14,3,0,4.40713755721531,5,3,2
14,4,0,4.21615650212339,5,3,2
14,5,0,4.1828222988689,5,3,2
14,6,0,4.74645475824456,5,3,2
14,7,0,4.89385910243254,5,3,2
14,8,0,4.5398000813906,5,3,2
14,9,0,4.01274533727968,5,3,2
14,10,0,4.51826545773975,5,3,2
14,11,0,3.8905906094693,5,3,2
15,1,0,8.29093191017636,5,3,2
15,2,0,6.4393126112164,5,3,2
15,3,0,7.00645558297466,5,3,2
15,4,0,6.72484800843103,5,3,2
15,5,0,7.48116299997807,5,3,2
15,6,0,7.45412216355411,5,3,2
15,7,0,5.97838043877758,5,3,2
15,8,0,7.50214389164786,5,3,2
15,9,0,7.73714156810325,5,3,2
15,10,0,6.58685902585394,5,3,2
15,11,0,7.69471215586324,5,3,2
16,1,1,7.94065726930186,5,3,2
16,2,1,6.64390989331962,5,3,2
16,3,1,7.57444039136435,5,3,2
16,4,1,7.55384351919591,5,3,2
16,5,1,7.35591892451875,5,3,2
16,6,1,7.61643840143484,5,3,2
16,7,1,7.61469153671942,5,3,2
16,8,1,6.43730749535184,5,3,2
16,9,1,6.33111463471034,5,3,2
16,10,1,7.33992908251645,5,3,2
16,11,1,7.30880883254039,5,3,2
17,1,0,8.60312066951378,5,3,2
17,2,0,7.45565381804753,5,3,2
17,3,0,6.58935102758977,5,3,2
17,4,0,8.32551720627759,5,3,2
17,5,0,7.26094618371872,5,3,2
17,6,0,7.97248565335612,5,3,2
17,7,0,8.1191051583454,5,3,2
17,8,0,7.51881750783868,5,3,2
17,9,0,7.40046452561067,5,3,2
17,10,0,7.39780578516465,5,3,2
17,11,0,7.38747900983763,5,3,2
18,1,0,7.51799741412856,5,3,2
18,2,0,7.07059320943155,5,3,2
18,3,0,6.7133442309702,5,3,2
18,4,0,6.22115981763353,5,3,2
18,5,0,6.21571171951179,5,3,2
18,6,0,5.98792729834012,5,3,2
18,7,0,6.86745847488268,5,3,2
18,8,0,6.54797037701439,5,3,2
18,9,0,6.45953000475454,5,3,2
18,10,0,7.00439265755218,5,3,2
18,11,0,7.0927758089595,5,3,2
19,1,0,-0.21825735540958,5,3,2
19,2,0,-0.476433569538634,5,3,2
19,3,0,0.200032914875351,5,3,2
19,4,0,0.846507801790964,5,3,2
19,5,0,0.395749960533247,5,3,2
19,6,0,-0.775415349050465,5,3,2
19,7,0,0.101419269883391,5,3,2
19,8,0,-0.743546480626921,5,3,2
19,9,0,-0.8238910947904,5,3,2
19,10,0,0.169211222871332,5,3,2
19,11,0,0.725173146177484,5,3,2
20,1,0,4.15217138878803,5,3,2
20,2,0,4.87742932353956,5,3,2
20,3,0,4.35687677182347,5,3,2
20,4,0,3.90136659901991,5,3,2
20,5,0,4.10534058967746,5,3,2
20,6,0,4.50892450425376,5,3,2
20,7,0,4.01656235396972,5,3,2
20,8,0,4.54518082429193,5,3,2
20,9,0,4.3909137710234,5,3,2
20,10,0,3.36192263448003,5,3,2
20,11,0,4.05361779857193,5,3,2
21,1,0,8.03666199795262,5,3,2
21,2,0,8.13634060956374,5,3,2
21,3,0,7.89652377452979,5,3,2
21,4,0,7.30624576523513,5,3,2
21,5,0,7.8430795276803,5,3,2
21,6,0,8.45805865346994,5,3,2
21,7,0,8.1660783931297,5,3,2
21,8,0,8.10117915604245,5,3,2
21,9,0,7.69934790419106,5,3,2
21,10,0,7.74217444312776,5,3,2
21,11,0,8.54860281094267,5,3,2
22,1,0,6.00648735318932,5,3,2
22,2,0,6.14899049533431,5,3,2
22,3,0,6.74058246615868,5,3,2
22,4,0,5.89097060958911,5,3,2
22,5,0,5.31947930524113,5,3,2
22,6,0,6.62135868210273,5,3,2
22,7,0,6.91865226057504,5,3,2
22,8,0,5.83309957494882,5,3,2
22,9,0,6.38822510943047,5,3,2
22,10,0,6.2061684062685,5,3,2
22,11,0,5.35523112244254,5,3,2
23,1,1,6.97506140041243,5,3,2
23,2,1,6.94723496495735,5,3,2
23,3,1,7.22507564321432,5,3,2
23,4,1,5.80670369397932,5,3,2
23,5,1,7.39895224332177,5,3,2
23,6,1,6.86397794286585,5,3,2
23,7,1,6.84518248876829,5,3,2
23,8,1,7.90514791479686,5,3,2
23,9,1,6.56428141161632,5,3,2
23,10,1,6.27749269711989,5,3,2
23,11,1,5.81494332474057,5,3,2
24,1,1,8.12651902943958,5,3,2
24,2,1,7.63565040982886,5,3,2
24,3,1,7.97138944451444,5,3,2
24,4,1,7.01320465947023,5,3,2
24,5,1,7.06442450239943,5,3,2
24,6,1,7.8242446746958,5,3,2
24,7,1,5.97925762099104,5,3,2
24,8,1,7.69134592371714,5,3,2
24,9,1,6.68528225976708,5,3,2
24,10,1,7.34255899977507,5,3,2
24,11,1,7.02148558227426,5,3,2
25,1,0,4.64646688424613,5,3,2
25,2,0,4.80193993823483,5,3,2
25,3,0,4.47629979063522,5,3,2
25,4,0,4.58694870645636,5,3,2
25,5,0,4.82710301938352,5,3,2
25,6,0,4.67677980673651,5,3,2
25,7,0,4.76470798420013,5,3,2
25,8,0,4.30352475720318,5,3,2
25,9,0,5.08929607419615,5,3,2
25,10,0,4.3808322458125,5,3,2
25,11,0,5.18966043454582,5,3,2
26,1,1,7.32168935100224,5,3,2
26,2,1,8.26292126636327,5,3,2
26,3,1,7.80667103240775,5,3,2
26,4,1,8.75931350478288,5,3,2
26,5,1,7.43040669854854,5,3,2
26,6,1,9.07300651368879,5,3,2
26,7,1,7.47971084179647,5,3,2
26,8,1,7.14699367934747,5,3,2
26,9,1,8.33412578117471,5,3,2
26,10,1,6.5042229061347,5,3,2
26,11,1,7.28129665142363,5,3,2
27,1,0,5.89965464468619,5,3,2
27,2,0,5.14049271610975,5,3,2
27,3,0,5.17821340128817,5,3,2
27,4,0,4.85891993969679,5,3,2
27,5,0,5.55979924465848,5,3,2
27,6,0,5.01033908827134,5,3,2
27,7,0,6.08991857101967,5,3,2
27,8,0,5.55505422153647,5,3,2
27,9,0,5.77924954489723,5,3,2
27,10,0,5.57745993065323,5,3,2
27,11,0,6.10814258180496,5,3,2
28,1,0,4.08061956150735,5,3,2
28,2,0,4.78274225264353,5,3,2
28,3,0,4.17171311402732,5,3,2
28,4,0,4.19501362590176,5,3,2
28,5,0,4.28546643616996,5,3,2
28,6,0,4.78666151438433,5,3,2
28,7,0,3.73514590266438,5,3,2
28,8,0,3.98215960576289,5,3,2
28,9,0,3.7420988471347,5,3,2
28,10,0,4.26404919020622,5,3,2
28,11,0,4.48210123666865,5,3,2
29,1,0,3.19128366379737,5,3,2
29,2,0,3.94924488513369,5,3,2
29,3,0,1.62141130309185,5,3,2
29,4,0,2.88778385190791,5,3,2
29,5,0,2.74705039314841,5,3,2
29,6,0,3.02035646202952,5,3,2
29,7,0,2.5682961399385,5,3,2
29,8,0,3.14646177124243,5,3,2
29,9,0,2.48460125341686,5,3,2
29,10,0,2.88255228906834,5,3,2
29,11,0,2.26402202806866,5,3,2
30,1,0,6.79394136862239,5,3,2
30,2,0,6.79792707101999,5,3,2
30,3,0,7.06698572258181,5,3,2
30,4,0,6.47154673506407,5,3,2
30,5,0,6.68557741128573,5,3,2
30,6,0,7.00330853739996,5,3,2
30,7,0,5.95287897981451,5,3,2
30,8,0,6.42254851064666,5,3,2
30,9,0,7.15714621065389,5,3,2
30,10,0,6.58030981340034,5,3,2
30,11,0,6.33338068696839,5,3,2
31,1,1,7.05579662633998,5,3,2
31,2,1,6.64647327943289,5,3,2
31,3,1,6.50186254148209,5,3,2
31,4,1,5.98691864472308,5,3,2
31,5,1,5.47305973194068,5,3,2
31,6,1,6.29748544864186,5,3,2
31,7,1,6.15469649309352,5,3,2
31,8,1,6.17977092691393,5,3,2
31,9,1,7.1010276094051,5,3,2
31,10,1,6.49089602158251,5,3,2
31,11,1,6.14063951368006,5,3,2
32,1,1,8.91415916593737,5,3,2
32,2,1,8.31543169178509,5,3,2
32,3,1,9.07189493951941,5,3,2
32,4,1,9.30864782183113,5,3,2
32,5,1,7.74764676938177,5,3,2
32,6,1,10.4002536064062,5,3,2
32,7,1,8.4052854849206,5,3,2
32,8,1,8.38697640956401,5,3,2
32,9,1,8.1575358196612,5,3,2
32,10,1,9.1922633933391,5,3,2
32,11,1,9.28608155373837,5,3,2
33,1,1,7.77539419932658,5,3,2
33,2,1,8.15258177360662,5,3,2
33,3,1,7.67039778377573,5,3,2
33,4,1,7.82179969019744,5,3,2
33,5,1,7.99979669234262,5,3,2
33,6,1,6.93566434503051,5,3,2
33,7,1,8.10204722354724,5,3,2
33,8,1,8.82112146860042,5,3,2
33,9,1,7.43157372354629,5,3,2
33,10,1,7.66106426123878,5,3,2
33,11,1,7.91622592573407,5,3,2
34,1,1,4.8214073336941,5,3,2
34,2,1,3.19758376334407,5,3,2
34,3,1,4.06241021354903,5,3,2
34,4,1,3.68690886554516,5,3,2
34,5,1,4.52515809551004,5,3,2
34,6,1,4.14960402085421,5,3,2
34,7,1,3.93368989169738,5,3,2
34,8,1,4.51748740164176,5,3,2
34,9,1,3.85039987603004,5,3,2
34,10,1,5.25579625802077,5,3,2
34,11,1,3.80812697990937,5,3,2
35,1,1,5.01166348296215,5,3,2
35,2,1,5.65707981243249,5,3,2
35,3,1,6.1218194375042,5,3,2
35,4,1,5.65093442176249,5,3,2
35,5,1,5.85697003118972,5,3,2
35,6,1,5.42144532044077,5,3,2
35,7,1,5.19341021589273,5,3,2
35,8,1,4.33989960663172,5,3,2
35,9,1,6.0280061984226,5,3,2
35,10,1,5.55446003657773,5,3,2
35,11,1,5.07685774109518,5,3,2
36,1,1,8.67401851170513,5,3,2
36,2,1,8.89745453280676,5,3,2
