"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.20723121370165,5,3,3
1,2,0,1.75071483642802,5,3,3
1,3,0,2.22785625643729,5,3,3
1,4,0,2.35235804451556,5,3,3
1,5,0,0.660767629965439,5,3,3
1,6,0,1.34186376541425,5,3,3
1,7,0,2.0456660991355,5,3,3
1,8,0,0.743276885888374,5,3,3
1,9,0,1.81996997122629,5,3,3
1,10,0,1.82446702138237,5,3,3
1,11,0,2.05311332857721,5,3,3
1,12,0,1.60765427216134,5,3,3
1,13,0,2.45575650287301,5,3,3
1,14,0,1.34728561520584,5,3,3
1,15,0,2.11550577210653,5,3,3
1,16,0,1.51687559236308,5,3,3
1,17,0,1.54061343915769,5,3,3
1,18,0,0.588806003660266,5,3,3
2,1,0,3.27455676940968,5,3,3
2,2,0,2.78507408007673,5,3,3
2,3,0,3.75958633359642,5,3,3
2,4,0,3.66727466260567,5,3,3
2,5,0,2.55107711976541,5,3,3
2,6,0,3.43699207016912,5,3,3
2,7,0,3.07535510648439,5,3,3
2,8,0,3.24651382652938,5,3,3
2,9,0,2.94902555799201,5,3,3
2,10,0,3.02617039682144,5,3,3
2,11,0,2.57147057257696,5,3,3
2,12,0,3.69094637133227,5,3,3
2,13,0,3.37605257063813,5,3,3
2,14,0,3.85566060928774,5,3,3
2,15,0,3.04721258312141,5,3,3
2,16,0,2.85226157966625,5,3,3
2,17,0,2.96756465956911,5,3,3
2,18,0,3.26294210150207,5,3,3
3,1,0,-0.912537608476543,5,3,3
3,2,0,-1.73442072698907,5,3,3
3,3,0,0.0611301693461455,5,3,3
3,4,0,0.131802554239679,5,3,3
3,5,0,-0.776679543289316,5,3,3
3,6,0,-0.271916389516539,5,3,3
3,7,0,-1.07697119899715,5,3,3
3,8,0,-0.332940223725396,5,3,3
3,9,0,0.630204742887444,5,3,3
3,10,0,-0.602845724029985,5,3,3
3,11,0,0.283338887810661,5,3,3
3,12,0,-0.411815863601683,5,3,3
3,13,0,0.407721341279473,5,3,3
3,14,0,-0.384673868303601,5,3,3
3,15,0,-0.448205058351634,5,3,3
3,16,0,-0.540353901998786,5,3,3
3,17,0,0.283208982130477,5,3,3
3,18,0,-0.659992691378203,5,3,3
4,1,0,3.73566706272998,5,3,3
4,2,0,4.22248939026287,5,3,3
4,3,0,4.44469099463984,5,3,3
4,4,0,4.39780433016006,5,3,3
4,5,0,3.17857350884724,5,3,3
4,6,0,4.85546612632122,5,3,3
4,7,0,4.62663253811029,5,3,3
4,8,0,3.75359790645625,5,3,3
4,9,0,4.43911450082545,5,3,3
