"G","R","X","Y","alpha","beta","gamma"
1,1,0,62,5,3,2
1,2,0,78,5,3,2
1,3,0,73,5,3,2
1,4,0,85,5,3,2
1,5,0,81,5,3,2
1,6,0,91,5,3,2
1,7,0,83,5,3,2
1,8,0,78,5,3,2
1,9,0,84,5,3,2
1,10,0,87,5,3,2
1,11,0,86,5,3,2
1,12,0,102,5,3,2
1,13,0,85,5,3,2
1,14,0,101,5,3,2
1,15,0,76,5,3,2
1,16,0,66,5,3,2
1,17,0,85,5,3,2
1,18,0,78,5,3,2
1,19,0,93,5,3,2
1,20,0,77,5,3,2
1,21,0,83,5,3,2
1,22,0,92,5,3,2
1,23,0,86,5,3,2
1,24,0,71,5,3,2
1,25,0,72,5,3,2
1,26,0,77,5,3,2
1,27,0,77,5,3,2
2,1,1,9748,5,3,2
2,2,1,9598,5,3,2
2,3,1,9679,5,3,2
2,4,1,9711,5,3,2
2,5,1,9709,5,3,2
2,6,1,9611,5,3,2
2,7,1,9753,5,3,2
2,8,1,9600,5,3,2
2,9,1,9655,5,3,2
2,10,1,9663,5,3,2
2,11,1,9658,5,3,2
2,12,1,9779,5,3,2
2,13,1,9613,5,3,2
2,14,1,9490,5,3,2
2,15,1,9962,5,3,2
2,16,1,9778,5,3,2
2,17,1,9597,5,3,2
2,18,1,9697,5,3,2
2,19,1,9600,5,3,2
2,20,1,9673,5,3,2
2,21,1,9719,5,3,2
2,22,1,9756,5,3,2
2,23,1,9608,5,3,2
2,24,1,9483,5,3,2
2,25,1,9658,5,3,2
2,26,1,9603,5,3,2
2,27,1,9852,5,3,2
3,1,0,247,5,3,2
3,2,0,257,5,3,2
3,3,0,243,5,3,2
3,4,0,215,5,3,2
3,5,0,260,5,3,2
3,6,0,229,5,3,2
3,7,0,244,5,3,2
3,8,0,244,5,3,2
3,9,0,240,5,3,2
3,10,0,249,5,3,2
3,11,0,225,5,3,2
3,12,0,202,5,3,2
3,13,0,253,5,3,2
3,14,0,237,5,3,2
3,15,0,225,5,3,2
3,16,0,245,5,3,2
3,17,0,248,5,3,2
3,18,0,234,5,3,2
3,19,0,222,5,3,2
3,20,0,271,5,3,2
3,21,0,243,5,3,2
3,22,0,226,5,3,2
3,23,0,238,5,3,2
3,24,0,241,5,3,2
3,25,0,211,5,3,2
3,26,0,223,5,3,2
3,27,0,250,5,3,2
4,1,0,61,5,3,2
4,2,0,63,5,3,2
4,3,0,70,5,3,2
4,4,0,43,5,3,2
4,5,0,62,5,3,2
4,6,0,51,5,3,2
4,7,0,60,5,3,2
4,8,0,50,5,3,2
4,9,0,55,5,3,2
4,10,0,66,5,3,2
4,11,0,63,5,3,2
4,12,0,65,5,3,2
4,13,0,51,5,3,2
4,14,0,43,5,3,2
4,15,0,50,5,3,2
4,16,0,47,5,3,2
4,17,0,53,5,3,2
4,18,0,75,5,3,2
4,19,0,65,5,3,2
4,20,0,57,5,3,2
4,21,0,54,5,3,2
4,22,0,51,5,3,2
4,23,0,52,5,3,2
4,24,0,53,5,3,2
4,25,0,46,5,3,2
4,26,0,59,5,3,2
4,27,0,70,5,3,2
5,1,1,1268,5,3,2
5,2,1,1259,5,3,2
5,3,1,1276,5,3,2
5,4,1,1291,5,3,2
5,5,1,1261,5,3,2
5,6,1,1294,5,3,2
5,7,1,1295,5,3,2
5,8,1,1313,5,3,2
5,9,1,1354,5,3,2
5,10,1,1287,5,3,2
5,11,1,1337,5,3,2
5,12,1,1292,5,3,2
5,13,1,1348,5,3,2
5,14,1,1308,5,3,2
5,15,1,1358,5,3,2
5,16,1,1294,5,3,2
5,17,1,1359,5,3,2
5,18,1,1396,5,3,2
5,19,1,1286,5,3,2
5,20,1,1257,5,3,2
5,21,1,1385,5,3,2
5,22,1,1307,5,3,2
5,23,1,1338,5,3,2
5,24,1,1326,5,3,2
5,25,1,1327,5,3,2
5,26,1,1284,5,3,2
5,27,1,1317,5,3,2
6,1,0,457,5,3,2
6,2,0,472,5,3,2
6,3,0,458,5,3,2
6,4,0,486,5,3,2
6,5,0,470,5,3,2
6,6,0,466,5,3,2
6,7,0,483,5,3,2
6,8,0,470,5,3,2
6,9,0,446,5,3,2
6,10,0,472,5,3,2
6,11,0,458,5,3,2
6,12,0,445,5,3,2
6,13,0,462,5,3,2
6,14,0,450,5,3,2
6,15,0,499,5,3,2
6,16,0,461,5,3,2
6,17,0,470,5,3,2
6,18,0,505,5,3,2
6,19,0,487,5,3,2
6,20,0,418,5,3,2
6,21,0,451,5,3,2
6,22,0,449,5,3,2
6,23,0,478,5,3,2
