"G","R","X","Y","alpha","beta","gamma"
1,1,1,49,5,3,2
1,2,1,53,5,3,2
1,3,1,45,5,3,2
2,1,1,17520,5,3,2
2,2,1,17692,5,3,2
2,3,1,17332,5,3,2
3,1,0,45,5,3,2
3,2,0,42,5,3,2
3,3,0,61,5,3,2
4,1,0,105,5,3,2
4,2,0,107,5,3,2
4,3,0,93,5,3,2
5,1,0,0,5,3,2
5,2,0,0,5,3,2
5,3,0,2,5,3,2
6,1,0,102,5,3,2
6,2,0,111,5,3,2
6,3,0,90,5,3,2
7,1,1,4101,5,3,2
7,2,1,4143,5,3,2
7,3,1,4161,5,3,2
8,1,0,97,5,3,2
8,2,0,116,5,3,2
8,3,0,103,5,3,2
9,1,0,392,5,3,2
9,2,0,420,5,3,2
9,3,0,415,5,3,2
10,1,0,755,5,3,2
10,2,0,709,5,3,2
10,3,0,721,5,3,2
11,1,1,31699,5,3,2
11,2,1,31723,5,3,2
11,3,1,31597,5,3,2
12,1,1,232,5,3,2
12,2,1,216,5,3,2
12,3,1,211,5,3,2
13,1,1,2364,5,3,2
13,2,1,2294,5,3,2
13,3,1,2349,5,3,2
14,1,0,102,5,3,2
14,2,0,90,5,3,2
14,3,0,95,5,3,2
15,1,0,842,5,3,2
15,2,0,853,5,3,2
15,3,0,852,5,3,2
16,1,0,18,5,3,2
16,2,0,13,5,3,2
16,3,0,20,5,3,2
17,1,0,29,5,3,2
17,2,0,23,5,3,2
17,3,0,20,5,3,2
18,1,0,1,5,3,2
18,2,0,2,5,3,2
18,3,0,6,5,3,2
19,1,0,982,5,3,2
19,2,0,1030,5,3,2
19,3,0,989,5,3,2
20,1,1,338,5,3,2
20,2,1,316,5,3,2
20,3,1,313,5,3,2
21,1,0,912,5,3,2
21,2,0,912,5,3,2
21,3,0,910,5,3,2
22,1,1,501,5,3,2
22,2,1,521,5,3,2
22,3,1,531,5,3,2
23,1,1,36484,5,3,2
23,2,1,36027,5,3,2
23,3,1,36025,5,3,2
24,1,1,11744,5,3,2
24,2,1,11758,5,3,2
24,3,1,11532,5,3,2
25,1,1,363,5,3,2
25,2,1,321,5,3,2
25,3,1,321,5,3,2
26,1,1,648,5,3,2
26,2,1,668,5,3,2
26,3,1,651,5,3,2
27,1,1,3554,5,3,2
27,2,1,3537,5,3,2
27,3,1,3568,5,3,2
28,1,0,81,5,3,2
28,2,0,77,5,3,2
28,3,0,68,5,3,2
29,1,1,336697,5,3,2
29,2,1,334817,5,3,2
29,3,1,336092,5,3,2
30,1,1,17760,5,3,2
30,2,1,17495,5,3,2
30,3,1,17594,5,3,2
31,1,1,5406,5,3,2
31,2,1,5299,5,3,2
31,3,1,5297,5,3,2
32,1,0,306,5,3,2
32,2,0,310,5,3,2
32,3,0,323,5,3,2
33,1,1,2966,5,3,2
33,2,1,2956,5,3,2
33,3,1,2948,5,3,2
34,1,0,309,5,3,2
34,2,0,314,5,3,2
34,3,0,333,5,3,2
35,1,1,44830,5,3,2
35,2,1,45621,5,3,2
35,3,1,44977,5,3,2
36,1,0,23,5,3,2
36,2,0,17,5,3,2
36,3,0,27,5,3,2
37,1,1,2218,5,3,2
37,2,1,2146,5,3,2
37,3,1,2099,5,3,2
38,1,0,4304,5,3,2
38,2,0,4209,5,3,2
38,3,0,4245,5,3,2
39,1,0,1443,5,3,2
39,2,0,1348,5,3,2
39,3,0,1392,5,3,2
40,1,1,11494,5,3,2
40,2,1,11628,5,3,2
40,3,1,11613,5,3,2
41,1,0,202,5,3,2
41,2,0,184,5,3,2
41,3,0,186,5,3,2
42,1,1,3869,5,3,2
42,2,1,3959,5,3,2
42,3,1,3967,5,3,2
43,1,0,9,5,3,2
43,2,0,10,5,3,2
43,3,0,9,5,3,2
44,1,1,3736,5,3,2
44,2,1,3686,5,3,2
44,3,1,3655,5,3,2
45,1,0,1109,5,3,2
45,2,0,1198,5,3,2
45,3,0,1117,5,3,2
46,1,0,299,5,3,2
46,2,0,321,5,3,2
46,3,0,317,5,3,2
