"G","R","X","Y","alpha","beta","gamma"
1,1,0,5,5,3,3
1,2,0,8,5,3,3
1,3,0,11,5,3,3
1,4,0,10,5,3,3
1,5,0,11,5,3,3
2,1,0,22696,5,3,3
2,2,0,23103,5,3,3
2,3,0,22939,5,3,3
2,4,0,23411,5,3,3
2,5,0,23031,5,3,3
3,1,0,5,5,3,3
3,2,0,6,5,3,3
3,3,0,17,5,3,3
3,4,0,6,5,3,3
3,5,0,11,5,3,3
4,1,0,5,5,3,3
4,2,0,6,5,3,3
4,3,0,7,5,3,3
4,4,0,13,5,3,3
4,5,0,7,5,3,3
5,1,1,1079,5,3,3
5,2,1,1128,5,3,3
5,3,1,1077,5,3,3
5,4,1,1167,5,3,3
5,5,1,1129,5,3,3
6,1,1,13367,5,3,3
6,2,1,13325,5,3,3
6,3,1,13263,5,3,3
6,4,1,13439,5,3,3
6,5,1,13229,5,3,3
7,1,1,1487,5,3,3
7,2,1,1470,5,3,3
7,3,1,1467,5,3,3
7,4,1,1496,5,3,3
7,5,1,1501,5,3,3
8,1,1,27575,5,3,3
8,2,1,27591,5,3,3
8,3,1,27718,5,3,3
8,4,1,27614,5,3,3
8,5,1,28005,5,3,3
9,1,0,278,5,3,3
9,2,0,259,5,3,3
9,3,0,238,5,3,3
9,4,0,243,5,3,3
9,5,0,234,5,3,3
10,1,0,0,5,3,3
10,2,0,0,5,3,3
10,3,0,0,5,3,3
10,4,0,1,5,3,3
10,5,0,0,5,3,3
11,1,1,3,5,3,3
11,2,1,4,5,3,3
11,3,1,2,5,3,3
11,4,1,3,5,3,3
11,5,1,5,5,3,3
12,1,1,98,5,3,3
12,2,1,99,5,3,3
12,3,1,80,5,3,3
12,4,1,104,5,3,3
12,5,1,106,5,3,3
13,1,0,529,5,3,3
13,2,0,594,5,3,3
13,3,0,544,5,3,3
13,4,0,559,5,3,3
13,5,0,558,5,3,3
14,1,0,1318,5,3,3
14,2,0,1374,5,3,3
14,3,0,1383,5,3,3
14,4,0,1445,5,3,3
14,5,0,1422,5,3,3
15,1,0,26,5,3,3
15,2,0,20,5,3,3
15,3,0,17,5,3,3
15,4,0,16,5,3,3
15,5,0,23,5,3,3
16,1,0,5,5,3,3
16,2,0,11,5,3,3
16,3,0,12,5,3,3
16,4,0,10,5,3,3
16,5,0,13,5,3,3
17,1,1,1388,5,3,3
17,2,1,1400,5,3,3
17,3,1,1450,5,3,3
17,4,1,1486,5,3,3
17,5,1,1411,5,3,3
18,1,0,5901,5,3,3
18,2,0,5878,5,3,3
18,3,0,5918,5,3,3
18,4,0,5768,5,3,3
18,5,0,5801,5,3,3
19,1,0,5621,5,3,3
19,2,0,5781,5,3,3
19,3,0,5825,5,3,3
19,4,0,5798,5,3,3
19,5,0,5934,5,3,3
20,1,1,20,5,3,3
20,2,1,18,5,3,3
20,3,1,19,5,3,3
20,4,1,16,5,3,3
20,5,1,17,5,3,3
21,1,1,1010,5,3,3
21,2,1,1095,5,3,3
21,3,1,962,5,3,3
21,4,1,1018,5,3,3
21,5,1,1030,5,3,3
22,1,1,117772,5,3,3
22,2,1,116718,5,3,3
22,3,1,117465,5,3,3
22,4,1,117444,5,3,3
22,5,1,117126,5,3,3
23,1,1,0,5,3,3
23,2,1,3,5,3,3
23,3,1,6,5,3,3
23,4,1,4,5,3,3
23,5,1,3,5,3,3
24,1,1,50240,5,3,3
24,2,1,50164,5,3,3
24,3,1,50051,5,3,3
24,4,1,50324,5,3,3
24,5,1,50069,5,3,3
25,1,1,350,5,3,3
25,2,1,378,5,3,3
25,3,1,357,5,3,3
25,4,1,354,5,3,3
25,5,1,386,5,3,3
26,1,0,128,5,3,3
26,2,0,122,5,3,3
26,3,0,93,5,3,3
26,4,0,133,5,3,3
26,5,0,117,5,3,3
27,1,0,111,5,3,3
27,2,0,106,5,3,3
27,3,0,135,5,3,3
27,4,0,123,5,3,3
27,5,0,106,5,3,3
28,1,1,185,5,3,3
28,2,1,201,5,3,3
28,3,1,200,5,3,3
28,4,1,180,5,3,3
28,5,1,188,5,3,3
29,1,0,639,5,3,3
29,2,0,696,5,3,3
29,3,0,620,5,3,3
29,4,0,607,5,3,3
29,5,0,653,5,3,3
30,1,0,160040,5,3,3
30,2,0,159783,5,3,3
30,3,0,159665,5,3,3
30,4,0,159892,5,3,3
30,5,0,159274,5,3,3
31,1,1,6,5,3,3
31,2,1,6,5,3,3
31,3,1,10,5,3,3
31,4,1,13,5,3,3
31,5,1,11,5,3,3
32,1,1,172910,5,3,3
32,2,1,173407,5,3,3
32,3,1,173715,5,3,3
32,4,1,173696,5,3,3
32,5,1,172963,5,3,3
33,1,1,218963,5,3,3
33,2,1,219303,5,3,3
33,3,1,220068,5,3,3
33,4,1,218984,5,3,3
33,5,1,219507,5,3,3
34,1,0,4070,5,3,3
34,2,0,3986,5,3,3
34,3,0,4007,5,3,3
34,4,0,3962,5,3,3
34,5,0,3978,5,3,3
35,1,0,2817,5,3,3
35,2,0,2952,5,3,3
35,3,0,2906,5,3,3
35,4,0,2909,5,3,3
35,5,0,2779,5,3,3
36,1,1,704,5,3,3
36,2,1,727,5,3,3
36,3,1,719,5,3,3
36,4,1,710,5,3,3
36,5,1,721,5,3,3
37,1,0,13862,5,3,3
37,2,0,13755,5,3,3
37,3,0,13876,5,3,3
37,4,0,13960,5,3,3
37,5,0,13946,5,3,3
38,1,1,645,5,3,3
38,2,1,630,5,3,3
38,3,1,657,5,3,3
38,4,1,619,5,3,3
38,5,1,667,5,3,3
39,1,0,2,5,3,3
39,2,0,1,5,3,3
39,3,0,0,5,3,3
39,4,0,2,5,3,3
39,5,0,1,5,3,3
