"G","R","X","Y","alpha","beta","gamma"
1,1,1,4.92853008711514,5,3,2
1,2,1,5.64004258353896,5,3,2
1,3,1,6.3609371361249,5,3,2
1,4,1,6.2976273323048,5,3,2
1,5,1,6.12328658602868,5,3,2
1,6,1,5.79348132660435,5,3,2
1,7,1,5.72050774053543,5,3,2
1,8,1,5.67380075855415,5,3,2
1,9,1,7.0330325367862,5,3,2
1,10,1,5.92588984128691,5,3,2
1,11,1,5.87767445547041,5,3,2
1,12,1,5.42188172866872,5,3,2
1,13,1,5.76391404065982,5,3,2
1,14,1,5.76253325612238,5,3,2
1,15,1,5.61628331965399,5,3,2
1,16,1,5.54818090422286,5,3,2
1,17,1,6.17772317521842,5,3,2
1,18,1,4.97586005574787,5,3,2
2,1,1,6.84949869513477,5,3,2
2,2,1,7.25082408262539,5,3,2
2,3,1,7.34708331404284,5,3,2
2,4,1,7.32665686097394,5,3,2
2,5,1,7.53182689416407,5,3,2
2,6,1,7.32054616345098,5,3,2
2,7,1,7.97053367130222,5,3,2
2,8,1,7.65545651448315,5,3,2
2,9,1,7.07710458418175,5,3,2
2,10,1,7.11838265497706,5,3,2
2,11,1,7.0340883387701,5,3,2
2,12,1,8.44221793404909,5,3,2
2,13,1,8.54542131926515,5,3,2
2,14,1,7.338367196797,5,3,2
2,15,1,6.11879012987655,5,3,2
2,16,1,8.10519746901635,5,3,2
2,17,1,7.24693152263704,5,3,2
2,18,1,6.6411094681375,5,3,2
3,1,0,6.1951553154755,5,3,2
3,2,0,5.02121827918741,5,3,2
3,3,0,5.28399700805138,5,3,2
3,4,0,4.81146319375214,5,3,2
3,5,0,5.23044814269719,5,3,2
3,6,0,5.66074085915472,5,3,2
3,7,0,5.102865146508,5,3,2
3,8,0,6.06012094101035,5,3,2
3,9,0,4.73287824740687,5,3,2
3,10,0,5.37198763767728,5,3,2
3,11,0,5.2245587500659,5,3,2
3,12,0,5.95650899273854,5,3,2
3,13,0,5.23998352060554,5,3,2
3,14,0,4.66540327686694,5,3,2
3,15,0,5.72360429594013,5,3,2
3,16,0,6.72212313537029,5,3,2
3,17,0,5.72650516390138,5,3,2
3,18,0,4.76290920894045,5,3,2
4,1,0,4.8711162127395,5,3,2
4,2,0,3.98593641100365,5,3,2
4,3,0,5.23228236799538,5,3,2
4,4,0,4.64841564522785,5,3,2
4,5,0,4.42169596966652,5,3,2
4,6,0,5.46381855437297,5,3,2
4,7,0,5.33335456796537,5,3,2
4,8,0,4.86562955999988,5,3,2
4,9,0,3.44267451452613,5,3,2
4,10,0,5.15825443141307,5,3,2
4,11,0,5.02167372047384,5,3,2
4,12,0,4.48143003501303,5,3,2
4,13,0,5.18495980845414,5,3,2
4,14,0,5.04186501426958,5,3,2
4,15,0,4.92961512704137,5,3,2
4,16,0,4.5633278754692,5,3,2
4,17,0,4.24605631145445,5,3,2
4,18,0,4.65089888961564,5,3,2
5,1,0,3.40815152255665,5,3,2
5,2,0,4.23727794578959,5,3,2
5,3,0,4.08966054417934,5,3,2
5,4,0,5.15902032087341,5,3,2
5,5,0,4.72531725504231,5,3,2
5,6,0,4.04827233782443,5,3,2
5,7,0,4.30766394374245,5,3,2
5,8,0,4.86439334580775,5,3,2
5,9,0,4.47175576243467,5,3,2
5,10,0,4.71578303974995,5,3,2
5,11,0,4.95493207849468,5,3,2
5,12,0,4.96294648346529,5,3,2
5,13,0,4.14968871488388,5,3,2
5,14,0,4.54978581013907,5,3,2
5,15,0,5.03073605174365,5,3,2
5,16,0,4.59122251391515,5,3,2
5,17,0,4.69104377520371,5,3,2
5,18,0,4.4755306156174,5,3,2
6,1,1,7.94940724576885,5,3,2
6,2,1,7.34186537656057,5,3,2
6,3,1,8.13395979068193,5,3,2
6,4,1,7.45902123023264,5,3,2
6,5,1,7.76647706495175,5,3,2
6,6,1,7.8606279193386,5,3,2
6,7,1,7.44742224197204,5,3,2
6,8,1,7.896898226756,5,3,2
6,9,1,8.01420687723653,5,3,2
6,10,1,7.70669219435376,5,3,2
6,11,1,7.71710132943614,5,3,2
6,12,1,6.91636404451851,5,3,2
6,13,1,6.42454915140974,5,3,2
6,14,1,7.28140904393617,5,3,2
6,15,1,8.11955079956228,5,3,2
6,16,1,8.10152081834936,5,3,2
6,17,1,7.54583233634128,5,3,2
6,18,1,7.5672873084605,5,3,2
7,1,0,5.28931634324054,5,3,2
7,2,0,4.20591730446633,5,3,2
7,3,0,5.20521270856381,5,3,2
7,4,0,3.91247401128223,5,3,2
7,5,0,4.74408441193475,5,3,2
7,6,0,4.79218855132713,5,3,2
7,7,0,6.09545447663239,5,3,2
7,8,0,4.59620859767967,5,3,2
7,9,0,4.8929291040448,5,3,2
7,10,0,3.96055307188628,5,3,2
7,11,0,4.01173920360508,5,3,2
7,12,0,4.36172373780182,5,3,2
7,13,0,5.25612626552093,5,3,2
7,14,0,4.5210986824229,5,3,2
7,15,0,4.1742949238138,5,3,2
