"G","R","X","Y","alpha","beta","gamma"
1,1,1,33406,5,3,2
1,2,1,33873,5,3,2
1,3,1,33232,5,3,2
2,1,1,6050,5,3,2
2,2,1,6088,5,3,2
2,3,1,6085,5,3,2
3,1,0,187,5,3,2
3,2,0,175,5,3,2
3,3,0,192,5,3,2
4,1,1,5225,5,3,2
4,2,1,5216,5,3,2
4,3,1,5205,5,3,2
5,1,0,173,5,3,2
5,2,0,185,5,3,2
5,3,0,154,5,3,2
6,1,0,922,5,3,2
6,2,0,859,5,3,2
6,3,0,853,5,3,2
7,1,1,339,5,3,2
7,2,1,344,5,3,2
7,3,1,345,5,3,2
8,1,0,843,5,3,2
8,2,0,795,5,3,2
8,3,0,910,5,3,2
9,1,0,50,5,3,2
9,2,0,34,5,3,2
9,3,0,50,5,3,2
10,1,1,78,5,3,2
10,2,1,76,5,3,2
10,3,1,80,5,3,2
11,1,1,1496,5,3,2
11,2,1,1518,5,3,2
11,3,1,1498,5,3,2
12,1,0,12,5,3,2
12,2,0,21,5,3,2
12,3,0,13,5,3,2
13,1,0,111,5,3,2
13,2,0,132,5,3,2
13,3,0,121,5,3,2
14,1,1,10,5,3,2
14,2,1,17,5,3,2
14,3,1,15,5,3,2
15,1,0,26,5,3,2
15,2,0,22,5,3,2
15,3,0,23,5,3,2
16,1,1,834,5,3,2
16,2,1,860,5,3,2
16,3,1,821,5,3,2
17,1,1,5629,5,3,2
17,2,1,5724,5,3,2
17,3,1,5642,5,3,2
18,1,0,637,5,3,2
18,2,0,639,5,3,2
18,3,0,621,5,3,2
19,1,1,19428,5,3,2
19,2,1,19574,5,3,2
19,3,1,19244,5,3,2
20,1,1,3477,5,3,2
20,2,1,3528,5,3,2
20,3,1,3493,5,3,2
21,1,1,14772,5,3,2
21,2,1,14694,5,3,2
21,3,1,14738,5,3,2
22,1,1,144265,5,3,2
22,2,1,143814,5,3,2
22,3,1,143921,5,3,2
23,1,0,42,5,3,2
23,2,0,51,5,3,2
23,3,0,52,5,3,2
24,1,0,120,5,3,2
24,2,0,107,5,3,2
24,3,0,113,5,3,2
25,1,0,310,5,3,2
25,2,0,345,5,3,2
25,3,0,324,5,3,2
26,1,0,658,5,3,2
26,2,0,663,5,3,2
26,3,0,647,5,3,2
27,1,1,273310,5,3,2
27,2,1,273133,5,3,2
27,3,1,273647,5,3,2
28,1,0,11,5,3,2
28,2,0,6,5,3,2
28,3,0,12,5,3,2
29,1,1,2369,5,3,2
29,2,1,2281,5,3,2
29,3,1,2335,5,3,2
30,1,0,211,5,3,2
30,2,0,197,5,3,2
30,3,0,189,5,3,2
31,1,0,49,5,3,2
31,2,0,43,5,3,2
31,3,0,52,5,3,2
32,1,0,6,5,3,2
32,2,0,10,5,3,2
32,3,0,8,5,3,2
33,1,0,182,5,3,2
33,2,0,204,5,3,2
33,3,0,187,5,3,2
34,1,1,535,5,3,2
34,2,1,541,5,3,2
34,3,1,569,5,3,2
35,1,0,21,5,3,2
35,2,0,12,5,3,2
35,3,0,19,5,3,2
36,1,1,22952,5,3,2
36,2,1,22794,5,3,2
36,3,1,23162,5,3,2
37,1,1,103231,5,3,2
37,2,1,103391,5,3,2
37,3,1,103340,5,3,2
38,1,0,488,5,3,2
38,2,0,514,5,3,2
38,3,0,468,5,3,2
39,1,1,926,5,3,2
39,2,1,964,5,3,2
39,3,1,964,5,3,2
40,1,0,214,5,3,2
40,2,0,190,5,3,2
40,3,0,187,5,3,2
41,1,1,1153,5,3,2
41,2,1,1207,5,3,2
41,3,1,1134,5,3,2
42,1,0,759,5,3,2
42,2,0,770,5,3,2
42,3,0,787,5,3,2
43,1,1,1058,5,3,2
43,2,1,1009,5,3,2
43,3,1,1027,5,3,2
44,1,0,1072,5,3,2
44,2,0,1100,5,3,2
44,3,0,1120,5,3,2
45,1,0,8584,5,3,2
45,2,0,8607,5,3,2
45,3,0,8833,5,3,2
46,1,0,118,5,3,2
46,2,0,109,5,3,2
46,3,0,126,5,3,2
47,1,0,7,5,3,2
47,2,0,2,5,3,2
47,3,0,3,5,3,2
48,1,1,162,5,3,2
48,2,1,195,5,3,2
48,3,1,210,5,3,2
49,1,0,62,5,3,2
49,2,0,51,5,3,2
49,3,0,66,5,3,2
50,1,1,8379,5,3,2
50,2,1,8390,5,3,2
50,3,1,8603,5,3,2
51,1,1,5407,5,3,2
51,2,1,5470,5,3,2
51,3,1,5397,5,3,2
52,1,1,37,5,3,2
52,2,1,40,5,3,2
52,3,1,38,5,3,2
53,1,0,31,5,3,2
53,2,0,38,5,3,2
53,3,0,32,5,3,2
54,1,1,3275,5,3,2
54,2,1,3321,5,3,2
54,3,1,3284,5,3,2
55,1,1,6772,5,3,2
55,2,1,6761,5,3,2
55,3,1,6790,5,3,2
56,1,0,712,5,3,2
56,2,0,680,5,3,2
56,3,0,713,5,3,2
57,1,1,10410,5,3,2
57,2,1,10262,5,3,2
57,3,1,10387,5,3,2
58,1,1,33843,5,3,2
58,2,1,33870,5,3,2
58,3,1,33881,5,3,2
59,1,0,34459,5,3,2
59,2,0,34335,5,3,2
59,3,0,34565,5,3,2
60,1,1,65074,5,3,2
60,2,1,64941,5,3,2
60,3,1,64941,5,3,2
61,1,1,8462,5,3,2
61,2,1,8439,5,3,2
61,3,1,8562,5,3,2
62,1,1,80,5,3,2
62,2,1,69,5,3,2
62,3,1,74,5,3,2
63,1,1,12312,5,3,2
63,2,1,12299,5,3,2
63,3,1,12193,5,3,2
64,1,0,444,5,3,2
64,2,0,401,5,3,2
64,3,0,423,5,3,2
65,1,0,118,5,3,2
65,2,0,117,5,3,2
65,3,0,101,5,3,2
66,1,0,173,5,3,2
66,2,0,187,5,3,2
66,3,0,163,5,3,2
67,1,0,83,5,3,2
67,2,0,89,5,3,2
67,3,0,87,5,3,2
68,1,0,2803,5,3,2
68,2,0,2893,5,3,2
68,3,0,2855,5,3,2
69,1,0,116,5,3,2
69,2,0,98,5,3,2
69,3,0,108,5,3,2
70,1,1,13604,5,3,2
70,2,1,13544,5,3,2
70,3,1,13532,5,3,2
71,1,0,7,5,3,2
71,2,0,6,5,3,2
71,3,0,7,5,3,2
72,1,1,96406,5,3,2
72,2,1,95964,5,3,2
72,3,1,95808,5,3,2
73,1,0,148,5,3,2
73,2,0,156,5,3,2
73,3,0,167,5,3,2
74,1,0,7,5,3,2
74,2,0,6,5,3,2
74,3,0,4,5,3,2
75,1,1,3212,5,3,2
75,2,1,3148,5,3,2
75,3,1,3161,5,3,2
76,1,1,100696,5,3,2
76,2,1,101624,5,3,2
76,3,1,101611,5,3,2
77,1,1,50,5,3,2
77,2,1,50,5,3,2
77,3,1,33,5,3,2
78,1,0,85,5,3,2
78,2,0,81,5,3,2
78,3,0,69,5,3,2
79,1,1,3966,5,3,2
79,2,1,3818,5,3,2
79,3,1,3943,5,3,2
80,1,0,1863,5,3,2
80,2,0,1898,5,3,2
80,3,0,1791,5,3,2
81,1,1,408,5,3,2
81,2,1,422,5,3,2
81,3,1,387,5,3,2
82,1,1,6222,5,3,2
82,2,1,5942,5,3,2
82,3,1,5966,5,3,2
83,1,0,1414,5,3,2
83,2,0,1506,5,3,2
83,3,0,1431,5,3,2
84,1,0,92,5,3,2
84,2,0,90,5,3,2
84,3,0,95,5,3,2
85,1,1,39401,5,3,2
85,2,1,39232,5,3,2
85,3,1,39344,5,3,2
86,1,1,535,5,3,2
86,2,1,572,5,3,2
86,3,1,548,5,3,2
87,1,0,247,5,3,2
87,2,0,272,5,3,2
87,3,0,276,5,3,2
88,1,1,29648,5,3,2
88,2,1,29392,5,3,2
88,3,1,29612,5,3,2
89,1,1,122,5,3,2
89,2,1,122,5,3,2
89,3,1,114,5,3,2
90,1,1,281,5,3,2
90,2,1,312,5,3,2
90,3,1,285,5,3,2
91,1,1,260,5,3,2
91,2,1,221,5,3,2
91,3,1,235,5,3,2
92,1,1,1735,5,3,2
92,2,1,1650,5,3,2
92,3,1,1642,5,3,2
93,1,1,241,5,3,2
93,2,1,273,5,3,2
93,3,1,276,5,3,2
94,1,0,1,5,3,2
94,2,0,0,5,3,2
94,3,0,0,5,3,2
95,1,0,5789,5,3,2
95,2,0,5801,5,3,2
95,3,0,5842,5,3,2
96,1,0,1268,5,3,2
96,2,0,1218,5,3,2
96,3,0,1193,5,3,2
97,1,0,781,5,3,2
97,2,0,789,5,3,2
97,3,0,791,5,3,2
98,1,1,1317,5,3,2
98,2,1,1390,5,3,2
98,3,1,1304,5,3,2
99,1,1,62,5,3,2
99,2,1,51,5,3,2
99,3,1,61,5,3,2
100,1,0,139,5,3,2
100,2,0,150,5,3,2
100,3,0,145,5,3,2
101,1,0,28,5,3,2
101,2,0,47,5,3,2
101,3,0,41,5,3,2
102,1,1,4019,5,3,2
102,2,1,3945,5,3,2
102,3,1,4074,5,3,2
103,1,0,1287,5,3,2
103,2,0,1251,5,3,2
103,3,0,1230,5,3,2
