"G","R","X","Y","alpha","beta","gamma"
1,1,0,458,5,3,2
1,2,0,467,5,3,2
1,3,0,408,5,3,2
1,4,0,471,5,3,2
2,1,1,5212,5,3,2
2,2,1,5357,5,3,2
2,3,1,5119,5,3,2
2,4,1,5217,5,3,2
3,1,0,317,5,3,2
3,2,0,326,5,3,2
3,3,0,316,5,3,2
3,4,0,332,5,3,2
4,1,0,6043,5,3,2
4,2,0,5935,5,3,2
4,3,0,5939,5,3,2
4,4,0,6135,5,3,2
5,1,0,117,5,3,2
5,2,0,115,5,3,2
5,3,0,102,5,3,2
5,4,0,116,5,3,2
6,1,0,168,5,3,2
6,2,0,164,5,3,2
6,3,0,177,5,3,2
6,4,0,164,5,3,2
7,1,1,2114,5,3,2
7,2,1,2033,5,3,2
7,3,1,2083,5,3,2
7,4,1,2157,5,3,2
8,1,0,2409,5,3,2
8,2,0,2455,5,3,2
8,3,0,2502,5,3,2
8,4,0,2459,5,3,2
9,1,0,33,5,3,2
9,2,0,33,5,3,2
9,3,0,28,5,3,2
9,4,0,34,5,3,2
10,1,0,27,5,3,2
10,2,0,29,5,3,2
10,3,0,29,5,3,2
10,4,0,26,5,3,2
11,1,1,47469,5,3,2
11,2,1,47714,5,3,2
11,3,1,47692,5,3,2
11,4,1,47555,5,3,2
12,1,1,6023,5,3,2
12,2,1,6078,5,3,2
12,3,1,6009,5,3,2
12,4,1,5889,5,3,2
13,1,0,229,5,3,2
13,2,0,261,5,3,2
13,3,0,241,5,3,2
13,4,0,226,5,3,2
14,1,1,46853,5,3,2
14,2,1,46944,5,3,2
14,3,1,47582,5,3,2
14,4,1,46884,5,3,2
15,1,1,5471,5,3,2
15,2,1,5623,5,3,2
15,3,1,5528,5,3,2
15,4,1,5573,5,3,2
16,1,0,11,5,3,2
16,2,0,7,5,3,2
16,3,0,11,5,3,2
16,4,0,8,5,3,2
17,1,0,39,5,3,2
17,2,0,41,5,3,2
17,3,0,39,5,3,2
17,4,0,45,5,3,2
18,1,1,3107,5,3,2
18,2,1,3258,5,3,2
18,3,1,3229,5,3,2
18,4,1,3158,5,3,2
19,1,0,332,5,3,2
19,2,0,373,5,3,2
19,3,0,360,5,3,2
19,4,0,398,5,3,2
20,1,0,1611,5,3,2
20,2,0,1625,5,3,2
20,3,0,1568,5,3,2
20,4,0,1545,5,3,2
21,1,1,270081,5,3,2
21,2,1,270327,5,3,2
21,3,1,269994,5,3,2
21,4,1,271143,5,3,2
22,1,1,185,5,3,2
22,2,1,170,5,3,2
22,3,1,169,5,3,2
22,4,1,166,5,3,2
23,1,0,63,5,3,2
23,2,0,53,5,3,2
23,3,0,50,5,3,2
23,4,0,73,5,3,2
24,1,0,295,5,3,2
24,2,0,318,5,3,2
24,3,0,340,5,3,2
24,4,0,353,5,3,2
25,1,1,2410,5,3,2
25,2,1,2541,5,3,2
25,3,1,2406,5,3,2
25,4,1,2426,5,3,2
26,1,0,89,5,3,2
26,2,0,86,5,3,2
26,3,0,85,5,3,2
26,4,0,71,5,3,2
27,1,1,402,5,3,2
27,2,1,398,5,3,2
27,3,1,384,5,3,2
27,4,1,414,5,3,2
28,1,1,223,5,3,2
28,2,1,244,5,3,2
28,3,1,230,5,3,2
28,4,1,212,5,3,2
29,1,1,21413,5,3,2
29,2,1,21281,5,3,2
29,3,1,21438,5,3,2
29,4,1,21366,5,3,2
30,1,1,25,5,3,2
30,2,1,32,5,3,2
30,3,1,19,5,3,2
30,4,1,31,5,3,2
31,1,0,63,5,3,2
31,2,0,56,5,3,2
31,3,0,55,5,3,2
31,4,0,68,5,3,2
32,1,1,8795,5,3,2
32,2,1,8941,5,3,2
32,3,1,8586,5,3,2
32,4,1,8786,5,3,2
33,1,0,38,5,3,2
33,2,0,31,5,3,2
33,3,0,36,5,3,2
33,4,0,22,5,3,2
34,1,1,32213,5,3,2
34,2,1,32109,5,3,2
34,3,1,31955,5,3,2
34,4,1,32251,5,3,2
35,1,0,144,5,3,2
35,2,0,181,5,3,2
35,3,0,155,5,3,2
35,4,0,176,5,3,2
36,1,0,22,5,3,2
36,2,0,37,5,3,2
36,3,0,24,5,3,2
36,4,0,28,5,3,2
37,1,0,16,5,3,2
37,2,0,9,5,3,2
37,3,0,8,5,3,2
37,4,0,9,5,3,2
38,1,1,366,5,3,2
38,2,1,361,5,3,2
38,3,1,352,5,3,2
38,4,1,351,5,3,2
39,1,1,6830,5,3,2
39,2,1,6931,5,3,2
39,3,1,6869,5,3,2
39,4,1,6899,5,3,2
40,1,1,6670,5,3,2
40,2,1,6613,5,3,2
40,3,1,6587,5,3,2
40,4,1,6633,5,3,2
41,1,0,26,5,3,2
41,2,0,21,5,3,2
41,3,0,37,5,3,2
41,4,0,24,5,3,2
42,1,1,497558,5,3,2
42,2,1,497665,5,3,2
42,3,1,496679,5,3,2
42,4,1,498007,5,3,2
43,1,0,37,5,3,2
43,2,0,44,5,3,2
43,3,0,40,5,3,2
43,4,0,38,5,3,2
44,1,1,1425,5,3,2
44,2,1,1370,5,3,2
44,3,1,1375,5,3,2
44,4,1,1437,5,3,2
45,1,0,796,5,3,2
45,2,0,734,5,3,2
45,3,0,813,5,3,2
45,4,0,820,5,3,2
46,1,0,28,5,3,2
46,2,0,35,5,3,2
46,3,0,22,5,3,2
46,4,0,37,5,3,2
47,1,0,47,5,3,2
47,2,0,37,5,3,2
47,3,0,43,5,3,2
47,4,0,46,5,3,2
48,1,0,2298,5,3,2
48,2,0,2283,5,3,2
48,3,0,2334,5,3,2
48,4,0,2302,5,3,2
49,1,0,267,5,3,2
49,2,0,289,5,3,2
49,3,0,275,5,3,2
49,4,0,271,5,3,2
50,1,1,158443,5,3,2
50,2,1,159277,5,3,2
50,3,1,157986,5,3,2
50,4,1,159131,5,3,2
51,1,1,907,5,3,2
51,2,1,1001,5,3,2
51,3,1,991,5,3,2
51,4,1,1028,5,3,2
52,1,1,29570,5,3,2
52,2,1,29572,5,3,2
52,3,1,29373,5,3,2
52,4,1,29512,5,3,2
53,1,0,744,5,3,2
53,2,0,691,5,3,2
53,3,0,707,5,3,2
53,4,0,718,5,3,2
54,1,1,36433,5,3,2
54,2,1,36724,5,3,2
54,3,1,36728,5,3,2
54,4,1,36313,5,3,2
55,1,1,10948,5,3,2
55,2,1,10934,5,3,2
55,3,1,10801,5,3,2
55,4,1,10794,5,3,2
56,1,0,88,5,3,2
56,2,0,85,5,3,2
56,3,0,78,5,3,2
56,4,0,86,5,3,2
57,1,0,24,5,3,2
57,2,0,27,5,3,2
57,3,0,23,5,3,2
57,4,0,25,5,3,2
