"G","R","X","Y","alpha","beta","gamma"
1,1,1,23188,5,3,2
1,2,1,23687,5,3,2
2,1,1,7345,5,3,2
2,2,1,7475,5,3,2
3,1,1,8936,5,3,2
3,2,1,8741,5,3,2
4,1,0,5165,5,3,2
4,2,0,5019,5,3,2
5,1,0,111,5,3,2
5,2,0,91,5,3,2
6,1,0,673,5,3,2
6,2,0,688,5,3,2
7,1,1,10379,5,3,2
7,2,1,10477,5,3,2
8,1,1,39660,5,3,2
8,2,1,39892,5,3,2
9,1,0,19,5,3,2
9,2,0,16,5,3,2
10,1,0,820,5,3,2
10,2,0,847,5,3,2
11,1,1,2167,5,3,2
11,2,1,2131,5,3,2
12,1,1,2543,5,3,2
12,2,1,2598,5,3,2
13,1,1,21427,5,3,2
13,2,1,21094,5,3,2
14,1,1,7033,5,3,2
14,2,1,7146,5,3,2
15,1,0,2209,5,3,2
15,2,0,2212,5,3,2
16,1,0,44,5,3,2
16,2,0,53,5,3,2
17,1,0,684,5,3,2
17,2,0,749,5,3,2
18,1,1,45,5,3,2
18,2,1,38,5,3,2
19,1,1,472,5,3,2
19,2,1,503,5,3,2
20,1,0,224,5,3,2
20,2,0,205,5,3,2
21,1,0,35,5,3,2
21,2,0,31,5,3,2
22,1,1,12833,5,3,2
22,2,1,12979,5,3,2
23,1,1,13449,5,3,2
23,2,1,13493,5,3,2
24,1,1,1210,5,3,2
24,2,1,1173,5,3,2
25,1,1,6912,5,3,2
25,2,1,6749,5,3,2
26,1,0,6322,5,3,2
26,2,0,6347,5,3,2
27,1,1,7700,5,3,2
27,2,1,7783,5,3,2
28,1,1,13777,5,3,2
28,2,1,13588,5,3,2
29,1,0,2261,5,3,2
29,2,0,2330,5,3,2
30,1,0,118,5,3,2
30,2,0,125,5,3,2
31,1,1,443532,5,3,2
31,2,1,444980,5,3,2
32,1,1,8029,5,3,2
32,2,1,7908,5,3,2
33,1,0,5,5,3,2
33,2,0,9,5,3,2
34,1,0,213,5,3,2
34,2,0,217,5,3,2
35,1,1,73340,5,3,2
35,2,1,73295,5,3,2
36,1,0,1836,5,3,2
36,2,0,1847,5,3,2
37,1,0,2425,5,3,2
37,2,0,2406,5,3,2
38,1,0,54,5,3,2
38,2,0,45,5,3,2
39,1,1,2309,5,3,2
39,2,1,2362,5,3,2
40,1,0,257,5,3,2
40,2,0,248,5,3,2
41,1,0,33,5,3,2
41,2,0,46,5,3,2
42,1,0,823,5,3,2
42,2,0,764,5,3,2
43,1,0,361,5,3,2
43,2,0,369,5,3,2
44,1,0,81,5,3,2
44,2,0,65,5,3,2
45,1,0,951,5,3,2
45,2,0,942,5,3,2
46,1,0,51,5,3,2
46,2,0,54,5,3,2
47,1,0,638,5,3,2
47,2,0,609,5,3,2
48,1,0,1509,5,3,2
48,2,0,1463,5,3,2
49,1,1,3090,5,3,2
49,2,1,3045,5,3,2
50,1,0,51,5,3,2
50,2,0,50,5,3,2
51,1,0,1600,5,3,2
51,2,0,1634,5,3,2
52,1,1,21293,5,3,2
52,2,1,21777,5,3,2
53,1,0,447,5,3,2
53,2,0,449,5,3,2
54,1,0,11967,5,3,2
54,2,0,11568,5,3,2
55,1,0,75,5,3,2
55,2,0,71,5,3,2
56,1,1,1785,5,3,2
56,2,1,1809,5,3,2
57,1,1,17369,5,3,2
57,2,1,17508,5,3,2
58,1,0,156,5,3,2
58,2,0,170,5,3,2
59,1,0,58,5,3,2
59,2,0,50,5,3,2
60,1,0,271,5,3,2
60,2,0,272,5,3,2
61,1,1,148,5,3,2
61,2,1,142,5,3,2
62,1,1,3001,5,3,2
62,2,1,3103,5,3,2
63,1,1,3565,5,3,2
