"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.4590346526704,5,3,1
1,2,0,4.40706607510943,5,3,1
2,1,0,4.89552641751525,5,3,1
2,2,0,4.93952561933512,5,3,1
3,1,1,6.84724276257202,5,3,1
3,2,1,6.6654444001205,5,3,1
4,1,1,6.90327343567914,5,3,1
4,2,1,7.22074978328212,5,3,1
5,1,0,4.99972802115769,5,3,1
5,2,0,3.68237002090571,5,3,1
6,1,1,6.9479612037839,5,3,1
6,2,1,6.23119155010358,5,3,1
7,1,0,3.64430262868,5,3,1
7,2,0,3.39544005803098,5,3,1
8,1,0,3.83116344035783,5,3,1
8,2,0,4.35090589840615,5,3,1
9,1,0,4.61162849470217,5,3,1
9,2,0,4.07353620713539,5,3,1
10,1,1,9.70908727544373,5,3,1
10,2,1,8.73895503262124,5,3,1
11,1,0,5.62111771538249,5,3,1
11,2,0,5.55472605311243,5,3,1
12,1,0,5.59058765006133,5,3,1
12,2,0,5.71984476576997,5,3,1
13,1,1,8.93057433497564,5,3,1
13,2,1,8.85224810345679,5,3,1
14,1,0,5.78605066319411,5,3,1
14,2,0,5.53959271353481,5,3,1
15,1,1,10.728745229485,5,3,1
15,2,1,10.2375235718225,5,3,1
16,1,0,6.23208304544712,5,3,1
16,2,0,5.87135911633041,5,3,1
17,1,1,7.5860421261188,5,3,1
17,2,1,7.81802282429407,5,3,1
18,1,1,9.14642436117714,5,3,1
18,2,1,7.53234528481159,5,3,1
19,1,1,8.26723168646166,5,3,1
19,2,1,8.00328851152822,5,3,1
20,1,0,3.61722626946481,5,3,1
20,2,0,4.46448831518317,5,3,1
21,1,1,5.53820021920704,5,3,1
21,2,1,5.82722595779415,5,3,1
22,1,0,4.95109518929794,5,3,1
22,2,0,4.61851289422111,5,3,1
23,1,0,4.28934568310346,5,3,1
23,2,0,4.56587391797152,5,3,1
24,1,0,2.56020416138206,5,3,1
24,2,0,2.44694068394313,5,3,1
25,1,1,7.428351342135,5,3,1
25,2,1,8.24501540853687,5,3,1
26,1,0,5.41115752400443,5,3,1
26,2,0,5.37824733493743,5,3,1
27,1,1,7.38137300865463,5,3,1
27,2,1,5.62837363906786,5,3,1
28,1,0,4.18571169927338,5,3,1
28,2,0,4.06107210075873,5,3,1
29,1,0,4.71305507922682,5,3,1
29,2,0,4.31601119290677,5,3,1
30,1,0,4.78098033586582,5,3,1
30,2,0,4.86517933809759,5,3,1
31,1,0,4.97526016598829,5,3,1
31,2,0,6.05654072558323,5,3,1
32,1,1,9.8995163943291,5,3,1
32,2,1,10.2781399985104,5,3,1
33,1,0,6.25785030276183,5,3,1
33,2,0,6.31109300417676,5,3,1
34,1,1,6.739895132306,5,3,1
34,2,1,7.58161561657227,5,3,1
35,1,1,6.94621738560774,5,3,1
