"G","R","X","Y","alpha","beta","gamma"
1,1,1,56912,5,5,2
1,2,1,56841,5,5,2
2,1,0,297,5,5,2
2,2,0,311,5,5,2
3,1,0,36,5,5,2
3,2,0,33,5,5,2
4,1,0,1,5,5,2
4,2,0,2,5,5,2
5,1,1,122282,5,5,2
5,2,1,121888,5,5,2
6,1,1,3056253,5,5,2
6,2,1,3059682,5,5,2
7,1,0,1,5,5,2
7,2,0,4,5,5,2
8,1,0,35,5,5,2
8,2,0,17,5,5,2
9,1,1,51504,5,5,2
9,2,1,51073,5,5,2
10,1,0,42,5,5,2
10,2,0,41,5,5,2
11,1,1,963,5,5,2
11,2,1,911,5,5,2
12,1,0,168,5,5,2
12,2,0,155,5,5,2
13,1,0,5,5,5,2
13,2,0,8,5,5,2
14,1,1,26970,5,5,2
14,2,1,26690,5,5,2
15,1,1,16607,5,5,2
15,2,1,16585,5,5,2
16,1,1,18091,5,5,2
16,2,1,18168,5,5,2
17,1,1,49020,5,5,2
17,2,1,48664,5,5,2
18,1,0,6,5,5,2
18,2,0,4,5,5,2
19,1,0,265,5,5,2
19,2,0,298,5,5,2
20,1,1,44953,5,5,2
20,2,1,44898,5,5,2
21,1,1,182052,5,5,2
21,2,1,182036,5,5,2
22,1,1,10038,5,5,2
22,2,1,10040,5,5,2
23,1,0,49,5,5,2
23,2,0,61,5,5,2
24,1,1,5575,5,5,2
24,2,1,5645,5,5,2
25,1,0,445,5,5,2
25,2,0,455,5,5,2
26,1,0,185,5,5,2
26,2,0,165,5,5,2
27,1,1,36648,5,5,2
27,2,1,36683,5,5,2
28,1,0,334,5,5,2
28,2,0,335,5,5,2
29,1,1,14108,5,5,2
29,2,1,13981,5,5,2
30,1,0,8931,5,5,2
30,2,0,8804,5,5,2
31,1,1,16966,5,5,2
31,2,1,16858,5,5,2
32,1,0,8357,5,5,2
32,2,0,8285,5,5,2
33,1,0,11,5,5,2
33,2,0,14,5,5,2
34,1,1,123675,5,5,2
34,2,1,124448,5,5,2
35,1,1,25128,5,5,2
35,2,1,25007,5,5,2
36,1,0,174,5,5,2
36,2,0,173,5,5,2
37,1,1,56699,5,5,2
37,2,1,56451,5,5,2
38,1,0,264,5,5,2
38,2,0,317,5,5,2
39,1,1,38194,5,5,2
39,2,1,37898,5,5,2
40,1,0,425,5,5,2
40,2,0,405,5,5,2
41,1,0,37,5,5,2
41,2,0,21,5,5,2
42,1,0,36,5,5,2
42,2,0,29,5,5,2
43,1,0,75,5,5,2
43,2,0,60,5,5,2
44,1,0,11,5,5,2
44,2,0,7,5,5,2
45,1,0,1239,5,5,2
45,2,0,1245,5,5,2
46,1,1,2280,5,5,2
46,2,1,2229,5,5,2
47,1,0,2,5,5,2
47,2,0,2,5,5,2
48,1,0,10,5,5,2
48,2,0,19,5,5,2
49,1,1,112585,5,5,2
49,2,1,112377,5,5,2
50,1,0,3264,5,5,2
50,2,0,3219,5,5,2
51,1,0,7,5,5,2
51,2,0,7,5,5,2
52,1,1,444342,5,5,2
52,2,1,444832,5,5,2
53,1,0,14,5,5,2
53,2,0,19,5,5,2
54,1,0,17,5,5,2
54,2,0,28,5,5,2
55,1,0,390,5,5,2
55,2,0,413,5,5,2
56,1,0,240,5,5,2
56,2,0,248,5,5,2
57,1,1,34935,5,5,2
57,2,1,34685,5,5,2
58,1,1,18147,5,5,2
58,2,1,18281,5,5,2
59,1,1,827785,5,5,2
59,2,1,828463,5,5,2
60,1,1,770170,5,5,2
60,2,1,770929,5,5,2
61,1,0,9,5,5,2
61,2,0,11,5,5,2
62,1,1,86109,5,5,2
62,2,1,85886,5,5,2
63,1,0,8,5,5,2
63,2,0,9,5,5,2
64,1,0,2060,5,5,2
64,2,0,2050,5,5,2
65,1,0,1169,5,5,2
65,2,0,1075,5,5,2
66,1,1,25421,5,5,2
66,2,1,25421,5,5,2
67,1,1,280021,5,5,2
67,2,1,279878,5,5,2
68,1,1,105075,5,5,2
68,2,1,104924,5,5,2
69,1,0,1242,5,5,2
69,2,0,1292,5,5,2
70,1,1,1625,5,5,2
70,2,1,1578,5,5,2
71,1,0,29,5,5,2
71,2,0,17,5,5,2
72,1,0,254,5,5,2
72,2,0,237,5,5,2
73,1,0,3806,5,5,2
73,2,0,3855,5,5,2
74,1,1,42178,5,5,2
74,2,1,42679,5,5,2
75,1,1,5926,5,5,2
75,2,1,5887,5,5,2
76,1,0,13,5,5,2
76,2,0,9,5,5,2
77,1,0,85,5,5,2
77,2,0,73,5,5,2
78,1,0,256,5,5,2
78,2,0,267,5,5,2
79,1,0,24,5,5,2
79,2,0,25,5,5,2
80,1,0,1304,5,5,2
80,2,0,1332,5,5,2
81,1,0,1154,5,5,2
81,2,0,1136,5,5,2
82,1,0,856,5,5,2
82,2,0,791,5,5,2
83,1,0,61,5,5,2
83,2,0,70,5,5,2
84,1,0,17,5,5,2
84,2,0,17,5,5,2
85,1,0,1220,5,5,2
85,2,0,1163,5,5,2
86,1,0,2219,5,5,2
86,2,0,2198,5,5,2
87,1,0,289,5,5,2
87,2,0,266,5,5,2
88,1,1,41289,5,5,2
