"G","R","X","Y","alpha","beta","gamma"
1,1,0,792,5,3,3
1,2,0,765,5,3,3
1,3,0,816,5,3,3
1,4,0,777,5,3,3
1,5,0,744,5,3,3
1,6,0,805,5,3,3
1,7,0,794,5,3,3
1,8,0,767,5,3,3
1,9,0,779,5,3,3
1,10,0,730,5,3,3
2,1,1,3849,5,3,3
2,2,1,3821,5,3,3
2,3,1,3824,5,3,3
2,4,1,3692,5,3,3
2,5,1,3777,5,3,3
2,6,1,3793,5,3,3
2,7,1,3836,5,3,3
2,8,1,3821,5,3,3
2,9,1,3828,5,3,3
2,10,1,3749,5,3,3
3,1,0,411,5,3,3
3,2,0,458,5,3,3
3,3,0,386,5,3,3
3,4,0,384,5,3,3
3,5,0,396,5,3,3
3,6,0,424,5,3,3
3,7,0,437,5,3,3
3,8,0,414,5,3,3
3,9,0,452,5,3,3
3,10,0,410,5,3,3
4,1,1,2821,5,3,3
4,2,1,2764,5,3,3
4,3,1,2802,5,3,3
4,4,1,2799,5,3,3
4,5,1,2857,5,3,3
4,6,1,2895,5,3,3
4,7,1,2792,5,3,3
4,8,1,2856,5,3,3
4,9,1,2829,5,3,3
4,10,1,2757,5,3,3
5,1,0,0,5,3,3
5,2,0,0,5,3,3
5,3,0,0,5,3,3
5,4,0,0,5,3,3
5,5,0,0,5,3,3
5,6,0,0,5,3,3
5,7,0,1,5,3,3
5,8,0,0,5,3,3
5,9,0,0,5,3,3
5,10,0,0,5,3,3
6,1,0,24636,5,3,3
6,2,0,24414,5,3,3
6,3,0,24527,5,3,3
6,4,0,24532,5,3,3
6,5,0,24317,5,3,3
6,6,0,24824,5,3,3
6,7,0,24098,5,3,3
6,8,0,24547,5,3,3
6,9,0,24408,5,3,3
6,10,0,24504,5,3,3
7,1,1,6,5,3,3
7,2,1,12,5,3,3
7,3,1,12,5,3,3
7,4,1,6,5,3,3
7,5,1,8,5,3,3
7,6,1,10,5,3,3
7,7,1,10,5,3,3
7,8,1,8,5,3,3
7,9,1,4,5,3,3
7,10,1,7,5,3,3
8,1,0,2,5,3,3
8,2,0,0,5,3,3
8,3,0,1,5,3,3
8,4,0,0,5,3,3
8,5,0,0,5,3,3
8,6,0,0,5,3,3
8,7,0,0,5,3,3
8,8,0,0,5,3,3
8,9,0,0,5,3,3
8,10,0,1,5,3,3
9,1,1,14,5,3,3
9,2,1,20,5,3,3
9,3,1,13,5,3,3
9,4,1,17,5,3,3
9,5,1,9,5,3,3
9,6,1,15,5,3,3
9,7,1,22,5,3,3
9,8,1,16,5,3,3
9,9,1,11,5,3,3
9,10,1,14,5,3,3
10,1,1,20365,5,3,3
10,2,1,20232,5,3,3
10,3,1,20218,5,3,3
10,4,1,20285,5,3,3
10,5,1,20469,5,3,3
10,6,1,20301,5,3,3
10,7,1,20379,5,3,3
10,8,1,20145,5,3,3
10,9,1,20434,5,3,3
10,10,1,20382,5,3,3
11,1,0,148,5,3,3
11,2,0,161,5,3,3
11,3,0,137,5,3,3
11,4,0,141,5,3,3
11,5,0,139,5,3,3
11,6,0,161,5,3,3
11,7,0,142,5,3,3
11,8,0,138,5,3,3
11,9,0,156,5,3,3
11,10,0,174,5,3,3
12,1,1,2028,5,3,3
12,2,1,1965,5,3,3
12,3,1,2049,5,3,3
12,4,1,2012,5,3,3
12,5,1,1994,5,3,3
12,6,1,2072,5,3,3
12,7,1,1945,5,3,3
12,8,1,2007,5,3,3
12,9,1,2084,5,3,3
12,10,1,2016,5,3,3
13,1,0,42,5,3,3
13,2,0,43,5,3,3
13,3,0,46,5,3,3
13,4,0,34,5,3,3
13,5,0,43,5,3,3
13,6,0,56,5,3,3
13,7,0,42,5,3,3
13,8,0,57,5,3,3
13,9,0,43,5,3,3
13,10,0,39,5,3,3
14,1,1,151,5,3,3
14,2,1,146,5,3,3
14,3,1,159,5,3,3
14,4,1,148,5,3,3
14,5,1,144,5,3,3
14,6,1,139,5,3,3
14,7,1,159,5,3,3
14,8,1,158,5,3,3
14,9,1,111,5,3,3
14,10,1,154,5,3,3
15,1,0,343,5,3,3
15,2,0,378,5,3,3
15,3,0,371,5,3,3
15,4,0,351,5,3,3
15,5,0,323,5,3,3
15,6,0,339,5,3,3
15,7,0,376,5,3,3
15,8,0,355,5,3,3
15,9,0,358,5,3,3
15,10,0,373,5,3,3
16,1,1,529,5,3,3
16,2,1,510,5,3,3
16,3,1,508,5,3,3
16,4,1,494,5,3,3
16,5,1,485,5,3,3
16,6,1,493,5,3,3
16,7,1,491,5,3,3
16,8,1,510,5,3,3
16,9,1,507,5,3,3
16,10,1,489,5,3,3
17,1,0,1088,5,3,3
17,2,0,1091,5,3,3
17,3,0,1177,5,3,3
17,4,0,1154,5,3,3
17,5,0,1097,5,3,3
17,6,0,1086,5,3,3
17,7,0,1078,5,3,3
17,8,0,1103,5,3,3
17,9,0,1090,5,3,3
17,10,0,1151,5,3,3
18,1,1,508338,5,3,3
18,2,1,509617,5,3,3
18,3,1,509301,5,3,3
18,4,1,509571,5,3,3
18,5,1,508564,5,3,3
18,6,1,509518,5,3,3
18,7,1,509255,5,3,3
18,8,1,507286,5,3,3
18,9,1,508276,5,3,3
18,10,1,509659,5,3,3
19,1,0,126,5,3,3
19,2,0,113,5,3,3
19,3,0,131,5,3,3
19,4,0,135,5,3,3
19,5,0,104,5,3,3
19,6,0,117,5,3,3
19,7,0,122,5,3,3
19,8,0,119,5,3,3
19,9,0,115,5,3,3
19,10,0,125,5,3,3
20,1,0,3654,5,3,3
20,2,0,3702,5,3,3
20,3,0,3624,5,3,3
20,4,0,3719,5,3,3
20,5,0,3738,5,3,3
20,6,0,3625,5,3,3
20,7,0,3661,5,3,3
