"G","R","X","Y","alpha","beta","gamma"
1,1,1,150,5,3,2
1,2,1,129,5,3,2
1,3,1,114,5,3,2
2,1,1,538,5,3,2
2,2,1,580,5,3,2
2,3,1,577,5,3,2
3,1,0,4,5,3,2
3,2,0,5,5,3,2
3,3,0,6,5,3,2
4,1,1,7141,5,3,2
4,2,1,7115,5,3,2
4,3,1,7028,5,3,2
5,1,0,393,5,3,2
5,2,0,407,5,3,2
5,3,0,426,5,3,2
6,1,1,129,5,3,2
6,2,1,137,5,3,2
6,3,1,116,5,3,2
7,1,1,3713,5,3,2
7,2,1,3618,5,3,2
7,3,1,3635,5,3,2
8,1,0,2541,5,3,2
8,2,0,2623,5,3,2
8,3,0,2633,5,3,2
9,1,0,135,5,3,2
9,2,0,122,5,3,2
9,3,0,113,5,3,2
10,1,0,3,5,3,2
10,2,0,3,5,3,2
10,3,0,4,5,3,2
11,1,0,133,5,3,2
11,2,0,119,5,3,2
11,3,0,119,5,3,2
12,1,0,12,5,3,2
12,2,0,12,5,3,2
12,3,0,9,5,3,2
13,1,1,43408,5,3,2
13,2,1,43334,5,3,2
13,3,1,43562,5,3,2
14,1,1,277,5,3,2
14,2,1,261,5,3,2
14,3,1,263,5,3,2
15,1,0,564,5,3,2
15,2,0,553,5,3,2
15,3,0,530,5,3,2
16,1,0,79,5,3,2
16,2,0,88,5,3,2
16,3,0,83,5,3,2
17,1,0,141,5,3,2
17,2,0,150,5,3,2
17,3,0,146,5,3,2
18,1,1,16467,5,3,2
18,2,1,16424,5,3,2
18,3,1,16617,5,3,2
19,1,1,355075,5,3,2
19,2,1,353701,5,3,2
19,3,1,354430,5,3,2
20,1,1,11424,5,3,2
20,2,1,11264,5,3,2
20,3,1,11311,5,3,2
21,1,1,5187,5,3,2
21,2,1,5070,5,3,2
21,3,1,5179,5,3,2
22,1,0,48,5,3,2
22,2,0,50,5,3,2
22,3,0,58,5,3,2
23,1,1,462,5,3,2
23,2,1,456,5,3,2
23,3,1,451,5,3,2
24,1,1,1068,5,3,2
24,2,1,1121,5,3,2
24,3,1,1106,5,3,2
25,1,0,23,5,3,2
25,2,0,9,5,3,2
25,3,0,12,5,3,2
26,1,0,118,5,3,2
26,2,0,137,5,3,2
26,3,0,119,5,3,2
27,1,0,5718,5,3,2
27,2,0,5632,5,3,2
27,3,0,5713,5,3,2
28,1,0,1326,5,3,2
28,2,0,1466,5,3,2
28,3,0,1383,5,3,2
29,1,0,127,5,3,2
29,2,0,127,5,3,2
29,3,0,143,5,3,2
30,1,0,1418,5,3,2
30,2,0,1465,5,3,2
30,3,0,1525,5,3,2
31,1,0,601,5,3,2
31,2,0,634,5,3,2
31,3,0,657,5,3,2
32,1,0,4915,5,3,2
32,2,0,4806,5,3,2
32,3,0,4813,5,3,2
33,1,0,1816,5,3,2
