"G","R","X","Y","alpha","beta","gamma"
1,1,0,883,5,1,2
1,2,0,879,5,1,2
1,3,0,847,5,1,2
1,4,0,819,5,1,2
1,5,0,821,5,1,2
1,6,0,804,5,1,2
1,7,0,857,5,1,2
2,1,0,57,5,1,2
2,2,0,53,5,1,2
2,3,0,61,5,1,2
2,4,0,64,5,1,2
2,5,0,52,5,1,2
2,6,0,49,5,1,2
2,7,0,37,5,1,2
3,1,0,1005,5,1,2
3,2,0,931,5,1,2
3,3,0,1024,5,1,2
3,4,0,1047,5,1,2
3,5,0,995,5,1,2
3,6,0,957,5,1,2
3,7,0,1035,5,1,2
4,1,1,14690,5,1,2
4,2,1,14634,5,1,2
4,3,1,14598,5,1,2
4,4,1,14688,5,1,2
4,5,1,14799,5,1,2
4,6,1,14523,5,1,2
4,7,1,14783,5,1,2
5,1,0,44,5,1,2
5,2,0,47,5,1,2
5,3,0,29,5,1,2
5,4,0,32,5,1,2
5,5,0,51,5,1,2
5,6,0,41,5,1,2
5,7,0,35,5,1,2
6,1,1,114,5,1,2
6,2,1,136,5,1,2
6,3,1,113,5,1,2
6,4,1,139,5,1,2
6,5,1,127,5,1,2
6,6,1,105,5,1,2
6,7,1,123,5,1,2
7,1,0,640,5,1,2
7,2,0,623,5,1,2
7,3,0,576,5,1,2
7,4,0,635,5,1,2
7,5,0,650,5,1,2
7,6,0,663,5,1,2
7,7,0,698,5,1,2
8,1,1,339,5,1,2
8,2,1,361,5,1,2
8,3,1,360,5,1,2
8,4,1,377,5,1,2
8,5,1,333,5,1,2
8,6,1,372,5,1,2
8,7,1,363,5,1,2
9,1,1,363,5,1,2
9,2,1,339,5,1,2
9,3,1,339,5,1,2
9,4,1,376,5,1,2
9,5,1,314,5,1,2
9,6,1,326,5,1,2
9,7,1,341,5,1,2
10,1,0,77,5,1,2
10,2,0,77,5,1,2
10,3,0,75,5,1,2
10,4,0,77,5,1,2
10,5,0,94,5,1,2
10,6,0,81,5,1,2
10,7,0,93,5,1,2
11,1,0,29,5,1,2
11,2,0,29,5,1,2
11,3,0,34,5,1,2
11,4,0,26,5,1,2
11,5,0,37,5,1,2
11,6,0,25,5,1,2
11,7,0,35,5,1,2
12,1,0,77,5,1,2
12,2,0,63,5,1,2
12,3,0,80,5,1,2
12,4,0,71,5,1,2
12,5,0,62,5,1,2
12,6,0,62,5,1,2
12,7,0,66,5,1,2
13,1,1,44,5,1,2
13,2,1,55,5,1,2
13,3,1,54,5,1,2
13,4,1,50,5,1,2
13,5,1,62,5,1,2
13,6,1,44,5,1,2
13,7,1,47,5,1,2
14,1,1,177,5,1,2
14,2,1,180,5,1,2
14,3,1,195,5,1,2
14,4,1,191,5,1,2
14,5,1,175,5,1,2
14,6,1,165,5,1,2
14,7,1,199,5,1,2
15,1,0,5669,5,1,2
15,2,0,5710,5,1,2
15,3,0,5681,5,1,2
15,4,0,5646,5,1,2
15,5,0,5707,5,1,2
15,6,0,5711,5,1,2
15,7,0,5670,5,1,2
16,1,0,145,5,1,2
16,2,0,168,5,1,2
16,3,0,125,5,1,2
16,4,0,141,5,1,2
16,5,0,133,5,1,2
16,6,0,148,5,1,2
16,7,0,134,5,1,2
17,1,0,7902,5,1,2
17,2,0,7868,5,1,2
17,3,0,8004,5,1,2
17,4,0,7986,5,1,2
17,5,0,7965,5,1,2
17,6,0,7913,5,1,2
17,7,0,7838,5,1,2
18,1,0,34578,5,1,2
18,2,0,34584,5,1,2
18,3,0,34791,5,1,2
18,4,0,34620,5,1,2
18,5,0,34780,5,1,2
18,6,0,34687,5,1,2
18,7,0,34832,5,1,2
19,1,0,348,5,1,2
19,2,0,302,5,1,2
19,3,0,335,5,1,2
19,4,0,296,5,1,2
19,5,0,329,5,1,2
19,6,0,321,5,1,2
19,7,0,304,5,1,2
20,1,0,313,5,1,2
20,2,0,327,5,1,2
20,3,0,340,5,1,2
20,4,0,312,5,1,2
20,5,0,310,5,1,2
20,6,0,351,5,1,2
20,7,0,333,5,1,2
21,1,0,729,5,1,2
21,2,0,793,5,1,2
21,3,0,777,5,1,2
21,4,0,802,5,1,2
21,5,0,733,5,1,2
21,6,0,797,5,1,2
21,7,0,745,5,1,2
22,1,1,410,5,1,2
22,2,1,386,5,1,2
22,3,1,386,5,1,2
22,4,1,369,5,1,2
22,5,1,382,5,1,2
22,6,1,366,5,1,2
22,7,1,415,5,1,2
23,1,1,2330,5,1,2
23,2,1,2241,5,1,2
23,3,1,2344,5,1,2
23,4,1,2317,5,1,2
23,5,1,2268,5,1,2
23,6,1,2316,5,1,2
23,7,1,2363,5,1,2
24,1,0,49,5,1,2
24,2,0,49,5,1,2
24,3,0,56,5,1,2
24,4,0,37,5,1,2
24,5,0,36,5,1,2
24,6,0,37,5,1,2
24,7,0,58,5,1,2
25,1,0,458,5,1,2
25,2,0,475,5,1,2
25,3,0,447,5,1,2
25,4,0,480,5,1,2
25,5,0,453,5,1,2
25,6,0,468,5,1,2
25,7,0,459,5,1,2
26,1,0,6610,5,1,2
26,2,0,6762,5,1,2
26,3,0,6649,5,1,2
26,4,0,6673,5,1,2
26,5,0,6771,5,1,2
26,6,0,6709,5,1,2
26,7,0,6541,5,1,2
27,1,0,1959,5,1,2
27,2,0,2059,5,1,2
27,3,0,2026,5,1,2
27,4,0,2039,5,1,2
27,5,0,2031,5,1,2
27,6,0,2093,5,1,2
27,7,0,1980,5,1,2
28,1,0,33,5,1,2
28,2,0,26,5,1,2
28,3,0,22,5,1,2
28,4,0,25,5,1,2
28,5,0,35,5,1,2
28,6,0,35,5,1,2
28,7,0,36,5,1,2
29,1,1,979,5,1,2
29,2,1,1046,5,1,2
29,3,1,978,5,1,2
29,4,1,995,5,1,2
29,5,1,959,5,1,2
29,6,1,1019,5,1,2
29,7,1,1048,5,1,2
30,1,1,4555,5,1,2
30,2,1,4583,5,1,2
30,3,1,4617,5,1,2
30,4,1,4617,5,1,2
30,5,1,4553,5,1,2
30,6,1,4689,5,1,2
30,7,1,4541,5,1,2
31,1,0,11,5,1,2
31,2,0,17,5,1,2
31,3,0,16,5,1,2
31,4,0,16,5,1,2
31,5,0,8,5,1,2
31,6,0,11,5,1,2
31,7,0,10,5,1,2
32,1,1,25,5,1,2
32,2,1,23,5,1,2
32,3,1,31,5,1,2
32,4,1,33,5,1,2
32,5,1,25,5,1,2
32,6,1,32,5,1,2
32,7,1,24,5,1,2
33,1,0,76,5,1,2
33,2,0,84,5,1,2
33,3,0,89,5,1,2
33,4,0,83,5,1,2
33,5,0,91,5,1,2
33,6,0,82,5,1,2
33,7,0,84,5,1,2
34,1,0,399,5,1,2
34,2,0,395,5,1,2
34,3,0,437,5,1,2
34,4,0,418,5,1,2
34,5,0,427,5,1,2
34,6,0,392,5,1,2
34,7,0,376,5,1,2
35,1,1,11,5,1,2
35,2,1,6,5,1,2
35,3,1,9,5,1,2
35,4,1,9,5,1,2
35,5,1,7,5,1,2
35,6,1,8,5,1,2
35,7,1,6,5,1,2
36,1,1,1652,5,1,2
36,2,1,1664,5,1,2
36,3,1,1657,5,1,2
36,4,1,1688,5,1,2
36,5,1,1701,5,1,2
36,6,1,1681,5,1,2
36,7,1,1731,5,1,2
37,1,1,3318,5,1,2
37,2,1,3324,5,1,2
37,3,1,3278,5,1,2
37,4,1,3307,5,1,2
