"G","R","X","Y","alpha","beta","gamma"
1,1,0,1459,5,3,2
1,2,0,1493,5,3,2
1,3,0,1501,5,3,2
2,1,0,1662,5,3,2
2,2,0,1674,5,3,2
2,3,0,1722,5,3,2
3,1,0,619,5,3,2
3,2,0,648,5,3,2
3,3,0,584,5,3,2
4,1,1,520,5,3,2
4,2,1,554,5,3,2
4,3,1,551,5,3,2
5,1,1,2439,5,3,2
5,2,1,2371,5,3,2
5,3,1,2470,5,3,2
6,1,0,1067,5,3,2
6,2,0,1117,5,3,2
6,3,0,1069,5,3,2
7,1,1,89486,5,3,2
7,2,1,90120,5,3,2
7,3,1,89696,5,3,2
8,1,0,54,5,3,2
8,2,0,53,5,3,2
8,3,0,62,5,3,2
9,1,0,61,5,3,2
9,2,0,67,5,3,2
9,3,0,50,5,3,2
10,1,0,386,5,3,2
10,2,0,373,5,3,2
10,3,0,390,5,3,2
11,1,1,44407,5,3,2
11,2,1,44818,5,3,2
11,3,1,44638,5,3,2
12,1,0,948,5,3,2
12,2,0,930,5,3,2
12,3,0,905,5,3,2
13,1,1,42789,5,3,2
13,2,1,42268,5,3,2
13,3,1,42560,5,3,2
14,1,0,38,5,3,2
14,2,0,45,5,3,2
14,3,0,40,5,3,2
15,1,0,20,5,3,2
15,2,0,27,5,3,2
15,3,0,28,5,3,2
16,1,0,23,5,3,2
16,2,0,33,5,3,2
16,3,0,33,5,3,2
17,1,1,30079,5,3,2
17,2,1,29806,5,3,2
17,3,1,29759,5,3,2
18,1,0,272,5,3,2
18,2,0,247,5,3,2
18,3,0,257,5,3,2
19,1,1,141,5,3,2
19,2,1,131,5,3,2
19,3,1,138,5,3,2
20,1,1,145,5,3,2
20,2,1,158,5,3,2
20,3,1,144,5,3,2
21,1,0,541,5,3,2
21,2,0,552,5,3,2
21,3,0,569,5,3,2
22,1,1,1131,5,3,2
22,2,1,1104,5,3,2
22,3,1,1111,5,3,2
23,1,0,213,5,3,2
23,2,0,166,5,3,2
23,3,0,174,5,3,2
24,1,0,885,5,3,2
24,2,0,974,5,3,2
24,3,0,965,5,3,2
25,1,0,97,5,3,2
25,2,0,100,5,3,2
25,3,0,82,5,3,2
26,1,1,5078,5,3,2
26,2,1,5007,5,3,2
26,3,1,5103,5,3,2
27,1,1,134924,5,3,2
