"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.09321065390067,5,3,2
1,2,1,7.58141355577215,5,3,2
1,3,1,7.74408134767201,5,3,2
1,4,1,7.45934821408376,5,3,2
1,5,1,8.0934318228547,5,3,2
1,6,1,8.57009139002138,5,3,2
1,7,1,7.3588762175974,5,3,2
1,8,1,7.11547854343925,5,3,2
1,9,1,8.32667562450734,5,3,2
1,10,1,8.65825742798915,5,3,2
1,11,1,7.5542934975306,5,3,2
1,12,1,7.4554695810633,5,3,2
1,13,1,8.33817344756407,5,3,2
1,14,1,7.99515780347102,5,3,2
1,15,1,7.37769565637593,5,3,2
1,16,1,7.51689139638675,5,3,2
1,17,1,7.28818365012205,5,3,2
1,18,1,7.24693156811913,5,3,2
1,19,1,8.39209589659389,5,3,2
1,20,1,7.99763328029978,5,3,2
1,21,1,6.86087069449262,5,3,2
1,22,1,7.37473124821456,5,3,2
1,23,1,8.52792513458227,5,3,2
1,24,1,7.73510590537701,5,3,2
1,25,1,7.8869565090132,5,3,2
1,26,1,7.60422775098223,5,3,2
1,27,1,7.2966544742199,5,3,2
1,28,1,7.86012336209111,5,3,2
1,29,1,8.87910182476227,5,3,2
2,1,1,6.98671535411689,5,3,2
2,2,1,6.83172752320499,5,3,2
2,3,1,7.22575767514796,5,3,2
2,4,1,7.15018427215759,5,3,2
2,5,1,6.55770010655251,5,3,2
2,6,1,6.93667410485492,5,3,2
2,7,1,7.88826249313724,5,3,2
2,8,1,7.27600523687803,5,3,2
2,9,1,6.58088234652437,5,3,2
2,10,1,7.52996744384192,5,3,2
2,11,1,7.61489441121415,5,3,2
2,12,1,6.67870757922345,5,3,2
2,13,1,7.80101330968367,5,3,2
2,14,1,6.58347693006813,5,3,2
2,15,1,6.9065794262578,5,3,2
2,16,1,6.33111996077606,5,3,2
2,17,1,6.00614261948455,5,3,2
2,18,1,6.52594606224797,5,3,2
2,19,1,6.72268797474157,5,3,2
2,20,1,7.10059808063514,5,3,2
2,21,1,6.19224541497792,5,3,2
2,22,1,6.38741761267746,5,3,2
2,23,1,7.74512423809579,5,3,2
2,24,1,7.64208964895191,5,3,2
2,25,1,7.1731098738356,5,3,2
2,26,1,6.54752303681363,5,3,2
2,27,1,7.07881060367491,5,3,2
2,28,1,6.61122781287591,5,3,2
2,29,1,6.36149428743636,5,3,2
3,1,0,4.68502820502328,5,3,2
3,2,0,3.95740123958588,5,3,2
3,3,0,4.56464641583871,5,3,2
3,4,0,5.04446520200933,5,3,2
3,5,0,4.44925021495026,5,3,2
3,6,0,4.2648580914833,5,3,2
3,7,0,4.22176242393035,5,3,2
3,8,0,4.86975102627096,5,3,2
3,9,0,4.58672282629784,5,3,2
3,10,0,4.82863824894365,5,3,2
3,11,0,4.86264591008349,5,3,2
3,12,0,4.41722268272985,5,3,2
3,13,0,4.87086005063378,5,3,2
3,14,0,4.73246081864266,5,3,2
3,15,0,4.33988280687734,5,3,2
3,16,0,4.24813230033775,5,3,2
3,17,0,3.91944942196543,5,3,2
3,18,0,3.96084119008975,5,3,2
3,19,0,4.43259963324078,5,3,2
3,20,0,5.63108421272814,5,3,2
3,21,0,3.70537728705553,5,3,2
3,22,0,3.773902427353,5,3,2
3,23,0,4.11396147466097,5,3,2
3,24,0,3.19440262688158,5,3,2
3,25,0,5.10144968834632,5,3,2
3,26,0,4.46968906732584,5,3,2
3,27,0,4.52843920764366,5,3,2
3,28,0,3.89504980648952,5,3,2
3,29,0,4.76485254948822,5,3,2
4,1,0,2.98651566193581,5,3,2
4,2,0,3.53819314241503,5,3,2
4,3,0,2.72823659117324,5,3,2
4,4,0,3.26411222095527,5,3,2
4,5,0,3.70768530094557,5,3,2
4,6,0,3.40889053294627,5,3,2
4,7,0,3.2301794330098,5,3,2
4,8,0,2.76563998094809,5,3,2
4,9,0,3.30620745543093,5,3,2
4,10,0,3.55173951528666,5,3,2
