"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.6208995676946,5,5,2
1,2,0,4.47281264076491,5,5,2
1,3,0,5.67556816044145,5,5,2
2,1,1,8.78272016723447,5,5,2
2,2,1,8.89809883128201,5,5,2
2,3,1,9.03435164501383,5,5,2
3,1,0,3.46830275251002,5,5,2
3,2,0,3.28281151178258,5,5,2
3,3,0,3.69604870873226,5,5,2
4,1,1,9.69670603193307,5,5,2
4,2,1,9.36618127020927,5,5,2
4,3,1,9.57447015665452,5,5,2
5,1,1,10.697484418682,5,5,2
5,2,1,10.6135250080137,5,5,2
5,3,1,10.2486674996049,5,5,2
6,1,0,5.48455414311829,5,5,2
6,2,0,5.24241350229578,5,5,2
6,3,0,6.32951010723722,5,5,2
7,1,0,5.29447528432044,5,5,2
7,2,0,5.32171056090382,5,5,2
7,3,0,5.67663341464256,5,5,2
8,1,1,11.0712947974063,5,5,2
8,2,1,12.1122222036532,5,5,2
8,3,1,10.651870468722,5,5,2
9,1,0,4.47339324387307,5,5,2
9,2,0,4.4203871562595,5,5,2
9,3,0,4.39625612307277,5,5,2
10,1,0,3.87986677184137,5,5,2
10,2,0,3.16850170558908,5,5,2
10,3,0,3.37069842333902,5,5,2
11,1,0,3.7269774020167,5,5,2
11,2,0,2.99440310456566,5,5,2
11,3,0,2.07545509865972,5,5,2
12,1,0,7.02625479965785,5,5,2
12,2,0,6.25994907821535,5,5,2
12,3,0,6.49929218210915,5,5,2
13,1,0,4.44193971282122,5,5,2
13,2,0,4.87524442564133,5,5,2
13,3,0,4.06009219562081,5,5,2
14,1,1,14.2717118388326,5,5,2
14,2,1,14.36167085364,5,5,2
14,3,1,13.4436911215342,5,5,2
15,1,0,2.90086642323309,5,5,2
15,2,0,3.43638754653699,5,5,2
15,3,0,2.74345283997019,5,5,2
16,1,0,3.47186052634496,5,5,2
16,2,0,2.83026472079573,5,5,2
16,3,0,3.65336305329493,5,5,2
17,1,1,9.32413211930528,5,5,2
17,2,1,9.23562627037153,5,5,2
17,3,1,9.4106317863724,5,5,2
18,1,1,10.0959108618274,5,5,2
18,2,1,9.01634053780095,5,5,2
18,3,1,8.56772407578959,5,5,2
19,1,1,11.0286406779959,5,5,2
19,2,1,10.7336156282293,5,5,2
19,3,1,10.8226391305651,5,5,2
20,1,0,8.00798943791616,5,5,2
20,2,0,6.95603532676042,5,5,2
20,3,0,6.89785598502282,5,5,2
21,1,0,3.55267199749893,5,5,2
21,2,0,3.80375079759597,5,5,2
21,3,0,3.31815006161869,5,5,2
22,1,0,6.77087402502976,5,5,2
22,2,0,6.9165230469194,5,5,2
22,3,0,6.30613916835471,5,5,2
23,1,1,8.36239858787542,5,5,2
23,2,1,9.48680469056607,5,5,2
23,3,1,7.6613115303752,5,5,2
24,1,1,10.9707857305826,5,5,2
24,2,1,11.2156350805085,5,5,2
24,3,1,11.0938563865343,5,5,2
25,1,1,7.47554665802972,5,5,2
25,2,1,7.79402380146515,5,5,2
25,3,1,8.22169607532948,5,5,2
26,1,1,9.74617987289904,5,5,2
26,2,1,9.09955564064098,5,5,2
26,3,1,9.58653922486336,5,5,2
27,1,1,8.68124936343476,5,5,2
27,2,1,8.20273071911983,5,5,2
27,3,1,7.94097642502596,5,5,2
28,1,1,9.847962512434,5,5,2
28,2,1,10.8324447234513,5,5,2
28,3,1,10.9171871931181,5,5,2
29,1,1,7.76654786874075,5,5,2
29,2,1,7.23741665692493,5,5,2
29,3,1,8.40378655144212,5,5,2
30,1,0,2.54382057325916,5,5,2
30,2,0,3.31722308563674,5,5,2
30,3,0,2.73344449671957,5,5,2
31,1,1,11.6826688844667,5,5,2
31,2,1,11.9906864540768,5,5,2
31,3,1,11.6694156783187,5,5,2
32,1,0,4.08640531957947,5,5,2
32,2,0,4.55097557490443,5,5,2
32,3,0,4.40821282436796,5,5,2
33,1,0,6.04878188330911,5,5,2
33,2,0,5.41742536477156,5,5,2
33,3,0,6.51978380259029,5,5,2
34,1,0,7.01000564426736,5,5,2
34,2,0,6.38662279611938,5,5,2
34,3,0,6.30085152260129,5,5,2
35,1,1,9.31180203239412,5,5,2
35,2,1,8.55172731249857,5,5,2
35,3,1,9.33216008565028,5,5,2
36,1,1,10.1813555347706,5,5,2
36,2,1,10.5610386848219,5,5,2
36,3,1,9.7421486667621,5,5,2
37,1,1,7.09665297464436,5,5,2
37,2,1,8.35053474737971,5,5,2
37,3,1,8.63504771520828,5,5,2
38,1,1,10.7312975446346,5,5,2
38,2,1,10.6705518012816,5,5,2
38,3,1,10.4821741298398,5,5,2
39,1,0,4.82599966141451,5,5,2
39,2,0,3.81545048118717,5,5,2
39,3,0,4.37111218934488,5,5,2
40,1,1,12.6488838851775,5,5,2
40,2,1,11.9385794281542,5,5,2
40,3,1,11.7486356364256,5,5,2
41,1,0,5.26599423104339,5,5,2
41,2,0,6.65983118822877,5,5,2
41,3,0,5.35971453053136,5,5,2
42,1,1,9.0745613020605,5,5,2
42,2,1,9.09210499723965,5,5,2
42,3,1,10.7800036196271,5,5,2
43,1,0,-0.8287642208322,5,5,2
43,2,0,0.00639135135137203,5,5,2
43,3,0,-1.25849277206251,5,5,2
44,1,0,4.51893568275868,5,5,2
44,2,0,3.94453850012787,5,5,2
44,3,0,3.97091265675414,5,5,2
45,1,0,6.48839826999148,5,5,2
45,2,0,5.68545210615783,5,5,2
45,3,0,5.75967223797158,5,5,2
