"G","R","X","Y","alpha","beta","gamma"
1,1,0,125,6,3,2
1,2,0,98,6,3,2
1,3,0,104,6,3,2
1,4,0,127,6,3,2
2,1,0,12,6,3,2
2,2,0,18,6,3,2
2,3,0,15,6,3,2
2,4,0,21,6,3,2
3,1,0,171,6,3,2
3,2,0,184,6,3,2
3,3,0,139,6,3,2
3,4,0,161,6,3,2
4,1,1,45041,6,3,2
4,2,1,45186,6,3,2
4,3,1,45165,6,3,2
4,4,1,45311,6,3,2
5,1,0,78,6,3,2
5,2,0,122,6,3,2
5,3,0,88,6,3,2
5,4,0,103,6,3,2
6,1,1,23062,6,3,2
6,2,1,23181,6,3,2
6,3,1,23088,6,3,2
6,4,1,23162,6,3,2
7,1,0,4570,6,3,2
7,2,0,4734,6,3,2
7,3,0,4811,6,3,2
7,4,0,4783,6,3,2
8,1,1,82724,6,3,2
8,2,1,83187,6,3,2
8,3,1,82776,6,3,2
8,4,1,82606,6,3,2
9,1,1,1798,6,3,2
9,2,1,1864,6,3,2
9,3,1,1870,6,3,2
9,4,1,1832,6,3,2
10,1,1,22072,6,3,2
10,2,1,22552,6,3,2
10,3,1,22459,6,3,2
10,4,1,22583,6,3,2
11,1,1,4817,6,3,2
11,2,1,4739,6,3,2
11,3,1,4915,6,3,2
11,4,1,4842,6,3,2
12,1,1,3158,6,3,2
12,2,1,3181,6,3,2
12,3,1,3211,6,3,2
12,4,1,3185,6,3,2
13,1,0,3,6,3,2
13,2,0,10,6,3,2
13,3,0,7,6,3,2
13,4,0,2,6,3,2
14,1,0,404,6,3,2
14,2,0,402,6,3,2
14,3,0,430,6,3,2
14,4,0,418,6,3,2
15,1,0,16,6,3,2
15,2,0,15,6,3,2
15,3,0,20,6,3,2
15,4,0,21,6,3,2
16,1,1,475,6,3,2
16,2,1,479,6,3,2
16,3,1,497,6,3,2
16,4,1,482,6,3,2
17,1,1,389,6,3,2
17,2,1,402,6,3,2
17,3,1,361,6,3,2
17,4,1,416,6,3,2
18,1,1,162792,6,3,2
18,2,1,162433,6,3,2
18,3,1,162938,6,3,2
18,4,1,162275,6,3,2
19,1,1,170550,6,3,2
19,2,1,170847,6,3,2
19,3,1,171383,6,3,2
19,4,1,170565,6,3,2
20,1,0,3746,6,3,2
20,2,0,3723,6,3,2
20,3,0,3684,6,3,2
20,4,0,3721,6,3,2
21,1,1,409,6,3,2
21,2,1,390,6,3,2
21,3,1,367,6,3,2
21,4,1,361,6,3,2
22,1,1,13485,6,3,2
22,2,1,13552,6,3,2
22,3,1,13369,6,3,2
22,4,1,13468,6,3,2
23,1,0,79456,6,3,2
23,2,0,80136,6,3,2
23,3,0,79910,6,3,2
23,4,0,80115,6,3,2
24,1,1,133287,6,3,2
24,2,1,133171,6,3,2
24,3,1,132738,6,3,2
24,4,1,133469,6,3,2
25,1,0,622,6,3,2
25,2,0,596,6,3,2
25,3,0,626,6,3,2
25,4,0,655,6,3,2
26,1,1,1554,6,3,2
26,2,1,1567,6,3,2
26,3,1,1551,6,3,2
26,4,1,1541,6,3,2
27,1,0,13661,6,3,2
27,2,0,13632,6,3,2
27,3,0,13538,6,3,2
27,4,0,13773,6,3,2
28,1,1,8510,6,3,2
28,2,1,8683,6,3,2
28,3,1,8410,6,3,2
28,4,1,8583,6,3,2
29,1,1,94,6,3,2
29,2,1,114,6,3,2
29,3,1,114,6,3,2
29,4,1,92,6,3,2
30,1,0,184,6,3,2
30,2,0,192,6,3,2
30,3,0,191,6,3,2
30,4,0,179,6,3,2
31,1,0,1789,6,3,2
31,2,0,1781,6,3,2
31,3,0,1778,6,3,2
31,4,0,1692,6,3,2
32,1,0,2285,6,3,2
32,2,0,2322,6,3,2
32,3,0,2244,6,3,2
32,4,0,2219,6,3,2
33,1,0,498,6,3,2
33,2,0,483,6,3,2
33,3,0,484,6,3,2
33,4,0,511,6,3,2
34,1,1,67299,6,3,2
34,2,1,66595,6,3,2
34,3,1,67421,6,3,2
34,4,1,67175,6,3,2
35,1,1,13174,6,3,2
35,2,1,13343,6,3,2
35,3,1,13359,6,3,2
35,4,1,13343,6,3,2
36,1,1,1900,6,3,2
36,2,1,1923,6,3,2
36,3,1,1921,6,3,2
36,4,1,1948,6,3,2
37,1,1,11885,6,3,2
37,2,1,12118,6,3,2
37,3,1,12060,6,3,2
37,4,1,11765,6,3,2
38,1,0,1136,6,3,2
38,2,0,1150,6,3,2
38,3,0,1141,6,3,2
38,4,0,1119,6,3,2
39,1,1,4990,6,3,2
39,2,1,5010,6,3,2
39,3,1,4901,6,3,2
39,4,1,4944,6,3,2
40,1,0,4,6,3,2
40,2,0,2,6,3,2
40,3,0,6,6,3,2
40,4,0,6,6,3,2
41,1,0,4154,6,3,2
