"G","R","X","Y","alpha","beta","gamma"
1,1,1,3557,6,3,2
1,2,1,3586,6,3,2
1,3,1,3632,6,3,2
1,4,1,3703,6,3,2
2,1,0,645,6,3,2
2,2,0,675,6,3,2
2,3,0,677,6,3,2
2,4,0,655,6,3,2
3,1,0,531,6,3,2
3,2,0,490,6,3,2
3,3,0,543,6,3,2
3,4,0,550,6,3,2
4,1,1,79,6,3,2
4,2,1,62,6,3,2
4,3,1,82,6,3,2
4,4,1,86,6,3,2
5,1,1,2099,6,3,2
5,2,1,2034,6,3,2
5,3,1,2109,6,3,2
5,4,1,1988,6,3,2
6,1,0,7556,6,3,2
6,2,0,7571,6,3,2
6,3,0,7731,6,3,2
6,4,0,7721,6,3,2
7,1,0,187,6,3,2
7,2,0,160,6,3,2
7,3,0,176,6,3,2
7,4,0,175,6,3,2
8,1,1,14746,6,3,2
8,2,1,14625,6,3,2
8,3,1,14596,6,3,2
8,4,1,14618,6,3,2
9,1,0,270,6,3,2
9,2,0,291,6,3,2
9,3,0,289,6,3,2
9,4,0,282,6,3,2
10,1,0,29,6,3,2
10,2,0,32,6,3,2
10,3,0,30,6,3,2
10,4,0,47,6,3,2
11,1,1,143022,6,3,2
11,2,1,142399,6,3,2
11,3,1,142713,6,3,2
11,4,1,142005,6,3,2
12,1,0,2725,6,3,2
12,2,0,2743,6,3,2
12,3,0,2715,6,3,2
12,4,0,2686,6,3,2
13,1,1,559,6,3,2
13,2,1,540,6,3,2
13,3,1,604,6,3,2
13,4,1,574,6,3,2
14,1,1,31561,6,3,2
14,2,1,31618,6,3,2
14,3,1,31833,6,3,2
14,4,1,31953,6,3,2
15,1,0,135,6,3,2
15,2,0,136,6,3,2
15,3,0,140,6,3,2
15,4,0,131,6,3,2
16,1,1,1208,6,3,2
16,2,1,1191,6,3,2
16,3,1,1188,6,3,2
16,4,1,1125,6,3,2
17,1,0,266,6,3,2
17,2,0,257,6,3,2
17,3,0,220,6,3,2
17,4,0,243,6,3,2
18,1,0,11314,6,3,2
18,2,0,11320,6,3,2
18,3,0,11233,6,3,2
18,4,0,11291,6,3,2
19,1,1,192065,6,3,2
19,2,1,192134,6,3,2
19,3,1,191627,6,3,2
19,4,1,192456,6,3,2
20,1,0,155,6,3,2
20,2,0,148,6,3,2
20,3,0,152,6,3,2
20,4,0,145,6,3,2
21,1,0,376,6,3,2
21,2,0,354,6,3,2
21,3,0,349,6,3,2
21,4,0,351,6,3,2
22,1,0,170,6,3,2
22,2,0,151,6,3,2
22,3,0,167,6,3,2
22,4,0,161,6,3,2
23,1,0,1425,6,3,2
23,2,0,1419,6,3,2
23,3,0,1397,6,3,2
23,4,0,1366,6,3,2
24,1,0,16262,6,3,2
24,2,0,16477,6,3,2
24,3,0,16492,6,3,2
24,4,0,16404,6,3,2
25,1,1,21658,6,3,2
25,2,1,21554,6,3,2
25,3,1,21280,6,3,2
25,4,1,21370,6,3,2
26,1,0,13,6,3,2
26,2,0,9,6,3,2
26,3,0,21,6,3,2
26,4,0,12,6,3,2
27,1,1,2324,6,3,2
27,2,1,2414,6,3,2
27,3,1,2291,6,3,2
27,4,1,2407,6,3,2
28,1,0,7558,6,3,2
28,2,0,7612,6,3,2
28,3,0,7568,6,3,2
28,4,0,7547,6,3,2
29,1,1,11387,6,3,2
29,2,1,11385,6,3,2
29,3,1,11206,6,3,2
29,4,1,11381,6,3,2
30,1,0,121,6,3,2
30,2,0,97,6,3,2
30,3,0,115,6,3,2
30,4,0,114,6,3,2
31,1,1,8923,6,3,2
31,2,1,8987,6,3,2
31,3,1,9049,6,3,2
31,4,1,9093,6,3,2
32,1,0,203,6,3,2
32,2,0,221,6,3,2
32,3,0,196,6,3,2
32,4,0,214,6,3,2
33,1,1,14565,6,3,2
33,2,1,14575,6,3,2
33,3,1,14600,6,3,2
33,4,1,14703,6,3,2
34,1,0,22229,6,3,2
34,2,0,22345,6,3,2
34,3,0,22344,6,3,2
34,4,0,22756,6,3,2
35,1,0,1496,6,3,2
35,2,0,1534,6,3,2
35,3,0,1457,6,3,2
35,4,0,1504,6,3,2
36,1,1,4494,6,3,2
36,2,1,4383,6,3,2
36,3,1,4493,6,3,2
36,4,1,4451,6,3,2
37,1,1,1218722,6,3,2
37,2,1,1218188,6,3,2
37,3,1,1216811,6,3,2
37,4,1,1216324,6,3,2
38,1,1,236041,6,3,2
38,2,1,235604,6,3,2
38,3,1,235553,6,3,2
38,4,1,236064,6,3,2
39,1,0,144,6,3,2
39,2,0,150,6,3,2
39,3,0,141,6,3,2
39,4,0,146,6,3,2
40,1,0,12605,6,3,2
40,2,0,12567,6,3,2
40,3,0,12770,6,3,2
40,4,0,12396,6,3,2
41,1,0,29,6,3,2
41,2,0,27,6,3,2
41,3,0,35,6,3,2
41,4,0,41,6,3,2
42,1,0,314,6,3,2
42,2,0,382,6,3,2
42,3,0,346,6,3,2
42,4,0,329,6,3,2
43,1,1,17737,6,3,2
43,2,1,17458,6,3,2
43,3,1,17479,6,3,2
43,4,1,17427,6,3,2
44,1,0,1,6,3,2
44,2,0,3,6,3,2
44,3,0,1,6,3,2
44,4,0,1,6,3,2
45,1,1,177984,6,3,2
45,2,1,177594,6,3,2
45,3,1,178274,6,3,2
45,4,1,178805,6,3,2
46,1,1,38672,6,3,2
46,2,1,38702,6,3,2
46,3,1,38694,6,3,2
46,4,1,38718,6,3,2
47,1,1,3753,6,3,2
47,2,1,3686,6,3,2
47,3,1,3679,6,3,2
47,4,1,3754,6,3,2
48,1,1,3038,6,3,2
48,2,1,3086,6,3,2
48,3,1,3068,6,3,2
48,4,1,3099,6,3,2
49,1,1,7997,6,3,2
49,2,1,8091,6,3,2
49,3,1,8101,6,3,2
49,4,1,8059,6,3,2
50,1,1,981,6,3,2
50,2,1,1026,6,3,2
50,3,1,1002,6,3,2
50,4,1,1048,6,3,2
51,1,0,86,6,3,2
51,2,0,88,6,3,2
51,3,0,89,6,3,2
51,4,0,72,6,3,2
52,1,1,1524,6,3,2
52,2,1,1528,6,3,2
52,3,1,1569,6,3,2
52,4,1,1478,6,3,2
53,1,1,6878,6,3,2
53,2,1,6837,6,3,2
53,3,1,6808,6,3,2
53,4,1,6919,6,3,2
54,1,0,15,6,3,2
54,2,0,12,6,3,2
54,3,0,13,6,3,2
54,4,0,14,6,3,2
55,1,1,6786,6,3,2
55,2,1,6902,6,3,2
55,3,1,6747,6,3,2
55,4,1,6917,6,3,2
56,1,1,197226,6,3,2
56,2,1,197501,6,3,2
56,3,1,196908,6,3,2
56,4,1,196543,6,3,2
57,1,1,530,6,3,2
57,2,1,491,6,3,2
57,3,1,537,6,3,2
57,4,1,565,6,3,2
58,1,0,89,6,3,2
58,2,0,86,6,3,2
58,3,0,81,6,3,2
58,4,0,81,6,3,2
59,1,0,484,6,3,2
59,2,0,421,6,3,2
59,3,0,422,6,3,2
59,4,0,464,6,3,2
60,1,0,9,6,3,2
60,2,0,5,6,3,2
60,3,0,10,6,3,2
60,4,0,5,6,3,2
61,1,1,14557,6,3,2
61,2,1,14658,6,3,2
61,3,1,14520,6,3,2
61,4,1,14734,6,3,2
62,1,1,4213,6,3,2
62,2,1,4174,6,3,2
62,3,1,4244,6,3,2
62,4,1,4201,6,3,2
63,1,1,8084,6,3,2
63,2,1,8060,6,3,2
63,3,1,7908,6,3,2
63,4,1,8051,6,3,2
64,1,1,784952,6,3,2
64,2,1,785459,6,3,2
64,3,1,787796,6,3,2
64,4,1,785095,6,3,2
65,1,1,18419,6,3,2
65,2,1,18545,6,3,2
65,3,1,18320,6,3,2
65,4,1,18282,6,3,2
66,1,0,252,6,3,2
66,2,0,266,6,3,2
66,3,0,234,6,3,2
66,4,0,257,6,3,2
67,1,0,61,6,3,2
67,2,0,66,6,3,2
