"G","R","X","Y","alpha","beta","gamma"
1,1,1,23504,5,3,2
1,2,1,23534,5,3,2
1,3,1,23691,5,3,2
1,4,1,23549,5,3,2
1,5,1,23621,5,3,2
2,1,0,101,5,3,2
2,2,0,91,5,3,2
2,3,0,90,5,3,2
2,4,0,88,5,3,2
2,5,0,93,5,3,2
3,1,0,443,5,3,2
3,2,0,436,5,3,2
3,3,0,412,5,3,2
3,4,0,405,5,3,2
3,5,0,438,5,3,2
4,1,1,2501,5,3,2
4,2,1,2505,5,3,2
4,3,1,2604,5,3,2
4,4,1,2448,5,3,2
4,5,1,2405,5,3,2
5,1,1,58720,5,3,2
5,2,1,58956,5,3,2
5,3,1,58489,5,3,2
5,4,1,59132,5,3,2
5,5,1,59338,5,3,2
6,1,1,229,5,3,2
6,2,1,230,5,3,2
6,3,1,213,5,3,2
6,4,1,216,5,3,2
6,5,1,208,5,3,2
7,1,0,436,5,3,2
7,2,0,468,5,3,2
7,3,0,484,5,3,2
7,4,0,456,5,3,2
7,5,0,471,5,3,2
8,1,1,79,5,3,2
8,2,1,84,5,3,2
8,3,1,86,5,3,2
8,4,1,74,5,3,2
8,5,1,95,5,3,2
9,1,0,190,5,3,2
9,2,0,207,5,3,2
9,3,0,185,5,3,2
9,4,0,179,5,3,2
9,5,0,198,5,3,2
10,1,0,173,5,3,2
10,2,0,190,5,3,2
10,3,0,169,5,3,2
10,4,0,214,5,3,2
10,5,0,196,5,3,2
11,1,0,73,5,3,2
11,2,0,74,5,3,2
11,3,0,97,5,3,2
11,4,0,89,5,3,2
11,5,0,78,5,3,2
12,1,0,237,5,3,2
12,2,0,241,5,3,2
12,3,0,243,5,3,2
12,4,0,228,5,3,2
12,5,0,243,5,3,2
13,1,0,1200,5,3,2
13,2,0,1119,5,3,2
13,3,0,1153,5,3,2
13,4,0,1182,5,3,2
13,5,0,1127,5,3,2
14,1,1,314,5,3,2
14,2,1,321,5,3,2
14,3,1,298,5,3,2
14,4,1,298,5,3,2
14,5,1,292,5,3,2
15,1,1,7890,5,3,2
15,2,1,8131,5,3,2
15,3,1,7890,5,3,2
15,4,1,7955,5,3,2
15,5,1,7883,5,3,2
16,1,1,1336,5,3,2
16,2,1,1184,5,3,2
16,3,1,1364,5,3,2
16,4,1,1330,5,3,2
16,5,1,1238,5,3,2
17,1,1,502,5,3,2
17,2,1,492,5,3,2
17,3,1,490,5,3,2
17,4,1,553,5,3,2
17,5,1,522,5,3,2
18,1,0,362,5,3,2
18,2,0,361,5,3,2
18,3,0,370,5,3,2
18,4,0,373,5,3,2
18,5,0,375,5,3,2
19,1,1,5319,5,3,2
19,2,1,5559,5,3,2
19,3,1,5403,5,3,2
19,4,1,5473,5,3,2
19,5,1,5370,5,3,2
20,1,1,90758,5,3,2
20,2,1,90460,5,3,2
20,3,1,90380,5,3,2
20,4,1,90437,5,3,2
20,5,1,90568,5,3,2
21,1,1,228,5,3,2
21,2,1,258,5,3,2
21,3,1,229,5,3,2
21,4,1,278,5,3,2
21,5,1,216,5,3,2
22,1,0,32,5,3,2
22,2,0,42,5,3,2
22,3,0,30,5,3,2
22,4,0,43,5,3,2
22,5,0,30,5,3,2
23,1,0,4732,5,3,2
23,2,0,4654,5,3,2
23,3,0,4673,5,3,2
23,4,0,4782,5,3,2
23,5,0,4730,5,3,2
24,1,0,1,5,3,2
24,2,0,1,5,3,2
24,3,0,0,5,3,2
24,4,0,1,5,3,2
24,5,0,1,5,3,2
25,1,0,55,5,3,2
25,2,0,60,5,3,2
25,3,0,66,5,3,2
25,4,0,40,5,3,2
25,5,0,50,5,3,2
26,1,1,2913,5,3,2
26,2,1,2984,5,3,2
26,3,1,3006,5,3,2
26,4,1,2952,5,3,2
26,5,1,2930,5,3,2
27,1,0,936,5,3,2
27,2,0,916,5,3,2
27,3,0,936,5,3,2
27,4,0,921,5,3,2
27,5,0,943,5,3,2
28,1,0,21,5,3,2
28,2,0,20,5,3,2
28,3,0,26,5,3,2
28,4,0,23,5,3,2
28,5,0,26,5,3,2
29,1,1,1026,5,3,2
29,2,1,1061,5,3,2
29,3,1,1040,5,3,2
29,4,1,978,5,3,2
29,5,1,962,5,3,2
30,1,1,1596,5,3,2
30,2,1,1607,5,3,2
30,3,1,1618,5,3,2
30,4,1,1571,5,3,2
30,5,1,1549,5,3,2
31,1,0,9009,5,3,2
31,2,0,8805,5,3,2
31,3,0,8979,5,3,2
31,4,0,8918,5,3,2
31,5,0,8926,5,3,2
32,1,1,722,5,3,2
32,2,1,711,5,3,2
32,3,1,712,5,3,2
32,4,1,686,5,3,2
32,5,1,748,5,3,2
33,1,0,159,5,3,2
33,2,0,132,5,3,2
33,3,0,128,5,3,2
33,4,0,133,5,3,2
33,5,0,142,5,3,2
34,1,1,715,5,3,2
34,2,1,732,5,3,2
34,3,1,709,5,3,2
34,4,1,713,5,3,2
34,5,1,744,5,3,2
35,1,1,3652,5,3,2
35,2,1,3533,5,3,2
35,3,1,3658,5,3,2
35,4,1,3421,5,3,2
35,5,1,3478,5,3,2
36,1,0,727,5,3,2
36,2,0,674,5,3,2
36,3,0,687,5,3,2
36,4,0,667,5,3,2
36,5,0,662,5,3,2
37,1,0,410,5,3,2
37,2,0,412,5,3,2
37,3,0,442,5,3,2
37,4,0,437,5,3,2
37,5,0,446,5,3,2
38,1,1,178320,5,3,2
38,2,1,177796,5,3,2
38,3,1,178297,5,3,2
38,4,1,178005,5,3,2
38,5,1,178402,5,3,2
39,1,0,257,5,3,2
39,2,0,253,5,3,2
39,3,0,251,5,3,2
39,4,0,235,5,3,2
39,5,0,256,5,3,2
40,1,1,1557,5,3,2
40,2,1,1626,5,3,2
40,3,1,1599,5,3,2
40,4,1,1552,5,3,2
40,5,1,1603,5,3,2
41,1,1,422,5,3,2
41,2,1,355,5,3,2
41,3,1,392,5,3,2
41,4,1,408,5,3,2
41,5,1,397,5,3,2
42,1,0,27,5,3,2
42,2,0,26,5,3,2
42,3,0,27,5,3,2
42,4,0,24,5,3,2
42,5,0,27,5,3,2
43,1,0,138,5,3,2
43,2,0,156,5,3,2
43,3,0,144,5,3,2
43,4,0,152,5,3,2
43,5,0,142,5,3,2
44,1,1,11448,5,3,2
44,2,1,11585,5,3,2
44,3,1,11623,5,3,2
44,4,1,11403,5,3,2
44,5,1,11470,5,3,2
45,1,0,1388,5,3,2
45,2,0,1410,5,3,2
45,3,0,1405,5,3,2
45,4,0,1404,5,3,2
45,5,0,1363,5,3,2
46,1,0,11,5,3,2
46,2,0,22,5,3,2
