"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.49877997007746,5,3,2
1,2,1,8.52768635821021,5,3,2
1,3,1,8.4411212753716,5,3,2
2,1,1,9.54591673765037,5,3,2
2,2,1,8.59066113981297,5,3,2
2,3,1,9.70395041913076,5,3,2
3,1,1,6.39982153292658,5,3,2
3,2,1,6.05181086386946,5,3,2
3,3,1,5.80230739440039,5,3,2
4,1,0,6.80373325782054,5,3,2
4,2,0,5.88394591028286,5,3,2
4,3,0,7.84433693079306,5,3,2
5,1,0,5.49953328503775,5,3,2
5,2,0,6.09339939295528,5,3,2
5,3,0,6.86699046834731,5,3,2
6,1,1,11.2755059132654,5,3,2
6,2,1,11.8615738818975,5,3,2
6,3,1,11.8848883947738,5,3,2
7,1,1,8.15154932726542,5,3,2
7,2,1,8.73347559363006,5,3,2
7,3,1,8.07496368443268,5,3,2
8,1,1,9.48028532625742,5,3,2
8,2,1,8.97694360075823,5,3,2
8,3,1,10.4424952648911,5,3,2
9,1,1,4.99281596172513,5,3,2
9,2,1,4.08057846403497,5,3,2
9,3,1,4.90117041146344,5,3,2
10,1,0,6.00598295319898,5,3,2
10,2,0,5.93770680054989,5,3,2
10,3,0,5.94919590504242,5,3,2
11,1,0,-1.59588467948703,5,3,2
11,2,0,-0.703468472926823,5,3,2
11,3,0,-0.681986333954159,5,3,2
12,1,0,7.12172719000174,5,3,2
12,2,0,6.89313700088592,5,3,2
12,3,0,7.34332394957886,5,3,2
13,1,1,8.14599065640827,5,3,2
13,2,1,6.50280939606285,5,3,2
13,3,1,7.94726572595506,5,3,2
14,1,0,6.47581027335664,5,3,2
14,2,0,7.44371225905047,5,3,2
14,3,0,6.46309331188245,5,3,2
15,1,0,3.56624242403244,5,3,2
15,2,0,3.41794818955145,5,3,2
15,3,0,2.67830342913078,5,3,2
16,1,1,9.83376708795588,5,3,2
16,2,1,10.2995694905744,5,3,2
16,3,1,10.0266724810223,5,3,2
17,1,1,7.88068651785547,5,3,2
17,2,1,7.08773222265929,5,3,2
17,3,1,8.59747946261222,5,3,2
18,1,1,8.88153128865311,5,3,2
18,2,1,9.04333147337422,5,3,2
18,3,1,8.18930955881896,5,3,2
19,1,1,10.3810455475092,5,3,2
19,2,1,9.48528178770881,5,3,2
19,3,1,9.32194808043099,5,3,2
20,1,1,7.64569895276571,5,3,2
20,2,1,6.73752029188033,5,3,2
20,3,1,8.53116806217705,5,3,2
21,1,0,5.28561536727742,5,3,2
21,2,0,5.09221770482733,5,3,2
21,3,0,5.01760621277307,5,3,2
22,1,1,5.69212160251523,5,3,2
22,2,1,6.39302983350783,5,3,2
22,3,1,5.74516068886352,5,3,2
23,1,1,5.53150953001819,5,3,2
23,2,1,6.50816866366922,5,3,2
23,3,1,6.53945008229106,5,3,2
24,1,1,8.621065968663,5,3,2
24,2,1,7.39765235247108,5,3,2
24,3,1,8.19557900066405,5,3,2
25,1,0,1.58903466271388,5,3,2
25,2,0,1.7193540837248,5,3,2
25,3,0,2.03158480654656,5,3,2
26,1,1,8.4024500644383,5,3,2
26,2,1,9.76597230467814,5,3,2
26,3,1,9.03594937586877,5,3,2
27,1,0,7.79536565662307,5,3,2
27,2,0,6.36491327414173,5,3,2
27,3,0,7.46456784686341,5,3,2
28,1,1,8.33918971927671,5,3,2
28,2,1,7.87621093449235,5,3,2
28,3,1,8.73756694131499,5,3,2
29,1,1,9.19405301904013,5,3,2
29,2,1,8.68543460607732,5,3,2
29,3,1,10.0781798941663,5,3,2
30,1,0,5.51079542095806,5,3,2
30,2,0,5.16439600767537,5,3,2
30,3,0,4.5176136473032,5,3,2
31,1,0,8.88983002899783,5,3,2
31,2,0,9.66730755596592,5,3,2
31,3,0,8.82069053792396,5,3,2
32,1,1,5.29533558907987,5,3,2
32,2,1,5.08036975342578,5,3,2
32,3,1,5.73292209163209,5,3,2
33,1,1,8.10744035006558,5,3,2
33,2,1,8.74878976550542,5,3,2
33,3,1,8.22478308445015,5,3,2
34,1,1,9.34735269548204,5,3,2
34,2,1,8.87653743473339,5,3,2
34,3,1,9.67934905290711,5,3,2
35,1,0,3.99311128074803,5,3,2
35,2,0,2.97436929459887,5,3,2
35,3,0,2.71137575704469,5,3,2
36,1,1,9.75851385444417,5,3,2
36,2,1,10.6377040919763,5,3,2
36,3,1,9.56154676101458,5,3,2
37,1,0,5.33509562414127,5,3,2
