"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.1683956676253,5,3,2
1,2,0,3.76043237941619,5,3,2
1,3,0,4.75209730371549,5,3,2
1,4,0,5.2607142019272,5,3,2
1,5,0,3.52661711787533,5,3,2
1,6,0,4.61586906027248,5,3,2
1,7,0,4.73704630204063,5,3,2
1,8,0,4.71487969419738,5,3,2
1,9,0,4.99260713029226,5,3,2
1,10,0,4.55394223780873,5,3,2
2,1,1,5.81993517099892,5,3,2
2,2,1,5.67268989604054,5,3,2
2,3,1,6.18464767002589,5,3,2
2,4,1,5.39365413771824,5,3,2
2,5,1,5.63911674389421,5,3,2
2,6,1,5.90705607220168,5,3,2
2,7,1,5.54997070266675,5,3,2
2,8,1,5.98933968530865,5,3,2
2,9,1,5.5673251237846,5,3,2
2,10,1,5.65317512300863,5,3,2
3,1,1,8.19706842613165,5,3,2
3,2,1,8.88895294454033,5,3,2
3,3,1,9.38512374834485,5,3,2
3,4,1,8.89452312659346,5,3,2
3,5,1,8.62126413693324,5,3,2
3,6,1,9.16881877950752,5,3,2
3,7,1,8.83838582183873,5,3,2
3,8,1,8.56790025597849,5,3,2
3,9,1,9.43329060041543,5,3,2
3,10,1,8.91449833180769,5,3,2
4,1,0,4.13834737459388,5,3,2
4,2,0,4.95730552150544,5,3,2
4,3,0,3.41816253221169,5,3,2
4,4,0,3.85135288755774,5,3,2
4,5,0,4.86896676761629,5,3,2
4,6,0,5.01614725149828,5,3,2
4,7,0,4.65035247034407,5,3,2
4,8,0,4.9912591330657,5,3,2
4,9,0,4.2561769300643,5,3,2
4,10,0,4.85069520483765,5,3,2
5,1,0,5.10667340636287,5,3,2
5,2,0,6.39405889221117,5,3,2
5,3,0,5.99038381691666,5,3,2
5,4,0,5.64788692757898,5,3,2
5,5,0,6.30221790351398,5,3,2
5,6,0,5.84992625490015,5,3,2
5,7,0,6.31000312321053,5,3,2
5,8,0,6.71036522893934,5,3,2
5,9,0,5.72936481426112,5,3,2
5,10,0,5.33961605317336,5,3,2
6,1,1,7.48781768191607,5,3,2
6,2,1,7.49586031528579,5,3,2
6,3,1,8.24823485921334,5,3,2
6,4,1,7.30577426255654,5,3,2
6,5,1,8.18990474213301,5,3,2
6,6,1,7.45124363055781,5,3,2
6,7,1,7.29097411859905,5,3,2
6,8,1,7.66183987402103,5,3,2
6,9,1,7.84053855651972,5,3,2
6,10,1,7.2767488280881,5,3,2
7,1,0,3.12514688083687,5,3,2
7,2,0,2.8519294989367,5,3,2
7,3,0,3.13898703319768,5,3,2
7,4,0,1.97622268234713,5,3,2
7,5,0,2.77376852174009,5,3,2
7,6,0,2.69435217795273,5,3,2
7,7,0,2.23624747772923,5,3,2
7,8,0,2.52668659375616,5,3,2
7,9,0,2.71528578340893,5,3,2
7,10,0,2.49368917637792,5,3,2
8,1,1,11.5609828140888,5,3,2
8,2,1,13.5792825908392,5,3,2
8,3,1,12.0044171021858,5,3,2
8,4,1,11.6675429102695,5,3,2
8,5,1,11.9441914081696,5,3,2
8,6,1,12.545443418447,5,3,2
8,7,1,12.3253844063345,5,3,2
8,8,1,12.6194876770423,5,3,2
8,9,1,12.5697696788166,5,3,2
8,10,1,12.9156794298558,5,3,2
9,1,0,2.35250169866448,5,3,2
9,2,0,0.904605378707696,5,3,2
9,3,0,1.80542281177342,5,3,2
9,4,0,2.01076889332504,5,3,2
9,5,0,2.44773868810246,5,3,2
9,6,0,2.36442404557759,5,3,2
9,7,0,1.88099831314477,5,3,2
9,8,0,2.24036835754276,5,3,2
9,9,0,2.27709508572662,5,3,2
9,10,0,2.04967313827611,5,3,2
10,1,1,4.94192346644743,5,3,2
