"G","R","X","Y","alpha","beta","gamma"
1,1,1,4.93705409595462,5,1,2
1,2,1,5.92299672033046,5,1,2
1,3,1,5.35999934836147,5,1,2
1,4,1,6.15444301628426,5,1,2
1,5,1,5.1775903005329,5,1,2
1,6,1,6.3280746293274,5,1,2
1,7,1,5.85763146808973,5,1,2
1,8,1,5.74436452234623,5,1,2
1,9,1,4.14263456263819,5,1,2
1,10,1,5.54824132217835,5,1,2
1,11,1,4.90636586670022,5,1,2
1,12,1,5.72825650731073,5,1,2
1,13,1,5.60023012181388,5,1,2
1,14,1,5.73507866264226,5,1,2
1,15,1,6.28412304671381,5,1,2
1,16,1,5.62562828951516,5,1,2
1,17,1,5.56982560738844,5,1,2
1,18,1,5.89766510755935,5,1,2
1,19,1,5.77075237250469,5,1,2
1,20,1,6.11895295871999,5,1,2
1,21,1,6.0922310376128,5,1,2
1,22,1,5.46098279935651,5,1,2
1,23,1,5.91021566462703,5,1,2
1,24,1,6.56698826512638,5,1,2
1,25,1,5.54386858514815,5,1,2
1,26,1,6.14450300841854,5,1,2
1,27,1,5.14557487298056,5,1,2
1,28,1,6.2947601012244,5,1,2
1,29,1,5.22154858289313,5,1,2
1,30,1,6.10815982440152,5,1,2
1,31,1,6.37760306025316,5,1,2
1,32,1,5.92013740706722,5,1,2
1,33,1,5.53676079270311,5,1,2
1,34,1,5.07961618653503,5,1,2
2,1,0,3.84002370701307,5,1,2
2,2,0,3.42828411456994,5,1,2
2,3,0,3.19598797091476,5,1,2
2,4,0,3.49484343885858,5,1,2
2,5,0,3.3009808874806,5,1,2
2,6,0,2.81721645162962,5,1,2
2,7,0,4.24436347489375,5,1,2
2,8,0,3.092469185271,5,1,2
2,9,0,3.35031767748334,5,1,2
2,10,0,2.53939220405684,5,1,2
2,11,0,3.4765913130131,5,1,2
2,12,0,3.56105431963326,5,1,2
2,13,0,3.34675858149247,5,1,2
2,14,0,3.97444800863454,5,1,2
2,15,0,3.01739233308997,5,1,2
2,16,0,3.36411562314611,5,1,2
2,17,0,4.17205882292058,5,1,2
2,18,0,4.53181424819344,5,1,2
2,19,0,4.06960228726548,5,1,2
2,20,0,3.50103700537767,5,1,2
2,21,0,3.63514020879806,5,1,2
2,22,0,3.34144285294259,5,1,2
2,23,0,2.38768718323737,5,1,2
2,24,0,3.20296692613042,5,1,2
2,25,0,3.63682453377082,5,1,2
2,26,0,2.62785237780743,5,1,2
2,27,0,2.66515700141846,5,1,2
2,28,0,4.59417398517127,5,1,2
2,29,0,3.27571272628862,5,1,2
2,30,0,3.97378012781092,5,1,2
2,31,0,3.26938996512558,5,1,2
2,32,0,3.44763532824587,5,1,2
2,33,0,3.89382198276154,5,1,2
2,34,0,4.46429998335241,5,1,2
3,1,0,5.99783190929402,5,1,2
3,2,0,6.81205349254802,5,1,2
3,3,0,6.47235987881719,5,1,2
3,4,0,6.14040780352399,5,1,2
3,5,0,6.6694827382366,5,1,2
3,6,0,6.5244146374521,5,1,2
3,7,0,5.96452372194999,5,1,2
3,8,0,6.72965642013275,5,1,2
3,9,0,6.51782899593087,5,1,2
3,10,0,6.74527330621286,5,1,2
3,11,0,5.52333457390825,5,1,2
3,12,0,6.35437509810025,5,1,2
3,13,0,5.65817069796598,5,1,2
3,14,0,5.31825566339653,5,1,2
3,15,0,6.46899711781961,5,1,2
3,16,0,6.51837081903883,5,1,2
3,17,0,6.96327627308216,5,1,2
3,18,0,6.05850757518694,5,1,2
3,19,0,5.76485823943556,5,1,2
3,20,0,6.68568384451264,5,1,2
3,21,0,5.76671305071706,5,1,2
3,22,0,6.23330960624303,5,1,2
3,23,0,5.85799377943841,5,1,2
3,24,0,6.24088954768081,5,1,2
3,25,0,6.1666058262716,5,1,2
3,26,0,6.81263553152015,5,1,2
3,27,0,6.97422819138755,5,1,2
3,28,0,6.11854857236407,5,1,2
3,29,0,6.76155939614664,5,1,2
3,30,0,5.651458254227,5,1,2
3,31,0,6.52106047235428,5,1,2
3,32,0,6.13586392683322,5,1,2
3,33,0,6.23745314243046,5,1,2
3,34,0,6.27594565996044,5,1,2
4,1,0,3.10425666290159,5,1,2
4,2,0,3.77875553712362,5,1,2
4,3,0,4.36645880064336,5,1,2
4,4,0,2.93501116270139,5,1,2
4,5,0,3.9503019001432,5,1,2
4,6,0,3.93225026364842,5,1,2
4,7,0,3.62639453071975,5,1,2
4,8,0,3.49773121611224,5,1,2
4,9,0,3.90044700762943,5,1,2
4,10,0,3.69805637008041,5,1,2
4,11,0,3.6815107444682,5,1,2
4,12,0,3.00296822566961,5,1,2
4,13,0,3.829319003066,5,1,2
4,14,0,3.09789571219231,5,1,2
4,15,0,3.71329927120878,5,1,2
4,16,0,3.21097662449995,5,1,2
4,17,0,3.28827675626936,5,1,2
4,18,0,4.26764355415853,5,1,2
4,19,0,4.28903211892662,5,1,2
4,20,0,4.23713800670884,5,1,2
4,21,0,3.90356362082424,5,1,2
4,22,0,3.96731629369037,5,1,2
4,23,0,3.55013648789309,5,1,2
4,24,0,3.03578489552481,5,1,2
4,25,0,3.65765415387186,5,1,2
4,26,0,4.02992243051378,5,1,2
4,27,0,3.16981078887303,5,1,2
4,28,0,2.8703287573205,5,1,2
4,29,0,3.66182441432238,5,1,2
4,30,0,3.42723516377171,5,1,2
4,31,0,3.63296574552957,5,1,2
4,32,0,4.34096159110137,5,1,2
4,33,0,2.81907688019181,5,1,2
4,34,0,2.55418003282008,5,1,2
5,1,0,4.17984036740582,5,1,2
5,2,0,4.26969511922233,5,1,2
5,3,0,4.05228254911235,5,1,2
