"G","R","X","Y","alpha","beta","gamma"
1,1,0,799,5,3,3
1,2,0,800,5,3,3
1,3,0,826,5,3,3
1,4,0,810,5,3,3
2,1,0,18,5,3,3
2,2,0,14,5,3,3
2,3,0,20,5,3,3
2,4,0,23,5,3,3
3,1,0,674,5,3,3
3,2,0,729,5,3,3
3,3,0,722,5,3,3
3,4,0,757,5,3,3
4,1,0,2065,5,3,3
4,2,0,2066,5,3,3
4,3,0,2091,5,3,3
4,4,0,2131,5,3,3
5,1,0,3,5,3,3
5,2,0,2,5,3,3
5,3,0,6,5,3,3
5,4,0,5,5,3,3
6,1,1,656,5,3,3
6,2,1,644,5,3,3
6,3,1,648,5,3,3
6,4,1,648,5,3,3
7,1,1,708,5,3,3
7,2,1,728,5,3,3
7,3,1,685,5,3,3
7,4,1,722,5,3,3
8,1,0,192,5,3,3
8,2,0,186,5,3,3
8,3,0,203,5,3,3
8,4,0,194,5,3,3
9,1,0,328,5,3,3
9,2,0,299,5,3,3
9,3,0,344,5,3,3
9,4,0,294,5,3,3
10,1,1,61192,5,3,3
10,2,1,60989,5,3,3
10,3,1,61097,5,3,3
10,4,1,61195,5,3,3
11,1,0,18,5,3,3
11,2,0,7,5,3,3
11,3,0,14,5,3,3
11,4,0,13,5,3,3
12,1,1,276,5,3,3
12,2,1,252,5,3,3
12,3,1,252,5,3,3
12,4,1,264,5,3,3
13,1,1,132,5,3,3
13,2,1,137,5,3,3
13,3,1,152,5,3,3
13,4,1,147,5,3,3
14,1,0,88913,5,3,3
14,2,0,88477,5,3,3
14,3,0,87938,5,3,3
14,4,0,88372,5,3,3
15,1,0,3362,5,3,3
15,2,0,3307,5,3,3
15,3,0,3298,5,3,3
15,4,0,3353,5,3,3
16,1,0,24,5,3,3
16,2,0,23,5,3,3
16,3,0,31,5,3,3
16,4,0,27,5,3,3
17,1,1,766,5,3,3
17,2,1,829,5,3,3
17,3,1,701,5,3,3
17,4,1,769,5,3,3
18,1,0,9,5,3,3
18,2,0,6,5,3,3
18,3,0,5,5,3,3
18,4,0,8,5,3,3
19,1,1,5125,5,3,3
19,2,1,4942,5,3,3
19,3,1,5126,5,3,3
19,4,1,4995,5,3,3
20,1,1,785,5,3,3
20,2,1,696,5,3,3
20,3,1,771,5,3,3
20,4,1,741,5,3,3
21,1,1,500,5,3,3
21,2,1,487,5,3,3
21,3,1,500,5,3,3
21,4,1,517,5,3,3
22,1,0,12,5,3,3
22,2,0,9,5,3,3
22,3,0,6,5,3,3
22,4,0,2,5,3,3
23,1,0,291,5,3,3
23,2,0,277,5,3,3
23,3,0,261,5,3,3
23,4,0,257,5,3,3
24,1,1,3657,5,3,3
24,2,1,3646,5,3,3
24,3,1,3565,5,3,3
24,4,1,3592,5,3,3
25,1,1,472,5,3,3
25,2,1,501,5,3,3
25,3,1,464,5,3,3
25,4,1,500,5,3,3
26,1,1,355795,5,3,3
26,2,1,354055,5,3,3
26,3,1,354673,5,3,3
26,4,1,354919,5,3,3
27,1,0,663,5,3,3
27,2,0,593,5,3,3
27,3,0,632,5,3,3
27,4,0,666,5,3,3
28,1,0,2,5,3,3
