"G","R","X","Y","alpha","beta","gamma"
1,1,0,21,5,3,2
1,2,0,12,5,3,2
1,3,0,13,5,3,2
2,1,0,17,5,3,2
2,2,0,9,5,3,2
2,3,0,14,5,3,2
3,1,1,5054,5,3,2
3,2,1,5232,5,3,2
3,3,1,5077,5,3,2
4,1,1,4039,5,3,2
4,2,1,4037,5,3,2
4,3,1,4026,5,3,2
5,1,1,1163,5,3,2
5,2,1,1165,5,3,2
5,3,1,1119,5,3,2
6,1,1,6332,5,3,2
6,2,1,6415,5,3,2
6,3,1,6402,5,3,2
7,1,1,267,5,3,2
7,2,1,280,5,3,2
7,3,1,279,5,3,2
8,1,0,60,5,3,2
8,2,0,71,5,3,2
8,3,0,78,5,3,2
9,1,0,1114,5,3,2
9,2,0,1113,5,3,2
9,3,0,1083,5,3,2
10,1,0,4,5,3,2
10,2,0,3,5,3,2
10,3,0,2,5,3,2
11,1,1,119,5,3,2
11,2,1,121,5,3,2
11,3,1,113,5,3,2
12,1,1,4789,5,3,2
12,2,1,4677,5,3,2
12,3,1,4658,5,3,2
13,1,1,45531,5,3,2
13,2,1,45945,5,3,2
13,3,1,45916,5,3,2
14,1,1,6235,5,3,2
14,2,1,6330,5,3,2
14,3,1,6368,5,3,2
15,1,0,57,5,3,2
15,2,0,59,5,3,2
15,3,0,62,5,3,2
16,1,0,16,5,3,2
16,2,0,20,5,3,2
16,3,0,23,5,3,2
17,1,1,63,5,3,2
17,2,1,66,5,3,2
17,3,1,65,5,3,2
18,1,0,673,5,3,2
18,2,0,699,5,3,2
18,3,0,695,5,3,2
19,1,0,508,5,3,2
19,2,0,499,5,3,2
19,3,0,462,5,3,2
20,1,0,3290,5,3,2
20,2,0,3284,5,3,2
20,3,0,3231,5,3,2
21,1,0,451,5,3,2
21,2,0,485,5,3,2
21,3,0,422,5,3,2
22,1,0,253,5,3,2
22,2,0,238,5,3,2
22,3,0,228,5,3,2
23,1,1,4460,5,3,2
23,2,1,4355,5,3,2
23,3,1,4498,5,3,2
24,1,0,6,5,3,2
24,2,0,5,5,3,2
24,3,0,4,5,3,2
25,1,0,369,5,3,2
25,2,0,474,5,3,2
25,3,0,389,5,3,2
26,1,1,1645,5,3,2
26,2,1,1588,5,3,2
26,3,1,1666,5,3,2
27,1,0,349,5,3,2
27,2,0,391,5,3,2
27,3,0,394,5,3,2
28,1,1,1008,5,3,2
28,2,1,1064,5,3,2
28,3,1,1100,5,3,2
29,1,0,58,5,3,2
29,2,0,57,5,3,2
29,3,0,59,5,3,2
30,1,0,334,5,3,2
30,2,0,327,5,3,2
30,3,0,313,5,3,2
31,1,1,1073,5,3,2
31,2,1,1118,5,3,2
31,3,1,1151,5,3,2
32,1,1,16101,5,3,2
32,2,1,15946,5,3,2
32,3,1,16007,5,3,2
33,1,0,4101,5,3,2
33,2,0,4080,5,3,2
33,3,0,4030,5,3,2
34,1,1,841,5,3,2
34,2,1,919,5,3,2
34,3,1,875,5,3,2
35,1,0,1,5,3,2
35,2,0,5,5,3,2
35,3,0,6,5,3,2
36,1,0,1650,5,3,2
36,2,0,1652,5,3,2
36,3,0,1617,5,3,2
37,1,1,2354,5,3,2
37,2,1,2450,5,3,2
37,3,1,2341,5,3,2
38,1,0,638,5,3,2
38,2,0,645,5,3,2
38,3,0,649,5,3,2
39,1,1,939,5,3,2
39,2,1,944,5,3,2
39,3,1,913,5,3,2
40,1,1,5156,5,3,2
40,2,1,5212,5,3,2
40,3,1,5124,5,3,2
41,1,1,54426,5,3,2
41,2,1,54351,5,3,2
41,3,1,54818,5,3,2
42,1,1,1263,5,3,2
42,2,1,1127,5,3,2
42,3,1,1182,5,3,2
43,1,1,12471,5,3,2
43,2,1,12408,5,3,2
43,3,1,12629,5,3,2
44,1,1,41236,5,3,2
44,2,1,41017,5,3,2
44,3,1,41131,5,3,2
45,1,1,3828,5,3,2
45,2,1,3792,5,3,2
45,3,1,3858,5,3,2
46,1,0,12,5,3,2
46,2,0,19,5,3,2
46,3,0,21,5,3,2
47,1,1,25242,5,3,2
47,2,1,25567,5,3,2
47,3,1,25429,5,3,2
48,1,0,8338,5,3,2
48,2,0,8662,5,3,2
48,3,0,8442,5,3,2
49,1,0,102,5,3,2
49,2,0,99,5,3,2
49,3,0,98,5,3,2
50,1,0,29,5,3,2
50,2,0,29,5,3,2
50,3,0,31,5,3,2
51,1,0,2,5,3,2
51,2,0,2,5,3,2
51,3,0,1,5,3,2
52,1,1,338,5,3,2
52,2,1,321,5,3,2
52,3,1,304,5,3,2
53,1,0,226,5,3,2
53,2,0,243,5,3,2
53,3,0,242,5,3,2
54,1,1,3854,5,3,2
54,2,1,3841,5,3,2
54,3,1,3766,5,3,2
55,1,1,78,5,3,2
55,2,1,82,5,3,2
55,3,1,93,5,3,2
56,1,1,412,5,3,2
56,2,1,403,5,3,2
56,3,1,437,5,3,2
57,1,0,84,5,3,2
57,2,0,73,5,3,2
57,3,0,67,5,3,2
58,1,0,251,5,3,2
58,2,0,228,5,3,2
58,3,0,229,5,3,2
59,1,1,11508,5,3,2
59,2,1,11331,5,3,2
59,3,1,11221,5,3,2
60,1,1,147461,5,3,2
60,2,1,146491,5,3,2
60,3,1,147578,5,3,2
61,1,0,71,5,3,2
61,2,0,68,5,3,2
61,3,0,69,5,3,2
62,1,1,2473,5,3,2
62,2,1,2549,5,3,2
62,3,1,2541,5,3,2
63,1,1,1054,5,3,2
63,2,1,1032,5,3,2
63,3,1,1039,5,3,2
64,1,1,25374,5,3,2
64,2,1,25441,5,3,2
64,3,1,25609,5,3,2
65,1,0,2571,5,3,2
65,2,0,2668,5,3,2
65,3,0,2587,5,3,2
66,1,0,72,5,3,2
66,2,0,82,5,3,2
66,3,0,77,5,3,2
67,1,1,852,5,3,2
67,2,1,846,5,3,2
67,3,1,899,5,3,2
68,1,1,2097,5,3,2
68,2,1,2044,5,3,2
68,3,1,2153,5,3,2
69,1,0,4182,5,3,2
69,2,0,4075,5,3,2
69,3,0,4284,5,3,2
70,1,0,6,5,3,2
70,2,0,5,5,3,2
70,3,0,4,5,3,2
71,1,1,34602,5,3,2
71,2,1,34296,5,3,2
71,3,1,34153,5,3,2
72,1,1,2564,5,3,2
72,2,1,2699,5,3,2
72,3,1,2714,5,3,2
73,1,0,556,5,3,2
73,2,0,572,5,3,2
73,3,0,564,5,3,2
74,1,1,2264,5,3,2
74,2,1,2292,5,3,2
74,3,1,2357,5,3,2
75,1,0,197,5,3,2
75,2,0,182,5,3,2
75,3,0,202,5,3,2
76,1,0,32,5,3,2
76,2,0,14,5,3,2
76,3,0,26,5,3,2
77,1,0,4339,5,3,2
77,2,0,4178,5,3,2
77,3,0,4281,5,3,2
78,1,0,7735,5,3,2
78,2,0,7826,5,3,2
78,3,0,7879,5,3,2
79,1,1,1936,5,3,2
79,2,1,1851,5,3,2
79,3,1,1908,5,3,2
80,1,1,44067,5,3,2
80,2,1,43973,5,3,2
80,3,1,43881,5,3,2
81,1,1,5032,5,3,2
81,2,1,5085,5,3,2
81,3,1,5010,5,3,2
82,1,0,158,5,3,2
82,2,0,188,5,3,2
82,3,0,191,5,3,2
83,1,0,1415,5,3,2
83,2,0,1509,5,3,2
83,3,0,1483,5,3,2
84,1,0,21,5,3,2
84,2,0,38,5,3,2
84,3,0,24,5,3,2
85,1,0,1147,5,3,2
85,2,0,1089,5,3,2
85,3,0,1043,5,3,2
86,1,1,364,5,3,2
86,2,1,345,5,3,2
86,3,1,337,5,3,2
