"G","R","X","Y","alpha","beta","gamma"
1,1,0,105,5,3,2
1,2,0,98,5,3,2
1,3,0,103,5,3,2
1,4,0,88,5,3,2
1,5,0,96,5,3,2
1,6,0,98,5,3,2
1,7,0,96,5,3,2
1,8,0,102,5,3,2
1,9,0,103,5,3,2
1,10,0,101,5,3,2
1,11,0,103,5,3,2
1,12,0,99,5,3,2
1,13,0,112,5,3,2
1,14,0,98,5,3,2
2,1,1,14233,5,3,2
2,2,1,14381,5,3,2
2,3,1,14539,5,3,2
2,4,1,14270,5,3,2
2,5,1,14475,5,3,2
2,6,1,14578,5,3,2
2,7,1,14641,5,3,2
2,8,1,14380,5,3,2
2,9,1,14505,5,3,2
2,10,1,14456,5,3,2
2,11,1,14529,5,3,2
2,12,1,14665,5,3,2
2,13,1,14339,5,3,2
2,14,1,14528,5,3,2
3,1,1,131771,5,3,2
3,2,1,131011,5,3,2
3,3,1,131369,5,3,2
3,4,1,131453,5,3,2
3,5,1,131874,5,3,2
3,6,1,131484,5,3,2
3,7,1,131680,5,3,2
3,8,1,131147,5,3,2
3,9,1,131650,5,3,2
3,10,1,131729,5,3,2
3,11,1,131624,5,3,2
3,12,1,131807,5,3,2
3,13,1,131480,5,3,2
3,14,1,131252,5,3,2
4,1,0,18067,5,3,2
4,2,0,17792,5,3,2
4,3,0,18286,5,3,2
4,4,0,18035,5,3,2
4,5,0,17982,5,3,2
4,6,0,18062,5,3,2
4,7,0,18182,5,3,2
4,8,0,18313,5,3,2
4,9,0,17809,5,3,2
4,10,0,18166,5,3,2
4,11,0,17659,5,3,2
4,12,0,18023,5,3,2
4,13,0,17945,5,3,2
4,14,0,18317,5,3,2
5,1,1,43659,5,3,2
5,2,1,43296,5,3,2
5,3,1,43437,5,3,2
5,4,1,43655,5,3,2
5,5,1,43145,5,3,2
5,6,1,43395,5,3,2
5,7,1,43088,5,3,2
5,8,1,43208,5,3,2
5,9,1,43477,5,3,2
5,10,1,43367,5,3,2
5,11,1,43127,5,3,2
5,12,1,43357,5,3,2
5,13,1,43431,5,3,2
5,14,1,43043,5,3,2
6,1,0,4201,5,3,2
6,2,0,4187,5,3,2
6,3,0,4054,5,3,2
6,4,0,4078,5,3,2
6,5,0,4213,5,3,2
6,6,0,4056,5,3,2
6,7,0,4093,5,3,2
6,8,0,4083,5,3,2
6,9,0,4115,5,3,2
6,10,0,4272,5,3,2
6,11,0,4112,5,3,2
6,12,0,4069,5,3,2
6,13,0,4036,5,3,2
6,14,0,4209,5,3,2
7,1,1,23067,5,3,2
7,2,1,23014,5,3,2
7,3,1,23086,5,3,2
7,4,1,23134,5,3,2
7,5,1,23095,5,3,2
7,6,1,23132,5,3,2
7,7,1,23122,5,3,2
7,8,1,23233,5,3,2
7,9,1,23301,5,3,2
7,10,1,23125,5,3,2
7,11,1,23062,5,3,2
7,12,1,22945,5,3,2
7,13,1,23274,5,3,2
7,14,1,23261,5,3,2
8,1,0,5,5,3,2
8,2,0,5,5,3,2
8,3,0,4,5,3,2
8,4,0,5,5,3,2
8,5,0,7,5,3,2
8,6,0,5,5,3,2
8,7,0,3,5,3,2
8,8,0,4,5,3,2
8,9,0,8,5,3,2
8,10,0,5,5,3,2
8,11,0,2,5,3,2
8,12,0,6,5,3,2
8,13,0,4,5,3,2
8,14,0,4,5,3,2
9,1,1,2443,5,3,2
9,2,1,2399,5,3,2
9,3,1,2491,5,3,2
9,4,1,2454,5,3,2
9,5,1,2359,5,3,2
9,6,1,2368,5,3,2
9,7,1,2404,5,3,2
9,8,1,2459,5,3,2
9,9,1,2440,5,3,2
9,10,1,2324,5,3,2
9,11,1,2372,5,3,2
9,12,1,2396,5,3,2
9,13,1,2490,5,3,2
9,14,1,2392,5,3,2
10,1,0,242,5,3,2
10,2,0,258,5,3,2
10,3,0,240,5,3,2
10,4,0,245,5,3,2
10,5,0,254,5,3,2
10,6,0,265,5,3,2
10,7,0,218,5,3,2
10,8,0,235,5,3,2
10,9,0,266,5,3,2
10,10,0,243,5,3,2
10,11,0,241,5,3,2
10,12,0,239,5,3,2
10,13,0,229,5,3,2
10,14,0,280,5,3,2
11,1,1,32728,5,3,2
11,2,1,32834,5,3,2
11,3,1,32413,5,3,2
11,4,1,32594,5,3,2
