"G","R","X","Y","alpha","beta","gamma"
1,1,1,159,5,3,2
1,2,1,168,5,3,2
2,1,1,160,5,3,2
2,2,1,163,5,3,2
3,1,0,382,5,3,2
3,2,0,385,5,3,2
4,1,0,530,5,3,2
4,2,0,531,5,3,2
5,1,1,365,5,3,2
5,2,1,402,5,3,2
6,1,1,263,5,3,2
6,2,1,262,5,3,2
7,1,1,98,5,3,2
7,2,1,120,5,3,2
8,1,1,17161,5,3,2
8,2,1,17065,5,3,2
9,1,1,415,5,3,2
9,2,1,469,5,3,2
10,1,0,187,5,3,2
10,2,0,182,5,3,2
11,1,1,121,5,3,2
11,2,1,123,5,3,2
12,1,0,3,5,3,2
12,2,0,1,5,3,2
13,1,1,33331,5,3,2
13,2,1,32796,5,3,2
14,1,0,18,5,3,2
14,2,0,16,5,3,2
15,1,0,483,5,3,2
15,2,0,474,5,3,2
16,1,1,1050,5,3,2
16,2,1,1014,5,3,2
17,1,1,8264,5,3,2
17,2,1,8275,5,3,2
18,1,0,56,5,3,2
18,2,0,37,5,3,2
19,1,0,115,5,3,2
19,2,0,113,5,3,2
20,1,1,1629,5,3,2
20,2,1,1600,5,3,2
21,1,0,2227,5,3,2
21,2,0,2225,5,3,2
22,1,0,1129,5,3,2
22,2,0,1139,5,3,2
23,1,0,208,5,3,2
23,2,0,196,5,3,2
24,1,0,64,5,3,2
24,2,0,67,5,3,2
25,1,0,174,5,3,2
25,2,0,165,5,3,2
26,1,1,62012,5,3,2
26,2,1,61510,5,3,2
27,1,1,2251,5,3,2
27,2,1,2237,5,3,2
28,1,1,4347,5,3,2
28,2,1,4344,5,3,2
29,1,0,262,5,3,2
29,2,0,299,5,3,2
30,1,1,71,5,3,2
30,2,1,68,5,3,2
31,1,0,21,5,3,2
31,2,0,26,5,3,2
32,1,1,148,5,3,2
32,2,1,173,5,3,2
33,1,1,803,5,3,2
33,2,1,801,5,3,2
34,1,1,1250,5,3,2
34,2,1,1294,5,3,2
35,1,1,166,5,3,2
35,2,1,131,5,3,2
36,1,1,12274,5,3,2
