"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.65248960807926,5,3,2
1,2,0,1.62407125259274,5,3,2
1,3,0,1.34099230762317,5,3,2
1,4,0,2.16462595864919,5,3,2
1,5,0,3.35597149398513,5,3,2
1,6,0,2.99940943722825,5,3,2
1,7,0,1.88483813143683,5,3,2
1,8,0,2.0794473348122,5,3,2
1,9,0,1.18159616741846,5,3,2
1,10,0,2.04412144298786,5,3,2
1,11,0,1.95338611730123,5,3,2
1,12,0,2.66829044610454,5,3,2
1,13,0,2.3192241794967,5,3,2
1,14,0,4.07592254188084,5,3,2
1,15,0,3.09216771759654,5,3,2
1,16,0,1.92290307251163,5,3,2
1,17,0,2.68300982518127,5,3,2
1,18,0,2.89356419183128,5,3,2
1,19,0,2.50257626307221,5,3,2
1,20,0,2.63723251959225,5,3,2
1,21,0,2.03832319163185,5,3,2
1,22,0,1.22653435769625,5,3,2
1,23,0,2.57070974997485,5,3,2
1,24,0,2.90367417174445,5,3,2
1,25,0,3.01291951928669,5,3,2
1,26,0,2.19961129803685,5,3,2
1,27,0,2.25474971290928,5,3,2
2,1,1,7.31648354546985,5,3,2
2,2,1,7.54218126954077,5,3,2
2,3,1,7.24742090857461,5,3,2
2,4,1,6.6934523319827,5,3,2
2,5,1,7.62324819403802,5,3,2
2,6,1,7.45961887653552,5,3,2
2,7,1,7.93462669379755,5,3,2
2,8,1,7.22868463699455,5,3,2
2,9,1,6.96454757788492,5,3,2
2,10,1,7.70458879692457,5,3,2
2,11,1,7.01047716297704,5,3,2
2,12,1,7.50324022681674,5,3,2
2,13,1,7.71288890914752,5,3,2
2,14,1,6.85802075799568,5,3,2
2,15,1,7.50222587724212,5,3,2
2,16,1,7.08780007902881,5,3,2
2,17,1,8.05599007641207,5,3,2
2,18,1,7.56103908136343,5,3,2
2,19,1,6.57096224703068,5,3,2
2,20,1,7.88797291431958,5,3,2
2,21,1,7.20756839382377,5,3,2
2,22,1,7.66167168793601,5,3,2
2,23,1,7.60215662606734,5,3,2
2,24,1,7.16597495370587,5,3,2
2,25,1,8.6890466025437,5,3,2
2,26,1,7.34003837676701,5,3,2
2,27,1,7.92202255276288,5,3,2
3,1,1,9.2001998970847,5,3,2
3,2,1,8.39105747171824,5,3,2
3,3,1,9.34830203949739,5,3,2
3,4,1,9.15571512948077,5,3,2
3,5,1,9.51416355711707,5,3,2
3,6,1,8.8666411196701,5,3,2
3,7,1,9.86264662757176,5,3,2
3,8,1,9.74304512700235,5,3,2
3,9,1,9.1603422904378,5,3,2
3,10,1,9.23968803437771,5,3,2
3,11,1,9.52802583765891,5,3,2
3,12,1,10.0056074273903,5,3,2
3,13,1,8.90901542317806,5,3,2
3,14,1,8.58706821444747,5,3,2
3,15,1,8.96216938580015,5,3,2
3,16,1,8.81822301664688,5,3,2
3,17,1,10.5871755609824,5,3,2
3,18,1,9.98058973556067,5,3,2
3,19,1,9.34619142859578,5,3,2
3,20,1,9.68679367914062,5,3,2
3,21,1,8.90979444606022,5,3,2
3,22,1,10.1168727315949,5,3,2
3,23,1,8.88614958915986,5,3,2
3,24,1,8.93114003902537,5,3,2
3,25,1,9.1993863605264,5,3,2
3,26,1,9.43158065716242,5,3,2
3,27,1,9.68058442907843,5,3,2
4,1,0,4.99294600462218,5,3,2
4,2,0,5.82473675101438,5,3,2
4,3,0,5.24304029867229,5,3,2
4,4,0,4.59725852734086,5,3,2
4,5,0,5.05717779447552,5,3,2
4,6,0,6.18121125351763,5,3,2
4,7,0,5.03034723106687,5,3,2
4,8,0,5.28693984177151,5,3,2
4,9,0,4.73571134045922,5,3,2
4,10,0,6.06773068545936,5,3,2
4,11,0,5.5777121079233,5,3,2
4,12,0,5.04135069039539,5,3,2
4,13,0,5.30773271960243,5,3,2
4,14,0,4.03175110614781,5,3,2
4,15,0,4.51386800549077,5,3,2
4,16,0,4.97587875125325,5,3,2
4,17,0,6.105229530932,5,3,2
4,18,0,6.38605384702429,5,3,2
4,19,0,5.03475650143146,5,3,2
4,20,0,5.03890692827848,5,3,2
4,21,0,4.87376923153855,5,3,2
4,22,0,5.48411056159664,5,3,2
4,23,0,5.60190129254812,5,3,2
4,24,0,5.21235006183116,5,3,2
4,25,0,4.71896679039498,5,3,2
4,26,0,4.48557245120109,5,3,2
4,27,0,4.56994402497436,5,3,2
5,1,1,7.4823876424337,5,3,2
5,2,1,6.76520050695696,5,3,2
5,3,1,8.20058807876983,5,3,2
5,4,1,7.25146800806625,5,3,2
5,5,1,7.22339307000889,5,3,2
5,6,1,6.96612243368091,5,3,2
5,7,1,8.22078496781134,5,3,2
5,8,1,6.94287439913758,5,3,2
5,9,1,7.77883466133437,5,3,2
5,10,1,7.99740248799312,5,3,2
5,11,1,8.05842032669062,5,3,2
5,12,1,7.73355596941013,5,3,2
5,13,1,7.06097493781643,5,3,2
5,14,1,7.53751470783754,5,3,2
5,15,1,7.02558336547129,5,3,2
5,16,1,8.20830912360885,5,3,2
5,17,1,8.8000804059835,5,3,2
5,18,1,7.15435967016025,5,3,2
5,19,1,6.9115773956701,5,3,2
5,20,1,8.04811995409456,5,3,2
5,21,1,7.85588175454664,5,3,2
5,22,1,7.5061596891316,5,3,2
5,23,1,7.6636725203487,5,3,2
5,24,1,7.02861214692343,5,3,2
5,25,1,7.57665954011116,5,3,2
5,26,1,7.74707899497469,5,3,2
5,27,1,7.16104691597212,5,3,2
6,1,1,12.6452227992297,5,3,2
6,2,1,10.6374192168429,5,3,2
6,3,1,11.6678774102899,5,3,2
6,4,1,11.2347278178144,5,3,2
6,5,1,10.8861676410928,5,3,2
6,6,1,11.4794977589545,5,3,2
6,7,1,12.0395271441349,5,3,2
6,8,1,12.0564811375434,5,3,2
6,9,1,11.5794218018123,5,3,2
6,10,1,12.5911891823777,5,3,2
6,11,1,11.1034537647296,5,3,2
6,12,1,11.9435535160017,5,3,2
6,13,1,11.2656281627728,5,3,2
6,14,1,11.470753277159,5,3,2
6,15,1,12.5785604275264,5,3,2
6,16,1,10.5936935900851,5,3,2
6,17,1,11.8821943990302,5,3,2
6,18,1,11.2913314547685,5,3,2
6,19,1,12.0267991326383,5,3,2
6,20,1,11.4439532940579,5,3,2
6,21,1,11.2416098238614,5,3,2
6,22,1,10.794582842555,5,3,2
6,23,1,12.6938494212115,5,3,2
6,24,1,10.4716271215742,5,3,2
6,25,1,12.2956118324694,5,3,2
6,26,1,12.4722464884284,5,3,2
6,27,1,10.9359128756398,5,3,2
7,1,0,-0.440382129586641,5,3,2
7,2,0,-0.996184515621251,5,3,2
7,3,0,-0.409337406988655,5,3,2
7,4,0,0.532573017581154,5,3,2
7,5,0,0.14757086235022,5,3,2
7,6,0,0.693479349765216,5,3,2
7,7,0,-0.869169143942916,5,3,2
7,8,0,-0.185771524211138,5,3,2
7,9,0,0.561204913472347,5,3,2
7,10,0,-0.486181320103785,5,3,2
7,11,0,-0.0903340233124894,5,3,2
7,12,0,0.41248714107892,5,3,2
7,13,0,-0.0624179235575227,5,3,2
7,14,0,-0.136593962230245,5,3,2
7,15,0,0.899441882209916,5,3,2
7,16,0,-0.252219483028693,5,3,2
7,17,0,0.0645732369688766,5,3,2
7,18,0,-0.202435080098792,5,3,2
7,19,0,-0.348961639486735,5,3,2
7,20,0,-0.484689991870147,5,3,2
7,21,0,0.129023759010561,5,3,2
7,22,0,0.0942959875347727,5,3,2
7,23,0,-0.13885712039913,5,3,2
7,24,0,-0.0711690627620583,5,3,2
7,25,0,-0.738934399361075,5,3,2
7,26,0,-0.307220334615151,5,3,2
7,27,0,-0.0230502377404845,5,3,2
8,1,1,8.09966501758731,5,3,2
8,2,1,7.45018548921792,5,3,2
8,3,1,8.14025984064883,5,3,2
8,4,1,7.79242839867205,5,3,2
8,5,1,7.10603094207564,5,3,2
8,6,1,9.05099163581525,5,3,2
8,7,1,7.11516340309149,5,3,2
8,8,1,8.41416769961927,5,3,2
8,9,1,7.13562952918642,5,3,2
8,10,1,7.23410302153014,5,3,2
8,11,1,7.93741189343916,5,3,2
8,12,1,6.59339438132177,5,3,2
8,13,1,7.47107337512061,5,3,2
8,14,1,8.20228639282751,5,3,2
8,15,1,8.69579187261975,5,3,2
8,16,1,7.72598551081172,5,3,2
8,17,1,7.53710761924969,5,3,2
8,18,1,6.64361876119318,5,3,2
8,19,1,6.99299807529704,5,3,2
8,20,1,7.45613332611305,5,3,2
8,21,1,8.0919441908497,5,3,2
8,22,1,8.09675319310499,5,3,2
8,23,1,7.70316105574728,5,3,2
8,24,1,8.18379637940288,5,3,2
8,25,1,8.33106551064481,5,3,2
8,26,1,7.60218284282278,5,3,2
8,27,1,7.64247161831782,5,3,2
9,1,1,8.41505172517733,5,3,2
9,2,1,7.15098956611323,5,3,2
9,3,1,7.69379362241376,5,3,2
9,4,1,8.48674340097976,5,3,2
9,5,1,8.13741685332415,5,3,2
9,6,1,8.56934638131271,5,3,2
9,7,1,6.84382779456666,5,3,2
9,8,1,7.5555066222505,5,3,2
9,9,1,7.63952539176249,5,3,2
9,10,1,7.11891603442009,5,3,2
9,11,1,7.47490179020887,5,3,2
9,12,1,7.83160422751257,5,3,2
9,13,1,7.515243057582,5,3,2
9,14,1,7.9016780313387,5,3,2
9,15,1,7.77676765020657,5,3,2
9,16,1,7.53732904668651,5,3,2
9,17,1,7.43683919328364,5,3,2
9,18,1,7.83496018333327,5,3,2
9,19,1,7.49473419080216,5,3,2
9,20,1,7.5219360599662,5,3,2
9,21,1,8.26145320683684,5,3,2
9,22,1,7.07348462331851,5,3,2
9,23,1,7.8593858022324,5,3,2
9,24,1,7.50183359466277,5,3,2
9,25,1,8.33025174702896,5,3,2
9,26,1,7.80520276076923,5,3,2
9,27,1,7.69536145897572,5,3,2
10,1,0,4.02482784430773,5,3,2
10,2,0,4.1893231821603,5,3,2
10,3,0,5.21045019890679,5,3,2
10,4,0,4.86657473688558,5,3,2
10,5,0,4.06139714814041,5,3,2
10,6,0,4.58725556485379,5,3,2
10,7,0,4.79851495981713,5,3,2
10,8,0,5.04187261602412,5,3,2
10,9,0,5.13828656364339,5,3,2
10,10,0,5.02145742973802,5,3,2
10,11,0,4.58108505674238,5,3,2
10,12,0,4.70647412210329,5,3,2
10,13,0,4.37072720382231,5,3,2
10,14,0,3.78566019408392,5,3,2
10,15,0,4.05623387079836,5,3,2
10,16,0,5.19591349638974,5,3,2
10,17,0,4.98018935911897,5,3,2
10,18,0,5.30830949553483,5,3,2
10,19,0,4.78841073174734,5,3,2
10,20,0,4.33589122519185,5,3,2
10,21,0,5.12725261507589,5,3,2
10,22,0,4.40625318556523,5,3,2
10,23,0,4.44056113949062,5,3,2
10,24,0,4.27798440379081,5,3,2
10,25,0,4.91216541304124,5,3,2
10,26,0,3.79477494063094,5,3,2
10,27,0,5.35265098820447,5,3,2
11,1,0,6.35328585378365,5,3,2
11,2,0,6.49164503187194,5,3,2
11,3,0,7.50446858870905,5,3,2
11,4,0,7.10592349848298,5,3,2
11,5,0,7.14330546393613,5,3,2
11,6,0,7.34645496523521,5,3,2
11,7,0,7.38749738602311,5,3,2
11,8,0,6.78376811448079,5,3,2
11,9,0,6.98835515305985,5,3,2
11,10,0,6.59369582689827,5,3,2
11,11,0,6.45556702464164,5,3,2
11,12,0,6.73805384185072,5,3,2
11,13,0,7.54906426831444,5,3,2
11,14,0,7.50005905254297,5,3,2
11,15,0,7.59539631479901,5,3,2
11,16,0,6.95313716326315,5,3,2
11,17,0,7.36344742615835,5,3,2
11,18,0,7.43076225378145,5,3,2
11,19,0,6.8619652514488,5,3,2
11,20,0,7.41490296245557,5,3,2
11,21,0,7.73628899858819,5,3,2
11,22,0,7.44081488413532,5,3,2
11,23,0,7.61278020101003,5,3,2
