"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.57898748164454,5,3,2
1,2,1,8.7221761358511,5,3,2
1,3,1,9.45456404269578,5,3,2
2,1,1,7.46863910735626,5,3,2
2,2,1,8.16934831638386,5,3,2
2,3,1,8.25086522845291,5,3,2
3,1,1,7.83070407102874,5,3,2
3,2,1,7.82672328881614,5,3,2
3,3,1,6.84397120194462,5,3,2
4,1,1,6.38864651300821,5,3,2
4,2,1,6.93801167421574,5,3,2
4,3,1,7.11628262738348,5,3,2
5,1,1,9.65540389218674,5,3,2
5,2,1,9.92950567161053,5,3,2
5,3,1,9.41659239599691,5,3,2
6,1,0,8.50567298719212,5,3,2
6,2,0,9.85902601531691,5,3,2
6,3,0,8.64335955422531,5,3,2
7,1,0,3.97940546428063,5,3,2
7,2,0,4.15711647670694,5,3,2
7,3,0,2.67433851144773,5,3,2
8,1,0,8.91194555887122,5,3,2
8,2,0,7.8735907750509,5,3,2
8,3,0,9.07082582651873,5,3,2
9,1,0,4.93006641171339,5,3,2
9,2,0,5.4163058343333,5,3,2
9,3,0,4.56290082015709,5,3,2
10,1,1,7.01286950221495,5,3,2
10,2,1,6.37153126632666,5,3,2
10,3,1,6.59825012846918,5,3,2
11,1,0,3.55259116299419,5,3,2
11,2,0,4.03131921836985,5,3,2
11,3,0,3.86448929627788,5,3,2
12,1,1,6.37668974435712,5,3,2
12,2,1,5.75587735095158,5,3,2
12,3,1,6.25033127765714,5,3,2
13,1,0,6.07194250247817,5,3,2
13,2,0,6.00441348693009,5,3,2
13,3,0,5.94197657645405,5,3,2
14,1,0,7.12316968721237,5,3,2
14,2,0,6.62050301614293,5,3,2
14,3,0,6.07474315279077,5,3,2
15,1,0,6.43820789071821,5,3,2
15,2,0,6.75387835968435,5,3,2
15,3,0,6.85176455677231,5,3,2
16,1,1,8.64589065444811,5,3,2
16,2,1,9.38651817609546,5,3,2
16,3,1,9.72265917418435,5,3,2
17,1,1,9.09707408345982,5,3,2
17,2,1,7.69490316922554,5,3,2
17,3,1,9.30249386432484,5,3,2
18,1,0,2.45655407937124,5,3,2
18,2,0,2.57711857846909,5,3,2
18,3,0,1.97791820922903,5,3,2
19,1,1,6.03454001922924,5,3,2
19,2,1,5.96507099172657,5,3,2
19,3,1,6.55216503913285,5,3,2
20,1,1,7.79953021818738,5,3,2
20,2,1,8.47595292889606,5,3,2
20,3,1,7.82341721278738,5,3,2
21,1,0,1.723934502323,5,3,2
21,2,0,1.00927041972853,5,3,2
21,3,0,1.63664853811882,5,3,2
22,1,0,4.05167587630365,5,3,2
22,2,0,3.44902430579306,5,3,2
22,3,0,4.25563769032765,5,3,2
23,1,0,6.53061292315205,5,3,2
