"G","R","X","Y","alpha","beta","gamma"
1,1,0,448,5,3,3
1,2,0,452,5,3,3
1,3,0,450,5,3,3
1,4,0,466,5,3,3
1,5,0,451,5,3,3
1,6,0,422,5,3,3
1,7,0,427,5,3,3
1,8,0,439,5,3,3
1,9,0,423,5,3,3
1,10,0,408,5,3,3
1,11,0,396,5,3,3
1,12,0,450,5,3,3
1,13,0,434,5,3,3
2,1,1,1071,5,3,3
2,2,1,980,5,3,3
2,3,1,1057,5,3,3
2,4,1,1035,5,3,3
2,5,1,1113,5,3,3
2,6,1,1007,5,3,3
2,7,1,1014,5,3,3
2,8,1,1014,5,3,3
2,9,1,992,5,3,3
2,10,1,1084,5,3,3
2,11,1,1037,5,3,3
2,12,1,1060,5,3,3
2,13,1,1054,5,3,3
3,1,0,2,5,3,3
3,2,0,8,5,3,3
3,3,0,4,5,3,3
3,4,0,2,5,3,3
3,5,0,4,5,3,3
3,6,0,2,5,3,3
3,7,0,5,5,3,3
3,8,0,3,5,3,3
3,9,0,2,5,3,3
3,10,0,3,5,3,3
3,11,0,6,5,3,3
3,12,0,4,5,3,3
3,13,0,4,5,3,3
4,1,0,7511,5,3,3
4,2,0,7403,5,3,3
4,3,0,7511,5,3,3
4,4,0,7434,5,3,3
4,5,0,7466,5,3,3
4,6,0,7365,5,3,3
4,7,0,7577,5,3,3
4,8,0,7426,5,3,3
4,9,0,7429,5,3,3
4,10,0,7358,5,3,3
4,11,0,7421,5,3,3
4,12,0,7311,5,3,3
4,13,0,7455,5,3,3
5,1,0,23,5,3,3
5,2,0,22,5,3,3
5,3,0,20,5,3,3
5,4,0,23,5,3,3
5,5,0,38,5,3,3
5,6,0,29,5,3,3
5,7,0,16,5,3,3
5,8,0,38,5,3,3
5,9,0,24,5,3,3
5,10,0,24,5,3,3
5,11,0,27,5,3,3
5,12,0,18,5,3,3
5,13,0,30,5,3,3
6,1,0,37,5,3,3
6,2,0,29,5,3,3
6,3,0,39,5,3,3
6,4,0,43,5,3,3
6,5,0,30,5,3,3
6,6,0,44,5,3,3
6,7,0,30,5,3,3
6,8,0,33,5,3,3
6,9,0,36,5,3,3
6,10,0,36,5,3,3
6,11,0,35,5,3,3
6,12,0,34,5,3,3
6,13,0,39,5,3,3
7,1,1,1469,5,3,3
7,2,1,1483,5,3,3
7,3,1,1490,5,3,3
7,4,1,1458,5,3,3
