"G","R","X","Y","alpha","beta","gamma"
1,1,0,55,7,3,2
1,2,0,50,7,3,2
1,3,0,46,7,3,2
2,1,0,280,7,3,2
2,2,0,295,7,3,2
2,3,0,308,7,3,2
3,1,0,23877,7,3,2
3,2,0,24462,7,3,2
3,3,0,23856,7,3,2
4,1,1,81694,7,3,2
4,2,1,82055,7,3,2
4,3,1,81259,7,3,2
5,1,1,20327,7,3,2
5,2,1,20120,7,3,2
5,3,1,20105,7,3,2
6,1,1,118667,7,3,2
6,2,1,119367,7,3,2
6,3,1,119456,7,3,2
7,1,0,6897,7,3,2
7,2,0,7041,7,3,2
7,3,0,7099,7,3,2
8,1,0,66,7,3,2
8,2,0,71,7,3,2
8,3,0,94,7,3,2
9,1,1,87353,7,3,2
9,2,1,87750,7,3,2
9,3,1,87710,7,3,2
10,1,0,103,7,3,2
10,2,0,101,7,3,2
10,3,0,104,7,3,2
11,1,0,868,7,3,2
11,2,0,915,7,3,2
11,3,0,894,7,3,2
12,1,0,174,7,3,2
12,2,0,206,7,3,2
12,3,0,209,7,3,2
13,1,0,27,7,3,2
13,2,0,24,7,3,2
13,3,0,21,7,3,2
14,1,0,4801,7,3,2
14,2,0,4687,7,3,2
14,3,0,4805,7,3,2
15,1,0,1683,7,3,2
15,2,0,1658,7,3,2
15,3,0,1615,7,3,2
16,1,1,438266,7,3,2
16,2,1,437694,7,3,2
16,3,1,438189,7,3,2
17,1,0,173,7,3,2
17,2,0,163,7,3,2
17,3,0,180,7,3,2
18,1,1,96941,7,3,2
18,2,1,97077,7,3,2
18,3,1,97025,7,3,2
19,1,1,55728,7,3,2
19,2,1,55299,7,3,2
19,3,1,55413,7,3,2
20,1,0,12134,7,3,2
20,2,0,12079,7,3,2
20,3,0,11881,7,3,2
21,1,1,7470,7,3,2
21,2,1,7391,7,3,2
21,3,1,7487,7,3,2
22,1,1,62928,7,3,2
22,2,1,62529,7,3,2
22,3,1,63593,7,3,2
23,1,1,53415,7,3,2
23,2,1,53420,7,3,2
23,3,1,53366,7,3,2
24,1,1,101353,7,3,2
24,2,1,101250,7,3,2
24,3,1,101114,7,3,2
25,1,0,189,7,3,2
25,2,0,192,7,3,2
25,3,0,213,7,3,2
26,1,1,145497,7,3,2
26,2,1,145707,7,3,2
26,3,1,145572,7,3,2
27,1,0,32444,7,3,2
27,2,0,32395,7,3,2
27,3,0,32351,7,3,2
28,1,1,6379,7,3,2
28,2,1,6438,7,3,2
28,3,1,6419,7,3,2
29,1,1,8258,7,3,2
29,2,1,8332,7,3,2
29,3,1,8308,7,3,2
30,1,1,13415,7,3,2
30,2,1,13694,7,3,2
30,3,1,13769,7,3,2
31,1,0,361,7,3,2
31,2,0,348,7,3,2
31,3,0,382,7,3,2
32,1,1,21355,7,3,2
32,2,1,21436,7,3,2
32,3,1,21548,7,3,2
33,1,1,151259,7,3,2
33,2,1,150652,7,3,2
33,3,1,150857,7,3,2
34,1,1,123500,7,3,2
34,2,1,123016,7,3,2
34,3,1,123800,7,3,2
35,1,0,1069,7,3,2
35,2,0,1048,7,3,2
35,3,0,1081,7,3,2
36,1,1,244519,7,3,2
36,2,1,244325,7,3,2
36,3,1,245364,7,3,2
37,1,1,11864,7,3,2
37,2,1,11882,7,3,2
37,3,1,11959,7,3,2
38,1,1,40687,7,3,2
38,2,1,40587,7,3,2
38,3,1,40409,7,3,2
39,1,1,12765,7,3,2
39,2,1,12521,7,3,2
39,3,1,12573,7,3,2
40,1,1,81076,7,3,2
40,2,1,81158,7,3,2
40,3,1,80864,7,3,2
41,1,0,720,7,3,2
41,2,0,651,7,3,2
41,3,0,669,7,3,2
42,1,0,78,7,3,2
42,2,0,91,7,3,2
42,3,0,87,7,3,2
43,1,0,41,7,3,2
43,2,0,31,7,3,2
43,3,0,35,7,3,2
44,1,0,2462,7,3,2
44,2,0,2380,7,3,2
44,3,0,2355,7,3,2
45,1,0,31,7,3,2
45,2,0,27,7,3,2
45,3,0,26,7,3,2
46,1,1,86393,7,3,2
46,2,1,86911,7,3,2
46,3,1,86734,7,3,2
47,1,1,12878,7,3,2
47,2,1,12667,7,3,2
47,3,1,12758,7,3,2
48,1,1,14577,7,3,2
48,2,1,14275,7,3,2
48,3,1,14420,7,3,2
49,1,0,29,7,3,2
49,2,0,33,7,3,2
49,3,0,36,7,3,2
50,1,0,3932,7,3,2
50,2,0,3899,7,3,2
50,3,0,3997,7,3,2
51,1,0,1431,7,3,2
51,2,0,1399,7,3,2
51,3,0,1382,7,3,2
52,1,0,67,7,3,2
52,2,0,73,7,3,2
52,3,0,48,7,3,2
53,1,1,5963,7,3,2
53,2,1,5809,7,3,2
53,3,1,6013,7,3,2
54,1,0,527,7,3,2
54,2,0,555,7,3,2
54,3,0,585,7,3,2
55,1,0,10976,7,3,2
55,2,0,10828,7,3,2
55,3,0,10976,7,3,2
56,1,0,468,7,3,2
56,2,0,499,7,3,2
56,3,0,442,7,3,2
57,1,0,155,7,3,2
57,2,0,167,7,3,2
57,3,0,169,7,3,2
58,1,0,219,7,3,2
58,2,0,242,7,3,2
58,3,0,197,7,3,2
59,1,1,31308,7,3,2
59,2,1,31574,7,3,2
59,3,1,31915,7,3,2
60,1,1,6429,7,3,2
60,2,1,6291,7,3,2
60,3,1,6341,7,3,2
61,1,0,533,7,3,2
61,2,0,464,7,3,2
61,3,0,489,7,3,2
62,1,0,1006,7,3,2
62,2,0,1007,7,3,2
62,3,0,1075,7,3,2
63,1,1,551,7,3,2
63,2,1,556,7,3,2
63,3,1,526,7,3,2
64,1,0,3185,7,3,2
64,2,0,3098,7,3,2
64,3,0,3146,7,3,2
65,1,1,1701,7,3,2
65,2,1,1650,7,3,2
65,3,1,1693,7,3,2
66,1,1,63930,7,3,2
66,2,1,63774,7,3,2
66,3,1,63547,7,3,2
67,1,1,16769,7,3,2
67,2,1,16784,7,3,2
67,3,1,16670,7,3,2
68,1,1,685,7,3,2
68,2,1,704,7,3,2
68,3,1,727,7,3,2
69,1,1,71608,7,3,2
69,2,1,71145,7,3,2
69,3,1,71738,7,3,2
70,1,0,307,7,3,2
70,2,0,417,7,3,2
70,3,0,366,7,3,2
71,1,1,32687,7,3,2
71,2,1,32663,7,3,2
71,3,1,32647,7,3,2
72,1,0,560,7,3,2
72,2,0,534,7,3,2
72,3,0,538,7,3,2
